"('date', '')","('open', 'CPAC')","('high', 'CPAC')","('low', 'CPAC')","('close', 'CPAC')","('volume', 'CPAC')"
2024-10-09 00:00:00+00:00,5.3314404948125045,5.3314404948125045,5.303958651391966,5.313119411468506,1000
2024-10-10 00:00:00+00:00,5.377242643385211,5.386403402880166,5.239834308624268,5.239834308624268,4500
2024-10-11 00:00:00+00:00,5.248995492983299,5.294798420547345,5.248995492983299,5.276477336883545,6100
2024-10-14 00:00:00+00:00,5.2764770557533325,5.313119221128642,5.221513370881302,5.285637378692627,6100
2024-10-15 00:00:00+00:00,5.2215133261917535,5.313119175655063,5.2215133261917535,5.303958415985107,24500
2024-10-16 00:00:00+00:00,5.303958750373207,5.303958750373207,5.221513655382102,5.258155822753906,3200
2024-10-17 00:00:00+00:00,5.258155816410654,5.294798420547345,5.258155816410654,5.276477336883545,14500
2024-10-18 00:00:00+00:00,5.230674363509771,5.313119457679371,5.230674363509771,5.294798374176025,8800
2024-10-21 00:00:00+00:00,5.340600490570068,5.340600490570068,5.2581554021734425,5.340600490570068,1300
2024-10-22 00:00:00+00:00,5.267316260300389,5.404724597930908,5.267316260300389,5.404724597930908,2000
2024-10-23 00:00:00+00:00,5.468848307334682,5.478009067253508,5.349761486053467,5.349761486053467,1000
2024-10-24 00:00:00+00:00,5.404724889727568,5.478009223937988,5.404724889727568,5.478009223937988,2300
2024-10-25 00:00:00+00:00,5.478008988241285,5.478008988241285,5.4596879054769625,5.46884822845459,4700
2024-10-28 00:00:00+00:00,5.47800883703309,5.47800883703309,5.404724507998649,5.441366672515869,5700
2024-10-29 00:00:00+00:00,5.49632999947877,5.71618298978957,5.42304566937517,5.707022666931152,73800
2024-10-30 00:00:00+00:00,5.844431059683206,6.027641886678985,5.597096224834372,5.789467811584473,40100
2024-10-31 00:00:00+00:00,5.954357624053955,6.073444881369212,5.826110043688565,5.954357624053955,9800
2024-11-01 00:00:00+00:00,6.027642147153524,6.036802907303714,5.807789145258008,5.981839656829834,14700
2024-11-04 00:00:00+00:00,6.000160779392576,6.091766197445551,5.67954116099353,5.761986255645752,9000
2024-11-05 00:00:00+00:00,5.84443139445579,5.84443139445579,5.560454377941424,5.642899036407471,9400
2024-11-06 00:00:00+00:00,5.780307182675644,5.780307182675644,5.450527249809137,5.6337385177612305,15500
2024-11-07 00:00:00+00:00,5.697862019174806,5.853591442108154,5.697862019174806,5.853591442108154,5600
2024-11-08 00:00:00+00:00,5.807788931887225,5.807788931887225,5.670380592346191,5.670380592346191,10600
2024-11-11 00:00:00+00:00,5.5970961810745345,5.81694917175059,5.5970961810745345,5.807788848876953,38600
2024-11-12 00:00:00+00:00,5.807789044341261,5.826110127514204,5.752825794822429,5.816949367523193,11400
2024-11-13 00:00:00+00:00,5.70702286848553,5.936036626551869,5.70702286848553,5.816949367523193,5500
2024-11-14 00:00:00+00:00,5.816949459865805,5.835270543329592,5.743665126010659,5.780307292938232,11400
2024-11-15 00:00:00+00:00,5.816949217229306,5.826109976983629,5.7803070518301505,5.789467811584473,9200
2024-11-18 00:00:00+00:00,5.936036626551869,5.936036626551869,5.771146877995373,5.816949367523193,46000
2024-11-19 00:00:00+00:00,5.954357602729265,6.082605182635355,5.597096268872049,5.771146774291992,55600
2024-11-20 00:00:00+00:00,5.972678616008576,6.009320781269255,5.652059451573099,5.990999698638916,41900
2024-11-21 00:00:00+00:00,6.0,6.0,5.769999980926514,5.929999828338623,37700
2024-11-22 00:00:00+00:00,5.929999828338623,5.949999809265137,5.679999828338623,5.789999961853027,18100
2024-11-25 00:00:00+00:00,5.78000020980835,5.78000020980835,5.599999904632568,5.639999866485596,14900
2024-11-26 00:00:00+00:00,5.820000171661377,5.820000171661377,5.639999866485596,5.659999847412109,6100
2024-11-27 00:00:00+00:00,5.760000228881836,5.769999980926514,5.650000095367432,5.75,5900
2024-11-29 00:00:00+00:00,5.860000133514404,5.860000133514404,5.699999809265137,5.75,5800
2024-12-02 00:00:00+00:00,5.670000076293945,5.769999980926514,5.639999866485596,5.690000057220459,15900
2024-12-03 00:00:00+00:00,5.690000057220459,5.739999771118164,5.679999828338623,5.71999979019165,9700
2024-12-04 00:00:00+00:00,5.75,5.929999828338623,5.739999771118164,5.889999866485596,11600
2024-12-05 00:00:00+00:00,5.789999961853027,5.940000057220459,5.789999961853027,5.929999828338623,8100
2024-12-06 00:00:00+00:00,6.010000228881836,6.010000228881836,5.869999885559082,5.909999847412109,3300
2024-12-09 00:00:00+00:00,5.849999904632568,5.889999866485596,5.650000095367432,5.860000133514404,3300
2024-12-10 00:00:00+00:00,5.880000114440918,6.010000228881836,5.769999980926514,5.980000019073486,8000
2024-12-11 00:00:00+00:00,6.03000020980835,6.03000020980835,5.849999904632568,5.949999809265137,7000
2024-12-12 00:00:00+00:00,5.96999979019165,6.03000020980835,5.889999866485596,5.929999828338623,27800
2024-12-13 00:00:00+00:00,5.800000190734863,5.980000019073486,5.800000190734863,5.980000019073486,5500
2024-12-16 00:00:00+00:00,6.0,6.099999904632568,5.869999885559082,6.050000190734863,9700
2024-12-17 00:00:00+00:00,6.090000152587891,6.090000152587891,5.849999904632568,5.909999847412109,9600
2024-12-18 00:00:00+00:00,6.0,6.0,5.800000190734863,5.860000133514404,13800
2024-12-19 00:00:00+00:00,5.949999809265137,5.949999809265137,5.690000057220459,5.690000057220459,2400
2024-12-20 00:00:00+00:00,5.650000095367432,5.730000019073486,5.420000076293945,5.559999942779541,6200
2024-12-23 00:00:00+00:00,5.730000019073486,5.730000019073486,5.309999942779541,5.369999885559082,18600
2024-12-24 00:00:00+00:00,5.369999885559082,5.440000057220459,5.369999885559082,5.380000114440918,1100
2024-12-26 00:00:00+00:00,5.369999885559082,5.409999847412109,5.260000228881836,5.380000114440918,9200
2024-12-27 00:00:00+00:00,5.300000190734863,5.5,5.300000190734863,5.349999904632568,11300
2024-12-30 00:00:00+00:00,5.199999809265137,5.369999885559082,5.179999828338623,5.25,23100
2024-12-31 00:00:00+00:00,5.269999980926514,5.300000190734863,5.21999979019165,5.230000019073486,11600
2025-01-02 00:00:00+00:00,5.25,5.590000152587891,5.25,5.590000152587891,15500
2025-01-03 00:00:00+00:00,5.519999980926514,5.639999866485596,5.5,5.639999866485596,4900
2025-01-06 00:00:00+00:00,5.590000152587891,5.610000133514404,5.5,5.5,4300
2025-01-07 00:00:00+00:00,5.519999980926514,5.559999942779541,5.510000228881836,5.510000228881836,1800
2025-01-08 00:00:00+00:00,5.599999904632568,5.599999904632568,5.380000114440918,5.429999828338623,2700
2025-01-10 00:00:00+00:00,5.369999885559082,5.449999809265137,5.369999885559082,5.449999809265137,4500
2025-01-13 00:00:00+00:00,5.590000152587891,5.590000152587891,5.46999979019165,5.519999980926514,4300
2025-01-14 00:00:00+00:00,5.599999904632568,5.769999980926514,5.599999904632568,5.690000057220459,8700
2025-01-15 00:00:00+00:00,5.800000190734863,6.039999961853027,5.760000228881836,5.78000020980835,3900
2025-01-16 00:00:00+00:00,5.75,6.199999809265137,5.699999809265137,5.699999809265137,13000
2025-01-17 00:00:00+00:00,5.800000190734863,5.800000190734863,5.699999809265137,5.699999809265137,4200
2025-01-21 00:00:00+00:00,5.639999866485596,5.800000190734863,5.599999904632568,5.599999904632568,13200
2025-01-22 00:00:00+00:00,5.599999904632568,5.789999961853027,5.599999904632568,5.769999980926514,11700
2025-01-23 00:00:00+00:00,5.650000095367432,5.760000228881836,5.650000095367432,5.650000095367432,4300
2025-01-24 00:00:00+00:00,5.739999771118164,5.820000171661377,5.599999904632568,5.78000020980835,14200
2025-01-27 00:00:00+00:00,5.78000020980835,5.860000133514404,5.659999847412109,5.679999828338623,7200
2025-01-28 00:00:00+00:00,5.789999961853027,5.789999961853027,5.650000095367432,5.699999809265137,3100
2025-01-29 00:00:00+00:00,5.650000095367432,5.809999942779541,5.650000095367432,5.730000019073486,1900
2025-01-30 00:00:00+00:00,5.760000228881836,5.840000152587891,5.760000228881836,5.840000152587891,900
2025-01-31 00:00:00+00:00,5.929999828338623,5.989999771118164,5.809999942779541,5.889999866485596,6600
2025-02-03 00:00:00+00:00,5.880000114440918,5.880000114440918,5.75,5.800000190734863,8500
2025-02-04 00:00:00+00:00,5.860000133514404,5.900000095367432,5.800000190734863,5.900000095367432,4100
2025-02-05 00:00:00+00:00,5.75,5.800000190734863,5.699999809265137,5.699999809265137,1800
2025-02-06 00:00:00+00:00,5.769999980926514,5.900000095367432,5.659999847412109,5.800000190734863,10600
2025-02-07 00:00:00+00:00,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,300
2025-02-10 00:00:00+00:00,5.900000095367432,5.900000095367432,5.699999809265137,5.78000020980835,3600
2025-02-11 00:00:00+00:00,5.769999980926514,6.0,5.769999980926514,6.0,4900
2025-02-12 00:00:00+00:00,6.0,6.0,5.699999809265137,5.880000114440918,2700
2025-02-13 00:00:00+00:00,5.78000020980835,5.829999923706055,5.710000038146973,5.78000020980835,5800
2025-02-14 00:00:00+00:00,5.820000171661377,5.900000095367432,5.820000171661377,5.900000095367432,3300
2025-02-18 00:00:00+00:00,5.71999979019165,5.880000114440918,5.710000038146973,5.710000038146973,6800
2025-02-19 00:00:00+00:00,5.710000038146973,5.840000152587891,5.710000038146973,5.840000152587891,3700
2025-02-20 00:00:00+00:00,5.71999979019165,6.0,5.71999979019165,5.78000020980835,4900
2025-02-21 00:00:00+00:00,5.789999961853027,5.840000152587891,5.769999980926514,5.769999980926514,7000
2025-02-24 00:00:00+00:00,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,1100
2025-02-25 00:00:00+00:00,5.760000228881836,5.900000095367432,5.760000228881836,5.78000020980835,6500
2025-02-26 00:00:00+00:00,5.730000019073486,5.900000095367432,5.730000019073486,5.760000228881836,8400
2025-02-27 00:00:00+00:00,5.869999885559082,5.869999885559082,5.820000171661377,5.829999923706055,900
2025-02-28 00:00:00+00:00,5.760000228881836,5.949999809265137,5.760000228881836,5.840000152587891,13900
2025-03-03 00:00:00+00:00,5.920000076293945,5.920000076293945,5.769999980926514,5.800000190734863,3100
2025-03-04 00:00:00+00:00,5.78000020980835,5.809999942779541,5.730000019073486,5.809999942779541,6200
2025-03-05 00:00:00+00:00,5.769999980926514,5.769999980926514,5.75,5.75,3700
2025-03-06 00:00:00+00:00,5.789999961853027,5.800000190734863,5.75,5.75,4600
2025-03-07 00:00:00+00:00,5.800000190734863,5.800000190734863,5.760000228881836,5.760000228881836,800
2025-03-10 00:00:00+00:00,5.739999771118164,5.769999980926514,5.690000057220459,5.71999979019165,11600
2025-03-11 00:00:00+00:00,5.769999980926514,5.769999980926514,5.650000095367432,5.690000057220459,3000
2025-03-12 00:00:00+00:00,5.769999980926514,5.769999980926514,5.650000095367432,5.710000038146973,1900
2025-03-13 00:00:00+00:00,5.769999980926514,5.769999980926514,5.75,5.75,900
2025-03-14 00:00:00+00:00,5.659999847412109,5.730000019073486,5.659999847412109,5.699999809265137,1800
2025-03-17 00:00:00+00:00,5.739999771118164,5.739999771118164,5.71999979019165,5.71999979019165,3700
2025-03-18 00:00:00+00:00,5.730000019073486,5.769999980926514,5.710000038146973,5.710000038146973,1100
2025-03-19 00:00:00+00:00,5.75,5.769999980926514,5.75,5.75,4700
2025-03-20 00:00:00+00:00,5.75,5.800000190734863,5.75,5.769999980926514,6200
2025-03-21 00:00:00+00:00,5.800000190734863,5.800000190734863,5.710000038146973,5.769999980926514,2100
2025-03-24 00:00:00+00:00,5.769999980926514,5.78000020980835,5.769999980926514,5.769999980926514,2000
2025-03-25 00:00:00+00:00,5.769999980926514,5.78000020980835,5.769999980926514,5.78000020980835,2600
2025-03-26 00:00:00+00:00,5.769999980926514,5.809999942779541,5.769999980926514,5.809999942779541,2600
2025-03-27 00:00:00+00:00,5.800000190734863,5.809999942779541,5.800000190734863,5.800000190734863,7800
2025-03-28 00:00:00+00:00,5.809999942779541,5.809999942779541,5.800000190734863,5.800000190734863,1200
2025-03-31 00:00:00+00:00,5.800000190734863,5.809999942779541,5.800000190734863,5.800000190734863,1700
2025-04-01 00:00:00+00:00,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,500
2025-04-02 00:00:00+00:00,5.809999942779541,5.809999942779541,5.809999942779541,5.809999942779541,5200
2025-04-03 00:00:00+00:00,5.809999942779541,5.809999942779541,5.800000190734863,5.800000190734863,5700
2025-04-04 00:00:00+00:00,5.800000190734863,5.809999942779541,5.800000190734863,5.800000190734863,13700
2025-04-07 00:00:00+00:00,5.760000228881836,5.760000228881836,5.46999979019165,5.519999980926514,11800
2025-04-08 00:00:00+00:00,5.610000133514404,5.610000133514404,5.199999809265137,5.199999809265137,15700
2025-04-09 00:00:00+00:00,5.139999866485596,5.559999942779541,5.139999866485596,5.269999980926514,18700
2025-04-10 00:00:00+00:00,5.380000114440918,5.570000171661377,5.349999904632568,5.420000076293945,8100
2025-04-11 00:00:00+00:00,5.550000190734863,5.550000190734863,5.099999904632568,5.099999904632568,14300
2025-04-14 00:00:00+00:00,5.190000057220459,5.53000020980835,5.190000057220459,5.320000171661377,17500
2025-04-15 00:00:00+00:00,5.400000095367432,5.409999847412109,5.329999923706055,5.380000114440918,3200
2025-04-16 00:00:00+00:00,5.340000152587891,5.440000057220459,5.309999942779541,5.389999866485596,4700
2025-04-17 00:00:00+00:00,5.309999942779541,5.46999979019165,5.309999942779541,5.46999979019165,2400
2025-04-21 00:00:00+00:00,5.46999979019165,5.679999828338623,5.46999979019165,5.650000095367432,1600
2025-04-22 00:00:00+00:00,5.670000076293945,5.670000076293945,5.409999847412109,5.460000038146973,8000
2025-04-23 00:00:00+00:00,5.559999942779541,5.559999942779541,5.46999979019165,5.46999979019165,800
2025-04-24 00:00:00+00:00,5.599999904632568,5.599999904632568,5.400000095367432,5.449999809265137,5600
2025-04-25 00:00:00+00:00,5.5,5.5,5.5,5.5,300
2025-04-28 00:00:00+00:00,5.480000019073486,5.570000171661377,5.46999979019165,5.550000190734863,4400
2025-04-29 00:00:00+00:00,5.599999904632568,5.599999904632568,5.599999904632568,5.599999904632568,400
2025-04-30 00:00:00+00:00,5.630000114440918,5.659999847412109,5.5,5.5,4200
2025-05-01 00:00:00+00:00,5.489999771118164,5.5,5.489999771118164,5.489999771118164,1700
2025-05-02 00:00:00+00:00,5.409999847412109,5.409999847412109,5.360000133514404,5.360000133514404,11000
2025-05-05 00:00:00+00:00,5.320000171661377,5.579999923706055,5.199999809265137,5.5,56200
2025-05-06 00:00:00+00:00,5.449999809265137,5.590000152587891,5.400000095367432,5.449999809265137,1600
2025-05-07 00:00:00+00:00,5.519999980926514,5.550000190734863,5.420000076293945,5.539999961853027,6000
2025-05-08 00:00:00+00:00,5.429999828338623,5.539999961853027,5.429999828338623,5.539999961853027,800
2025-05-09 00:00:00+00:00,5.579999923706055,5.599999904632568,5.5,5.599999904632568,3300
2025-05-12 00:00:00+00:00,5.630000114440918,5.650000095367432,5.630000114440918,5.650000095367432,2500
2025-05-13 00:00:00+00:00,5.75,5.75,5.699999809265137,5.699999809265137,1900
2025-05-14 00:00:00+00:00,5.739999771118164,5.75,5.590000152587891,5.599999904632568,3500
2025-05-15 00:00:00+00:00,5.670000076293945,5.75,5.630000114440918,5.630000114440918,1100
2025-05-16 00:00:00+00:00,5.739999771118164,5.75,5.570000171661377,5.630000114440918,3200
2025-05-19 00:00:00+00:00,5.710000038146973,5.75,5.449999809265137,5.449999809265137,2100
2025-05-20 00:00:00+00:00,5.46999979019165,5.739999771118164,5.46999979019165,5.739999771118164,1700
2025-05-21 00:00:00+00:00,5.760000228881836,5.760000228881836,5.679999828338623,5.679999828338623,1000
2025-05-22 00:00:00+00:00,5.5,5.650000095367432,5.489999771118164,5.650000095367432,1900
2025-05-23 00:00:00+00:00,5.739999771118164,5.760000228881836,5.710000038146973,5.739999771118164,900
2025-05-27 00:00:00+00:00,5.809999942779541,5.820000171661377,5.800000190734863,5.820000171661377,2400
2025-05-28 00:00:00+00:00,5.829999923706055,5.829999923706055,5.650000095367432,5.650000095367432,3800
2025-05-29 00:00:00+00:00,5.789999961853027,5.829999923706055,5.789999961853027,5.829999923706055,1300
2025-05-30 00:00:00+00:00,5.829999923706055,6.0,5.699999809265137,6.0,11000
2025-06-02 00:00:00+00:00,5.889999866485596,5.980000019073486,5.829999923706055,5.949999809265137,4000
2025-06-03 00:00:00+00:00,5.980000019073486,6.0,5.920000076293945,5.949999809265137,1900
2025-06-04 00:00:00+00:00,5.989999771118164,5.989999771118164,5.96999979019165,5.980000019073486,1600
2025-06-05 00:00:00+00:00,5.980000019073486,5.980000019073486,5.980000019073486,5.980000019073486,1300
2025-06-06 00:00:00+00:00,5.920000076293945,5.96999979019165,5.920000076293945,5.940000057220459,1800
2025-06-09 00:00:00+00:00,6.0,6.0,5.829999923706055,5.980000019073486,8400
2025-06-10 00:00:00+00:00,5.96999979019165,6.0,5.71999979019165,6.0,2400
2025-06-11 00:00:00+00:00,6.0,6.0,5.849999904632568,5.949999809265137,2800
2025-06-12 00:00:00+00:00,5.849999904632568,5.989999771118164,5.820000171661377,5.96999979019165,4600
2025-06-13 00:00:00+00:00,5.849999904632568,5.909999847412109,5.849999904632568,5.909999847412109,4800
2025-06-16 00:00:00+00:00,6.0,6.0,5.789999961853027,5.860000133514404,1000
2025-06-17 00:00:00+00:00,5.840000152587891,5.849999904632568,5.840000152587891,5.849999904632568,1800
2025-06-18 00:00:00+00:00,5.769999980926514,5.849999904632568,5.769999980926514,5.849999904632568,900
2025-06-20 00:00:00+00:00,5.75,5.849999904632568,5.730000019073486,5.769999980926514,1100
2025-06-23 00:00:00+00:00,5.840000152587891,5.849999904632568,5.760000228881836,5.840000152587891,1100
2025-06-24 00:00:00+00:00,5.849999904632568,5.909999847412109,5.849999904632568,5.900000095367432,900
2025-06-25 00:00:00+00:00,5.96999979019165,6.0,5.960000038146973,5.960000038146973,6100
2025-06-26 00:00:00+00:00,5.96999979019165,6.0,5.96999979019165,5.989999771118164,5300
2025-06-27 00:00:00+00:00,6.0,6.0,6.0,6.0,600
2025-06-30 00:00:00+00:00,5.900000095367432,6.0,5.869999885559082,5.949999809265137,13100
