"('date', '')","('open', 'CWBC')","('high', 'CWBC')","('low', 'CWBC')","('close', 'CWBC')","('volume', 'CWBC')"
2013-07-23 00:00:00+00:00,7.696477313136711,7.704181671142578,7.488464790074431,7.704181671142578,2200
2013-07-24 00:00:00+00:00,7.727295672154178,7.858266847506638,7.59632449680172,7.742704391479492,3300
2013-07-25 00:00:00+00:00,7.927603288114705,7.927603288114705,7.704182038390503,7.904490947723389,600
2013-07-26 00:00:00+00:00,7.8967894753489905,7.943014907753446,7.580918013891563,7.735001564025879,6500
2013-07-29 00:00:00+00:00,7.773519332123069,7.82744836807251,7.480760343902655,7.82744836807251,2600
2013-07-30 00:00:00+00:00,7.850561388040993,7.850561388040993,7.604027791198841,7.696477890014648,1200
2013-07-31 00:00:00+00:00,7.688774885421572,7.796633720397949,7.51157901516917,7.796633720397949,300
2013-08-01 00:00:00+00:00,7.704181052899673,7.819743474801984,7.696476695512064,7.812039852142334,20300
2013-08-02 00:00:00+00:00,7.796634554351464,7.812043275879772,7.711888790130615,7.711888790130615,3200
2013-08-05 00:00:00+00:00,7.711884876544049,7.812039311467364,7.704180519689662,7.7195892333984375,6700
2013-08-06 00:00:00+00:00,7.704181519412382,7.711885877266515,7.519281339281206,7.619435787200928,5800
2013-08-07 00:00:00+00:00,7.6271443367004395,7.6271443367004395,7.6271443367004395,7.6271443367004395,900
2013-08-08 00:00:00+00:00,7.727297202837082,7.742705925214675,7.704184853999015,7.735001564025879,2800
2013-08-09 00:00:00+00:00,7.711888197224262,7.711888197224262,7.496170520782472,7.496170520782471,1300
2013-08-12 00:00:00+00:00,7.5963263511657715,7.68107285868639,7.5963263511657715,7.5963263511657715,700
2013-08-13 00:00:00+00:00,7.688774585723878,7.688774585723878,7.688774585723878,7.688774585723877,300
2013-08-14 00:00:00+00:00,7.704183352373274,7.735000056393639,7.6656622886657715,7.6656622886657715,1600
2013-08-15 00:00:00+00:00,7.665659154845002,7.734996894226705,7.665659154845002,7.727292537689209,4400
2013-08-16 00:00:00+00:00,7.673368143972152,7.735001564025879,7.665663782783356,7.735001564025879,6300
2013-08-19 00:00:00+00:00,7.488465351361101,7.696477890014648,7.488465351361101,7.696477890014648,1500
2013-08-20 00:00:00+00:00,7.696477890014648,7.696477890014648,7.696477890014648,7.696477890014648,100
2013-08-21 00:00:00+00:00,7.657958829111528,7.6887755367541555,7.65025520324707,7.65025520324707,600
2013-08-22 00:00:00+00:00,7.627141036102001,7.627141036102001,7.434536457061768,7.434536457061768,8100
2013-08-23 00:00:00+00:00,7.4268293243780645,7.4268293243780645,7.23422483631074,7.34978723526001,8000
2013-08-26 00:00:00+00:00,7.318972724813344,7.318972724813344,7.141776895724162,7.172593593597412,1600
2013-08-27 00:00:00+00:00,7.110959198303492,7.627139419503387,7.103255575168095,7.272747039794922,1100
2013-08-28 00:00:00+00:00,7.003101346407685,7.51928158377012,7.003101346407685,7.195705890655518,7700
2013-08-29 00:00:00+00:00,7.426834782533277,7.5886227008006815,7.318975925445557,7.318975925445557,5800
2013-08-30 00:00:00+00:00,7.134074977503781,7.396017366377526,7.095553908305591,7.280454158782959,3100
2013-09-03 00:00:00+00:00,7.311267455515062,7.380605200770846,7.118662934128082,7.265042781829834,4800
2013-09-04 00:00:00+00:00,7.280454875170191,7.611735074252559,7.241933802181579,7.5963263511657715,21300
2013-09-05 00:00:00+00:00,7.473060753735189,7.6271443367004395,7.473060753735189,7.6271443367004395,600
2013-09-06 00:00:00+00:00,7.588619239966647,7.6117315792562295,7.43453501876138,7.511577129364014,29400
2013-09-09 00:00:00+00:00,7.6271443367004395,7.6271443367004395,7.6271443367004395,7.6271443367004395,1300
2013-09-10 00:00:00+00:00,7.627140132220775,7.696477890014648,7.627140132220775,7.696477890014648,1300
2013-09-11 00:00:00+00:00,7.611730954455299,7.70418103875298,7.534688850176586,7.542393207550049,12700
2013-09-12 00:00:00+00:00,7.635319728201939,7.929581642150879,7.511420130433934,7.929581642150879,2600
2013-09-13 00:00:00+00:00,7.92957892410455,8.130916070714528,7.681779813507409,7.8289103507995605,9400
2013-09-16 00:00:00+00:00,7.898607618993435,7.937326432216429,7.759220925290568,7.883120536804199,5800
2013-09-17 00:00:00+00:00,7.929581568186866,7.937325477600098,7.821169790401012,7.937325477600098,3000
2013-09-18 00:00:00+00:00,7.890862759620554,7.937325477600098,7.766963163008236,7.937325477600098,1400
2013-09-19 00:00:00+00:00,7.937325181148994,7.937325181148994,7.751475793171804,7.890862464904785,3100
2013-09-20 00:00:00+00:00,7.766961956518395,7.766961956518395,7.364288330078125,7.364288330078125,10600
2013-09-23 00:00:00+00:00,7.519162098584455,7.914092518379748,7.511418191098352,7.612086772918701,4700
2013-09-24 00:00:00+00:00,7.503677456872932,7.813427240811429,7.503677456872932,7.705014705657959,1600
2013-09-25 00:00:00+00:00,7.75147585146823,7.774706840515137,7.658551156780778,7.774706840515137,2400
2013-09-26 00:00:00+00:00,7.619831720094617,7.88311870254907,7.619831720094617,7.875374794006348,15800
2013-09-27 00:00:00+00:00,7.805680857578183,7.883118463659213,7.51141898836991,7.627575397491455,4100
2013-09-30 00:00:00+00:00,7.627578546964468,7.883121718647537,7.403010282803588,7.859889984130859,12000
2013-10-01 00:00:00+00:00,7.875375369771414,7.875375369771414,7.674038163939543,7.7824506759643555,21200
2013-10-02 00:00:00+00:00,7.666294427070267,7.782450850813656,7.666294427070267,7.681782245635986,1500
2013-10-03 00:00:00+00:00,7.573368675205337,7.828911737910137,7.3565444150163595,7.805680751800537,5900
2013-10-04 00:00:00+00:00,7.674035231366872,7.97604092470556,7.627573271468328,7.852141380310059,23800
2013-10-07 00:00:00+00:00,7.782450878660678,8.099943775395618,7.495932880668175,7.596601486206055,12300
2013-10-08 00:00:00+00:00,7.627578908136326,8.130921363830566,7.627578908136326,8.130921363830566,10700
2013-10-09 00:00:00+00:00,7.991533374150447,8.06897101073719,7.5578846770647825,7.666296482086182,15300
2013-10-10 00:00:00+00:00,7.906351644790254,7.945070458578639,7.705014403890613,7.790195941925049,2600
2013-10-11 00:00:00+00:00,7.813423756980591,7.875373538446274,7.674036379432982,7.743730068206787,3900
2013-10-14 00:00:00+00:00,7.7050130618752295,7.852144380944604,7.7050130618752295,7.7824506759643555,900
2013-10-15 00:00:00+00:00,7.550136351377777,7.937322830935611,7.550136351377777,7.8289103507995605,2700
2013-10-16 00:00:00+00:00,7.743734265547664,7.859889984130859,7.735990354042104,7.859889984130859,6000
2013-10-17 00:00:00+00:00,8.022507592296911,8.053482496572189,7.84440207733905,8.030251502990723,4400
2013-10-18 00:00:00+00:00,7.945068100668554,8.053479860902023,7.782449721818622,7.9218363761901855,2200
2013-10-21 00:00:00+00:00,7.921837422478647,8.09219973198889,7.75147585146823,7.774706840515137,40100
2013-10-22 00:00:00+00:00,7.852143403929041,8.037992768418555,7.7359869972483,7.867630481719971,9400
2013-10-23 00:00:00+00:00,7.937321937583441,8.045734405517578,7.890859240326091,8.045734405517578,2800
2013-10-24 00:00:00+00:00,7.9450688864389605,8.08445555459592,7.906350080312104,8.022505760192871,18400
2013-10-25 00:00:00+00:00,8.084455490112305,8.084455490112305,8.014762525839615,8.084455490112305,900
2013-10-28 00:00:00+00:00,7.968296822921835,8.053477572977538,7.805678490270388,8.045734405517578,2000
2013-10-29 00:00:00+00:00,8.045739969656802,8.045739969656802,7.844402706470003,7.906352519989014,1900
2013-10-30 00:00:00+00:00,7.929580304307336,8.494873046875,7.929580304307336,8.494873046875,54300
2013-10-31 00:00:00+00:00,8.316764384620901,8.316764384620901,8.099940189415568,8.169633865356445,10600
2013-11-01 00:00:00+00:00,8.092200292250125,8.440668106079102,8.092200292250125,8.440668106079102,3300
2013-11-04 00:00:00+00:00,8.518105456906113,9.060166565554713,8.518105456906113,8.874317169189453,14100
2013-11-05 00:00:00+00:00,8.696212496055137,8.897549747305744,8.48713207244873,8.48713207244873,7900
2013-11-06 00:00:00+00:00,8.518106460571289,8.595544087431005,8.20835743013231,8.518106460571289,4500
2013-11-07 00:00:00+00:00,8.657493227452239,8.672980308532715,8.657493227452239,8.672980308532715,900
2013-11-08 00:00:00+00:00,8.57230858928962,8.827851611731885,8.510358810424805,8.510358810424805,34100
2013-11-11 00:00:00+00:00,8.494875467913351,8.765905684922473,8.076713907570758,8.518106460571289,5200
2013-11-12 00:00:00+00:00,8.247072105883072,8.425178278850778,8.146404266357422,8.146404266357422,1700
2013-11-13 00:00:00+00:00,8.309020561644164,8.556820382850834,7.852141187527739,8.045734405517578,22100
2013-11-14 00:00:00+00:00,8.123176586426244,8.130920497473362,7.875377340918486,8.014764785766602,11500
2013-11-15 00:00:00+00:00,8.123174399507121,8.363230407839943,7.9528128333352415,8.316767692565918,1900
2013-11-18 00:00:00+00:00,8.34774346950226,8.34774346950226,8.21609995727125,8.270306587219238,1000
2013-11-19 00:00:00+00:00,8.270306587219238,8.270306587219238,8.270306587219238,8.270306587219238,0
2013-11-20 00:00:00+00:00,8.293538322323624,8.363232039582638,8.161894798278809,8.161894798278809,1500
2013-11-21 00:00:00+00:00,8.270306523273748,8.556824536355345,8.270306523273748,8.440668106079102,5200
2013-11-22 00:00:00+00:00,8.293536125759454,8.355485916137695,8.293536125759454,8.355485916137695,400
2013-11-25 00:00:00+00:00,8.324507713317871,8.324507713317871,8.231583064672863,8.324507713317871,3600
2013-11-26 00:00:00+00:00,8.231584548950195,8.231584548950195,8.231584548950195,8.231584548950195,1900
2013-11-27 00:00:00+00:00,8.36323070526123,8.36323070526123,8.36323070526123,8.36323070526123,200
2013-11-29 00:00:00+00:00,8.262559437417098,8.363228009559434,8.231584548950195,8.231584548950195,5200
2013-12-02 00:00:00+00:00,8.185121800600239,8.324509167160942,8.185121800600239,8.293534278869629,5200
2013-12-03 00:00:00+00:00,8.247077087913826,8.347745726752692,8.130921363830566,8.130921363830566,9600
2013-12-04 00:00:00+00:00,8.014762589767342,8.324511561782586,8.014762589767342,8.022505760192871,4200
2013-12-05 00:00:00+00:00,8.007017785117634,8.007017785117634,7.821168422698975,7.821168422698975,12200
2013-12-06 00:00:00+00:00,7.805679734810349,8.278046996160112,7.782448751727479,8.146404266357422,5600
2013-12-09 00:00:00+00:00,8.386460266726646,8.401948082565335,7.797936557851163,7.976042747497559,10200
2013-12-10 00:00:00+00:00,7.929581860901636,8.169637892074384,7.8211700791138385,7.98378849029541,10500
2013-12-11 00:00:00+00:00,7.983788053641908,8.092199829500391,7.983788053641908,8.00701904296875,2700
2013-12-12 00:00:00+00:00,7.9992369994533155,8.19377097822856,7.9992369994533155,8.092613220214844,12300
2013-12-13 00:00:00+00:00,8.341617371020748,8.357179703722984,8.061487961497983,8.185990333557129,10900
2013-12-16 00:00:00+00:00,8.26380375778356,8.520588563713604,8.170427532180659,8.248241424560547,27000
2013-12-17 00:00:00+00:00,8.512806917283793,8.925219502703927,8.178208965337532,8.209334373474121,10200
2013-12-18 00:00:00+00:00,8.388307223368543,8.481683469358599,7.983676824078304,8.07705307006836,21100
2013-12-19 00:00:00+00:00,8.364962282634917,8.683997934680345,8.038145092225369,8.170428276062012,57800
2013-12-20 00:00:00+00:00,8.19377310960941,9.97570478902679,8.19377310960941,9.874547004699707,217400
2013-12-23 00:00:00+00:00,9.267598267031149,9.306505209679544,8.948562673073091,9.080845832824707,25100
2013-12-24 00:00:00+00:00,9.010812872157045,9.28316071010055,8.83184198705966,8.901873588562012,5300
2013-12-26 00:00:00+00:00,8.909652089753367,8.909652089753367,8.209330376601292,8.450551986694336,19700
2013-12-27 00:00:00+00:00,8.364960063587535,8.559494018554688,8.364960063587535,8.559494018554688,6800
2013-12-30 00:00:00+00:00,8.520589209592842,8.824062522372413,8.326055205985297,8.769593238830566,16100
2013-12-31 00:00:00+00:00,8.754030227661133,8.86296953764605,8.349399140935727,8.754030227661133,27400
2014-01-02 00:00:00+00:00,8.598401803503979,8.598401803503979,8.403867829407003,8.442774772644043,30900
2014-01-03 00:00:00+00:00,8.372743331025154,9.104190826416016,8.318273307752259,9.104190826416016,5700
2014-01-06 00:00:00+00:00,8.956342997558185,8.956342997558185,8.450554295776469,8.551712036132812,17600
2014-01-07 00:00:00+00:00,8.559495035508302,8.621745849126757,8.442774945495755,8.54393196105957,5200
2014-01-08 00:00:00+00:00,8.559495521826681,8.87074960760325,8.450556220760744,8.606184005737305,9000
2014-01-09 00:00:00+00:00,8.575054300712573,9.049716729218943,8.442771195014618,8.450551986694336,13400
2014-01-10 00:00:00+00:00,8.528367745220562,8.528367745220562,8.30270841016816,8.372740745544434,11900
2014-01-13 00:00:00+00:00,8.512806957578809,8.512806957578809,8.364961453752258,8.41943073272705,3200
2014-01-14 00:00:00+00:00,8.3805241318773,8.54393196105957,8.3805241318773,8.54393196105957,1300
2014-01-15 00:00:00+00:00,8.512806686481854,8.948563130667992,8.310491910123384,8.940781593322754,12600
2014-01-16 00:00:00+00:00,8.94856384717822,9.034158538564656,8.878531489640087,9.010814666748047,8000
2014-01-17 00:00:00+00:00,8.932997819740473,8.971904754638672,8.824059292531187,8.971904754638672,1800
2014-01-21 00:00:00+00:00,8.940777291050098,8.940777291050098,8.458333339119468,8.855182647705078,2400
2014-01-22 00:00:00+00:00,8.847407505342654,9.189787810229062,8.847407505342654,8.87075138092041,7400
2014-01-23 00:00:00+00:00,8.824060550704182,9.088626855229279,8.621745054056971,8.862967491149902,24300
2014-01-24 00:00:00+00:00,8.754030770540993,8.800719261169434,8.754030770540993,8.800719261169434,5200
2014-01-27 00:00:00+00:00,8.79293711147874,8.808499445881411,8.769593238830566,8.769593238830566,23600
2014-01-28 00:00:00+00:00,8.878528594970703,8.956342465107461,8.878528594970703,8.878528594970703,1200
2014-01-29 00:00:00+00:00,8.886310130401991,8.886310130401991,8.878528594970703,8.878528594970703,700
2014-01-30 00:00:00+00:00,8.71512126280359,8.71512126280359,8.481680362299675,8.489461898803711,3500
2014-01-31 00:00:00+00:00,8.613963956124676,8.948562622070312,8.613963956124676,8.948562622070312,3700
2014-02-03 00:00:00+00:00,8.925219640620053,8.964126586914062,8.73846644682647,8.964126586914062,1600
2014-02-04 00:00:00+00:00,8.917436882022761,8.98746922734592,8.847404536699601,8.979687690734863,9600
2014-02-05 00:00:00+00:00,9.018594970020628,9.259816677307043,8.948562622070312,8.948562622070312,7000
2014-02-06 00:00:00+00:00,9.018596738434988,9.018596738434988,8.621747183625637,8.64509105682373,3300
2014-02-07 00:00:00+00:00,8.567275776394306,8.831842080725114,8.559494239893244,8.637308120727539,15700
2014-02-10 00:00:00+00:00,8.78515446727164,9.04193926033994,8.676215171813965,8.676215171813965,41300
2014-02-11 00:00:00+00:00,8.683995813827977,8.894092845818086,8.598401138992095,8.808497428894043,2300
2014-02-12 00:00:00+00:00,9.244253666152817,9.244253666152817,9.236472129821777,9.236472129821777,900
2014-02-13 00:00:00+00:00,9.119751597221626,9.244253203940593,8.769590642802505,9.150876998901367,9100
2014-02-14 00:00:00+00:00,9.236472637833248,9.259816506022144,8.878530109888004,9.228691101074219,17900
2014-02-18 00:00:00+00:00,8.979688624268446,9.205348014831543,8.956344754096609,9.205348014831543,3300
2014-02-19 00:00:00+00:00,9.182004791609225,9.182004791609225,9.010814666748047,9.010814666748047,500
2014-02-20 00:00:00+00:00,9.158661564896848,9.182005438357718,8.901875988473845,9.174223899841309,500
2014-02-21 00:00:00+00:00,9.182003136051929,9.182003136051929,8.87852988880041,9.073063850402832,1900
2014-02-24 00:00:00+00:00,8.777371406555176,8.777371406555176,8.777371406555176,8.777371406555176,300
2014-02-25 00:00:00+00:00,8.964127554516761,9.174223899841309,8.722905055126578,9.174223899841309,6400
2014-02-26 00:00:00+00:00,8.917435139714005,9.08084366617819,8.886309741439305,8.925216674804688,800
2014-02-27 00:00:00+00:00,9.182002067565918,9.182002067565918,9.182002067565918,9.182002067565918,100
2014-02-28 00:00:00+00:00,8.91743682050687,9.205346994336276,8.886311416365533,8.995250701904297,11600
2014-03-03 00:00:00+00:00,8.886314459364531,9.17422473178494,8.808500551320778,8.87075138092041,17500
2014-03-04 00:00:00+00:00,8.971904793881974,9.010811728950353,8.839621659902326,8.878528594970703,14400
2014-03-05 00:00:00+00:00,8.816280602587256,9.220911668782248,8.816280602587256,9.104190826416016,3700
2014-03-06 00:00:00+00:00,9.104190826416016,9.104190826416016,9.104190826416016,9.104190826416016,0
2014-03-07 00:00:00+00:00,9.213130441504187,9.220911979675293,9.104191133373691,9.220911979675293,2200
2014-03-10 00:00:00+00:00,8.995249990502659,9.205346266318887,8.86296684784173,9.150876998901367,13300
2014-03-11 00:00:00+00:00,9.065283883303229,9.065283883303229,8.948563782969384,9.02637767791748,3800
2014-03-12 00:00:00+00:00,8.932596012038024,9.120156899276965,8.854445269704774,9.088896751403809,42400
2014-03-13 00:00:00+00:00,9.088896751403809,9.088896751403809,9.088896751403809,9.088896751403809,0
2014-03-14 00:00:00+00:00,9.081083379021802,9.081083379021802,8.987302916287945,8.995118141174316,4700
2014-03-17 00:00:00+00:00,9.127971416708792,9.127971416708792,8.948225021362305,8.948225021362305,2800
2014-03-18 00:00:00+00:00,8.995118243328845,9.081083482152609,8.752851486206055,8.752851486206055,5900
2014-03-19 00:00:00+00:00,8.81537007898348,8.862260674403396,8.674699783325195,8.674699783325195,1000
2014-03-20 00:00:00+00:00,8.659070202917317,9.010747095205858,8.659070202917317,8.940411567687988,5300
2014-03-21 00:00:00+00:00,9.034191179414709,9.034191179414709,8.768479564534765,8.870075225830078,4700
2014-03-24 00:00:00+00:00,8.791925842014214,8.940411372746997,8.737220764160156,8.737220764160156,13400
2014-03-25 00:00:00+00:00,8.791925906427334,8.831001281738281,8.791925906427334,8.831001281738281,9000
2014-03-26 00:00:00+00:00,8.799738970999222,8.971669387692547,8.799738970999222,8.893519401550293,1800
