"('date', '')","('open', 'BX')","('high', 'BX')","('low', 'BX')","('close', 'BX')","('volume', 'BX')"
2022-11-15 00:00:00+00:00,97.1269238698143,98.96976459641468,88.64985230952495,89.9398422241211,7166200
2022-11-16 00:00:00+00:00,89.36855486887826,89.59890994887941,85.54465913488342,86.6503677368164,4457500
2022-11-17 00:00:00+00:00,85.15765991989767,85.15765991989767,82.42104058506519,83.39775085449219,5243100
2022-11-18 00:00:00+00:00,84.79831818235571,85.48938348150112,82.9001944102645,84.47582244873047,3176000
2022-11-21 00:00:00+00:00,82.98310923410848,84.47581263765576,82.23676104727431,82.78961181640625,2953300
2022-11-22 00:00:00+00:00,79.35270959451512,81.49040416222756,78.41285706041879,80.90069580078125,6872200
2022-11-23 00:00:00+00:00,80.68876345863217,82.65138587666944,79.55541356407001,81.5641098022461,4510700
2022-11-25 00:00:00+00:00,81.33377321893931,83.26876162584263,81.12185046991476,82.9278335571289,1452100
2022-11-28 00:00:00+00:00,81.31533846930442,82.91860776367594,80.8085545110853,81.1771240234375,3608700
2022-11-29 00:00:00+00:00,81.54570855850974,82.08013409838078,80.66114578383355,81.27849578857422,3420800
2022-11-30 00:00:00+00:00,81.7299721234909,84.33759307861328,79.52777832178076,84.33759307861328,6910900
2022-12-01 00:00:00+00:00,81.00206084815642,81.56412075604068,75.92503309568478,78.35758209228516,15508100
2022-12-02 00:00:00+00:00,75.46433014471056,78.74458443128945,74.11905724032843,78.4681625366211,13587600
2022-12-05 00:00:00+00:00,76.77273986369724,78.27465243659145,74.23883401397984,75.52882385253906,8933600
2022-12-06 00:00:00+00:00,75.38140374807446,75.92504546177864,72.45128647540533,72.5434341430664,11687800
2022-12-07 00:00:00+00:00,71.8707896580628,73.16077959636293,71.08758374084188,71.53907775878906,9357600
2022-12-08 00:00:00+00:00,72.06427544491359,74.08218800098042,71.89841952208783,72.83827209472656,7577900
2022-12-09 00:00:00+00:00,72.40520519455349,73.6214796477659,71.89842124326556,72.31306457519531,4589000
2022-12-12 00:00:00+00:00,71.55750312363666,76.01717395463326,71.22579125671705,75.98953247070312,7352500
2022-12-13 00:00:00+00:00,80.68876353016645,81.22318891278755,75.04966959224433,76.88330078125,12645000
2022-12-14 00:00:00+00:00,76.46866573107708,77.72179785234486,73.60304814801842,74.26647186279297,5051700
2022-12-15 00:00:00+00:00,73.06862427600052,74.10061039528622,70.90328119383169,71.31792449951172,6910200
2022-12-16 00:00:00+00:00,70.52551618242316,71.04150934166428,67.96396867064826,69.46588134765625,13108300
2022-12-19 00:00:00+00:00,69.04201968672746,69.87129931858038,67.1162477066535,67.70596313476562,4880600
2022-12-20 00:00:00+00:00,66.94118325968593,68.63659316285037,66.56339757894331,67.34660339355469,6076000
2022-12-21 00:00:00+00:00,68.27723915536424,69.90815693546432,68.07452557547577,69.88050842285156,4386200
2022-12-22 00:00:00+00:00,68.64581319251076,69.06966569212734,67.27289889702668,68.49838256835938,3546100
2022-12-23 00:00:00+00:00,68.48917225866971,70.00030098105348,68.03767125231582,69.02359771728516,2977100
2022-12-27 00:00:00+00:00,68.78403001724071,69.3921637881393,67.57696458748195,67.89025115966797,2773000
2022-12-28 00:00:00+00:00,67.6691017907401,68.49837434748922,66.08425792071411,66.48968505859375,3885800
2022-12-29 00:00:00+00:00,66.94118607692486,68.91302495288046,66.8858960787096,68.87616729736328,3148800
2022-12-30 00:00:00+00:00,67.79811669306574,68.87617690528157,67.32819030701783,68.36018371582031,3908400
2023-01-03 00:00:00+00:00,70.76508493693008,71.84314504775676,68.22196282969747,70.1477279663086,9366800
2023-01-04 00:00:00+00:00,71.12443291297816,72.16563528764559,69.88972609525726,71.87999725341797,4175700
2023-01-05 00:00:00+00:00,71.09678762473641,71.64963835134544,70.23065036745926,70.57157135009766,3821100
2023-01-06 00:00:00+00:00,71.48378259045568,73.50168809859149,70.3227911410619,72.99491119384766,4854300
2023-01-09 00:00:00+00:00,74.10984004403066,75.44589675782935,73.37270094200963,74.24805450439453,4242900
2023-01-10 00:00:00+00:00,73.72284509596142,74.96676117807768,73.45563234752645,74.20198059082031,3490500
2023-01-11 00:00:00+00:00,76.18304313208881,76.85568315413245,75.16026586959569,76.54239654541016,5295400
2023-01-12 00:00:00+00:00,77.19659024175108,78.37600708007812,75.79603450370742,78.37600708007812,4607800
2023-01-13 00:00:00+00:00,77.1781652490703,79.10393027559604,76.80037955685488,78.35758209228516,3684400
2023-01-17 00:00:00+00:00,78.53265893894856,79.80421648172486,78.32994533867712,79.13157653808594,2937100
2023-01-18 00:00:00+00:00,79.45406969406541,80.78091004775389,77.33480034863248,77.39008331298828,4980300
2023-01-19 00:00:00+00:00,75.69468396791001,76.12775266182169,73.78734410420923,74.19276428222656,5603600
2023-01-20 00:00:00+00:00,75.29847453332147,78.34837373973491,74.5429101033688,78.32994842529297,4188500
2023-01-23 00:00:00+00:00,78.68930058751205,81.40748785267421,78.68930058751205,80.92835235595703,5309200
2023-01-24 00:00:00+00:00,82.00641121657621,83.14897048313756,80.40314177464083,81.28770446777344,4567100
2023-01-25 00:00:00+00:00,79.80421515117318,82.02483448557904,78.86436248010808,81.87741088867188,3663600
2023-01-26 00:00:00+00:00,83.28717524079036,86.466072268655,83.04760400913388,86.43843078613281,6988700
2023-01-27 00:00:00+00:00,86.24493504306244,88.64062631622664,85.6460104673017,88.32734680175781,4799800
2023-01-30 00:00:00+00:00,87.10187433070166,89.34092631354525,87.10187433070166,87.44280242919922,5402400
2023-01-31 00:00:00+00:00,86.86229201097774,88.50242611471155,86.72408458443438,88.41949462890625,2676000
2023-02-01 00:00:00+00:00,87.39671371230415,90.55718561032272,85.62758843029115,89.5712661743164,6406500
2023-02-02 00:00:00+00:00,91.91166594158308,94.02171906593264,91.4970296590611,92.16966247558594,8783200
2023-02-03 00:00:00+00:00,89.09177293119741,93.00656566715385,88.53384652291449,90.3192138671875,4966000
2023-02-06 00:00:00+00:00,88.8500016939959,89.11036685590352,87.2506075915136,89.0080795288086,3886700
2023-02-07 00:00:00+00:00,88.543138879247,90.8492363725086,87.81783390806926,89.92865753173828,2684100
2023-02-08 00:00:00+00:00,88.99877192003724,90.28200316005456,87.8829192847542,87.9852066040039,2390200
2023-02-09 00:00:00+00:00,88.53383394201305,89.23124362686767,84.5446496933145,85.42803955078125,4294300
2023-02-10 00:00:00+00:00,84.17269931526639,86.62758801660306,83.53108720750672,86.59968566894531,3119600
2023-02-13 00:00:00+00:00,86.70198524136786,89.7891857040123,86.70198524136786,89.67760467529297,4705100
2023-02-14 00:00:00+00:00,88.24558087563646,91.09101035608276,88.00381017835879,89.98445129394531,3909800
2023-02-15 00:00:00+00:00,89.26845687023327,90.66327650883066,89.06388218813186,89.85427856445312,3884400
2023-02-16 00:00:00+00:00,88.02241524396963,89.24055537295932,86.4044194683432,87.81784057617188,2767500
2023-02-17 00:00:00+00:00,86.89725764088217,87.44589036885023,85.48384357754118,86.96234893798828,4751100
2023-02-21 00:00:00+00:00,85.08398514214781,85.64191149468803,83.72636174967982,84.36798095703125,3132600
2023-02-22 00:00:00+00:00,84.25640366564163,85.38155729779753,83.42881126600284,84.52606964111328,2566000
2023-02-23 00:00:00+00:00,85.44664745171659,85.91158731470097,83.1963402175328,84.63764953613281,3008700
2023-02-24 00:00:00+00:00,83.149835974385,83.177731228568,81.6434354931532,82.81507873535156,3455800
2023-02-27 00:00:00+00:00,84.39588635186276,84.82363017669039,83.08475252614429,83.62408447265625,2388700
2023-02-28 00:00:00+00:00,83.80075650619342,85.10258233901492,83.14054280685718,84.43307495117188,2755700
2023-03-01 00:00:00+00:00,84.433062063556,85.13976538081319,83.26141189843521,83.48458099365234,3143600
2023-03-02 00:00:00+00:00,81.45745530790204,83.24282251980125,80.54617723063666,82.81507873535156,4109000
2023-03-03 00:00:00+00:00,83.28932829187667,84.87012101711673,81.22499412742994,84.8236312866211,3717800
2023-03-06 00:00:00+00:00,84.61905052881826,86.08826211978136,84.15411069074784,85.10258483886719,3156100
2023-03-07 00:00:00+00:00,84.67485563220775,85.31647498953697,83.10336353290045,83.19635009765625,3298700
2023-03-08 00:00:00+00:00,83.59619286624198,85.4652531931599,83.50320630798758,85.09329986572266,2224600
2023-03-09 00:00:00+00:00,84.31219679284312,85.26067812830125,78.77941501554261,79.03047943115234,7183300
2023-03-10 00:00:00+00:00,78.10059102826344,79.16065327814961,73.58137529162497,74.5949478149414,13967500
2023-03-13 00:00:00+00:00,71.963380075701,78.39814506190638,70.84752741828923,77.62635040283203,12797800
2023-03-14 00:00:00+00:00,80.7228509985891,81.82010928095112,79.24434574479945,80.16492462158203,9053100
2023-03-15 00:00:00+00:00,78.53763347469588,81.10410326529878,77.62635540116366,80.59266662597656,7441000
2023-03-16 00:00:00+00:00,79.50472124513534,82.96387516424136,79.2536568259059,81.14131164550781,6025200
2023-03-17 00:00:00+00:00,81.81081661506647,82.44313507542421,77.00333332194975,78.93748474121094,33987900
2023-03-20 00:00:00+00:00,78.66781570821021,79.04906976391068,75.50622353008158,76.75226593017578,6972100
2023-03-21 00:00:00+00:00,78.6399212699221,80.93672512747955,78.42604583009302,80.7879409790039,4269100
2023-03-22 00:00:00+00:00,80.78793854795806,81.61553083929886,77.86811711896321,78.09129333496094,4297400
2023-03-23 00:00:00+00:00,79.07696058492925,81.28077775049823,77.42177606239498,78.52832794189453,4767600
2023-03-24 00:00:00+00:00,76.31522253834657,78.12848501681084,75.12497772228605,78.0541000366211,5206400
2023-03-27 00:00:00+00:00,79.9696475344886,79.97894831715071,77.04052530474863,78.28656768798828,3793200
2023-03-28 00:00:00+00:00,78.32377046551208,78.86309530122003,76.57559208433045,77.79373931884766,3021500
2023-03-29 00:00:00+00:00,79.03976707686081,79.52330135390456,77.88671834358848,79.20714569091797,2743200
2023-03-30 00:00:00+00:00,80.00684092071452,80.92741973005485,78.80729539609858,79.73717498779297,3645500
2023-03-31 00:00:00+00:00,80.83444666452179,82.08978290368468,80.16493211178974,81.68063354492188,3538200
2023-04-03 00:00:00+00:00,80.54618244803964,80.98321994924711,77.05913356091561,79.00257873535156,5448400
2023-04-04 00:00:00+00:00,79.32803155769578,79.32803155769578,75.29235723692221,75.5062255859375,6002900
2023-04-05 00:00:00+00:00,74.6600247319618,75.83167486996919,73.73014524658838,75.70149230957031,4717200
2023-04-06 00:00:00+00:00,75.54342882937213,76.75227534095272,75.37605019075973,76.42681884765625,2998300
2023-04-10 00:00:00+00:00,75.85028675315291,76.88245378645355,75.3295563919991,75.86888122558594,2890700
2023-04-11 00:00:00+00:00,76.24083010147828,78.58413077957955,76.16644512164197,77.55196380615234,3550200
2023-04-12 00:00:00+00:00,78.67712707401495,79.10487091235453,76.6592896971458,76.81736755371094,3491900
2023-04-13 00:00:00+00:00,78.11919555914056,78.90959188501091,76.56629106886504,78.39815521240234,3614500
2023-04-14 00:00:00+00:00,78.39815321992313,79.411725755946,77.52407114861467,79.33733367919922,2865600
2023-04-17 00:00:00+00:00,79.12345438343522,81.13199779138527,78.5376327699924,81.1134033203125,3654700
2023-04-18 00:00:00+00:00,84.15411231035743,86.2463416219409,83.64267564086941,85.08399200439453,10293200
2023-04-19 00:00:00+00:00,84.17270213554123,86.70197589878866,83.94953300773078,86.06036376953125,6248000
2023-04-20 00:00:00+00:00,85.02820132819882,88.25488499536193,84.43307889272182,85.4931411743164,5709700
2023-04-21 00:00:00+00:00,85.2048723571986,85.45594384318048,83.00106206035159,83.177734375,4892800
2023-04-24 00:00:00+00:00,83.17773191310765,83.391607354302,81.82940925742886,82.40593719482422,3518000
2023-04-25 00:00:00+00:00,82.42454022596174,82.42454022596174,80.06264481669447,80.3695068359375,3752200
2023-04-26 00:00:00+00:00,80.29509372363081,81.41095338469385,79.0862546255012,79.32801818847656,2912100
2023-04-27 00:00:00+00:00,79.89526964515403,81.29939011081875,79.42103606147674,81.02972412109375,3140600
2023-04-28 00:00:00+00:00,80.83259000545236,84.8221208971973,80.80442975681247,83.8552474975586,4964000
2023-05-01 00:00:00+00:00,84.47477782970871,85.77020630672652,83.12303602830572,83.31077575683594,4958800
2023-05-02 00:00:00+00:00,81.34886910914456,81.3582510823046,78.12908334779142,79.47144317626953,6351000
2023-05-03 00:00:00+00:00,79.64981051587769,80.53220318162778,77.800544437306,77.94135284423828,4083700
2023-05-04 00:00:00+00:00,76.97446757063004,77.14343620055024,75.02194277195478,75.7635269165039,5669200
2023-05-05 00:00:00+00:00,76.97446678743445,78.13846891403466,76.14840191723623,77.12466430664062,3865200
2023-05-08 00:00:00+00:00,77.55648911839147,77.96951806677585,76.16719039615253,76.19535064697266,3139100
2023-05-09 00:00:00+00:00,75.38804291764151,77.68789419222956,75.14398268061562,76.62714385986328,3400500
2023-05-10 00:00:00+00:00,78.05399470153304,78.91760902367984,76.11085889579648,77.51892852783203,2879200
2023-05-11 00:00:00+00:00,77.10590808539176,78.20420090186508,76.47697190793924,78.17604064941406,3102800
2023-05-12 00:00:00+00:00,78.44825424692179,78.99270956907583,77.1809929819039,77.78176879882812,2598400
2023-05-15 00:00:00+00:00,77.52830377281046,78.3543758021289,76.88059666832709,78.03520965576172,2010400
2023-05-16 00:00:00+00:00,77.92258380470417,78.1103235777319,75.35989364817743,75.47254180908203,3545300
2023-05-17 00:00:00+00:00,76.03576465450654,79.45267992529489,75.86679600213512,78.58906555175781,3569000
2023-05-18 00:00:00+00:00,78.42009810600472,78.83313418744851,77.1809970234864,78.11032104492188,3055900
2023-05-19 00:00:00+00:00,78.96455139801985,79.20861165631653,76.65531794815746,77.98828887939453,3150100
2023-05-22 00:00:00+00:00,77.40628176957073,80.10977293339295,77.16221435699255,79.80000305175781,3183800
2023-05-23 00:00:00+00:00,79.39635439639883,80.55096747958147,78.22296304091343,78.59844970703125,2788800
2023-05-24 00:00:00+00:00,77.82870673423623,78.45764279381997,76.09208176586868,78.06338500976562,2593100
2023-05-25 00:00:00+00:00,78.57028507756151,79.03025966168579,76.9181551471082,78.41070556640625,2717900
2023-05-26 00:00:00+00:00,78.19480246625157,80.78564541178999,77.8005375294849,80.44770812988281,3153900
2023-05-30 00:00:00+00:00,81.27378126518805,81.60232941519125,79.85632249024559,81.10481262207031,3666400
2023-05-31 00:00:00+00:00,80.61666942352664,81.20806319387147,77.48137145823937,80.3913803100586,13707800
2023-06-01 00:00:00+00:00,80.79503860470346,82.58798411605952,78.95516173405588,81.7994613647461,4653800
2023-06-02 00:00:00+00:00,83.3107852935791,85.50737044843845,83.029168506735,83.54546356201172,8034000
2023-06-05 00:00:00+00:00,79.94079461269338,81.37702421478137,78.31681813208372,80.27872467041016,5631300
2023-06-06 00:00:00+00:00,80.28813710118058,82.37208150567582,79.88449014750076,82.04353332519531,3778100
2023-06-07 00:00:00+00:00,82.51288003340596,82.91652693874592,81.55538869431479,81.94965362548828,2876400
2023-06-08 00:00:00+00:00,81.64926487779832,83.35772235566722,80.88890243132833,83.22630310058594,2963500
2023-06-09 00:00:00+00:00,83.4046573946884,83.94911271081874,82.24065515750247,82.78511047363281,2548400
2023-06-12 00:00:00+00:00,83.24508593956111,84.4747979261474,82.44718116076989,84.38092803955078,2896300
2023-06-13 00:00:00+00:00,84.58743636932101,86.24895537281876,84.18378945769658,85.11311340332031,3032700
2023-06-14 00:00:00+00:00,85.42289414897523,86.37099640802417,84.05237384951909,84.75640869140625,3023700
2023-06-15 00:00:00+00:00,84.48418006161323,87.45989890717055,84.4654089505749,86.97177124023438,3218300
2023-06-16 00:00:00+00:00,87.08441077976084,87.11257818856826,85.4322808870206,85.544921875,5653100
2023-06-20 00:00:00+00:00,84.69069072375171,85.32901587070909,83.63932955175957,85.06617736816406,2859400
2023-06-21 00:00:00+00:00,84.8221159876351,84.99108463150738,83.62994634425493,83.66749572753906,2163500
2023-06-22 00:00:00+00:00,83.20752336241897,83.93971838834292,82.04352119715043,83.6768798828125,2344400
2023-06-23 00:00:00+00:00,82.63491601472434,83.49853037890374,82.3251389617645,82.45655822753906,2867700
2023-06-26 00:00:00+00:00,82.22188018664805,85.77022185846677,82.22188018664805,83.33895111083984,2064800
2023-06-27 00:00:00+00:00,84.32459641696974,86.3897622969392,83.33894483318612,85.732666015625,3022500
2023-06-28 00:00:00+00:00,85.36657360480564,85.90163979786276,84.6531496267919,85.69512176513672,2200000
2023-06-29 00:00:00+00:00,85.9298084993674,87.25339040743249,85.6951301957844,87.1219711303711,2761300
2023-06-30 00:00:00+00:00,87.50684933037824,88.37985292956881,87.26278188280517,87.27217102050781,3532800
2023-07-03 00:00:00+00:00,87.49745297674835,89.48752745858084,87.37542284393248,88.95246124267578,1975500
2023-07-05 00:00:00+00:00,88.22964025321,88.36105951127035,86.73708989589068,87.21583557128906,2519000
2023-07-06 00:00:00+00:00,85.695114582752,86.48363010145856,83.98665713040896,86.38037109375,3347700
2023-07-07 00:00:00+00:00,85.62002661669482,87.1876758778521,85.54492784492592,86.27713012695312,1922400
