"('date', '')","('open', 'CZFS')","('high', 'CZFS')","('low', 'CZFS')","('close', 'CZFS')","('volume', 'CZFS')"
2000-01-31 00:00:00+00:00,6.16887092590332,6.16887092590332,6.16887092590332,6.16887092590332,0
2000-02-01 00:00:00+00:00,6.16887092590332,6.16887092590332,6.16887092590332,6.16887092590332,0
2000-02-02 00:00:00+00:00,6.16887092590332,6.16887092590332,6.16887092590332,6.16887092590332,0
2000-02-03 00:00:00+00:00,6.16887092590332,6.16887092590332,6.16887092590332,6.16887092590332,0
2000-02-04 00:00:00+00:00,6.16887092590332,6.16887092590332,6.16887092590332,6.16887092590332,0
2000-02-07 00:00:00+00:00,5.853671550750732,5.853671550750732,5.853671550750732,5.853671550750732,483
2000-02-08 00:00:00+00:00,5.853676970701603,6.303959846496582,5.853676970701603,6.303959846496582,3983
2000-02-09 00:00:00+00:00,5.898700466721749,6.033785343170166,5.853672174572277,6.033785343170166,1810
2000-02-10 00:00:00+00:00,5.853673013516291,6.078814506530762,5.831158864214844,6.078814506530762,2293
2000-02-11 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,241
2000-02-14 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-02-15 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-02-16 00:00:00+00:00,5.808644621521007,5.808644621521007,5.67356014251709,5.67356014251709,362
2000-02-17 00:00:00+00:00,5.673559420607182,6.033785343170166,5.673559420607182,6.033785343170166,724
2000-02-18 00:00:00+00:00,6.033787547253576,6.033787547253576,5.898702621459961,5.898702621459961,362
2000-02-22 00:00:00+00:00,5.718588702151145,5.988758087158203,5.718588702151145,5.988758087158203,1448
2000-02-23 00:00:00+00:00,5.988758087158203,5.988758087158203,5.988758087158203,5.988758087158203,0
2000-02-24 00:00:00+00:00,5.988758087158203,5.988758087158203,5.988758087158203,5.988758087158203,0
2000-02-25 00:00:00+00:00,5.988758087158203,5.988758087158203,5.988758087158203,5.988758087158203,0
2000-02-28 00:00:00+00:00,5.988758087158203,5.988758087158203,5.988758087158203,5.988758087158203,0
2000-02-29 00:00:00+00:00,5.988758087158203,5.988758087158203,5.988758087158203,5.988758087158203,0
2000-03-01 00:00:00+00:00,5.763617002091132,5.988758087158203,5.763617002091132,5.988758087158203,4828
2000-03-02 00:00:00+00:00,5.988758087158203,5.988758087158203,5.988758087158203,5.988758087158203,0
2000-03-03 00:00:00+00:00,5.763616004906126,6.033785343170166,5.763616004906126,6.033785343170166,5673
2000-03-06 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,1569
2000-03-07 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-08 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-09 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-10 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-13 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-14 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-15 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-16 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-17 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-20 00:00:00+00:00,5.853672174572277,6.033785343170166,5.853672174572277,6.033785343170166,1328
2000-03-21 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-22 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-23 00:00:00+00:00,6.033785343170166,6.033785343170166,6.033785343170166,6.033785343170166,0
2000-03-24 00:00:00+00:00,5.9437327641083195,6.123846054077148,5.9437327641083195,6.123846054077148,1086
2000-03-27 00:00:00+00:00,5.943729877471924,5.943729877471924,5.943729877471924,5.943729877471924,121
2000-03-28 00:00:00+00:00,5.9437327641083195,6.123846054077148,5.9437327641083195,6.123846054077148,362
2000-03-29 00:00:00+00:00,6.123846054077148,6.123846054077148,6.123846054077148,6.123846054077148,0
2000-03-30 00:00:00+00:00,6.123846054077148,6.123846054077148,6.123846054077148,6.123846054077148,0
2000-03-31 00:00:00+00:00,6.123846054077148,6.123846054077148,6.123846054077148,6.123846054077148,0
2000-04-03 00:00:00+00:00,6.123846054077148,6.123846054077148,6.123846054077148,6.123846054077148,0
2000-04-04 00:00:00+00:00,6.123846054077148,6.123846054077148,6.123846054077148,6.123846054077148,0
2000-04-05 00:00:00+00:00,6.123846054077148,6.123846054077148,6.123846054077148,6.123846054077148,0
2000-04-06 00:00:00+00:00,5.853671550750732,5.853671550750732,5.853671550750732,5.853671550750732,121
2000-04-07 00:00:00+00:00,5.8536761191239055,6.123846054077148,5.8536761191239055,6.123846054077148,2535
2000-04-10 00:00:00+00:00,5.673559696772681,5.718587991113946,5.403389930725098,5.403389930725098,2414
2000-04-11 00:00:00+00:00,5.403389930725098,5.403389930725098,5.403389930725098,5.403389930725098,0
2000-04-12 00:00:00+00:00,5.403389930725098,5.403389930725098,5.403389930725098,5.403389930725098,0
2000-04-13 00:00:00+00:00,5.403389930725098,5.403389930725098,5.403389930725098,5.403389930725098,0
2000-04-14 00:00:00+00:00,4.682938575744629,4.682938575744629,4.682938575744629,4.682938575744629,483
2000-04-17 00:00:00+00:00,4.682938575744629,4.682938575744629,4.682938575744629,4.682938575744629,0
2000-04-18 00:00:00+00:00,4.682937781944493,4.682937781944493,4.187626987231543,4.367740154266357,4224
2000-04-19 00:00:00+00:00,4.682938575744629,4.682938575744629,4.682938575744629,4.682938575744629,724
2000-04-20 00:00:00+00:00,5.223277568817139,5.223277568817139,5.223277568817139,5.223277568817139,241
2000-04-24 00:00:00+00:00,4.682937957096637,4.682937957096637,4.502824783325195,4.502824783325195,603
2000-04-25 00:00:00+00:00,4.953109264373779,4.953109264373779,4.953109264373779,4.953109264373779,2414
2000-04-26 00:00:00+00:00,4.502824783325195,4.502824783325195,4.502824783325195,4.502824783325195,603
2000-04-27 00:00:00+00:00,4.5028253781790095,5.043164556243006,4.5028253781790095,4.682938575744629,2414
2000-04-28 00:00:00+00:00,5.043168067932129,5.043168067932129,5.043168067932129,5.043168067932129,2535
2000-05-01 00:00:00+00:00,4.772994518280029,4.772994518280029,4.772994518280029,4.772994518280029,1207
2000-05-02 00:00:00+00:00,4.772994518280029,4.772994518280029,4.772994518280029,4.772994518280029,0
2000-05-03 00:00:00+00:00,4.772994518280029,4.772994518280029,4.772994518280029,4.772994518280029,0
2000-05-04 00:00:00+00:00,4.772994518280029,4.772994518280029,4.772994518280029,4.772994518280029,121
2000-05-05 00:00:00+00:00,4.953111406440523,5.043168067932129,4.953111406440523,5.043168067932129,483
2000-05-08 00:00:00+00:00,5.043168067932129,5.043168067932129,5.043168067932129,5.043168067932129,0
2000-05-09 00:00:00+00:00,5.043168067932129,5.043168067932129,5.043168067932129,5.043168067932129,362
2000-05-10 00:00:00+00:00,5.043168067932129,5.043168067932129,5.043168067932129,5.043168067932129,0
2000-05-11 00:00:00+00:00,5.043168067932129,5.043168067932129,5.043168067932129,5.043168067932129,0
2000-05-12 00:00:00+00:00,5.043168067932129,5.043168067932129,5.043168067932129,5.043168067932129,0
2000-05-15 00:00:00+00:00,4.8630523681640625,4.8630523681640625,4.8630523681640625,4.8630523681640625,724
2000-05-16 00:00:00+00:00,4.8630523681640625,4.8630523681640625,4.8630523681640625,4.8630523681640625,1207
2000-05-17 00:00:00+00:00,4.772995750687037,4.8630523681640625,4.772995750687037,4.8630523681640625,1448
2000-05-18 00:00:00+00:00,4.772995750687037,4.8630523681640625,4.682939547842957,4.8630523681640625,1207
2000-05-19 00:00:00+00:00,4.8630523681640625,4.8630523681640625,4.8630523681640625,4.8630523681640625,1931
2000-05-22 00:00:00+00:00,4.863051294459512,5.133220672607422,4.863051294459512,5.133220672607422,1690
2000-05-23 00:00:00+00:00,5.133220672607422,5.133220672607422,5.133220672607422,5.133220672607422,0
2000-05-24 00:00:00+00:00,5.043165886918677,5.043165886918677,4.953109264373779,4.953109264373779,2052
2000-05-25 00:00:00+00:00,4.908078670501709,4.908078670501709,4.908078670501709,4.908078670501709,845
2000-05-26 00:00:00+00:00,5.043168067932129,5.043168067932129,5.043168067932129,5.043168067932129,1931
2000-05-30 00:00:00+00:00,5.043168067932129,5.043168067932129,5.043168067932129,5.043168067932129,0
2000-05-31 00:00:00+00:00,5.043168067932129,5.043168067932129,5.043168067932129,5.043168067932129,0
2000-06-01 00:00:00+00:00,4.8630523681640625,4.8630523681640625,4.8630523681640625,4.8630523681640625,241
2000-06-02 00:00:00+00:00,4.8630519527217,4.8630519527217,4.637910842895508,4.637910842895508,6397
2000-06-05 00:00:00+00:00,4.660425091947043,4.660425091947043,4.5928826332092285,4.5928826332092285,966
2000-06-06 00:00:00+00:00,4.5928826332092285,4.5928826332092285,4.5928826332092285,4.5928826332092285,0
2000-06-07 00:00:00+00:00,4.660424709320068,4.660424709320068,4.660424709320068,4.660424709320068,483
2000-06-08 00:00:00+00:00,4.660424709320068,4.660424709320068,4.660424709320068,4.660424709320068,0
2000-06-09 00:00:00+00:00,4.660424709320068,4.660424709320068,4.660424709320068,4.660424709320068,0
2000-06-12 00:00:00+00:00,4.660424709320068,4.660424709320068,4.660424709320068,4.660424709320068,0
2000-06-13 00:00:00+00:00,4.547853076768056,4.592881370210916,4.502824783325195,4.502824783325195,966
2000-06-14 00:00:00+00:00,4.502824783325195,4.502824783325195,4.502824783325195,4.502824783325195,0
2000-06-15 00:00:00+00:00,4.502824783325195,4.502824783325195,4.502824783325195,4.502824783325195,0
2000-06-16 00:00:00+00:00,4.367741884507777,4.367741884507777,4.232656955718994,4.232656955718994,1207
2000-06-19 00:00:00+00:00,4.412768840789795,4.412768840789795,4.412768840789795,4.412768840789795,724
2000-06-20 00:00:00+00:00,4.412768840789795,4.412768840789795,4.412768840789795,4.412768840789795,0
2000-06-21 00:00:00+00:00,4.412768840789795,4.412768840789795,4.412768840789795,4.412768840789795,0
2000-06-22 00:00:00+00:00,4.412768840789795,4.412768840789795,4.412768840789795,4.412768840789795,0
2000-06-23 00:00:00+00:00,4.412768840789795,4.412768840789795,4.412768840789795,4.412768840789795,0
2000-06-26 00:00:00+00:00,4.412768840789795,4.412768840789795,4.412768840789795,4.412768840789795,0
2000-06-27 00:00:00+00:00,4.412768840789795,4.412768840789795,4.412768840789795,4.412768840789795,0
2000-06-28 00:00:00+00:00,4.142601058970197,4.322714328765869,4.142601058970197,4.322714328765869,483
2000-06-29 00:00:00+00:00,4.322714328765869,4.322714328765869,4.322714328765869,4.322714328765869,0
2000-06-30 00:00:00+00:00,4.322712788280854,4.322712788280854,4.142599582672119,4.142599582672119,1810
2000-07-03 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,241
2000-07-05 00:00:00+00:00,4.322714328765869,4.322714328765869,4.322714328765869,4.322714328765869,362
2000-07-06 00:00:00+00:00,4.322714328765869,4.322714328765869,4.322714328765869,4.322714328765869,0
2000-07-07 00:00:00+00:00,4.322714328765869,4.322714328765869,4.322714328765869,4.322714328765869,0
2000-07-10 00:00:00+00:00,4.322714328765869,4.322714328765869,4.322714328765869,4.322714328765869,0
2000-07-11 00:00:00+00:00,4.322714328765869,4.322714328765869,4.322714328765869,4.322714328765869,0
2000-07-12 00:00:00+00:00,4.322714328765869,4.322714328765869,4.322714328765869,4.322714328765869,0
2000-07-13 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,362
2000-07-14 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-07-17 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-07-18 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-07-19 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-07-20 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-07-21 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-07-24 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-07-25 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-07-26 00:00:00+00:00,3.692316770553589,3.692316770553589,3.692316770553589,3.692316770553589,483
2000-07-27 00:00:00+00:00,3.692316770553589,3.692316770553589,3.692316770553589,3.692316770553589,0
2000-07-28 00:00:00+00:00,3.692316770553589,3.692316770553589,3.692316770553589,3.692316770553589,0
2000-07-31 00:00:00+00:00,3.692316770553589,3.692316770553589,3.692316770553589,3.692316770553589,0
2000-08-01 00:00:00+00:00,3.692316770553589,3.692316770553589,3.692316770553589,3.692316770553589,0
2000-08-02 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,121
2000-08-03 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-04 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-07 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-08 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-09 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-10 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-11 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-14 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-15 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-16 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-17 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-18 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-21 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-08-22 00:00:00+00:00,3.737345069361507,3.737345069361507,3.692316770553589,3.692316770553589,1690
2000-08-23 00:00:00+00:00,3.692316770553589,3.692316770553589,3.692316770553589,3.692316770553589,0
2000-08-24 00:00:00+00:00,3.692316770553589,3.692316770553589,3.692316770553589,3.692316770553589,0
2000-08-25 00:00:00+00:00,3.692316770553589,3.692316770553589,3.692316770553589,3.692316770553589,0
2000-08-28 00:00:00+00:00,4.007515936406884,4.007515936406884,3.782374382019043,3.782374382019043,362
2000-08-29 00:00:00+00:00,3.782374382019043,3.782374382019043,3.782374382019043,3.782374382019043,0
2000-08-30 00:00:00+00:00,3.782374382019043,3.782374382019043,3.782374382019043,3.782374382019043,0
2000-08-31 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,241
2000-09-01 00:00:00+00:00,3.872430975636443,4.007515907287598,3.872430975636443,4.007515907287598,2655
2000-09-05 00:00:00+00:00,4.007515907287598,4.007515907287598,4.007515907287598,4.007515907287598,0
2000-09-06 00:00:00+00:00,3.9624857902526855,3.9624857902526855,3.9624857902526855,3.9624857902526855,362
2000-09-07 00:00:00+00:00,4.007514331414119,4.052542209625244,4.007514331414119,4.052542209625244,603
2000-09-08 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,0
2000-09-11 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,0
2000-09-12 00:00:00+00:00,3.872431993484497,3.872431993484497,3.872431993484497,3.872431993484497,362
2000-09-13 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,483
2000-09-14 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,724
2000-09-15 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,0
2000-09-18 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,0
2000-09-19 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,121
2000-09-20 00:00:00+00:00,4.052542970687934,4.142599573288306,4.030028820037842,4.030028820037842,2414
2000-09-21 00:00:00+00:00,4.0300288291666595,4.142599582672119,4.0300288291666595,4.142599582672119,362
2000-09-22 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-09-25 00:00:00+00:00,4.142599582672119,4.142599582672119,4.142599582672119,4.142599582672119,0
2000-09-26 00:00:00+00:00,4.007515907287598,4.007515907287598,3.962487596737213,4.007515907287598,1569
2000-09-27 00:00:00+00:00,4.007514331414119,4.052542209625244,3.9624860385701943,4.052542209625244,2052
2000-09-28 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,0
2000-09-29 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,0
2000-10-02 00:00:00+00:00,4.052542209625244,4.052542209625244,4.052542209625244,4.052542209625244,0
2000-10-03 00:00:00+00:00,3.9624857902526855,3.9624857902526855,3.9624857902526855,3.9624857902526855,241
2000-10-04 00:00:00+00:00,3.9624857902526855,3.9624857902526855,3.9624857902526855,3.9624857902526855,241
2000-10-05 00:00:00+00:00,3.9624857902526855,3.9624857902526855,3.9624857902526855,3.9624857902526855,0
2000-10-06 00:00:00+00:00,3.9624857902526855,3.9624857902526855,3.9624857902526855,3.9624857902526855,0
