"('date', '')","('open', 'CTO')","('high', 'CTO')","('low', 'CTO')","('close', 'CTO')","('volume', 'CTO')"
1981-03-23 00:00:00+00:00,0.7915018200874329,0.8501315711874077,0.7915018200874329,0.7915018200874329,1474
1981-03-24 00:00:00+00:00,0.7915018200874329,0.7915018200874329,0.7915018200874329,0.7915018200874329,0
1981-03-25 00:00:00+00:00,0.820816159248352,0.850130988973776,0.820816159248352,0.820816159248352,2947
1981-03-26 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,1474
1981-03-27 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,1474
1981-03-30 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,1474
1981-03-31 00:00:00+00:00,0.8501316905021667,0.9087614498307439,0.8501316905021667,0.8501316905021667,2947
1981-04-01 00:00:00+00:00,0.8501316905021667,0.8501316905021667,0.8501316905021667,0.8501316905021667,0
1981-04-02 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,1474
1981-04-03 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,1474
1981-04-06 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-04-07 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,2947
1981-04-08 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-04-09 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-04-10 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-04-13 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-04-14 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-04-15 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,2947
1981-04-16 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,2947
1981-04-20 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,4421
1981-04-21 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,1474
1981-04-22 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-04-23 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,1474
1981-04-24 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,2947
1981-04-27 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,7368
1981-04-28 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,70733
1981-04-29 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,16210
1981-04-30 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-05-01 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,14736
1981-05-04 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-05-05 00:00:00+00:00,0.8647889494895935,0.8941038570636232,0.8647889494895935,0.8647889494895935,4421
1981-05-06 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-05-07 00:00:00+00:00,0.8647889494895935,0.9087615168367081,0.8647889494895935,0.8647889494895935,1474
1981-05-08 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-05-11 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-05-12 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-05-13 00:00:00+00:00,0.8647889494895935,0.8941038570636232,0.8647889494895935,0.8647889494895935,20630
1981-05-14 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-05-15 00:00:00+00:00,0.8647889494895935,0.8647889494895935,0.8647889494895935,0.8647889494895935,0
1981-05-18 00:00:00+00:00,0.8647888857258708,0.8941037911384162,0.8501316905021667,0.8501316905021667,14736
1981-05-19 00:00:00+00:00,0.8501316905021667,0.8941037911384162,0.8501316905021667,0.8501316905021667,7368
1981-05-20 00:00:00+00:00,0.8501316905021667,0.8501316905021667,0.8501316905021667,0.8501316905021667,0
1981-05-21 00:00:00+00:00,0.8501316905021667,0.8941037911384162,0.8501316905021667,0.8501316905021667,1474
1981-05-22 00:00:00+00:00,0.8501316905021667,0.8501316905021667,0.8501316905021667,0.8501316905021667,0
1981-05-26 00:00:00+00:00,0.8501316905021667,0.8501316905021667,0.8501316905021667,0.8501316905021667,0
1981-05-27 00:00:00+00:00,0.8501316905021667,0.8941037911384162,0.8501316905021667,0.8501316905021667,4421
1981-05-28 00:00:00+00:00,0.8501316905021667,0.8501316905021667,0.8501316905021667,0.8501316905021667,0
1981-05-29 00:00:00+00:00,0.850130988973776,0.8794458186991999,0.820816159248352,0.820816159248352,13262
1981-06-01 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-02 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,1474
1981-06-03 00:00:00+00:00,0.820816159248352,0.8647881721023674,0.820816159248352,0.820816159248352,2947
1981-06-04 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-05 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-08 00:00:00+00:00,0.820816159248352,0.8647881721023674,0.820816159248352,0.820816159248352,1474
1981-06-09 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-10 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-11 00:00:00+00:00,0.8208164325285434,0.8501312720139631,0.8061587810516357,0.8061587810516357,14736
1981-06-12 00:00:00+00:00,0.8061587810516357,0.8061587810516357,0.8061587810516357,0.8061587810516357,0
1981-06-15 00:00:00+00:00,0.8061587810516357,0.8061587810516357,0.8061587810516357,0.8061587810516357,0
1981-06-16 00:00:00+00:00,0.8061587810516357,0.8061587810516357,0.8061587810516357,0.8061587810516357,0
1981-06-17 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,35366
1981-06-18 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,1474
1981-06-19 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-22 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-23 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-24 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,1474
1981-06-25 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-26 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-29 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-06-30 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-01 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-02 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,4421
1981-07-06 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-07 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-08 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-09 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-10 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-13 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-14 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-15 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-16 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-17 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,1474
1981-07-20 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-21 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,20630
1981-07-22 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,1474
1981-07-23 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-24 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-27 00:00:00+00:00,0.820816159248352,0.8794458186991999,0.820816159248352,0.820816159248352,2947
1981-07-28 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-29 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-30 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-07-31 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-03 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-04 00:00:00+00:00,0.820816159248352,0.8647881721023674,0.820816159248352,0.820816159248352,7368
1981-08-05 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-06 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-07 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-10 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-11 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-12 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-13 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-14 00:00:00+00:00,0.820816159248352,0.8647881721023674,0.820816159248352,0.820816159248352,2947
1981-08-17 00:00:00+00:00,0.820816159248352,0.8647881721023674,0.820816159248352,0.820816159248352,11789
1981-08-18 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-19 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-20 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-21 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-24 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-25 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-26 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-27 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-28 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-08-31 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-09-01 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-09-02 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-09-03 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-09-04 00:00:00+00:00,0.820816159248352,0.8647881721023674,0.820816159248352,0.820816159248352,4421
1981-09-08 00:00:00+00:00,0.820816159248352,0.820816159248352,0.820816159248352,0.820816159248352,0
1981-09-09 00:00:00+00:00,0.8061590647505271,0.8061590647505271,0.7915018200874329,0.7915018200874329,7368
1981-09-10 00:00:00+00:00,0.7915018200874329,0.7915018200874329,0.7915018200874329,0.7915018200874329,0
1981-09-11 00:00:00+00:00,0.7915018200874329,0.7915018200874329,0.7915018200874329,0.7915018200874329,0
1981-09-14 00:00:00+00:00,0.7915018200874329,0.7915018200874329,0.7915018200874329,0.7915018200874329,0
1981-09-15 00:00:00+00:00,0.7915017313969718,0.8061589744176721,0.7621868848800659,0.7621868848800659,11789
1981-09-16 00:00:00+00:00,0.7621863887091386,0.7621863887091386,0.7182139158248901,0.7182139158248901,4421
1981-09-17 00:00:00+00:00,0.7182139158248901,0.7182139158248901,0.7182139158248901,0.7182139158248901,0
1981-09-18 00:00:00+00:00,0.7182139158248901,0.7621863887091386,0.7182139158248901,0.7182139158248901,4421
1981-09-21 00:00:00+00:00,0.7182137627218803,0.7475285839062141,0.7035561203956604,0.7035561203956604,1474
1981-09-22 00:00:00+00:00,0.7035561203956604,0.7035561203956604,0.7035561203956604,0.7035561203956604,0
1981-09-23 00:00:00+00:00,0.7035561203956604,0.7035561203956604,0.7035561203956604,0.7035561203956604,0
1981-09-24 00:00:00+00:00,0.7035561203956604,0.7035561203956604,0.7035561203956604,0.7035561203956604,0
1981-09-25 00:00:00+00:00,0.7035561203956604,0.7328714050481003,0.7035561203956604,0.7035561203956604,23578
1981-09-28 00:00:00+00:00,0.7035568099650503,0.718214466657518,0.6742419600486755,0.6742419600486755,1474
1981-09-29 00:00:00+00:00,0.6742419600486755,0.7035568099650503,0.6742419600486755,0.6742419600486755,20630
1981-09-30 00:00:00+00:00,0.6742419600486755,0.7035568099650503,0.6742419600486755,0.6742419600486755,7368
1981-10-01 00:00:00+00:00,0.6742419600486755,0.6742419600486755,0.6742419600486755,0.6742419600486755,0
1981-10-02 00:00:00+00:00,0.6742419600486755,0.6742419600486755,0.6742419600486755,0.6742419600486755,0
1981-10-05 00:00:00+00:00,0.6742419454646221,0.7035567947469081,0.6595847010612488,0.6595847010612488,5894
1981-10-06 00:00:00+00:00,0.6595848026843409,0.7035569031448393,0.6449271440505981,0.6449271440505981,1474
1981-10-07 00:00:00+00:00,0.6449271440505981,0.6449271440505981,0.6449271440505981,0.6449271440505981,0
1981-10-08 00:00:00+00:00,0.6449271440505981,0.6449271440505981,0.6449271440505981,0.6449271440505981,0
1981-10-09 00:00:00+00:00,0.6449271440505981,0.7035569031448393,0.6449271440505981,0.6449271440505981,1474
1981-10-12 00:00:00+00:00,0.6449271440505981,0.6449271440505981,0.6449271440505981,0.6449271440505981,0
1981-10-13 00:00:00+00:00,0.6449271440505981,0.7035569031448393,0.6449271440505981,0.6449271440505981,1474
1981-10-14 00:00:00+00:00,0.6449271440505981,0.6449271440505981,0.6449271440505981,0.6449271440505981,0
1981-10-15 00:00:00+00:00,0.6595847010612488,0.7035567947469081,0.6595847010612488,0.6595847010612488,1474
1981-10-16 00:00:00+00:00,0.6595847010612488,0.7035567947469081,0.6595847010612488,0.6595847010612488,2947
1981-10-19 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-10-20 00:00:00+00:00,0.6595847010612488,0.7035567947469081,0.6595847010612488,0.6595847010612488,1474
1981-10-21 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-10-22 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-10-23 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-10-26 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-10-27 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-10-28 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-10-29 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-10-30 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-11-02 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-11-03 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-11-04 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-11-05 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-11-06 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-11-09 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-11-10 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-11-11 00:00:00+00:00,0.6595847010612488,0.6595847010612488,0.6595847010612488,0.6595847010612488,0
1981-11-12 00:00:00+00:00,0.732871949672699,0.7915016356112824,0.732871949672699,0.732871949672699,2947
1981-11-13 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
1981-11-16 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
1981-11-17 00:00:00+00:00,0.732871949672699,0.7915016356112824,0.732871949672699,0.732871949672699,1474
1981-11-18 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
1981-11-19 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
1981-11-20 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
1981-11-23 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
1981-11-24 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
1981-11-25 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
1981-11-27 00:00:00+00:00,0.732871949672699,0.7915016356112824,0.732871949672699,0.732871949672699,5894
1981-11-30 00:00:00+00:00,0.732871949672699,0.7915016356112824,0.732871949672699,0.732871949672699,2947
1981-12-01 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
1981-12-02 00:00:00+00:00,0.732871949672699,0.732871949672699,0.732871949672699,0.732871949672699,0
