"('date', '')","('open', 'BPRN')","('high', 'BPRN')","('low', 'BPRN')","('close', 'BPRN')","('volume', 'BPRN')"
2022-11-11 00:00:00+00:00,28.61093167476088,28.655973385876127,28.385719682722364,28.6019229888916,1700
2022-11-14 00:00:00+00:00,28.655971594357652,28.827133178710938,28.655971594357652,28.827133178710938,7200
2022-11-15 00:00:00+00:00,28.908206240782402,28.908206240782402,28.655968236462655,28.701011657714844,5000
2022-11-16 00:00:00+00:00,28.741553900973674,28.962262400427115,28.655972247730205,28.917217254638672,9900
2022-11-17 00:00:00+00:00,28.908209628234545,28.908209628234545,28.61092988605833,28.827133178710938,2700
2022-11-18 00:00:00+00:00,28.74605841079808,29.007305145263672,28.73704972496501,29.007305145263672,13100
2022-11-21 00:00:00+00:00,29.016309874317574,29.016309874317574,28.854156978294363,28.962261199951172,7400
2022-11-22 00:00:00+00:00,29.079368952053045,29.079368952053045,28.908209089122767,28.962261199951172,8200
2022-11-23 00:00:00+00:00,29.00730290741051,29.00730290741051,28.953250796582104,28.962261199951172,3100
2022-11-25 00:00:00+00:00,28.827132712025854,28.953250867807046,28.827132712025854,28.836139678955078,1900
2022-11-28 00:00:00+00:00,28.962260069113533,28.962260069113533,28.668581756126073,28.881183624267578,5000
2022-11-29 00:00:00+00:00,28.971270401931395,29.007305145263672,28.520846419664764,29.007305145263672,6500
2022-11-30 00:00:00+00:00,29.09738932138816,29.340618690492555,28.881187728714718,29.322601318359375,6600
2022-12-01 00:00:00+00:00,29.5568219119254,29.72798178202889,29.340616896012754,29.54781150817871,4100
2022-12-02 00:00:00+00:00,29.376648969650088,29.68293737643507,29.173956141306913,29.349624633789062,8500
2022-12-05 00:00:00+00:00,29.493759348643298,29.63789486341012,29.05234240166018,29.313589096069336,3500
2022-12-06 00:00:00+00:00,29.493761685558603,29.493761685558603,28.436164727768645,28.953250885009766,7900
2022-12-07 00:00:00+00:00,29.043337736665578,29.14242811879395,28.82713272915364,28.953250885009766,3100
2022-12-08 00:00:00+00:00,28.980274463963124,29.318092416793377,28.827131974848463,29.151437759399414,4600
2022-12-09 00:00:00+00:00,29.259542133369294,29.53430104364503,29.061354477049132,29.097389221191406,4000
2022-12-12 00:00:00+00:00,29.1514386005996,29.38115577736228,28.82713280669041,29.182968139648438,3900
2022-12-13 00:00:00+00:00,29.457725413694988,29.493760152484242,28.917214641241692,29.349624633789062,6500
2022-12-14 00:00:00+00:00,29.322598283303407,29.619879738037014,28.924425740699036,29.24152183532715,5000
2022-12-15 00:00:00+00:00,29.232516969569716,29.232516969569716,28.610931396484375,28.610931396484375,4800
2022-12-16 00:00:00+00:00,29.160445698876938,29.26764613212574,28.28662385030221,28.376708984375,7900
2022-12-19 00:00:00+00:00,28.376708984375,28.47580280367817,28.2055474014598,28.376708984375,4500
2022-12-20 00:00:00+00:00,28.520845026077136,29.39016340683353,28.376709496253063,28.818124771118164,16000
2022-12-21 00:00:00+00:00,28.998294575708883,29.12441617665208,28.530755295789415,28.610931396484375,4400
2022-12-22 00:00:00+00:00,28.6920058845841,28.827132725589095,28.250590620911236,28.5568790435791,4100
2022-12-23 00:00:00+00:00,28.63795191165245,28.755061367688064,28.376705229235693,28.430755615234375,4200
2022-12-27 00:00:00+00:00,28.4938188433103,28.73704819314448,28.070420941111983,28.079429626464844,20000
2022-12-28 00:00:00+00:00,28.142490394633146,28.838846521943964,27.92628708788244,28.259601593017578,14700
2022-12-29 00:00:00+00:00,28.394728205820396,28.809117444044855,28.128977988009098,28.205549240112305,5200
2022-12-30 00:00:00+00:00,28.286622906585386,28.574893951416016,28.286622906585386,28.574893951416016,2300
2023-01-03 00:00:00+00:00,28.574893070302924,28.574893070302924,28.068618051413033,28.088436126708984,5800
2023-01-04 00:00:00+00:00,28.08844014803977,28.63795796287069,28.073125553761848,28.538864135742188,11600
2023-01-05 00:00:00+00:00,28.53886188205982,28.669485240553815,28.376708984375,28.376708984375,25400
2023-01-06 00:00:00+00:00,28.385718116635665,28.77308299648734,28.385718116635665,28.646963119506836,4000
2023-01-09 00:00:00+00:00,28.466793896771733,29.124414167620387,28.466793896771733,28.836139678955078,5200
2023-01-10 00:00:00+00:00,29.097390150639452,29.268553472551492,28.719033916215732,28.728042602539062,4800
2023-01-11 00:00:00+00:00,28.72804093329642,29.268551771902473,28.72804093329642,28.782093048095703,2700
2023-01-12 00:00:00+00:00,28.827133282225255,29.268550272652643,28.827133282225255,28.93523406982422,3300
2023-01-13 00:00:00+00:00,29.056850931748844,29.26855074504091,28.926227569580078,28.926227569580078,4300
2023-01-17 00:00:00+00:00,29.056853735347783,29.27756053718786,28.863171274335578,29.07036590576172,12200
2023-01-18 00:00:00+00:00,29.27755591195547,29.27755591195547,28.935232757544807,29.151437759399414,3400
2023-01-19 00:00:00+00:00,29.142431401567098,29.142431401567098,28.917219401751396,29.088382720947266,5700
2023-01-20 00:00:00+00:00,28.944244605163114,29.277557373046875,28.944244605163114,29.277557373046875,7400
2023-01-23 00:00:00+00:00,29.24422773878292,29.700957615862368,29.06135296816392,29.372146606445312,9900
2023-01-24 00:00:00+00:00,29.700959260231436,30.62883158808488,29.322601318359375,29.322601318359375,40200
2023-01-25 00:00:00+00:00,29.385662459870794,29.908155978925464,29.125319490006394,29.2685546875,18400
2023-01-26 00:00:00+00:00,29.277559058103435,30.502712848522656,29.277559058103435,29.45772933959961,6400
2023-01-27 00:00:00+00:00,29.556818841682446,31.212574860852367,29.457725029535204,30.26848602294922,12800
2023-01-30 00:00:00+00:00,30.268487706112772,30.538744822074296,29.930669747622844,30.331546783447266,6500
2023-01-31 00:00:00+00:00,30.2414606813679,30.93511390686035,30.2414606813679,30.93511390686035,13100
2023-02-01 00:00:00+00:00,30.68288317048457,32.12333819830864,30.26849049155817,31.223390579223633,17100
2023-02-02 00:00:00+00:00,31.457602598646368,31.96207858889288,31.349501828044094,31.54768943786621,6700
2023-02-03 00:00:00+00:00,31.89182084568457,32.2053155605228,31.065743405907508,31.953079223632812,10000
2023-02-06 00:00:00+00:00,32.13324626611832,32.421520785471344,32.1017167238166,32.28639221191406,9300
2023-02-07 00:00:00+00:00,32.142249831076455,33.754768220444,31.637773825131614,32.72780227661133,26900
2023-02-08 00:00:00+00:00,32.76383859801108,32.76383859801108,32.160272128036766,32.682762145996094,6000
2023-02-09 00:00:00+00:00,32.41933653175471,32.53651633028592,31.83798723527132,32.519256591796875,13600
2023-02-10 00:00:00+00:00,32.519262048952186,33.245948791503906,32.39663506884984,33.245948791503906,12200
2023-02-13 00:00:00+00:00,32.97343580950496,34.108884724881264,32.97343580950496,33.77279281616211,10100
2023-02-14 00:00:00+00:00,33.83638046721435,34.15430480367893,33.15511106183419,33.40945053100586,16100
2023-02-15 00:00:00+00:00,33.50937140191633,33.50937140191633,32.664597041774286,33.023399353027344,6800
2023-02-16 00:00:00+00:00,32.428423446364505,33.16419216511108,32.06507838801205,32.33758544921875,9600
2023-02-17 00:00:00+00:00,32.02874111885688,32.4375034168027,32.02874111885688,32.155914306640625,3400
2023-02-21 00:00:00+00:00,31.610903281237448,32.010583595137824,31.338396181379046,31.79257583618164,3700
2023-02-22 00:00:00+00:00,31.665401770144953,32.01057923096749,31.610898971557617,31.610898971557617,7600
2023-02-23 00:00:00+00:00,31.892488568527757,32.010576221808485,31.683566391255674,31.738065719604492,5200
2023-02-24 00:00:00+00:00,31.774404935209276,31.974245071411133,31.56548273150525,31.974245071411133,4400
2023-02-27 00:00:00+00:00,32.292164910695334,32.292164910695334,31.656312855573812,31.81073570251465,3300
2023-02-28 00:00:00+00:00,31.78348603869006,31.81073570251465,31.565478332748565,31.81073570251465,3600
2023-03-01 00:00:00+00:00,31.810736225999158,31.915195582455706,31.565478852197067,31.85615348815918,3900
2023-03-02 00:00:00+00:00,31.792567350059024,31.974239856510902,31.792567350059024,31.88340187072754,2600
2023-03-03 00:00:00+00:00,31.701733876008298,31.701733876008298,31.265718460083008,31.265718460083008,9100
2023-03-06 00:00:00+00:00,31.16580613018723,31.181246684577587,30.802461055621723,31.111303329467773,4400
2023-03-07 00:00:00+00:00,30.493616835072828,30.9250860515985,30.21202424700557,30.638954162597656,3700
2023-03-08 00:00:00+00:00,30.811541574815532,30.910553778356498,28.022880915334817,30.702539443969727,10500
2023-03-09 00:00:00+00:00,30.702537025779137,30.90237713751938,30.026718323579487,30.79337501525879,23800
2023-03-10 00:00:00+00:00,30.729792575517624,31.38380882570773,30.308313280434504,30.702539443969727,30600
2023-03-13 00:00:00+00:00,30.29377450213995,30.29377450213995,27.568698943406343,29.358165740966797,11500
2023-03-14 00:00:00+00:00,29.003910477209047,29.61250949776195,29.003910477209047,29.067495346069336,22100
2023-03-15 00:00:00+00:00,28.813152766047825,28.976657696792937,28.34080730591019,28.522478103637695,11000
2023-03-16 00:00:00+00:00,29.06749246024965,29.667009353637695,29.06749246024965,29.667009353637695,5700
2023-03-17 00:00:00+00:00,29.503507129067785,29.503507129067785,28.731401443481445,28.731401443481445,6200
2023-03-20 00:00:00+00:00,28.81315175054273,29.61250704399771,28.43164083643618,28.53156089782715,6700
2023-03-21 00:00:00+00:00,28.89490349961027,29.52167178571542,28.89490349961027,28.976655960083008,3700
2023-03-22 00:00:00+00:00,28.885821673205875,29.022076938337992,28.52247834215478,28.858572006225586,5900
2023-03-23 00:00:00+00:00,29.112912775659733,29.66701246317951,28.431643349715518,28.695068359375,8700
2023-03-24 00:00:00+00:00,28.695066074469082,29.022075927301927,28.695066074469082,28.86765480041504,4000
2023-03-27 00:00:00+00:00,29.14016330805682,29.14016330805682,28.885820388793945,28.885820388793945,3000
2023-03-28 00:00:00+00:00,28.713233402220606,29.09474258351062,28.713233402220606,29.022075653076172,3900
2023-03-29 00:00:00+00:00,28.953948018330703,29.049325313636086,28.885820388793945,28.885820388793945,4900
2023-03-30 00:00:00+00:00,29.280954588337547,29.67608855818556,28.81133277838467,28.813148498535156,10000
2023-03-31 00:00:00+00:00,28.951219462497587,29.276411822846537,28.758647440544816,28.813148498535156,6200
2023-04-03 00:00:00+00:00,28.985744182880058,29.975855926323867,28.84949063881742,29.51259422302246,10800
2023-04-04 00:00:00+00:00,29.32183065502861,29.367251382145167,28.631479263305664,28.631479263305664,9000
2023-04-05 00:00:00+00:00,28.477058146919813,28.931237697165557,28.477058146919813,28.631479263305664,3400
2023-04-06 00:00:00+00:00,28.903990981760145,28.903990981760145,28.440727557571805,28.75865364074707,4100
2023-04-10 00:00:00+00:00,28.622398098528663,28.94940795921889,28.622398098528663,28.776819229125977,2500
2023-04-11 00:00:00+00:00,29.003909577564052,29.05841064453125,28.667815910724695,29.05841064453125,4700
2023-04-12 00:00:00+00:00,28.89490125922042,29.285497665405273,28.849483999171493,29.285497665405273,4800
2023-04-13 00:00:00+00:00,29.285502720020535,29.476257324218754,28.93124144677601,29.47625732421875,4000
2023-04-14 00:00:00+00:00,29.430835290354082,29.76692717643655,28.89490156723089,29.585254669189453,10000
2023-04-17 00:00:00+00:00,29.339998156811166,29.79417770557021,29.067491120578733,29.494421005249023,8000
2023-04-18 00:00:00+00:00,29.530754926927127,29.794179916381836,29.173771826461433,29.794179916381836,5400
2023-04-19 00:00:00+00:00,29.55800785327257,29.975852234612244,29.176495204790328,29.830514907836914,12300
2023-04-20 00:00:00+00:00,29.74876695690733,29.998567149462,29.567094404605363,29.97585678100586,7800
2023-04-21 00:00:00+00:00,29.839595557357473,29.839595557357473,27.768537882907832,28.931238174438477,20600
2023-04-24 00:00:00+00:00,29.317293582281575,29.317293582281575,27.886627197265625,27.886627197265625,12100
2023-04-25 00:00:00+00:00,28.104631042744842,29.071126109362282,26.941930770874023,26.941930770874023,11900
2023-04-26 00:00:00+00:00,26.90559762207582,27.573240390321477,26.53316879272461,26.53316879272461,13200
2023-04-27 00:00:00+00:00,27.196275062111482,27.305277196396194,26.79659652709961,26.79659652709961,4800
2023-04-28 00:00:00+00:00,26.605841308093602,27.150855431978506,26.03357405243375,26.04265785217285,12900
2023-05-01 00:00:00+00:00,26.251579206203537,26.251579206203537,25.85190069329521,25.91548728942871,9800
2023-05-02 00:00:00+00:00,25.661148521135438,25.661148521135438,24.07151985168457,24.07151985168457,17100
2023-05-03 00:00:00+00:00,24.026094167081204,24.75278061126994,23.862589283999455,24.298601150512695,16000
2023-05-04 00:00:00+00:00,24.144185891230354,24.27135561651376,23.535585197640735,23.57192039489746,13700
2023-05-05 00:00:00+00:00,23.617339010723764,24.407612270715664,23.526502744940217,23.744508743286133,27000
2023-05-08 00:00:00+00:00,23.670995373990348,24.089097120633053,22.968033539651124,23.34018898010254,14700
2023-05-09 00:00:00+00:00,22.991004448991934,23.432078446160673,22.531551930439765,23.2482967376709,26300
2023-05-10 00:00:00+00:00,23.26667593540819,23.441268388281593,22.33858161063277,22.568307876586914,17900
2023-05-11 00:00:00+00:00,22.46723140835434,22.752091511440753,22.46723140835434,22.51317596435547,19400
2023-05-12 00:00:00+00:00,22.651008923879075,22.651008923879075,22.053720997400596,22.228313446044922,11800
2023-05-15 00:00:00+00:00,22.191556924001333,22.421283189783278,22.136423110961914,22.136423110961914,18800
2023-05-16 00:00:00+00:00,22.13642259135463,22.255879475581416,21.58507921588516,22.228313446044922,19900
2023-05-17 00:00:00+00:00,22.421283392131365,23.56072547037239,22.421283392131365,23.487213134765625,11400
2023-05-18 00:00:00+00:00,23.90991196312252,23.90991196312252,22.66479592949558,23.312623977661133,10300
2023-05-19 00:00:00+00:00,23.27586767886872,23.34938002170766,22.687768936157227,22.687768936157227,10600
2023-05-22 00:00:00+00:00,22.770470223491728,22.788846994440895,22.15480370354646,22.41209602355957,11500
2023-05-23 00:00:00+00:00,22.46723002918788,22.917493310514573,22.421283723334735,22.79803466796875,5200
2023-05-24 00:00:00+00:00,22.843980964861984,23.32181027684079,22.779657889365165,23.064517974853516,3800
2023-05-25 00:00:00+00:00,23.092084176316085,23.092084176316085,22.82100710423903,22.85317039489746,3700
2023-05-26 00:00:00+00:00,23.023165598251076,23.294242649749222,22.678576215126597,22.75208854675293,7800
2023-05-30 00:00:00+00:00,22.94505933607897,23.35856732530043,22.742900848388672,22.742900848388672,7200
2023-05-31 00:00:00+00:00,22.880738178857246,23.04614138841298,22.651011888401506,22.687768936157227,10500
2023-06-01 00:00:00+00:00,22.73371330684237,23.60667390448796,22.526959296592363,22.843982696533203,26200
2023-06-02 00:00:00+00:00,22.931275832735402,24.62665504712476,22.88992503469311,24.341794967651367,36000
2023-06-05 00:00:00+00:00,24.81043711398527,24.81043711398527,23.946665849639007,24.029367446899414,5300
2023-06-06 00:00:00+00:00,24.534768342191093,25.260702503328982,24.406120428660053,24.8380069732666,5700
2023-06-07 00:00:00+00:00,24.97583933735479,26.418519973754883,24.97583933735479,26.418519973754883,9700
2023-06-08 00:00:00+00:00,24.92989339673205,27.69579782546049,24.92989339673205,27.55796241760254,13200
2023-06-09 00:00:00+00:00,27.309859177001332,27.865798099335784,26.841217361631475,27.493640899658203,13300
2023-06-12 00:00:00+00:00,27.346612108714808,28.118492423480024,27.20877671379362,27.750930786132812,16800
2023-06-13 00:00:00+00:00,27.907147862286017,29.386583839276447,27.217969056940852,29.184425354003906,21200
2023-06-14 00:00:00+00:00,29.147666648848688,29.303880572598953,27.594718424553278,27.741743087768555,21200
2023-06-15 00:00:00+00:00,27.420125988652895,28.379463406216065,27.420125988652895,27.796876907348633,16900
2023-06-16 00:00:00+00:00,26.54900834990078,27.732558306831358,26.014204868015455,26.30825424194336,27500
2023-06-20 00:00:00+00:00,26.492033004760742,26.89635172488609,26.16122661986979,26.492033004760742,26400
2023-06-21 00:00:00+00:00,26.583925424372595,26.707977825997556,25.959069661819786,26.372577667236328,25600
2023-06-22 00:00:00+00:00,26.24392803631562,26.464465040508085,25.926906421415012,26.271495819091797,25900
2023-06-23 00:00:00+00:00,25.389346537646485,25.86717759891715,24.231527681550226,24.994218826293945,591500
2023-06-26 00:00:00+00:00,24.92070311277967,25.926903406008577,24.92070311277967,25.49042320251465,15100
2023-06-27 00:00:00+00:00,25.490428253676402,25.545562071069423,24.94368032890387,25.040164947509766,29100
2023-06-28 00:00:00+00:00,24.810437109598354,25.159620268113166,24.810437109598354,24.994218826293945,17600
2023-06-29 00:00:00+00:00,25.021786561065984,25.55475147257459,25.021786561065984,25.527185440063477,4600
2023-06-30 00:00:00+00:00,25.076922340062282,25.491347005600062,25.04016529284504,25.104488372802734,18700
2023-07-03 00:00:00+00:00,25.113677636031134,25.27908084317314,25.072326834245633,25.159622192382812,9400
