"('date', '')","('open', 'CMA')","('high', 'CMA')","('low', 'CMA')","('close', 'CMA')","('volume', 'CMA')"
1981-03-16 00:00:00+00:00,0.777174174785614,0.7867688810831623,0.777174174785614,0.777174174785614,16200
1981-03-17 00:00:00+00:00,0.7867691516876221,0.7963639230494878,0.7867691516876221,0.7867691516876221,88425
1981-03-18 00:00:00+00:00,0.7867691516876221,0.7963639230494878,0.7867691516876221,0.7867691516876221,18225
1981-03-19 00:00:00+00:00,0.8059587478637695,0.8251482315664785,0.8059587478637695,0.8059587478637695,147150
1981-03-20 00:00:00+00:00,0.844337224960327,0.8635266975196586,0.844337224960327,0.8443372249603271,199125
1981-03-23 00:00:00+00:00,0.8635266423225404,0.8731213471067829,0.8635266423225404,0.8635266423225403,216675
1981-03-24 00:00:00+00:00,0.8635266423225404,0.8731213471067829,0.8635266423225404,0.8635266423225403,111375
1981-03-25 00:00:00+00:00,0.8635266104285751,0.8731213148584417,0.8539318442344666,0.8539318442344666,57375
1981-03-26 00:00:00+00:00,0.8539318442344666,0.8731213148584417,0.8539318442344666,0.8539318442344666,50625
1981-03-27 00:00:00+00:00,0.8539319303578686,0.8539319303578686,0.844337224960327,0.8443372249603271,50625
1981-03-30 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,19575
1981-03-31 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,12150
1981-04-01 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,45225
1981-04-02 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,12150
1981-04-03 00:00:00+00:00,0.8443372517838966,0.8443372517838966,0.834742546081543,0.834742546081543,101250
1981-04-06 00:00:00+00:00,0.8155535205972662,0.8155535205972662,0.8059587478637695,0.8059587478637695,71550
1981-04-07 00:00:00+00:00,0.8155534267425538,0.8251481366075973,0.8155534267425538,0.8155534267425537,55350
1981-04-08 00:00:00+00:00,0.8155534267425538,0.8251481366075973,0.8155534267425538,0.8155534267425537,27000
1981-04-09 00:00:00+00:00,0.8251482248306274,0.8443377083766889,0.8251482248306274,0.8251482248306274,33075
1981-04-10 00:00:00+00:00,0.8251482248306274,0.8443377083766889,0.8251482248306274,0.8251482248306274,10125
1981-04-13 00:00:00+00:00,0.8251482248306274,0.8443377083766889,0.8251482248306274,0.8251482248306274,41850
1981-04-14 00:00:00+00:00,0.8635266423225404,0.8827161136552699,0.8635266423225404,0.8635266423225403,1182600
1981-04-15 00:00:00+00:00,0.8635266423225404,0.8827161136552699,0.8635266423225404,0.8635266423225403,22950
1981-04-16 00:00:00+00:00,0.8731215596199037,0.8827163285037061,0.8731215596199037,0.8731215596199036,49950
1981-04-20 00:00:00+00:00,0.8731213471067829,0.8731213471067829,0.8635266423225404,0.8635266423225403,50625
1981-04-21 00:00:00+00:00,0.8635266423225404,0.8731213471067829,0.8635266423225404,0.8635266423225403,6075
1981-04-22 00:00:00+00:00,0.8635266423225404,0.8731213471067829,0.8635266423225404,0.8635266423225403,14850
1981-04-23 00:00:00+00:00,0.8635266423225404,0.8731213471067829,0.8635266423225404,0.8635266423225403,18225
1981-04-24 00:00:00+00:00,0.8635266423225404,0.8731213471067829,0.8635266423225404,0.8635266423225403,53325
1981-04-27 00:00:00+00:00,0.8635266423225404,0.8683241182431505,0.8635266423225404,0.8635266423225403,45225
1981-04-28 00:00:00+00:00,0.853932272328277,0.853932272328277,0.8491350412368773,0.8491350412368774,97200
1981-04-29 00:00:00+00:00,0.8491347011875946,0.8539319303578686,0.844337224960327,0.8443372249603271,68850
1981-04-30 00:00:00+00:00,0.8443372517838966,0.8443372517838966,0.834742546081543,0.834742546081543,45900
1981-05-01 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,4050
1981-05-04 00:00:00+00:00,0.8347429082369179,0.8347429082369179,0.8155534267425538,0.8155534267425537,79650
1981-05-05 00:00:00+00:00,0.8155534267425538,0.8347429082369179,0.8155534267425538,0.8155534267425537,22950
1981-05-06 00:00:00+00:00,0.8155534267425538,0.8251481366075973,0.8155534267425538,0.8155534267425537,20250
1981-05-07 00:00:00+00:00,0.8155534267425538,0.8251481366075973,0.8155534267425538,0.8155534267425537,4050
1981-05-08 00:00:00+00:00,0.8155536778118322,0.8251483906306207,0.8107564449310302,0.8107564449310303,37800
1981-05-11 00:00:00+00:00,0.8107563005075944,0.8155535325338452,0.801161527633667,0.801161527633667,43200
1981-05-12 00:00:00+00:00,0.8011613083366129,0.8155533092973555,0.7963638305664062,0.7963638305664062,100575
1981-05-13 00:00:00+00:00,0.7963638305664062,0.8155533092973555,0.7963638305664062,0.7963638305664062,9450
1981-05-14 00:00:00+00:00,0.8059587478637695,0.8155535205972662,0.8059587478637695,0.8059587478637695,29700
1981-05-15 00:00:00+00:00,0.8059587478637695,0.8155535205972662,0.8059587478637695,0.8059587478637695,58725
1981-05-18 00:00:00+00:00,0.8155534267425538,0.8251481366075973,0.8155534267425538,0.8155534267425537,18900
1981-05-19 00:00:00+00:00,0.8155534267425538,0.8155534267425538,0.8155534267425538,0.8155534267425537,0
1981-05-20 00:00:00+00:00,0.8251482248306274,0.8443377083766889,0.8251482248306274,0.8251482248306274,56025
1981-05-21 00:00:00+00:00,0.8251482248306274,0.8443377083766889,0.8251482248306274,0.8251482248306274,19575
1981-05-22 00:00:00+00:00,0.8251482248306274,0.8443377083766889,0.8251482248306274,0.8251482248306274,20250
1981-05-26 00:00:00+00:00,0.8251482248306274,0.8443377083766889,0.8251482248306274,0.8251482248306274,9450
1981-05-27 00:00:00+00:00,0.834742546081543,0.8539319574862504,0.834742546081543,0.834742546081543,28350
1981-05-28 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,16200
1981-05-29 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,10125
1981-06-01 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,25650
1981-06-02 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,48600
1981-06-03 00:00:00+00:00,0.8443372517838966,0.8443372517838966,0.834742546081543,0.834742546081543,21600
1981-06-04 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,12150
1981-06-05 00:00:00+00:00,0.8395401239395142,0.8443373538420491,0.8395401239395142,0.8395401239395142,29025
1981-06-08 00:00:00+00:00,0.8539318442344666,0.8635266104285751,0.8539318442344666,0.8539318442344666,33075
1981-06-09 00:00:00+00:00,0.8443372517838966,0.8443372517838966,0.834742546081543,0.834742546081543,33750
1981-06-10 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,4725
1981-06-11 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,29700
1981-06-12 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,53325
1981-06-15 00:00:00+00:00,0.8539318442344666,0.8635266104285751,0.8539318442344666,0.8539318442344666,35775
1981-06-16 00:00:00+00:00,0.8539318442344666,0.8635266104285751,0.8539318442344666,0.8539318442344666,10800
1981-06-17 00:00:00+00:00,0.8539318442344666,0.8635266104285751,0.8539318442344666,0.8539318442344666,22275
1981-06-18 00:00:00+00:00,0.8539318442344666,0.8635266104285751,0.8539318442344666,0.8539318442344666,29025
1981-06-19 00:00:00+00:00,0.8539319303578686,0.8539319303578686,0.844337224960327,0.8443372249603271,117450
1981-06-22 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,49275
1981-06-23 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,33750
1981-06-24 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,49950
1981-06-25 00:00:00+00:00,0.8443372517838966,0.8539319574862504,0.834742546081543,0.834742546081543,97875
1981-06-26 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,54000
1981-06-29 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,141750
1981-06-30 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,71550
1981-07-01 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,78975
1981-07-02 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,81000
1981-07-06 00:00:00+00:00,0.834742546081543,0.8395400224612205,0.834742546081543,0.834742546081543,59400
1981-07-07 00:00:00+00:00,0.8347429974858,0.8395404764598119,0.8251482248306274,0.8251482248306274,69525
1981-07-08 00:00:00+00:00,0.8395401239395142,0.8443373538420491,0.8395401239395142,0.8395401239395142,45225
1981-07-09 00:00:00+00:00,0.8491350412368773,0.853932272328277,0.8491350412368773,0.8491350412368774,32400
1981-07-10 00:00:00+00:00,0.8491350412368773,0.8587298122410421,0.8491350412368773,0.8491350412368774,4050
1981-07-13 00:00:00+00:00,0.8491347011875946,0.8539319303578686,0.844337224960327,0.8443372249603271,35775
1981-07-14 00:00:00+00:00,0.8491350412368773,0.8587298122410421,0.8491350412368773,0.8491350412368774,112050
1981-07-15 00:00:00+00:00,0.8491350412368773,0.8587298122410421,0.8491350412368773,0.8491350412368774,7425
1981-07-16 00:00:00+00:00,0.8491350412368773,0.8587298122410421,0.8491350412368773,0.8491350412368774,5400
1981-07-17 00:00:00+00:00,0.8491350412368773,0.8587298122410421,0.8491350412368773,0.8491350412368774,162675
1981-07-20 00:00:00+00:00,0.8491350412368773,0.853932272328277,0.8491350412368773,0.8491350412368774,31050
1981-07-21 00:00:00+00:00,0.8443372517838966,0.8443372517838966,0.834742546081543,0.834742546081543,109350
1981-07-22 00:00:00+00:00,0.8347425552266734,0.8395400316589103,0.8299453258514405,0.8299453258514404,17550
1981-07-23 00:00:00+00:00,0.8299457655689231,0.8395404764598119,0.8251482248306274,0.8251482248306274,55350
1981-07-24 00:00:00+00:00,0.8299453258514405,0.8443372610341432,0.8299453258514405,0.8299453258514404,26325
1981-07-27 00:00:00+00:00,0.8299453258514405,0.8395400316589103,0.8299453258514405,0.8299453258514404,22275
1981-07-28 00:00:00+00:00,0.8299453258514405,0.8395400316589103,0.8299453258514405,0.8299453258514404,70200
1981-07-29 00:00:00+00:00,0.8299453258514405,0.8347425552266734,0.8299453258514405,0.8299453258514404,2700
1981-07-30 00:00:00+00:00,0.8299453258514405,0.8395400316589103,0.8299453258514405,0.8299453258514404,10125
1981-07-31 00:00:00+00:00,0.834742546081543,0.8395400224612205,0.834742546081543,0.834742546081543,33075
1981-08-03 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,163350
1981-08-04 00:00:00+00:00,0.834742546081543,0.8443372517838966,0.834742546081543,0.834742546081543,9450
1981-08-05 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,34425
1981-08-06 00:00:00+00:00,0.8491350412368773,0.8587298122410421,0.8491350412368773,0.8491350412368774,59400
1981-08-07 00:00:00+00:00,0.8635266423225404,0.8779188847916375,0.8635266423225404,0.8635266423225403,104625
1981-08-10 00:00:00+00:00,0.8635266423225404,0.8635266423225404,0.8635266423225404,0.8635266423225403,0
1981-08-11 00:00:00+00:00,0.8683243393898009,0.8731215694752019,0.8683243393898009,0.868324339389801,9450
1981-08-12 00:00:00+00:00,0.8683243393898009,0.8731215694752019,0.8683243393898009,0.868324339389801,39150
1981-08-13 00:00:00+00:00,0.8683243393898009,0.8731215694752019,0.8683243393898009,0.868324339389801,4050
1981-08-14 00:00:00+00:00,0.8683243393898009,0.8731215694752019,0.8683243393898009,0.868324339389801,14850
1981-08-17 00:00:00+00:00,0.8683243393898009,0.8731215694752019,0.8683243393898009,0.868324339389801,22950
1981-08-18 00:00:00+00:00,0.8683243393898009,0.8731215694752019,0.8683243393898009,0.868324339389801,232875
1981-08-19 00:00:00+00:00,0.8683243393898009,0.8731215694752019,0.8683243393898009,0.868324339389801,20250
1981-08-20 00:00:00+00:00,0.8683243393898009,0.8731215694752019,0.8683243393898009,0.868324339389801,5400
1981-08-21 00:00:00+00:00,0.8683243393898009,0.8731215694752019,0.8683243393898009,0.868324339389801,8100
1981-08-24 00:00:00+00:00,0.8683241182431505,0.8683241182431505,0.8635266423225404,0.8635266423225403,324000
1981-08-25 00:00:00+00:00,0.8587294683493846,0.8587294683493846,0.844337224960327,0.8443372249603271,586575
1981-08-26 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,5400
1981-08-27 00:00:00+00:00,0.8443373538420491,0.8491348308016152,0.8395401239395142,0.8395401239395142,4725
1981-08-28 00:00:00+00:00,0.8395401239395142,0.8443373538420491,0.8395401239395142,0.8395401239395142,2700
1981-08-31 00:00:00+00:00,0.8395400316589103,0.8395400316589103,0.8299453258514405,0.8299453258514404,25650
1981-09-01 00:00:00+00:00,0.8299457655689231,0.8395404764598119,0.8251482248306274,0.8251482248306274,6075
1981-09-02 00:00:00+00:00,0.8299453258514405,0.8395400316589103,0.8299453258514405,0.8299453258514404,33750
1981-09-03 00:00:00+00:00,0.8299453258514405,0.8347425552266734,0.8299453258514405,0.8299453258514404,7425
1981-09-04 00:00:00+00:00,0.8299453258514405,0.8395400316589103,0.8299453258514405,0.8299453258514404,15525
1981-09-08 00:00:00+00:00,0.8203511577498187,0.8203511577498187,0.8107564449310302,0.8107564449310303,14850
1981-09-09 00:00:00+00:00,0.8107562886412284,0.8155535205972662,0.8059587478637695,0.8059587478637695,5400
1981-09-10 00:00:00+00:00,0.8059587478637695,0.8251482315664785,0.8059587478637695,0.8059587478637695,585900
1981-09-11 00:00:00+00:00,0.8155534267425538,0.8251481366075973,0.8155534267425538,0.8155534267425537,33750
1981-09-14 00:00:00+00:00,0.8155536778118322,0.8203511577498187,0.8107564449310302,0.8107564449310303,15525
1981-09-15 00:00:00+00:00,0.8107562886412284,0.8107562886412284,0.8059587478637695,0.8059587478637695,32400
1981-09-16 00:00:00+00:00,0.7867688810831623,0.7867688810831623,0.777174174785614,0.777174174785614,35100
1981-09-17 00:00:00+00:00,0.7771749520420947,0.7771749520420947,0.7627826929092408,0.7627826929092407,20250
1981-09-18 00:00:00+00:00,0.76757949590683,0.7723767256984579,0.76757949590683,0.7675794959068298,51300
1981-09-21 00:00:00+00:00,0.76757949590683,0.7723767256984579,0.76757949590683,0.7675794959068298,28350
1981-09-22 00:00:00+00:00,0.76757949590683,0.7723767256984579,0.76757949590683,0.7675794959068298,24975
1981-09-23 00:00:00+00:00,0.76757949590683,0.7723767256984579,0.76757949590683,0.7675794959068298,93825
1981-09-24 00:00:00+00:00,0.767580236148824,0.7723774705668275,0.7627826929092408,0.7627826929092407,9450
1981-09-25 00:00:00+00:00,0.7627826929092408,0.7723774705668275,0.7627826929092408,0.7627826929092407,125550
1981-09-28 00:00:00+00:00,0.7627826929092408,0.7771749520420947,0.7627826929092408,0.7627826929092407,29700
1981-09-29 00:00:00+00:00,0.76757949590683,0.7771742025471114,0.76757949590683,0.7675794959068298,2700
1981-09-30 00:00:00+00:00,0.76757949590683,0.7771742025471114,0.76757949590683,0.7675794959068298,40500
1981-10-01 00:00:00+00:00,0.777174174785614,0.7867688810831623,0.777174174785614,0.777174174785614,65475
1981-10-02 00:00:00+00:00,0.7963638305664062,0.8059585390497468,0.7963638305664062,0.7963638305664062,62100
1981-10-05 00:00:00+00:00,0.8155534267425538,0.8251481366075973,0.8155534267425538,0.8155534267425537,193050
1981-10-06 00:00:00+00:00,0.8155536778118322,0.8203511577498187,0.8107564449310302,0.8107564449310303,6750
1981-10-07 00:00:00+00:00,0.8059585390497468,0.8059585390497468,0.7963638305664062,0.7963638305664062,20925
1981-10-08 00:00:00+00:00,0.7963638305664062,0.8107560785842217,0.7963638305664062,0.7963638305664062,8775
1981-10-09 00:00:00+00:00,0.801161527633667,0.8155535325338452,0.801161527633667,0.801161527633667,24975
1981-10-12 00:00:00+00:00,0.801161527633667,0.8155535325338452,0.801161527633667,0.801161527633667,6075
1981-10-13 00:00:00+00:00,0.8059587478637695,0.8155535205972662,0.8059587478637695,0.8059587478637695,552825
1981-10-14 00:00:00+00:00,0.8107564449310302,0.8203511577498187,0.8107564449310302,0.8107564449310303,29025
1981-10-15 00:00:00+00:00,0.8155534267425538,0.8251481366075973,0.8155534267425538,0.8155534267425537,37125
1981-10-16 00:00:00+00:00,0.8203504085540771,0.8299451743746165,0.8203504085540771,0.8203504085540771,14175
1981-10-19 00:00:00+00:00,0.8203504085540771,0.8299451743746165,0.8203504085540771,0.8203504085540771,31050
1981-10-20 00:00:00+00:00,0.8203504085540771,0.8347424028742868,0.8203504085540771,0.8203504085540771,23625
1981-10-21 00:00:00+00:00,0.8203504085540771,0.8347424028742868,0.8203504085540771,0.8203504085540771,10800
1981-10-22 00:00:00+00:00,0.834742546081543,0.8395400224612205,0.834742546081543,0.834742546081543,70875
1981-10-23 00:00:00+00:00,0.8395401239395142,0.8539320607041503,0.8395401239395142,0.8395401239395142,60075
1981-10-26 00:00:00+00:00,0.844337224960327,0.8539319303578686,0.844337224960327,0.8443372249603271,3375
1981-10-27 00:00:00+00:00,0.8539318442344666,0.8587293817421262,0.8539318442344666,0.8539318442344666,12150
1981-10-28 00:00:00+00:00,0.8587290644645692,0.8635262913785703,0.8587290644645692,0.8587290644645691,6075
1981-10-29 00:00:00+00:00,0.8587290644645692,0.8635262913785703,0.8587290644645692,0.8587290644645691,3375
1981-10-30 00:00:00+00:00,0.8683243393898009,0.8779191083819037,0.8683243393898009,0.868324339389801,45225
1981-11-02 00:00:00+00:00,0.9067031741142273,0.9162978800964083,0.9067031741142273,0.9067031741142273,89100
1981-11-03 00:00:00+00:00,0.9162980318069458,0.9210955708851164,0.9162980318069458,0.9162980318069458,27675
1981-11-04 00:00:00+00:00,0.9354878067970276,0.9450825791893399,0.9354878067970276,0.9354878067970276,39150
1981-11-05 00:00:00+00:00,0.9354878067970276,0.9450825791893399,0.9354878067970276,0.9354878067970276,79650
1981-11-06 00:00:00+00:00,0.9354878067970276,0.9402853474038888,0.9354878067970276,0.9354878067970276,11475
1981-11-09 00:00:00+00:00,0.9354878067970276,0.9402853474038888,0.9354878067970276,0.9354878067970276,675
1981-11-10 00:00:00+00:00,0.9354878067970276,0.9402853474038888,0.9354878067970276,0.9354878067970276,27000
1981-11-11 00:00:00+00:00,0.9354878067970276,0.9402853474038888,0.9354878067970276,0.9354878067970276,48600
