"('date', '')","('open', 'CBU')","('high', 'CBU')","('low', 'CBU')","('close', 'CBU')","('volume', 'CBU')"
1986-11-26 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,2000
1986-11-28 00:00:00+00:00,1.250612497329712,1.250612497329712,1.2158732612927754,1.250612497329712,7200
1986-12-01 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,2400
1986-12-02 00:00:00+00:00,1.2158735990524292,1.2853520904268536,1.2158735990524292,1.2158735990524292,10000
1986-12-03 00:00:00+00:00,1.215872829024856,1.285351276397705,1.215872829024856,1.285351276397705,17200
1986-12-04 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,1200
1986-12-05 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,400
1986-12-08 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,2400
1986-12-09 00:00:00+00:00,1.2158731339682995,1.2332427501678467,1.2158731339682995,1.2332427501678467,10000
1986-12-10 00:00:00+00:00,1.2332428793112435,1.250612497329712,1.1985036432743073,1.250612497329712,29600
1986-12-11 00:00:00+00:00,1.250612497329712,1.250612497329712,1.1811340252558389,1.250612497329712,8000
1986-12-12 00:00:00+00:00,1.250612497329712,1.250612497329712,1.1637644072373707,1.250612497329712,20000
1986-12-15 00:00:00+00:00,1.2506124323064631,1.2506124323064631,1.1463947296142578,1.1463947296142578,3200
1986-12-16 00:00:00+00:00,1.1463950817401591,1.2332431939932016,1.1290254592895508,1.1290254592895508,1600
1986-12-17 00:00:00+00:00,1.1811343431472778,1.2332432112273048,1.1811343431472778,1.1811343431472778,1200
1986-12-18 00:00:00+00:00,1.181134326641376,1.181134326641376,1.1290254592895508,1.1290254592895508,3200
1986-12-19 00:00:00+00:00,1.1290254592895508,1.1290254592895508,1.1290254592895508,1.1290254592895508,5200
1986-12-22 00:00:00+00:00,1.1290254592895508,1.1290254592895508,1.1290254592895508,1.1290254592895508,0
1986-12-23 00:00:00+00:00,1.129025939911131,1.1463955697559176,1.0942866802215576,1.0942866802215576,1200
1986-12-24 00:00:00+00:00,1.1290254592895508,1.1985039490919847,1.1290254592895508,1.1290254592895508,2400
1986-12-26 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1985046863555908,1.1985046863555908,4400
1986-12-29 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1811350532200025,1.1985046863555908,14400
1986-12-30 00:00:00+00:00,1.1985035809603604,1.1985035809603604,1.1463947296142578,1.1463947296142578,12400
1986-12-31 00:00:00+00:00,1.1637643575668335,1.1637643575668335,1.1637643575668335,1.1637643575668335,6400
1987-01-02 00:00:00+00:00,1.1637643575668335,1.1637643575668335,1.1637643575668335,1.1637643575668335,800
1987-01-05 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,4000
1987-01-06 00:00:00+00:00,1.2158732612927754,1.250612497329712,1.1811340252558389,1.250612497329712,7200
1987-01-07 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1985046863555908,1.1985046863555908,2800
1987-01-08 00:00:00+00:00,1.1985036432743073,1.250612497329712,1.1985036432743073,1.250612497329712,1200
1987-01-09 00:00:00+00:00,1.2506125259399414,1.3027213811874392,1.2158732891082764,1.302721381187439,400000
1987-01-12 00:00:00+00:00,1.3027216494083405,1.3895697593688965,1.2853520274162293,1.3895697593688965,39200
1987-01-13 00:00:00+00:00,1.3200910091400146,1.3200910091400146,1.3200910091400146,1.3200910091400146,2800
1987-01-14 00:00:00+00:00,1.3200910091400146,1.3895694833052785,1.3200910091400146,1.3200910091400146,12400
1987-01-15 00:00:00+00:00,1.3200910091400146,1.3200910091400146,1.3200910091400146,1.3200910091400146,2400
1987-01-16 00:00:00+00:00,1.3200910091400146,1.3200910091400146,1.3200910091400146,1.3200910091400146,0
1987-01-19 00:00:00+00:00,1.3200912714004518,1.3895697593688965,1.3200912714004518,1.3895697593688965,6800
1987-01-20 00:00:00+00:00,1.3200910091400146,1.3200910091400146,1.3200910091400146,1.3200910091400146,4000
1987-01-21 00:00:00+00:00,1.3200910091400146,1.3200910091400146,1.3200910091400146,1.3200910091400146,1200
1987-01-22 00:00:00+00:00,1.3200910091400146,1.3200910091400146,1.3200910091400146,1.3200910091400146,5600
1987-01-23 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,400
1987-01-26 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,0
1987-01-27 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,0
1987-01-28 00:00:00+00:00,1.3548296689987183,1.3548296689987183,1.3548296689987183,1.3548296689987183,1200
1987-01-29 00:00:00+00:00,1.267982244491577,1.267982244491577,1.267982244491577,1.2679822444915771,800
1987-01-30 00:00:00+00:00,1.267982244491577,1.267982244491577,1.267982244491577,1.2679822444915771,20000
1987-02-02 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,400
1987-02-03 00:00:00+00:00,1.285351276397705,1.3548297237705538,1.285351276397705,1.285351276397705,16400
1987-02-04 00:00:00+00:00,1.285351276397705,1.3548297237705538,1.285351276397705,1.285351276397705,12800
1987-02-05 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,0
1987-02-06 00:00:00+00:00,1.2853512244346814,1.3548296689987183,1.2853512244346814,1.3548296689987183,3200
1987-02-09 00:00:00+00:00,1.3548296689987183,1.3548296689987183,1.3548296689987183,1.3548296689987183,0
1987-02-10 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,12400
1987-02-11 00:00:00+00:00,1.285351276397705,1.3548297237705538,1.285351276397705,1.285351276397705,8000
1987-02-12 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,0
1987-02-13 00:00:00+00:00,1.285351276397705,1.285351276397705,1.285351276397705,1.285351276397705,0
1987-02-17 00:00:00+00:00,1.2853519495795755,1.328776001930237,1.2853519495795755,1.3287760019302368,125200
1987-02-18 00:00:00+00:00,1.3548296689987183,1.3548296689987183,1.3548296689987183,1.3548296689987183,400
1987-02-19 00:00:00+00:00,1.3548296689987183,1.3548296689987183,1.3548296689987183,1.3548296689987183,8000
1987-02-20 00:00:00+00:00,1.3548302364349367,1.3548302364349367,1.3027213811874392,1.302721381187439,9600
1987-02-23 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,4000
1987-02-24 00:00:00+00:00,1.3200910091400146,1.3200910091400146,1.3200910091400146,1.3200910091400146,4000
1987-02-25 00:00:00+00:00,1.3200910091400146,1.3200910091400146,1.3200910091400146,1.3200910091400146,0
1987-02-26 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,4000
1987-02-27 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,0
1987-03-02 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,0
1987-03-03 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,0
1987-03-04 00:00:00+00:00,1.3027213811874392,1.3200909996032717,1.3027213811874392,1.302721381187439,36000
1987-03-05 00:00:00+00:00,1.3027213811874392,1.3200909996032717,1.3027213811874392,1.302721381187439,42000
1987-03-06 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,19600
1987-03-09 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,0
1987-03-10 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,400
1987-03-11 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,4000
1987-03-12 00:00:00+00:00,1.3027217481043432,1.337460994720459,1.3027217481043432,1.337460994720459,2400
1987-03-13 00:00:00+00:00,1.337460994720459,1.337460994720459,1.337460994720459,1.337460994720459,0
1987-03-16 00:00:00+00:00,1.337460994720459,1.337460994720459,1.337460994720459,1.337460994720459,0
1987-03-17 00:00:00+00:00,1.337460994720459,1.337460994720459,1.337460994720459,1.337460994720459,2000
1987-03-18 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,2400
1987-03-19 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,0
1987-03-20 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,800
1987-03-23 00:00:00+00:00,1.3027213811874392,1.3027213811874392,1.3027213811874392,1.302721381187439,800
1987-03-24 00:00:00+00:00,1.3027213811874392,1.3374606180191042,1.3027213811874392,1.302721381187439,4400
1987-03-25 00:00:00+00:00,1.3027217481043432,1.337460994720459,1.2506128781801695,1.337460994720459,47200
1987-03-26 00:00:00+00:00,1.337460994720459,1.337460994720459,1.337460994720459,1.337460994720459,0
1987-03-27 00:00:00+00:00,1.337460994720459,1.337460994720459,1.337460994720459,1.337460994720459,0
1987-03-30 00:00:00+00:00,1.3200910091400146,1.3200910091400146,1.2506125349747506,1.3200910091400146,5200
1987-03-31 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,2800
1987-04-01 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,2800
1987-04-02 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,0
1987-04-03 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,0
1987-04-06 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,400
1987-04-07 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,0
1987-04-08 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1985046863555908,1.1985046863555908,1200
1987-04-09 00:00:00+00:00,1.1985046863555908,1.276668035465738,1.1985046863555908,1.1985046863555908,800
1987-04-10 00:00:00+00:00,1.1985046863555908,1.2853528520335322,1.1985046863555908,1.1985046863555908,24000
1987-04-13 00:00:00+00:00,1.1985035809603604,1.1985035809603604,1.1463947296142578,1.1463947296142578,17200
1987-04-14 00:00:00+00:00,1.2071889638900757,1.2158737765799323,1.2071889638900757,1.2071889638900757,3600
1987-04-15 00:00:00+00:00,1.2071889638900757,1.2071889638900757,1.2071889638900757,1.2071889638900757,0
1987-04-16 00:00:00+00:00,1.1290254592895508,1.1290254592895508,1.1290254592895508,1.1290254592895508,400
1987-04-20 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,4400
1987-04-21 00:00:00+00:00,1.1463947296142578,1.1463947296142578,1.1463947296142578,1.1463947296142578,1200
1987-04-22 00:00:00+00:00,1.1463947296142578,1.1463947296142578,1.1463947296142578,1.1463947296142578,0
1987-04-23 00:00:00+00:00,1.1463951076780046,1.2158735990524292,1.1463951076780046,1.2158735990524292,1600
1987-04-24 00:00:00+00:00,1.2158735885339627,1.2158735885339627,1.1463950977605932,1.1811343431472778,5200
1987-04-27 00:00:00+00:00,1.1811340252558389,1.250612497329712,1.1811340252558389,1.250612497329712,26400
1987-04-28 00:00:00+00:00,1.250612497329712,1.2853517333666482,1.2158732612927754,1.250612497329712,38400
1987-04-29 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,0
1987-04-30 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,800
1987-05-01 00:00:00+00:00,1.2158733851289094,1.267982244491577,1.2158733851289094,1.2679822444915771,6400
1987-05-04 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,6400
1987-05-05 00:00:00+00:00,1.2158735990524292,1.2419280333178384,1.2158735990524292,1.2158735990524292,38000
1987-05-06 00:00:00+00:00,1.2158731339682995,1.267981982566941,1.2158731339682995,1.2332427501678467,10000
1987-05-07 00:00:00+00:00,1.267982244491577,1.267982244491577,1.267982244491577,1.2679822444915771,400
1987-05-08 00:00:00+00:00,1.267982244491577,1.267982244491577,1.267982244491577,1.2679822444915771,0
1987-05-11 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,1200
1987-05-12 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,0
1987-05-13 00:00:00+00:00,1.2158731339682995,1.2332427501678467,1.2158731339682995,1.2332427501678467,10400
1987-05-14 00:00:00+00:00,1.2332428793112435,1.2853517333666482,1.2158732612927754,1.250612497329712,3600
1987-05-15 00:00:00+00:00,1.276667594909668,1.276667594909668,1.276667594909668,1.276667594909668,400
1987-05-18 00:00:00+00:00,1.276667594909668,1.276667594909668,1.276667594909668,1.276667594909668,0
1987-05-19 00:00:00+00:00,1.2332427501678467,1.2332427501678467,1.2158731339682995,1.2332427501678467,28400
1987-05-20 00:00:00+00:00,1.2332427501678467,1.2332427501678467,1.2332427501678467,1.2332427501678467,0
1987-05-21 00:00:00+00:00,1.2332427501678467,1.2332427501678467,1.2158731339682995,1.2332427501678467,7600
1987-05-22 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.198503976208823,1.2158735990524292,10800
1987-05-26 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,0
1987-05-27 00:00:00+00:00,1.215874319491179,1.2679832188979439,1.1985046863555908,1.1985046863555908,1200
1987-05-28 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1985046863555908,1.1985046863555908,2800
1987-05-29 00:00:00+00:00,1.1985046863555908,1.215874319491179,1.1985046863555908,1.1985046863555908,19600
1987-06-01 00:00:00+00:00,1.1985046863555908,1.2679832188979439,1.1985046863555908,1.1985046863555908,6400
1987-06-02 00:00:00+00:00,1.1985046863555908,1.215874319491179,1.1985046863555908,1.1985046863555908,16000
1987-06-03 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1985046863555908,1.1985046863555908,0
1987-06-04 00:00:00+00:00,1.1985036432743073,1.26798211534818,1.1811340252558389,1.250612497329712,28000
1987-06-05 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,0
1987-06-08 00:00:00+00:00,1.2506126247040212,1.267982244491577,1.1898189554475758,1.2679822444915771,12800
1987-06-09 00:00:00+00:00,1.198504268688007,1.198504268688007,1.1898194551467896,1.1898194551467896,7200
1987-06-10 00:00:00+00:00,1.18981916478702,1.2158735990524292,1.1811343533652168,1.2158735990524292,1200
1987-06-11 00:00:00+00:00,1.2158735990524292,1.2158735990524292,1.2158735990524292,1.2158735990524292,0
1987-06-12 00:00:00+00:00,1.2158732612927754,1.250612497329712,1.2158732612927754,1.250612497329712,2800
1987-06-15 00:00:00+00:00,1.2506135857623555,1.2506135857623555,1.1898198697877966,1.1985046863555908,24400
1987-06-16 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,400
1987-06-17 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1898194551467896,1.1898194551467896,4000
1987-06-18 00:00:00+00:00,1.250612497329712,1.250612497329712,1.250612497329712,1.250612497329712,400
1987-06-19 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1898198697877966,1.1985046863555908,8400
1987-06-22 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1898194551467896,1.1898194551467896,400
1987-06-23 00:00:00+00:00,1.1898194551467896,1.2506131499353117,1.1898194551467896,1.1898194551467896,800
1987-06-24 00:00:00+00:00,1.189818834265073,1.250612497329712,1.189818834265073,1.250612497329712,20800
1987-06-25 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1898194551467896,1.1898194551467896,1600
1987-06-26 00:00:00+00:00,1.2245582342147827,1.2245582342147827,1.2245582342147827,1.2245582342147827,1200
1987-06-29 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1898194551467896,1.1898194551467896,1200
1987-06-30 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1898194551467896,1.1898194551467896,0
1987-07-01 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1898194551467896,1.1898194551467896,0
1987-07-02 00:00:00+00:00,1.1898187834825087,1.233242826675301,1.1637643575668335,1.1637643575668335,49200
1987-07-06 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1898194551467896,1.1898194551467896,400
1987-07-07 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1898194551467896,1.1898194551467896,3200
1987-07-08 00:00:00+00:00,1.1898191544939491,1.2506128339206473,1.1637647204539356,1.1811343431472778,12800
1987-07-09 00:00:00+00:00,1.181133963844993,1.181133963844993,1.1463947296142578,1.1463947296142578,2000
1987-07-10 00:00:00+00:00,1.1811350532200025,1.1985046863555908,1.1811350532200025,1.1985046863555908,29200
1987-07-13 00:00:00+00:00,1.1724492311477661,1.1724492311477661,1.1463948037889267,1.1724492311477661,8000
1987-07-14 00:00:00+00:00,1.172449463292172,1.172449463292172,1.146395030774568,1.1550798416137695,39200
1987-07-15 00:00:00+00:00,1.1550796129085399,1.1724492311477661,1.1463948037889267,1.1724492311477661,126400
1987-07-16 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1985046863555908,1.1985046863555908,4000
1987-07-17 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1637650145231373,1.1898194551467896,10800
1987-07-20 00:00:00+00:00,1.1898194551467896,1.1898194551467896,1.1898194551467896,1.1898194551467896,0
1987-07-21 00:00:00+00:00,1.1898198697877966,1.1985046863555908,1.1637654200844143,1.1985046863555908,4400
1987-07-22 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1985046863555908,1.1985046863555908,0
1987-07-23 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1637654200844143,1.1985046863555908,7600
1987-07-24 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1985046863555908,1.1985046863555908,2800
1987-07-27 00:00:00+00:00,1.1985035921210672,1.2071884007596256,1.1637643575668335,1.1637643575668335,53200
1987-07-28 00:00:00+00:00,1.1985046863555908,1.1985046863555908,1.1985046863555908,1.1985046863555908,4000
1987-07-29 00:00:00+00:00,1.1811339748439504,1.1811339748439504,1.1637643575668335,1.1637643575668335,11200
1987-07-30 00:00:00+00:00,1.1637654200844143,1.207189502923385,1.1637654200844143,1.1985046863555908,125600
1987-07-31 00:00:00+00:00,1.1985039658406202,1.1985039658406202,1.1811343431472778,1.1811343431472778,1600
1987-08-03 00:00:00+00:00,1.1811343431472778,1.1811343431472778,1.1811343431472778,1.1811343431472778,8400
1987-08-04 00:00:00+00:00,1.1811343431472778,1.1985039658406202,1.1811343431472778,1.1811343431472778,20400
1987-08-05 00:00:00+00:00,1.1811343431472778,1.1985039658406202,1.1811343431472778,1.1811343431472778,6800
