"('date', '')","('open', 'BTO')","('high', 'BTO')","('low', 'BTO')","('close', 'BTO')","('volume', 'BTO')"
2023-11-15 00:00:00+00:00,23.108634246820518,23.585275978632737,23.108634246820518,23.466115951538086,36800
2023-11-16 00:00:00+00:00,23.491648303295317,23.729968330747575,23.074586631820434,23.236303329467773,47800
2023-11-17 00:00:00+00:00,23.10011756247262,23.483134171200643,23.10011756247262,23.37248420715332,42700
2023-11-20 00:00:00+00:00,23.432068468852773,23.74699182842726,23.406533484252098,23.602296829223633,46800
2023-11-21 00:00:00+00:00,23.38951220534822,23.593787229706255,22.83626714478268,22.955427169799805,65100
2023-11-22 00:00:00+00:00,22.955427094919337,23.31290879223819,22.7766870579767,22.912870407104492,28800
2023-11-24 00:00:00+00:00,23.049053952246286,23.29588728928552,22.83626726449533,23.0150089263916,16400
2023-11-27 00:00:00+00:00,23.12565689461922,23.202260230775515,22.74264021383774,22.810731887817383,57400
2023-11-28 00:00:00+00:00,22.546874372135605,22.912867688275565,22.51282935061021,22.640501022338867,50400
2023-11-29 00:00:00+00:00,22.6575280944388,23.3980248870707,22.6575280944388,22.904359817504883,52900
2023-11-30 00:00:00+00:00,22.929893133747186,23.10863316602949,22.836266474875387,22.8873348236084,41900
2023-12-01 00:00:00+00:00,22.614965326493856,23.968288575756052,22.606453665522185,23.908708572387695,64000
2023-12-04 00:00:00+00:00,23.832105192556593,24.564091800112354,23.551226874867368,24.555580139160156,59800
2023-12-05 00:00:00+00:00,24.581117660063587,24.68325598534823,24.078942566334383,24.15554428100586,55200
2023-12-06 00:00:00+00:00,24.487489672102154,25.08329135698318,24.41088634322077,24.751344680786133,125800
2023-12-07 00:00:00+00:00,24.98115685178119,25.406730216808352,24.76837016926761,25.32161521911621,89400
2023-12-08 00:00:00+00:00,25.260703919654816,25.74799225481641,25.22589678015254,25.600065231323242,55800
2023-12-11 00:00:00+00:00,25.669678430644208,25.669678430644208,25.260704490426125,25.521751403808594,38000
2023-12-12 00:00:00+00:00,25.417332133234126,25.426033918474275,24.88653651115178,24.973552703857422,56900
2023-12-13 00:00:00+00:00,24.886533271640666,26.252681842289764,24.851726135210964,26.183069229125977,65800
2023-12-14 00:00:00+00:00,26.565940571083278,27.34038113321674,26.565940571083278,26.940107345581055,90100
2023-12-15 00:00:00+00:00,26.97491750099796,27.218562514626523,26.722570701915252,26.887901306152344,41800
2023-12-18 00:00:00+00:00,26.42671717900811,26.83569111990777,25.77409823476852,26.09605598449707,176800
2023-12-19 00:00:00+00:00,25.861110995472004,26.461520847775763,25.861110995472004,26.29619026184082,80900
2023-12-20 00:00:00+00:00,26.165668908253842,26.809586074857414,25.99163818359375,25.99163818359375,65300
2023-12-21 00:00:00+00:00,26.08735078174495,26.38320479714983,25.791496766340067,25.922021865844727,66100
2023-12-22 00:00:00+00:00,25.93942648789099,26.418014696856154,25.808903034426223,25.974233627319336,85100
2023-12-26 00:00:00+00:00,26.00033920783099,26.400613041807407,26.00033920783099,26.24398422241211,70200
2023-12-27 00:00:00+00:00,26.426717934190442,26.609450447145395,26.0699513742242,26.252685546875,61100
2023-12-28 00:00:00+00:00,26.1743695804291,26.435416486166663,26.11345874640339,26.313594818115234,55400
2023-12-29 00:00:00+00:00,26.696465287801924,26.696465287801924,26.122160762341426,26.17436981201172,66800
2024-01-02 00:00:00+00:00,26.104756457587055,26.592044780080546,26.104756457587055,26.426715850830078,72400
2024-01-03 00:00:00+00:00,26.348401427257294,26.609448327742616,25.974232986118142,26.01774024963379,79800
2024-01-04 00:00:00+00:00,25.93942693909645,26.461522421732912,25.93942693909645,26.235280990600586,53700
2024-01-05 00:00:00+00:00,26.19177321217275,26.948810236424297,26.104757023488634,26.61815071105957,54200
2024-01-08 00:00:00+00:00,26.470222593924124,26.766076627402025,26.27878831448959,26.670358657836914,54200
2024-01-09 00:00:00+00:00,26.644256881276867,26.644256881276867,26.21787770964086,26.400611877441406,29300
2024-01-10 00:00:00+00:00,26.539837685627123,26.600748522960835,26.20917814308876,26.5920467376709,82600
2024-01-11 00:00:00+00:00,26.670360221820665,26.670360221820665,25.721887234115208,26.60944938659668,111300
2024-01-12 00:00:00+00:00,26.56594364669088,26.60074912894768,26.09605718850498,26.24398422241211,58600
2024-01-16 00:00:00+00:00,25.98293546273385,26.069949992082503,25.835008439267074,25.869813919067383,45700
2024-01-17 00:00:00+00:00,25.8350093594695,26.01774186924523,25.71318602658986,25.8524112701416,38900
2024-01-18 00:00:00+00:00,26.017739374106434,26.54853660155312,25.756692482405647,25.930723190307617,32900
2024-01-19 00:00:00+00:00,26.009037447160665,26.37450408935547,25.713183419684125,26.37450408935547,34900
2024-01-22 00:00:00+00:00,26.43541763156381,26.89660228869123,26.43541763156381,26.835691452026367,46000
2024-01-23 00:00:00+00:00,27.001023411609566,27.070636036975824,26.55724230251371,26.644258499145508,31600
2024-01-24 00:00:00+00:00,26.766078830167114,27.053231102798502,26.609450016059846,26.835691452026367,41400
2024-01-25 00:00:00+00:00,27.053227874256237,27.10543691949607,26.461519829219352,26.6529541015625,46300
2024-01-26 00:00:00+00:00,26.55723976150015,27.22726225385214,26.505029052699083,26.687763214111328,39600
2024-01-29 00:00:00+00:00,26.800884022251594,27.175052483096295,26.800884022251594,27.079336166381836,53900
2024-01-30 00:00:00+00:00,27.148948143378593,27.183753623259232,26.861795880656324,27.12284278869629,28100
2024-01-31 00:00:00+00:00,26.696462851333553,27.131542098168335,26.365801694309575,26.55723762512207,75400
2024-02-01 00:00:00+00:00,26.618149951906823,26.722568047593136,25.52174998902626,26.46152114868164,75900
2024-02-02 00:00:00+00:00,26.06994789876024,26.139562172162606,25.721884830226546,25.77409553527832,54400
2024-02-05 00:00:00+00:00,25.452136323552295,25.46953989201501,24.956146240234375,24.956146240234375,79000
2024-02-06 00:00:00+00:00,24.956150577187405,25.312915494194534,24.747312698429276,24.843029022216797,67300
2024-02-07 00:00:00+00:00,24.88653311876952,25.043161912349817,24.425348522082594,24.555871963500977,85500
2024-02-08 00:00:00+00:00,24.37314148516927,24.74730993183385,24.320932436240366,24.48626136779785,96800
2024-02-09 00:00:00+00:00,24.4862614317526,24.903938803361967,24.364439764035062,24.790817260742188,44300
2024-02-12 00:00:00+00:00,24.55587500225543,25.660976818430665,24.55587500225543,25.347719192504883,45200
2024-02-13 00:00:00+00:00,24.773413743555572,24.938744335590325,24.233916362783276,24.416648864746094,70000
2024-02-14 00:00:00+00:00,24.425349238691876,24.903937417527928,24.425349238691876,24.81692123413086,28000
2024-02-15 00:00:00+00:00,25.086671770632034,25.608767250063796,25.086671770632034,25.460840225219727,32600
2024-02-16 00:00:00+00:00,25.234598685775723,25.48694546928745,24.651592373888935,25.260704040527344,35600
2024-02-20 00:00:00+00:00,25.373826615857872,25.40863375921787,24.964852639553563,25.008359909057617,38900
2024-02-21 00:00:00+00:00,24.973554148674562,24.999657846209377,24.799521753194828,24.843029022216797,26500
2024-02-22 00:00:00+00:00,24.947443685831484,25.01705629783764,24.686396805732283,24.799516677856445,40900
2024-02-23 00:00:00+00:00,24.799516608409654,25.191088587157513,24.72990399659843,24.76470947265625,31700
2024-02-26 00:00:00+00:00,24.834325720760887,25.104074405537087,24.47755918967531,24.529769897460938,42100
2024-02-27 00:00:00+00:00,24.555873184534065,24.92133983449561,24.529769490769752,24.703800201416016,36300
2024-02-28 00:00:00+00:00,24.477560225784714,24.756012366674153,24.416649390485574,24.4427547454834,39400
2024-02-29 00:00:00+00:00,24.6341906862158,25.03446452451122,24.56457806125519,24.851730346679688,55400
2024-03-01 00:00:00+00:00,24.825621960224705,24.877831004159223,24.477557241473015,24.76470947265625,61400
2024-03-04 00:00:00+00:00,24.738609938062442,25.199792946431515,24.738609938062442,24.96485137939453,72200
2024-03-05 00:00:00+00:00,24.89523538330831,25.617466876771264,24.89523538330831,25.33031463623047,80800
2024-03-06 00:00:00+00:00,25.460839005059647,25.66097507034704,24.851727364963757,25.312911987304688,76600
2024-03-07 00:00:00+00:00,25.54785606606027,25.92202451553638,25.443436307722102,25.669677734375,91900
2024-03-08 00:00:00+00:00,25.776448924770897,26.016685485839844,25.651882573293335,26.016685485839844,52800
2024-03-11 00:00:00+00:00,25.696370341723316,25.820938391602123,25.58070182800293,25.58070182800293,36800
2024-03-12 00:00:00+00:00,25.58070086198056,25.69636937133287,25.22479579810128,25.269283294677734,36000
2024-03-13 00:00:00+00:00,25.35825946833416,25.58070034086341,25.037944068823506,25.118022918701172,49200
2024-03-14 00:00:00+00:00,25.091334162567343,25.215900523318684,24.352830443518393,24.38842010498047,40000
2024-03-15 00:00:00+00:00,24.33503291853401,24.726529347459813,24.33503291853401,24.379520416259766,42200
2024-03-18 00:00:00+00:00,24.468497099117847,24.566371630582882,24.174875201812004,24.183773040771484,56100
2024-03-19 00:00:00+00:00,24.103694417150688,24.450701654434265,24.103694417150688,24.148181915283203,44500
2024-03-20 00:00:00+00:00,24.148181432903637,24.9845596183839,24.121489613393027,24.81550407409668,46500
2024-03-21 00:00:00+00:00,24.726529478414108,25.358260774329647,24.726529478414108,25.180307388305664,53900
2024-03-22 00:00:00+00:00,25.358258127764277,25.42943913532707,24.877785053898613,25.26038360595703,73400
2024-03-25 00:00:00+00:00,25.31377237350017,25.625188242300958,25.109125477744968,25.287078857421875,41700
2024-03-26 00:00:00+00:00,25.545110813531274,25.545110813531274,25.313773782995113,25.331567764282227,65000
2024-03-27 00:00:00+00:00,25.527315005479437,25.94550323486328,25.447236155605417,25.94550323486328,54200
2024-03-28 00:00:00+00:00,26.123456970888263,26.319204330444336,25.972197107612008,26.319204330444336,75500
2024-04-01 00:00:00+00:00,26.470464454142263,26.577236822189153,25.829835337128586,25.883220672607422,37700
2024-04-02 00:00:00+00:00,25.678575965986063,25.70526778569397,25.295977377339707,25.411645889282227,46400
2024-04-03 00:00:00+00:00,25.27817972014227,25.49172274653094,25.171409055492497,25.224794387817383,34000
2024-04-04 00:00:00+00:00,25.26928197097232,25.651880531008963,24.9934557730509,25.01125144958496,34000
2024-04-05 00:00:00+00:00,25.011254264798776,25.224797315976065,25.011254264798776,25.100229263305664,22100
2024-04-08 00:00:00+00:00,25.171410577150013,25.509519965099116,25.171410577150013,25.251487731933594,34700
2024-04-09 00:00:00+00:00,25.384954175229108,25.51841836559189,25.091332277595278,25.198102951049805,53600
2024-04-10 00:00:00+00:00,24.957863884279256,24.957863884279256,24.148179287339268,24.22825813293457,67200
2024-04-11 00:00:00+00:00,24.36172355654152,24.5040872759542,24.11259086601997,24.299440383911133,58000
2024-04-12 00:00:00+00:00,24.246054393843696,24.361722897443734,23.961330356899794,23.97022819519043,62300
2024-04-15 00:00:00+00:00,24.04141226039624,24.512985870119174,23.525349453564974,23.63212013244629,78200
2024-04-16 00:00:00+00:00,23.50755365887973,23.60542819494641,23.231727426524667,23.45416831970215,80300
2024-04-17 00:00:00+00:00,23.534244537353516,23.89014958710042,23.498653183834254,23.534244537353516,37200
2024-04-18 00:00:00+00:00,23.60542568310391,23.87235404767743,23.560936490948887,23.712196350097656,33600
2024-04-19 00:00:00+00:00,23.587629657917237,24.21936090338723,23.587629657917237,24.16597557067871,35700
2024-04-22 00:00:00+00:00,24.361723971260464,24.717630730217138,24.26385113992766,24.664243698120117,33600
2024-04-23 00:00:00+00:00,24.797709820510484,25.233693737640465,24.779914142973126,25.055740356445312,39600
2024-04-24 00:00:00+00:00,25.046843362299196,25.19810323228905,24.89558349230934,24.957866668701172,27400
2024-04-25 00:00:00+00:00,24.779913903907797,24.815503561549942,24.477394177048144,24.664243698120117,34800
2024-04-26 00:00:00+00:00,24.699836400048664,25.215899192176288,24.486293351280953,24.521883010864258,49600
2024-04-29 00:00:00+00:00,24.557472782594225,24.690936967324085,24.495189609526236,24.504087448120117,34000
2024-04-30 00:00:00+00:00,24.468496480119338,24.566371009108362,24.23715776429296,24.246055603027344,31800
2024-05-01 00:00:00+00:00,24.370623751914486,25.029048593108143,24.370623751914486,24.65534782409668,35100
2024-05-02 00:00:00+00:00,24.8510966070935,25.05574181945474,24.75322207201233,24.895584106445312,68400
2024-05-03 00:00:00+00:00,25.046843197332308,25.33156725729927,25.046843197332308,25.180307388305664,38300
2024-05-06 00:00:00+00:00,25.642982978139592,25.794242836184317,25.48282528172881,25.598495483398438,48800
2024-05-07 00:00:00+00:00,25.696369888576708,25.76755090278537,25.384954012094585,25.420543670654297,38900
2024-05-08 00:00:00+00:00,25.358259885314002,25.580700761500967,25.24259137641603,25.482826232910156,26200
2024-05-09 00:00:00+00:00,25.376052349174376,25.731957366585092,25.376052349174376,25.625185012817383,33800
2024-05-10 00:00:00+00:00,25.687471034957685,25.80313953442731,25.39384917020811,25.509517669677734,38800
2024-05-13 00:00:00+00:00,25.651880966396945,25.758653330324414,25.35825908695784,25.376054763793945,34600
2024-05-14 00:00:00+00:00,25.429438768607184,25.634083950262873,25.393849113883572,25.518415451049805,24100
2024-05-15 00:00:00+00:00,25.803139395593405,25.954399246140788,25.616289890434956,25.731958389282227,35700
2024-05-16 00:00:00+00:00,25.77644710208195,25.79424277877446,25.509518740050837,25.607393264770508,45800
2024-05-17 00:00:00+00:00,25.65188217163086,25.829835554174597,25.625188655122532,25.65188217163086,35300
2024-05-20 00:00:00+00:00,25.589599157905774,25.758654702677287,25.358260437978767,25.429441452026367,63700
2024-05-21 00:00:00+00:00,25.411646279867654,25.6251893262594,25.411646279867654,25.58070182800293,43200
2024-05-22 00:00:00+00:00,25.589596741776177,25.79424192570459,25.376053719795777,25.473926544189453,40500
2024-05-23 00:00:00+00:00,25.554007201333402,25.669677407121082,24.610858363112296,24.664243698120117,82700
2024-05-24 00:00:00+00:00,24.85999242753613,25.126920796148752,24.797709254665797,24.91337776184082,44500
2024-05-28 00:00:00+00:00,25.126920447762394,25.135818286204668,24.646449051503602,24.735424041748047,37500
2024-05-29 00:00:00+00:00,24.548575506065713,24.548575506065713,24.183772600809927,24.219362258911133,60200
2024-05-30 00:00:00+00:00,24.379521035833854,24.735426117952514,24.379521035833854,24.512985229492188,47700
2024-05-31 00:00:00+00:00,24.753219400212938,25.06463695332996,24.735423723557307,24.98455810546875,47900
2024-06-03 00:00:00+00:00,25.482823936176988,25.625185948338608,24.931171563322966,25.10912322998047,93600
2024-06-04 00:00:00+00:00,24.931174667214567,25.180307370969505,24.637552768439633,24.7888126373291,75000
2024-06-05 00:00:00+00:00,24.99345751517813,25.109126026533747,24.779914473152132,24.80660629272461,71100
2024-06-06 00:00:00+00:00,24.85999113033768,25.162510837427355,24.81550193983091,24.851093292236328,54200
2024-06-07 00:00:00+00:00,24.815504016622743,25.055740574197255,24.815504016622743,24.82440185546875,52800
2024-06-10 00:00:00+00:00,24.824403203300044,24.859994560616492,24.557474811783965,24.68204116821289,69900
2024-06-11 00:00:00+00:00,24.646451448145694,24.646451448145694,24.379521360188384,24.49519157409668,62700
2024-06-12 00:00:00+00:00,24.922274186255944,25.295974899362438,24.699833326004203,24.86888885498047,114900
2024-06-13 00:00:00+00:00,25.041970698534634,25.041970698534634,24.64115292578271,24.741357803344727,109800
2024-06-14 00:00:00+00:00,24.577386378397904,24.577386378397904,24.049036398182025,24.112802505493164,86000
2024-06-17 00:00:00+00:00,24.185679689688957,24.686702359741414,24.185679689688957,24.622936248779297,69600
2024-06-18 00:00:00+00:00,24.64115314028429,24.905329006157935,24.595606415993874,24.6502628326416,45100
2024-06-20 00:00:00+00:00,24.440743441172057,24.71402724312487,24.39519672001193,24.404306411743164,56500
2024-06-21 00:00:00+00:00,24.41341557411832,24.686701127091183,24.11280268209546,24.185678482055664,81200
2024-06-24 00:00:00+00:00,24.386089069835116,24.941766411992173,24.358759992353484,24.71402931213379,45900
2024-06-25 00:00:00+00:00,24.741358626026887,24.87800053974834,24.468074798583984,24.468074798583984,44100
2024-06-26 00:00:00+00:00,24.458963731684626,24.723137851702994,24.458963731684626,24.68670082092285,43800
2024-06-27 00:00:00+00:00,24.750467825009064,24.96909523010254,24.54095011231484,24.96909523010254,44200
2024-06-28 00:00:00+00:00,25.251489182647703,25.86182468401833,25.069300543989964,25.51566505432129,132300
