"('date', '')","('open', 'CSCO')","('high', 'CSCO')","('low', 'CSCO')","('close', 'CSCO')","('volume', 'CSCO')"
2022-09-28 00:00:00+00:00,37.30009277456246,37.95752516949971,37.062688567055254,37.74751281738281,23217700
2022-09-29 00:00:00+00:00,37.48270920432913,37.52836345275813,36.66092228301959,37.0444221496582,19496400
2022-09-30 00:00:00+00:00,37.12660143843095,37.473579998564674,36.48743150656228,36.523956298828125,27989900
2022-10-03 00:00:00+00:00,37.1357346329888,37.921000329769925,36.95311761966912,37.70185852050781,22203600
2022-10-04 00:00:00+00:00,38.30087606635701,38.743234159995495,38.14420559736338,38.54048538208008,22889400
2022-10-05 00:00:00+00:00,38.328532839498884,38.93677582417762,38.1534338114499,38.697166442871094,14289700
2022-10-06 00:00:00+00:00,38.38382162336187,38.78931569739277,38.12577674393319,38.264015197753906,18198800
2022-10-07 00:00:00+00:00,38.01518980321107,38.01518980321107,36.936942470802215,37.11204147338867,19055400
2022-10-10 00:00:00+00:00,37.44381184881094,37.609696598565954,36.49458166620162,36.7618408203125,16628400
2022-10-11 00:00:00+00:00,36.68812123676151,36.96459468565714,36.190466919419,36.476158142089844,19386400
2022-10-12 00:00:00+00:00,36.58674774361131,36.73420048778727,36.17203580200682,36.190467834472656,17279900
2022-10-13 00:00:00+00:00,35.96927831714078,37.60047588511351,35.57299850322678,37.425376892089844,26328300
2022-10-14 00:00:00+00:00,37.637341995090544,37.74793065379569,36.78948623688426,37.04753112792969,19571000
2022-10-17 00:00:00+00:00,37.821662298672436,38.27323474792037,37.73871991801766,38.06127166748047,27845200
2022-10-18 00:00:00+00:00,38.63264700128972,38.90912392171227,38.02440410435023,38.51284408569336,18223300
2022-10-19 00:00:00+00:00,38.36539574676035,38.92756039296373,38.21794301296524,38.59579086303711,19071700
2022-10-20 00:00:00+00:00,38.30088248172103,39.27775545046693,38.208722332891085,38.439117431640625,16830500
2022-10-21 00:00:00+00:00,38.56813955183753,39.60031216363174,38.53127900649158,39.443641662597656,25035000
2022-10-24 00:00:00+00:00,39.73854854406554,40.30071318847235,39.53580323296425,40.125614166259766,18785300
2022-10-25 00:00:00+00:00,39.94129329717904,40.91816975303897,39.81227260812303,40.88130569458008,19165200
2022-10-26 00:00:00+00:00,41.40660681843847,41.683080229754395,40.8075781642955,40.89973831176758,20051000
2022-10-27 00:00:00+00:00,41.259154981176586,41.554060428299316,40.8813071573287,40.93659973144531,18102500
2022-10-28 00:00:00+00:00,41.18543374362752,42.12544633173686,41.14857319324053,42.060935974121094,17978300
2022-10-31 00:00:00+00:00,41.75681625538519,42.06093601076002,41.52642111639938,41.86740493774414,17793700
2022-11-01 00:00:00+00:00,42.00563841885429,42.19916946879467,41.52641616503732,41.89504623413086,12088700
2022-11-02 00:00:00+00:00,41.90426436031532,42.58623192743621,41.05640851471178,41.0748405456543,15308800
2022-11-03 00:00:00+00:00,40.57718541868534,40.68777760205601,39.987374502909866,40.41130065917969,17895600
2022-11-04 00:00:00+00:00,41.01032697319113,41.54484528187882,40.392869805103786,41.02875900268555,19648700
2022-11-07 00:00:00+00:00,41.314449003753815,41.45268394767927,40.92738342655242,41.05640411376953,21383000
2022-11-08 00:00:00+00:00,41.18542656881345,41.793669488623564,40.71542211441254,41.11170196533203,17503100
2022-11-09 00:00:00+00:00,41.01954152261921,41.213076075915374,40.44816266641909,40.46659469604492,19311700
2022-11-10 00:00:00+00:00,42.11622883971905,42.217603255490005,41.148570034219986,42.07936477661133,27190100
2022-11-11 00:00:00+00:00,41.637007540155444,41.76602824850062,40.475814133947566,41.277591705322266,25961800
2022-11-14 00:00:00+00:00,41.314444897290194,41.87660590492427,41.17620645155494,41.231502532958984,21091300
2022-11-15 00:00:00+00:00,41.507980343940424,41.69229711943148,40.96424778979438,41.37895965576172,19318000
2022-11-16 00:00:00+00:00,41.41581929049016,41.45268334789025,40.82600843428888,40.90895080566406,24939600
2022-11-17 00:00:00+00:00,42.56779831074861,43.176041246991474,41.618571603647695,42.936431884765625,38887800
2022-11-18 00:00:00+00:00,43.23133614964045,44.27272297940053,43.18525783304226,44.042327880859375,30843200
2022-11-21 00:00:00+00:00,43.87644400687617,44.50311896869537,43.8303656893557,43.885658264160156,17049500
2022-11-22 00:00:00+00:00,44.23585804311712,44.62292011353032,44.01467720605947,44.5860595703125,16367800
2022-11-23 00:00:00+00:00,44.60449861780772,45.14823126576108,44.530770488671344,44.761165618896484,12065600
2022-11-25 00:00:00+00:00,44.92704775937773,45.20352119632534,44.558414166413925,44.604496002197266,8492600
2022-11-28 00:00:00+00:00,44.50312043528022,44.66900519626082,44.162133140181005,44.30958938598633,14976600
2022-11-29 00:00:00+00:00,44.46625782455426,44.61371055961988,44.0884099712267,44.49390411376953,13779300
2022-11-30 00:00:00+00:00,44.39252759409609,45.922354481737514,44.19899654766567,45.820980072021484,29919700
2022-12-01 00:00:00+00:00,45.968433961414945,46.50294879585268,45.793331425463435,46.05137634277344,18559500
2022-12-02 00:00:00+00:00,45.36941486948193,45.93157962713003,45.083723603064534,45.80255889892578,12325100
2022-12-05 00:00:00+00:00,45.66430840907468,45.7472507862274,45.31410687047984,45.46156311035156,13795900
2022-12-06 00:00:00+00:00,45.56293252000341,45.56293252000341,44.47546739517101,44.77959060668945,15443800
2022-12-07 00:00:00+00:00,44.60449365956606,44.74272861300451,44.29115617666847,44.4017448425293,15171700
2022-12-08 00:00:00+00:00,44.844104456364455,45.341758741986666,44.80724039471457,45.14822769165039,16015800
2022-12-09 00:00:00+00:00,45.24960099463029,45.31411134817361,44.64135800725718,44.6597900390625,14303200
2022-12-12 00:00:00+00:00,44.973131524745014,45.45235384739974,44.57685159477189,45.433921813964844,15425300
2022-12-13 00:00:00+00:00,46.383146184571224,46.733344227761954,45.36940557043631,45.74725341796875,22705900
2022-12-14 00:00:00+00:00,45.83941951843087,46.13432502228749,44.99156355817992,45.433921813964844,19050400
2022-12-15 00:00:00+00:00,45.12057376136562,45.20351613471758,43.996248108266904,44.37409591674805,19372500
2022-12-16 00:00:00+00:00,43.69212692924615,44.235859509674576,43.388007223203275,44.060760498046875,66125400
2022-12-19 00:00:00+00:00,43.92252410403173,44.19899753590688,43.44330184819128,43.68291473388672,17986300
2022-12-20 00:00:00+00:00,43.692133688495794,43.830372177069364,43.120754732456575,43.655269622802734,15086200
2022-12-21 00:00:00+00:00,43.950173603774786,44.19900076530811,43.701346442241466,43.92252731323242,15599400
2022-12-22 00:00:00+00:00,43.765858589690836,43.765858589690836,43.02859139244773,43.609188079833984,23118500
2022-12-23 00:00:00+00:00,43.54467450018668,43.765855346077366,43.32349365429599,43.75663757324219,9554400
2022-12-27 00:00:00+00:00,43.93174364693519,43.96860771310028,43.517035207005826,43.8027229309082,12066200
2022-12-28 00:00:00+00:00,43.95017070779573,44.02389883178482,43.295849427369525,43.37879180908203,9847400
2022-12-29 00:00:00+00:00,43.55389313699561,43.996254873258295,43.55389313699561,43.77507400512695,11396500
2022-12-30 00:00:00+00:00,43.563110893546515,43.93174098621893,43.268205413188326,43.90409469604492,13199800
2023-01-03 00:00:00+00:00,44.10684789016692,44.28194693782095,43.59997926544128,44.180572509765625,17718900
2023-01-04 00:00:00+00:00,44.84940462764837,45.035194092638086,43.81827646341276,44.1712760925293,18339800
2023-01-05 00:00:00+00:00,44.11553775321561,44.11553775321561,43.437405735642315,43.54888153076172,17372100
2023-01-06 00:00:00+00:00,44.087666397397825,45.137373752661276,43.92045625076687,44.886558532714844,20823000
2023-01-09 00:00:00+00:00,44.83082463917743,45.71332192661352,44.7936695816608,45.128089904785156,13938000
2023-01-10 00:00:00+00:00,45.33245204776017,45.713318824665436,45.137374720387996,45.34174346923828,12474400
2023-01-11 00:00:00+00:00,45.3603256075876,45.73190098627108,45.23956192628683,45.713321685791016,12530900
2023-01-12 00:00:00+00:00,45.71331921134652,45.91768796192553,45.37889890808598,45.51824188232422,14241700
2023-01-13 00:00:00+00:00,45.10950709995192,45.536820349131595,44.979452006009474,45.406768798828125,12649300
2023-01-17 00:00:00+00:00,45.443929392039976,45.462508693439005,44.5428563078432,44.66361999511719,19290800
2023-01-18 00:00:00+00:00,44.76579765526373,44.840114855577156,43.55817149928382,43.56746292114258,19882200
2023-01-19 00:00:00+00:00,43.613909734846935,43.70680269231377,43.09369995957076,43.15872573852539,19118600
2023-01-20 00:00:00+00:00,42.78715646718885,43.50244368134091,42.42486537666532,43.45599365234375,21847200
2023-01-23 00:00:00+00:00,43.56746726989207,44.46854037997975,43.48386218301388,44.12483215332031,15180500
2023-01-24 00:00:00+00:00,44.11554192210419,44.60788099433751,43.716095810943045,44.412803649902344,14872700
2023-01-25 00:00:00+00:00,44.57072448730469,44.66362099638238,43.874016615599686,44.57072448730469,14638700
2023-01-26 00:00:00+00:00,44.728638090900624,45.025899774917356,44.431376406883885,44.90513610839844,12952700
2023-01-27 00:00:00+00:00,44.682190173774934,45.26742569203283,44.56143004521869,45.06305694580078,13414800
2023-01-30 00:00:00+00:00,44.71934964183722,45.05376994448991,44.70077034239662,44.79366683959961,19261900
2023-01-31 00:00:00+00:00,44.70077443144204,45.23027211119875,44.63574864927117,45.211692810058594,16821600
2023-02-01 00:00:00+00:00,44.9515909456186,45.425354278918576,44.13411939065748,45.11880111694336,19639400
2023-02-02 00:00:00+00:00,45.081635806629755,46.03845020989195,44.92371708145031,45.81550216674805,17883800
2023-02-03 00:00:00+00:00,45.79692829923201,45.79692829923201,45.06306185207929,45.174537658691406,17980000
2023-02-06 00:00:00+00:00,44.65433325032025,44.849410619986095,44.14341481106409,44.18986129760742,13991600
2023-02-07 00:00:00+00:00,43.88330140309677,44.72864001786995,43.632486181969924,44.44066619873047,16675200
2023-02-08 00:00:00+00:00,44.01335769680141,44.161988561234246,43.446701418763915,43.623199462890625,18905500
2023-02-09 00:00:00+00:00,43.874013970204786,44.04122413282317,43.13085966058936,43.409542083740234,18598400
2023-02-10 00:00:00+00:00,43.381675914607314,43.95762007501453,43.32593801122364,43.90188217163086,17397300
2023-02-13 00:00:00+00:00,44.07837701864505,44.58000744145462,44.022639123786604,44.45924377441406,19422100
2023-02-14 00:00:00+00:00,44.3849291934301,44.58929794296652,43.827564386598624,44.31061553955078,19134400
2023-02-15 00:00:00+00:00,44.12482697060999,45.07234999605767,43.966908238188246,45.00732421875,27071200
2023-02-16 00:00:00+00:00,46.43790415133261,48.063555872401416,46.26140255368727,47.36684799194336,48125300
2023-02-17 00:00:00+00:00,47.682685372382174,47.78486621033377,47.00455330248639,47.1624755859375,25321400
2023-02-21 00:00:00+00:00,47.106740970363184,47.153187453334,46.094192049585615,46.159217834472656,25100500
2023-02-22 00:00:00+00:00,46.30785183406091,46.30785183406091,45.416066543682774,45.80622482299805,20301900
2023-02-23 00:00:00+00:00,46.01987482825314,46.14992638797431,45.10021894450601,45.713321685791016,14066200
2023-02-24 00:00:00+00:00,45.34174754782319,45.42535263045157,44.74722054711058,45.035194396972656,17251600
2023-02-27 00:00:00+00:00,45.47180194648094,45.834089479247815,45.1002229908208,45.267433166503906,14776400
2023-02-28 00:00:00+00:00,45.341748920004555,45.453221185669456,44.9423027957626,44.97945785522461,16622400
2023-03-01 00:00:00+00:00,44.99802905578912,45.137372020513936,44.6078744243817,44.90513610839844,13449300
2023-03-02 00:00:00+00:00,44.88656100225918,45.17453483588695,44.70077154648769,45.08163833618164,18281800
2023-03-03 00:00:00+00:00,45.50896360466576,45.85267185835031,45.35104129763894,45.77835464477539,15969900
2023-03-06 00:00:00+00:00,45.94556390999713,46.27069639740547,45.74119866404529,45.90840530395508,13878400
2023-03-07 00:00:00+00:00,46.04774171443843,46.22423975241818,45.174535859261844,45.43463897705078,17506600
2023-03-08 00:00:00+00:00,45.53682871772204,45.769064684125986,45.2767255693143,45.62043380737305,12055500
2023-03-09 00:00:00+00:00,45.79692389977337,46.15921137736142,45.24884697265224,45.34174346923828,12497700
2023-03-10 00:00:00+00:00,45.416061941261205,45.67616507201962,44.867984955992135,45.10951232910156,16338200
2023-03-13 00:00:00+00:00,45.08164515494792,45.406777637635315,44.70077830764644,44.97017288208008,20280800
2023-03-14 00:00:00+00:00,45.22098523134101,45.75977080174943,45.063062939980995,45.564693450927734,17679600
2023-03-15 00:00:00+00:00,44.933008775069716,45.620428718141014,44.933008775069716,45.57398223876953,17354900
2023-03-16 00:00:00+00:00,45.22098461392919,46.716584703754656,45.063062324725315,46.55866241455078,21425100
2023-03-17 00:00:00+00:00,46.68870970621047,46.958104234896524,46.205662091265964,46.62368392944336,47642700
2023-03-20 00:00:00+00:00,46.65155928956517,47.413292930558136,46.45647839622646,47.320396423339844,22699700
2023-03-21 00:00:00+00:00,47.57120671920527,47.68268251624853,46.753738802722296,47.069576263427734,23334000
2023-03-22 00:00:00+00:00,47.13461095378437,47.14389883277666,45.9084018520742,45.945560455322266,21399400
2023-03-23 00:00:00+00:00,46.03846185012719,46.6794318778137,45.8991188449763,46.196380615234375,17775400
2023-03-24 00:00:00+00:00,46.35429153973057,46.95810281193354,45.98271264634492,46.92094421386719,19438800
2023-03-27 00:00:00+00:00,47.09745289254769,47.3296888500616,46.89308411597082,46.948822021484375,15857200
2023-03-28 00:00:00+00:00,46.74444535673153,47.004548451289786,46.69799888179454,46.809471130371094,11124300
2023-03-29 00:00:00+00:00,47.125316013492416,47.6269464889789,47.04171093424467,47.53404998779297,18463400
2023-03-30 00:00:00+00:00,47.914924351525876,48.00781731687462,47.49689892017757,47.77558135986328,11754600
2023-03-31 00:00:00+00:00,47.784868782330406,48.63020751602839,47.738422300099856,48.565181732177734,20588800
2023-04-03 00:00:00+00:00,48.36081595821778,48.825287862583004,48.2957901750978,48.59305191040039,16884600
2023-04-04 00:00:00+00:00,48.695997167184196,48.780230249603754,48.134445664558726,48.499454498291016,13599900
2023-04-05 00:00:00+00:00,48.73343488609453,48.93933876984398,48.36842605236223,48.499454498291016,13797900
2023-04-06 00:00:00+00:00,47.65712834676755,48.25612119729062,47.47930451989433,47.984703063964844,14749000
2023-04-10 00:00:00+00:00,47.83495532029763,48.106373451219866,47.61969377274963,48.04085922241211,10177700
2023-04-11 00:00:00+00:00,47.84430735055877,48.012773510652,47.282755863752875,47.376346588134766,15957900
2023-04-12 00:00:00+00:00,47.56352834356407,47.68519913311786,46.84286839044861,46.899024963378906,16100700
2023-04-13 00:00:00+00:00,46.99261742372354,47.57289132141411,46.880307843955784,47.5448112487793,15451700
2023-04-14 00:00:00+00:00,47.28275666565704,47.59160891756116,46.9832620582469,47.301475524902344,12360100
2023-04-17 00:00:00+00:00,47.32019645698443,47.43250604711856,46.84287445096375,47.058135986328125,12042300
2023-04-18 00:00:00+00:00,47.15173401788165,47.441867446208555,46.86159701929697,47.086219787597656,15203600
2023-04-19 00:00:00+00:00,46.07541913585191,46.11285685606068,44.914878371440054,44.961673736572266,30466700
2023-04-20 00:00:00+00:00,44.559220415724646,44.59665813025864,43.389318613464525,43.59522247314453,39769400
2023-04-21 00:00:00+00:00,43.585864897150714,44.100621019056405,43.2770126521102,44.016387939453125,20861000
2023-04-24 00:00:00+00:00,44.03511139731864,44.40948147248966,43.988316030486665,44.35332489013672,17359900
2023-04-25 00:00:00+00:00,44.33460865326974,44.39076523894628,43.810494801320104,44.07255172729492,20281600
2023-04-26 00:00:00+00:00,43.763689157634936,43.847922238117796,43.45483690936931,43.55778884887695,22390500
2023-04-27 00:00:00+00:00,43.78240787645802,43.801126735422855,43.02431372479717,43.576507568359375,22845400
2023-04-28 00:00:00+00:00,43.6981802626492,44.2316553139814,43.62330838768107,44.22229766845703,19665000
2023-05-01 00:00:00+00:00,44.1755015421406,44.47499617738839,44.10998731382125,44.3065299987793,13122300
2023-05-02 00:00:00+00:00,43.90408419326616,44.0631927293383,43.10855222367868,43.38932800292969,20175100
2023-05-03 00:00:00+00:00,43.445484375495916,43.56715519833918,42.921370499108974,43.01496124267578,20765700
2023-05-04 00:00:00+00:00,42.83713211586848,42.98687942925197,42.640589436475935,42.7716178894043,17748900
2023-05-05 00:00:00+00:00,43.16470233317735,43.38932508361979,42.97751730285157,43.286373138427734,14317400
2023-05-08 00:00:00+00:00,43.46419619715532,43.53907163608551,43.13662507747929,43.37060546875,12000000
2023-05-09 00:00:00+00:00,43.0336683366613,43.539066782325726,42.977511763724024,43.492271423339844,15221900
2023-05-10 00:00:00+00:00,43.707538412260995,43.922799946797724,43.192782258346426,43.716896057128906,15625100
2023-05-11 00:00:00+00:00,43.82920827065933,43.84792355999102,43.239576689503814,43.398681640625,12521900
2023-05-12 00:00:00+00:00,43.31444949291666,43.81049035709541,43.31444949291666,43.716896057128906,14097500
2023-05-15 00:00:00+00:00,43.8011333930525,44.23165650391002,43.576514191847636,44.0819091796875,13204400
2023-05-16 00:00:00+00:00,44.212938907435046,44.29717199606006,43.80113110959823,43.9134407043457,16496300
2023-05-17 00:00:00+00:00,44.128703780729175,44.699612943645064,43.99767176094157,44.577945709228516,29326000
2023-05-18 00:00:00+00:00,42.827768797927604,45.15821504144605,42.77161578957655,45.111419677734375,41475700
2023-05-19 00:00:00+00:00,45.326680982732626,46.17836945099753,45.29860447869602,45.98182678222656,28564100
2023-05-22 00:00:00+00:00,45.963106636547344,46.07541621980825,45.64489317542705,45.691688537597656,18667500
2023-05-23 00:00:00+00:00,45.49514512923738,46.18772504663716,45.485783914802205,45.77592086791992,17645900
2023-05-24 00:00:00+00:00,45.81335898646402,45.86015434827816,45.08333777518588,45.307960510253906,15452900
2023-05-25 00:00:00+00:00,44.7089698672821,46.07541438158896,44.662174506978445,45.88822937011719,21717000
2023-05-26 00:00:00+00:00,45.96310556492923,46.880308209066364,45.96310556492923,46.66504669189453,19825600
2023-05-30 00:00:00+00:00,46.786722333238444,47.25468313302166,46.552741933346844,46.95518493652344,19074800
2023-05-31 00:00:00+00:00,46.711843502673375,46.82415308680133,46.43106775722483,46.487220764160156,51990300
2023-06-01 00:00:00+00:00,46.57144966212604,46.88030545356047,46.103488938321384,46.552734375,17817000
2023-06-02 00:00:00+00:00,46.67441059014372,47.03006180846696,46.54338213346086,46.81480026245117,19155400
2023-06-05 00:00:00+00:00,47.00197977531485,47.33891209302793,46.83351361645831,46.992618560791016,13964100
2023-06-06 00:00:00+00:00,46.59954056819629,46.71185016835057,45.99119005769976,46.61825942993164,16029600
2023-06-07 00:00:00+00:00,46.515303757962364,46.92710797245478,46.468508392492836,46.59017562866211,15950600
2023-06-08 00:00:00+00:00,46.7211973666336,46.79607279683189,46.39362628515858,46.496578216552734,13289100
2023-06-09 00:00:00+00:00,46.35619251247621,46.7680002730755,46.2064452096012,46.47786331176758,12173400
2023-06-12 00:00:00+00:00,46.72120201370727,47.27339587044353,46.487221626450506,47.24531936645508,15495000
2023-06-13 00:00:00+00:00,47.44185931305171,47.67583968688454,47.21724015351621,47.5448112487793,24035500
2023-06-14 00:00:00+00:00,47.54481370047408,47.93790260531698,47.3857087517868,47.69456100463867,16630700
2023-06-15 00:00:00+00:00,47.64776515494839,48.733433991619535,47.57289328875933,48.6024055480957,22496900
2023-06-16 00:00:00+00:00,48.855107390042825,49.05165006578558,48.602408133977484,48.733436584472656,37134400
2023-06-20 00:00:00+00:00,48.61175867101199,48.7427906726055,48.17187801870467,48.24674987792969,20138000
2023-06-21 00:00:00+00:00,48.087654664459805,48.1063735256135,47.563537262929565,47.59161376953125,16939600
2023-06-22 00:00:00+00:00,47.40443004024344,47.86302962076,47.19852614761945,47.84431076049805,14993800
2023-06-23 00:00:00+00:00,47.39506809633883,47.46994353623554,46.880311942950186,47.10493469238281,16544600
2023-06-26 00:00:00+00:00,47.086212854743124,47.54481239920806,46.96454205773401,46.992618560791016,13032100
2023-06-27 00:00:00+00:00,47.0862113033505,47.76943356053249,47.030054728829484,47.60096740722656,12981000
2023-06-28 00:00:00+00:00,47.52609939920156,47.75072216211976,47.207885901051114,47.61033248901367,11387600
2023-06-29 00:00:00+00:00,47.600971967044984,47.984699670720715,47.563534247111384,47.92854309082031,14246000
2023-06-30 00:00:00+00:00,48.555611883163756,48.91125950794707,48.21867954788908,48.424583435058594,18188300
2023-07-03 00:00:00+00:00,48.06893144159433,48.50881571314729,48.040854937540274,48.499454498291016,7338300
2023-07-05 00:00:00+00:00,48.06566656330469,48.631476371131065,48.02794495016133,48.574893951416016,14950500
2023-07-06 00:00:00+00:00,48.15996744290529,48.2731286860478,47.76390129324099,48.197689056396484,13931100
2023-07-07 00:00:00+00:00,48.093954666375595,48.70691827262452,47.848771382274585,48.08452606201172,15580400
2023-07-10 00:00:00+00:00,48.15997058247357,48.56546896061081,48.11282036120137,48.471168518066406,19046500
2023-07-11 00:00:00+00:00,48.631471685496024,49.17842423138295,48.603182277029696,49.15013122558594,14998300
2023-07-12 00:00:00+00:00,48.62204905964848,48.970964997176715,47.65073728069475,47.84877395629883,26332500
2023-07-13 00:00:00+00:00,47.801614188205306,48.67862182259696,47.76389617608608,48.59375,17864800
2023-07-14 00:00:00+00:00,47.54700298864966,48.065666171818954,47.20751926511748,47.50928497314453,19566600
2023-07-17 00:00:00+00:00,47.33954523966993,48.046809351027555,47.28296281572205,47.91478729248047,16140700
2023-07-18 00:00:00+00:00,48.07509509469451,48.44287182895454,47.952501650830825,48.320281982421875,16430800
2023-07-19 00:00:00+00:00,49.23500908482962,49.45190297010226,48.75407109528266,49.442474365234375,21745000
2023-07-20 00:00:00+00:00,49.093553658188355,49.85739648486614,48.9615280215469,49.385887145996094,22784400
2023-07-21 00:00:00+00:00,49.74424187659037,49.97999657742729,49.53677658870789,49.631080627441406,51284800
2023-07-24 00:00:00+00:00,49.68765524114396,50.27232943973303,49.66879443499616,50.08372497558594,18390200
2023-07-25 00:00:00+00:00,50.15916174469969,50.69668209862504,50.08372212173809,50.545799255371094,16136600
2023-07-26 00:00:00+00:00,50.48922374460408,50.592956380635336,49.942271153650594,50.18745803833008,13563700
2023-07-27 00:00:00+00:00,50.545801703111415,50.81927799391846,49.84796986826762,49.9799919128418,15795500
2023-07-28 00:00:00+00:00,49.09355964742104,49.43304339106538,48.82008333415393,49.121849060058594,27491300
2023-07-31 00:00:00+00:00,48.88609492167248,49.20672145878419,48.79179448024661,49.07469940185547,14193500
2023-08-01 00:00:00+00:00,49.57449477733828,49.77252784899266,49.329311488242055,49.659366607666016,15286200
2023-08-02 00:00:00+00:00,49.3953264869629,50.083729789536456,49.338744063080895,49.58393096923828,17693700
2023-08-03 00:00:00+00:00,49.49905627933871,50.23460976075668,49.263301589414375,50.1214485168457,15186400
2023-08-04 00:00:00+00:00,49.86683532827833,50.281762306712054,49.54620879124686,49.631080627441406,12266700
2023-08-07 00:00:00+00:00,49.951703828838966,50.04600426394412,49.67822753077061,49.98942184448242,11327900
2023-08-08 00:00:00+00:00,49.65937395675737,50.10259398043111,49.37646901290816,50.036582946777344,12224800
2023-08-09 00:00:00+00:00,49.885693963400236,50.40435356318652,49.65936787762801,49.97056579589844,18765500
2023-08-10 00:00:00+00:00,50.36662862429975,51.05503184363635,50.140302553468814,50.32890701293945,16329500
2023-08-11 00:00:00+00:00,50.31005263204226,50.87586608271068,50.15916976466361,50.72498321533203,14344500
2023-08-14 00:00:00+00:00,50.73440937138488,51.045607293828375,50.65896974000324,50.809852600097656,20707300
2023-08-15 00:00:00+00:00,50.56466646911652,50.66839911150041,50.14973949691214,50.31005096435547,20173400
2023-08-16 00:00:00+00:00,50.15916223605107,50.47036012680931,49.857396546587125,49.94226837158203,26470200
2023-08-17 00:00:00+00:00,51.33793576712543,52.65816336121995,51.27192474715378,51.611412048339844,45278000
2023-08-18 00:00:00+00:00,51.51712519962729,52.299829041620875,51.50769299581301,51.90376281738281,28839800
2023-08-21 00:00:00+00:00,52.05463379119962,52.611014976982766,52.00748357491243,52.28095626831055,18283200
2023-08-22 00:00:00+00:00,52.31867312115994,52.63929959901073,52.130068675836434,52.29981231689453,15661300
2023-08-23 00:00:00+00:00,52.441279493387434,52.997660765881854,52.24324639571946,52.79019546508789,18250000
2023-08-24 00:00:00+00:00,53.11081213152499,53.26169497745935,52.06406081402316,52.09235382080078,17586400
2023-08-25 00:00:00+00:00,52.10179055517953,52.686461224745045,52.10179055517953,52.52614974975586,15731800
2023-08-28 00:00:00+00:00,52.70531685644618,53.07309358984598,52.50728378420491,52.99765396118164,15189900
2023-08-29 00:00:00+00:00,53.1391062685971,53.5634654347073,52.91278377822573,53.33714294433594,17859100
2023-08-30 00:00:00+00:00,53.40315139180113,53.6671954835949,53.31827956267728,53.57289505004883,12145400
2023-08-31 00:00:00+00:00,53.84637191797059,54.2518702888301,53.64833883378281,54.08212661743164,22619700
2023-09-01 00:00:00+00:00,54.119845554418646,54.87425983589325,54.119845554418646,54.54420471191406,14080400
2023-09-05 00:00:00+00:00,54.52534137445825,54.52534137445825,53.96896019319517,53.997249603271484,13885000
2023-09-06 00:00:00+00:00,53.846367868210876,54.195287387249635,53.81807845754918,53.902950286865234,11380400
2023-09-07 00:00:00+00:00,53.7237750212156,53.83693625486888,53.431437937169655,53.55403137207031,14762000
2023-09-08 00:00:00+00:00,53.525740205174976,53.81807729926766,53.3371393417148,53.44086837768555,13992000
2023-09-11 00:00:00+00:00,53.48803121772543,53.72378593416839,53.223983489123896,53.601192474365234,15842300
2023-09-12 00:00:00+00:00,53.42201719764395,53.62005028502282,53.12968007056231,53.17683029174805,13916100
2023-09-13 00:00:00+00:00,53.110822661996664,53.30885576205071,52.88450014688676,53.07310104370117,13092200
2023-09-14 00:00:00+00:00,53.205116832409594,53.25227064838075,52.88449390672473,53.15796661376953,15760300
2023-09-15 00:00:00+00:00,53.10138673261638,53.1768263614716,52.37526186856347,52.846771240234375,44029200
2023-09-18 00:00:00+00:00,52.81848053956277,53.073096043069775,52.64874046788928,52.912784576416016,11825000
2023-09-19 00:00:00+00:00,52.978791483733005,53.00708089392351,52.29981686051375,52.658164978027344,10748500
2023-09-20 00:00:00+00:00,52.76190266772493,52.856203108950176,52.28096106441493,52.33754348754883,12219900
2023-09-21 00:00:00+00:00,50.366632058430746,51.01731371077226,49.83854025537242,50.300621032714844,37436100
2023-09-22 00:00:00+00:00,50.35720181714073,50.76270016040716,50.16859735093966,50.517513275146484,17869500
2023-09-25 00:00:00+00:00,50.41377926984257,50.62124453676295,50.13087437688898,50.432640075683594,14224400
2023-09-26 00:00:00+00:00,50.14973237025223,50.26289360162123,49.583922616076585,49.706512451171875,15618400
2023-09-27 00:00:00+00:00,49.87626486023714,50.328913462574945,49.53677750915096,50.168601989746094,15845500
2023-09-28 00:00:00+00:00,50.328911010381546,51.10218611803182,50.31005020320335,50.809852600097656,17204400
2023-09-29 00:00:00+00:00,51.07389472528911,51.11161633818266,50.45150250186956,50.696685791015625,13951200
2023-10-02 00:00:00+00:00,50.77213472759259,51.300226575508404,50.74384531340596,51.290794372558594,13934000
2023-10-03 00:00:00+00:00,51.157818278587996,51.186312004589816,50.673403196684795,50.95835494995117,15700600
2023-10-04 00:00:00+00:00,50.96784633395213,51.148312618657734,50.54992269517048,50.76838302612305,17009000
2023-10-05 00:00:00+00:00,50.72089326761486,50.787381038185885,49.94203342094426,50.407447814941406,14929400
2023-10-06 00:00:00+00:00,50.33146236421791,51.05333112635198,50.094005010141856,50.76838302612305,15665500
2023-10-09 00:00:00+00:00,50.673403070469014,51.252799653143164,50.57842156849151,51.214805603027344,10163600
2023-10-10 00:00:00+00:00,51.25279359837886,51.37627243501205,50.95834880304566,51.16730880737305,13105600
2023-10-11 00:00:00+00:00,51.22430795963162,51.41427459443597,50.673405081030225,50.96785354614258,12658000
2023-10-12 00:00:00+00:00,51.30978449671549,51.49975110091101,50.82536947485132,51.148311614990234,11846100
2023-10-13 00:00:00+00:00,51.17681229513402,51.40476933637162,50.75888501401201,51.072330474853516,14413800
