"('date', '')","('open', 'COF')","('high', 'COF')","('low', 'COF')","('close', 'COF')","('volume', 'COF')"
2018-08-09 00:00:00+00:00,86.3258639984263,86.86595455974081,86.19305362588703,86.43211364746094,1276800
2018-08-10 00:00:00+00:00,85.56443229825983,85.84775796461102,84.90038713446641,85.08631896972656,1810900
2018-08-13 00:00:00+00:00,85.10402062959635,85.68837679250348,84.77642262212288,84.82954406738281,1518100
2018-08-14 00:00:00+00:00,85.05089456838029,86.97220353213285,85.05089456838029,86.59148406982422,1950800
2018-08-15 00:00:00+00:00,85.77691135344942,86.38783496955305,85.26338830811756,86.11336517333984,2441500
2018-08-16 00:00:00+00:00,86.68000876598485,87.90184913533035,86.37897151976013,87.5831069946289,2112000
2018-08-17 00:00:00+00:00,87.5565571639641,88.04352626032177,87.30864808036962,87.8044662475586,1448500
2018-08-20 00:00:00+00:00,87.65396345864463,88.53935702893396,87.61854690523103,88.44196319580078,1982500
2018-08-21 00:00:00+00:00,88.37997828792803,89.58411397999288,88.04353119206318,88.97319030761719,2105800
2018-08-22 00:00:00+00:00,88.88463033512524,89.31847114846273,88.57474403988417,88.93775177001953,1147300
2018-08-23 00:00:00+00:00,89.02630638838944,89.02630638838944,87.91956467175116,88.1320571899414,1631400
2018-08-24 00:00:00+00:00,88.5393237913995,88.5393237913995,87.9372561194174,88.06121063232422,1046500
2018-08-27 00:00:00+00:00,88.53931879110772,89.65491609927957,88.40650846191826,89.33617401123047,1557000
2018-08-28 00:00:00+00:00,89.44244111728507,89.50441838703955,88.82266841974037,89.0174560546875,1453700
2018-08-29 00:00:00+00:00,89.22109500235405,89.22109500235405,88.4862235725174,88.66329956054688,1758400
2018-08-30 00:00:00+00:00,88.49507024269246,88.49507024269246,87.75134300712557,87.87529754638672,1337600
2018-08-31 00:00:00+00:00,87.44144503197074,87.82216442479633,87.20238505588627,87.7336196899414,1990200
2018-09-04 00:00:00+00:00,87.86646159885164,88.53050681869941,87.39720405762866,88.38884735107422,1875400
2018-09-05 00:00:00+00:00,88.45081229414545,89.32734997064588,88.2648804691312,88.40653991699219,2303600
2018-09-06 00:00:00+00:00,88.40654885138348,88.67216963111404,86.89252661896018,86.90138244628906,1759400
2018-09-07 00:00:00+00:00,87.06072908554181,87.33519886041562,86.54719932512008,87.09614562988281,1798200
2018-09-10 00:00:00+00:00,87.47688149171668,88.00811624672379,87.14928346120438,87.18470001220703,1394500
2018-09-11 00:00:00+00:00,86.91021054024849,87.8310136381108,86.71542293127246,87.32633972167969,1686300
2018-09-12 00:00:00+00:00,87.32635198891957,87.60967761768103,86.1841936481267,86.24617767333984,1791800
2018-09-13 00:00:00+00:00,86.37897394218761,86.94562515154476,85.8211785578247,85.8831558227539,2288400
2018-09-14 00:00:00+00:00,86.12220506135374,86.97218859096496,86.06908362388364,86.75968933105469,2333200
2018-09-17 00:00:00+00:00,86.73314148247984,87.22895965248075,85.94514185300726,85.9717025756836,1945900
2018-09-18 00:00:00+00:00,86.33471318293988,86.48522844123116,85.82118338463542,85.90972137451172,3039500
2018-09-19 00:00:00+00:00,86.10452336135891,87.9372877529373,86.07796263546915,87.61854553222656,5684200
2018-09-20 00:00:00+00:00,88.61018532081766,89.02632135704414,87.75135252350198,87.88416290283203,2624600
2018-09-21 00:00:00+00:00,88.07893963451752,88.58361360936634,87.53884911257215,87.66280364990234,4900600
2018-09-24 00:00:00+00:00,87.74249325242882,87.91072017664403,86.07795592788298,86.44096374511719,1980000
2018-09-25 00:00:00+00:00,86.58261912844365,86.73313438129695,85.83003610916178,86.2992935180664,3388500
2018-09-26 00:00:00+00:00,86.84822700143523,86.84822700143523,84.97119749737446,85.16598510742188,3195700
2018-09-27 00:00:00+00:00,85.11283454651064,85.21022832593816,84.06807043948069,84.51962280273438,2278200
2018-09-28 00:00:00+00:00,83.96184654429676,84.74099020056828,83.7404982238204,84.05038452148438,2708400
2018-10-01 00:00:00+00:00,84.62590981648358,85.2545383720529,83.83791016548712,84.06810760498047,2703200
2018-10-02 00:00:00+00:00,84.24521024211938,84.92696040544664,83.80251340086286,84.58165740966797,1987000
2018-10-03 00:00:00+00:00,85.1659755979356,86.1664675000847,84.90035493116333,85.64408874511719,2660600
2018-10-04 00:00:00+00:00,85.6618221628588,86.89251860236833,84.90038320323207,85.55557250976562,2829700
2018-10-05 00:00:00+00:00,85.99825101738631,86.10450064793464,84.77641066364774,85.0508804321289,1986400
2018-10-08 00:00:00+00:00,84.776418845451,85.8034784414953,84.05925234632686,85.37848663330078,2694300
2018-10-09 00:00:00+00:00,85.16597620243071,85.52012808728857,84.53734782528954,84.99774932861328,2081600
2018-10-10 00:00:00+00:00,85.17485796594079,85.6883878531262,82.79315387747302,82.84627532958984,2803900
2018-10-11 00:00:00+00:00,82.42124426843436,82.94362973432746,80.47338205988174,80.51765441894531,2957800
2018-10-12 00:00:00+00:00,82.25306877681685,82.58066009351487,79.10106289130721,80.3848876953125,3555300
2018-10-15 00:00:00+00:00,80.20780359868552,80.89841628621323,79.59688660339694,80.17239379882812,2461600
2018-10-16 00:00:00+00:00,80.57965386927268,81.28796452434267,79.65884393816776,81.12859344482422,1851400
2018-10-17 00:00:00+00:00,81.05776584000569,81.71295504332689,80.01300139172928,80.99578857421875,2393100
2018-10-18 00:00:00+00:00,80.79213266702442,81.72179826547261,79.77392909610838,79.99527740478516,2089200
2018-10-19 00:00:00+00:00,80.039563363961,81.69524467088641,79.74738192567459,81.12859344482422,2299800
2018-10-22 00:00:00+00:00,80.6327827319497,81.34110020722636,78.3661776190901,78.39273834228516,2656000
2018-10-23 00:00:00+00:00,76.86101562012533,77.42766697904786,75.71000800263387,77.06465911865234,6864400
2018-10-24 00:00:00+00:00,78.3484566821211,79.95102326014083,75.85164767243312,76.0198745727539,6766200
2018-10-25 00:00:00+00:00,76.71047498775528,78.8442760836118,76.23236179505281,78.1536636352539,4032900
2018-10-26 00:00:00+00:00,77.25054442291705,77.46303686574264,75.20528861756488,75.92245483398438,3918000
2018-10-29 00:00:00+00:00,76.81674533646547,78.05629764209172,75.38240537145296,76.5511245727539,4185200
2018-10-30 00:00:00+00:00,76.89643431714707,77.8526610451054,76.09957871051512,77.7729721069336,2824700
2018-10-31 00:00:00+00:00,78.67603763651523,79.88902871137306,78.46354516709233,79.06561279296875,3450300
2018-11-01 00:00:00+00:00,79.07446186105992,79.5614308066268,78.59634873859801,79.06561279296875,2128800
2018-11-02 00:00:00+00:00,79.06562652152391,79.55258879663064,76.90526464973296,77.26827239990234,4372900
2018-11-05 00:00:00+00:00,77.64015065275258,78.45471097261229,77.64015065275258,77.95889282226562,4166800
2018-11-06 00:00:00+00:00,77.78181381438176,79.18959292303974,77.60473782506116,78.95938873291016,2894800
2018-11-07 00:00:00+00:00,79.45521093912352,80.29633881862097,78.42815798991552,80.16352844238281,2045400
2018-11-08 00:00:00+00:00,79.950091875238,81.35522301441272,79.8611609847189,80.80384063720703,1814400
2018-11-09 00:00:00+00:00,80.27910576546097,80.91941878526352,79.9233823411168,80.39472198486328,1755400
2018-11-12 00:00:00+00:00,80.43919449343326,80.83049845314612,79.08742766395567,79.25640106201172,1749800
2018-11-13 00:00:00+00:00,79.66550559233093,80.89276811367928,79.44317498292052,79.95008850097656,2026300
2018-11-14 00:00:00+00:00,80.72378966718442,81.31964082000157,78.26036965326753,79.07854461669922,2414700
2018-11-15 00:00:00+00:00,78.47380283357587,79.58545577914155,77.84238477469349,79.29198455810547,2886000
2018-11-16 00:00:00+00:00,78.72281734862912,78.94514795282598,77.75345917112675,77.94021606445312,3519700
2018-11-19 00:00:00+00:00,78.18922268231505,78.42934352654046,77.21986453671467,78.02025604248047,2202000
2018-11-20 00:00:00+00:00,77.57560565299691,77.69121513687897,76.04596984782606,76.49063110351562,2790400
2018-11-21 00:00:00+00:00,76.6773795995861,78.02025834415434,76.22382326877323,76.87303161621094,1859700
2018-11-23 00:00:00+00:00,76.25939294056013,76.9086012536135,75.87698405149936,76.15267181396484,723000
2018-11-26 00:00:00+00:00,77.2465475345613,78.56274094366736,77.02421692498335,78.23369598388672,2682900
2018-11-27 00:00:00+00:00,78.08250898603522,78.80285795470529,77.79792609106754,78.4293441772461,1806000
2018-11-28 00:00:00+00:00,78.73169536560671,80.40362548828125,77.94909425147593,80.40362548828125,2448300
2018-11-29 00:00:00+00:00,79.6655062565567,79.97676775532811,78.65167921199166,79.03408813476562,2118400
2018-11-30 00:00:00+00:00,78.71392710416762,79.92340610451912,78.62499622164,79.75443267822266,2488400
2018-12-03 00:00:00+00:00,80.63485485684885,81.46192490360174,79.25640930225468,80.45699310302734,2360400
2018-12-04 00:00:00+00:00,80.1368636564157,80.2080110960347,74.97878962892405,75.49459838867188,3617600
2018-12-06 00:00:00+00:00,73.97383604347615,75.3078196171491,72.79103564642156,75.24556732177734,3904400
2018-12-07 00:00:00+00:00,75.18330640841769,76.16155955997932,72.82660100807111,73.52027130126953,2660900
2018-12-10 00:00:00+00:00,73.91157910021164,74.04497880618842,71.43036899501068,73.32462310791016,3234600
2018-12-11 00:00:00+00:00,74.36512520964348,74.5696655171577,71.93727260508933,72.35525512695312,2243800
2018-12-12 00:00:00+00:00,73.4224590301607,74.09834598946702,72.6754314317104,72.96001434326172,2151300
2018-12-13 00:00:00+00:00,73.00449880254156,73.27129833244608,71.15471270218207,71.4926528930664,2261500
2018-12-14 00:00:00+00:00,70.76336957959512,72.23964773839681,69.83847364606697,70.01634216308594,3657600
2018-12-17 00:00:00+00:00,69.64282716448322,70.1230620208385,67.99758226594557,68.39778137207031,4669300
2018-12-18 00:00:00+00:00,69.18037640446077,69.49163782489677,66.9570708513607,67.7752456665039,3592700
2018-12-19 00:00:00+00:00,67.60627677583383,68.87800790830369,65.88099616551816,66.40569305419922,3585000
2018-12-20 00:00:00+00:00,66.05885623816472,67.01043078281823,65.59641164940382,66.24561309814453,4242800
2018-12-21 00:00:00+00:00,65.96102118580048,67.55290862312735,64.031193779456,64.3780288696289,4942500
2018-12-24 00:00:00+00:00,63.39088531252106,64.82269459691639,62.9195456322524,62.946224212646484,1749800
2018-12-26 00:00:00+00:00,63.18636767628368,66.17449188232422,62.16364542264017,66.17449188232422,3156200
2018-12-27 00:00:00+00:00,65.0183685014169,66.69029235839844,64.10236741224647,66.69029235839844,3261300
2018-12-28 00:00:00+00:00,67.0904905219117,67.57961381826655,66.0144111279405,66.39682006835938,2481000
2018-12-31 00:00:00+00:00,66.69029243900746,67.3217106004125,66.14780517068907,67.22388458251953,2542900
2019-01-02 00:00:00+00:00,66.24561874590052,68.79797628653932,66.15668786951746,68.70904541015625,3290800
2019-01-03 00:00:00+00:00,68.12208638023336,68.90469434154073,67.57071090021114,67.73078918457031,3599200
2019-01-04 00:00:00+00:00,69.08255436705788,70.79894662358392,69.06477090701196,70.7366943359375,2851300
2019-01-07 00:00:00+00:00,70.4254404964927,71.59045062743135,69.94520560355073,71.12800598144531,2665400
2019-01-08 00:00:00+00:00,71.74164281701249,72.17741571730845,70.16754501316422,71.16358184814453,3117700
2019-01-09 00:00:00+00:00,71.768304154135,71.97285126071628,70.95902442024824,71.65269470214844,1903900
2019-01-10 00:00:00+00:00,71.14580245869773,71.48374257777925,70.76339349908253,71.10133361816406,3485200
2019-01-11 00:00:00+00:00,70.58552220380275,72.06179387787,70.29204417977422,71.98175811767578,1832300
2019-01-14 00:00:00+00:00,71.3325504027972,72.61317685715714,71.07464608712796,72.3908462524414,2452900
2019-01-15 00:00:00+00:00,72.03510635340851,72.59537696022726,71.6082286636961,72.49755096435547,2829300
2019-01-16 00:00:00+00:00,73.28016087173877,74.97876298278082,73.06672541372629,74.3651351928711,3767800
2019-01-17 00:00:00+00:00,73.99162364943264,74.75644148396935,73.1289865895405,74.3918228149414,2312200
2019-01-18 00:00:00+00:00,74.6052573903522,75.81473642628642,73.76040380399726,75.56572723388672,2671600
2019-01-22 00:00:00+00:00,74.7030944329663,74.8453892982065,73.63591008363525,74.16950225830078,4800800
2019-01-23 00:00:00+00:00,70.94124163134389,71.66159735632702,69.1092397419859,69.54500579833984,8586700
2019-01-24 00:00:00+00:00,69.54500872486175,71.89281930992159,69.54500872486175,71.30587005615234,5529200
2019-01-25 00:00:00+00:00,72.01732497601822,72.30190784906165,70.73669865482735,70.80784606933594,3486900
2019-01-28 00:00:00+00:00,70.0252461270277,70.74560190797632,69.75845346944705,70.683349609375,3848600
2019-01-29 00:00:00+00:00,70.7900597932337,71.14579010073564,70.14974659672848,70.75448608398438,2454200
2019-01-30 00:00:00+00:00,71.05685838404533,72.2574422208708,70.4254403185296,71.92839050292969,2720900
2019-01-31 00:00:00+00:00,71.39480628709103,71.86614610716653,71.05686619354435,71.67049407958984,3220200
2019-02-01 00:00:00+00:00,71.98175445867142,72.3374779769966,71.52819815231827,71.92839050292969,2438600
2019-02-04 00:00:00+00:00,71.90170788423376,72.58648986707844,71.41258468147836,72.38194274902344,3282300
2019-02-05 00:00:00+00:00,72.53312932065234,72.5687030291582,71.5904497927156,71.91060638427734,2305700
2019-02-06 00:00:00+00:00,71.75053676425819,72.2129814607691,70.7811717489873,71.27030181884766,3552900
2019-02-07 00:00:00+00:00,71.06576550504947,71.1724798645664,69.68731289135546,70.28315734863281,3395600
2019-02-08 00:00:00+00:00,69.63957117203198,70.24738013257192,68.66527512159465,69.56806182861328,3187500
2019-02-11 00:00:00+00:00,69.79153012680946,70.07756070849692,69.49655917145793,69.75577545166016,2649200
2019-02-12 00:00:00+00:00,70.45297519774606,71.7937448400423,70.39934659429646,71.32000732421875,2113800
2019-02-13 00:00:00+00:00,71.57921375169104,72.07976550032328,71.28424283431585,71.49876403808594,1809800
2019-02-14 00:00:00+00:00,71.01608471439256,71.92781174528619,70.18480739540414,71.15910339355469,2087800
2019-02-15 00:00:00+00:00,71.74906088383423,73.03620212168369,71.56135392323255,72.91106414794922,2704700
2019-02-19 00:00:00+00:00,72.89319490836056,73.81385583987529,72.52671451918985,73.47418975830078,2952500
2019-02-20 00:00:00+00:00,73.66188228197721,74.0283557458269,73.13450937999005,73.93897247314453,2167500
2019-02-21 00:00:00+00:00,74.1713900881005,74.1713900881005,72.95575822850006,73.35798645019531,1736900
2019-02-22 00:00:00+00:00,73.35797877100097,73.68870441654632,72.41943725928225,72.58032989501953,2096600
2019-02-25 00:00:00+00:00,73.2864774341062,73.85853868608042,72.75017086281888,72.77698516845703,2514300
2019-02-26 00:00:00+00:00,72.54457389925167,73.00043063311041,71.73117043774711,72.31217193603516,2682600
2019-02-27 00:00:00+00:00,72.14235193624975,73.59038575618938,71.95464498506443,73.52781677246094,2676400
2019-02-28 00:00:00+00:00,73.67975507967297,74.96689600899651,73.21495797714306,74.70767974853516,4649900
2019-03-01 00:00:00+00:00,75.0831039882102,76.40599977334765,74.9132709755183,75.31550598144531,3081600
2019-03-04 00:00:00+00:00,75.34233471439299,75.90545564713248,73.75128877342313,74.46636199951172,2918400
2019-03-05 00:00:00+00:00,74.45742370927245,74.69875928810052,72.99151584655449,74.1624526977539,1963800
2019-03-06 00:00:00+00:00,73.97472042124247,74.60041009264559,73.73337810548273,73.75125885009766,1713300
2019-03-07 00:00:00+00:00,73.49207351179842,73.55464250524828,72.23174644722579,72.65185546875,3035600
2019-03-08 00:00:00+00:00,71.9010448261224,72.78595132314183,71.57925940547707,72.7323226928711,2111600
2019-03-11 00:00:00+00:00,73.25963790472794,74.4216407586892,73.17025464353993,74.05516052246094,2926600
2019-03-12 00:00:00+00:00,74.18030117847955,75.10990213191435,73.95683960754347,74.14454650878906,2153200
2019-03-13 00:00:00+00:00,74.51104877465093,75.37808101719037,74.3680300536305,74.8507080078125,1779500
2019-03-14 00:00:00+00:00,74.74343339772335,75.03839750706655,74.35907919878474,74.376953125,1794900
2019-03-15 00:00:00+00:00,74.28757333964506,75.54789319188515,74.12668071813498,75.37806701660156,2993500
2019-03-18 00:00:00+00:00,75.56578034250211,76.53113615337469,75.41382808139454,75.88756561279297,2529600
2019-03-19 00:00:00+00:00,76.31659488758777,76.75458448605895,75.22610812642048,75.44956970214844,2342100
2019-03-20 00:00:00+00:00,75.1992853963876,75.28867548036679,74.00153464953307,74.14454650878906,2462100
2019-03-21 00:00:00+00:00,73.47416336344583,74.64510665739532,72.83059975380542,74.0909194946289,2569500
2019-03-22 00:00:00+00:00,73.42055977052514,73.53675737443918,71.22169793513385,71.50772857666016,3119800
2019-03-25 00:00:00+00:00,71.38259225932303,71.94571317995322,70.12226524044921,70.9356689453125,2327500
2019-03-26 00:00:00+00:00,71.50772190035289,72.1155378092862,70.98928927989346,72.09766387939453,1668600
2019-03-27 00:00:00+00:00,71.84739516487622,72.37476826309536,71.34684319599766,71.57030487060547,1902000
2019-03-28 00:00:00+00:00,71.80270092045566,72.45520513684963,71.55242495693423,72.3658218383789,1268600
2019-03-29 00:00:00+00:00,73.06299113862758,73.59036397640712,72.77696060916425,73.01830291748047,2945600
2019-04-01 00:00:00+00:00,73.60827856984302,75.86970975841032,73.53676919309153,75.51217651367188,3036500
2019-04-02 00:00:00+00:00,75.53001010795666,76.48642534778605,75.0920273434195,75.69090270996094,2342100
2019-04-03 00:00:00+00:00,76.07527700492048,77.04956642737046,75.91438436035442,76.25404357910156,2852600
2019-04-04 00:00:00+00:00,76.44172873652067,77.53222225887716,76.0841956900808,77.49646759033203,2137200
2019-04-05 00:00:00+00:00,77.76464605260826,77.98810767919622,76.78141625952279,77.35347747802734,1554000
