"('date', '')","('open', 'BP')","('high', 'BP')","('low', 'BP')","('close', 'BP')","('volume', 'BP')"
2018-05-07 00:00:00+00:00,30.130004958627694,30.59841730218623,30.070631404530495,30.143199920654297,9213400
2018-05-08 00:00:00+00:00,29.68138566440577,29.99145843054232,29.410895263441617,29.90569496154785,7742700
2018-05-09 00:00:00+00:00,30.334526362390257,30.908493430621036,30.32133139894241,30.86231231689453,10837000
2018-05-10 00:00:00+00:00,30.681871599814578,30.755385531723206,30.44128147697919,30.661823272705078,7793400
2018-05-11 00:00:00+00:00,30.68186957655145,30.76874990393069,30.60835564949057,30.628406524658203,3291700
2018-05-14 00:00:00+00:00,31.1095825519479,31.263292323449136,30.935824455714346,31.00933837890625,4768400
2018-05-15 00:00:00+00:00,31.082850519733935,31.403639019647294,30.922458819157374,31.269977569580078,7149600
2018-05-16 00:00:00+00:00,31.27666211750714,31.290028518572687,31.029390071245345,31.216514587402344,4866500
2018-05-17 00:00:00+00:00,31.417003151315825,31.65759325371347,31.363540100438648,31.53729820251465,7207900
2018-05-18 00:00:00+00:00,31.610818142012466,31.704380410882486,31.503889470535213,31.664283752441406,4276600
2018-05-21 00:00:00+00:00,31.664280971702915,31.96501863050353,31.664280971702915,31.93828582763672,5412100
2018-05-22 00:00:00+00:00,31.65759494057799,31.884818655018847,31.363541771634647,31.470470428466797,7979900
2018-05-23 00:00:00+00:00,30.828899712142043,31.08285368884397,30.67518992117602,31.042757034301758,7871700
2018-05-24 00:00:00+00:00,30.521479840640392,30.701922447581445,30.341039783079903,30.5749454498291,7917800
2018-05-25 00:00:00+00:00,29.95341291719804,29.960097391062504,29.465550849664485,29.63930892944336,9171300
2018-05-29 00:00:00+00:00,29.532386284864696,29.859856737420156,29.445508502035562,29.766294479370117,7449700
2018-05-30 00:00:00+00:00,30.387818428370338,30.675189680779187,30.234108638608916,30.54821014404297,7819700
2018-05-31 00:00:00+00:00,30.635087667677166,30.742016318112785,30.46801149203525,30.621721267700195,5887300
2018-06-01 00:00:00+00:00,30.85562904372835,30.882361845544906,30.608357000375943,30.688552856445312,4846000
2018-06-04 00:00:00+00:00,30.955872532567057,31.042752854678167,30.688549641169814,30.715282440185547,5061700
2018-06-05 00:00:00+00:00,30.742022058163048,31.076174471838733,30.641775314308106,30.93583106994629,5542400
2018-06-06 00:00:00+00:00,31.036070652803595,31.109584580789782,30.822213343778436,30.929141998291016,5351400
2018-06-07 00:00:00+00:00,31.39028127120882,31.79126318254536,31.269986187931693,31.543991088867188,10502400
2018-06-08 00:00:00+00:00,31.61750201012333,31.670965070143755,31.189784783057057,31.43705940246582,4750200
2018-06-11 00:00:00+00:00,31.383595616358523,31.624185773879447,31.296717820105417,31.490524291992188,3719500
2018-06-12 00:00:00+00:00,31.21652175512032,31.263302894901123,30.615048865346715,30.822221755981445,11124700
2018-06-13 00:00:00+00:00,30.735329617665933,30.889039369449996,30.608350112302777,30.748693466186523,8156300
2018-06-14 00:00:00+00:00,31.082854816275386,31.350177753361503,30.96924422511109,31.036073684692383,5635400
2018-06-15 00:00:00+00:00,30.68186990391378,30.74201743129805,30.09376103053205,30.160593032836914,7556400
2018-06-18 00:00:00+00:00,30.093754205341277,30.4613237612036,30.087072281316342,30.3076114654541,5180200
2018-06-19 00:00:00+00:00,30.04030397220172,30.21406211410501,29.91332441717555,30.173965454101562,4578300
2018-06-20 00:00:00+00:00,30.200693723621416,30.220744601684412,29.73956431826133,29.91332244873047,5925700
2018-06-21 00:00:00+00:00,29.813074368886053,29.826440769391812,29.485603929945512,29.51233673095703,5016700
2018-06-22 00:00:00+00:00,30.621722577708905,30.85562821386211,30.54152672379641,30.594989776611328,8878700
2018-06-25 00:00:00+00:00,30.020240669829253,30.06702433610777,29.438816395958042,29.5657958984375,6257800
2018-06-26 00:00:00+00:00,30.06034015729715,30.14053599428424,29.746236184143168,30.000192642211914,8334200
2018-06-27 00:00:00+00:00,30.621729626151946,30.855635316145055,30.314309990909344,30.367773056030273,10631900
2018-06-28 00:00:00+00:00,30.341042394560244,30.635095622265883,30.20069643305046,30.521482467651367,4647500
2018-06-29 00:00:00+00:00,30.58831305888644,30.83558513768811,30.508117191320075,30.514799118041992,4210400
2018-07-02 00:00:00+00:00,30.260839536672915,30.29425681508236,30.04030028557695,30.20737648010254,4149900
2018-07-03 00:00:00+00:00,30.788794815916784,31.062799618611557,30.628403128640766,30.67518424987793,3346600
2018-07-05 00:00:00+00:00,30.96255953176486,31.009340659167005,30.635089090569593,30.74201774597168,5301000
2018-07-06 00:00:00+00:00,30.501424849066066,30.81552886098455,30.45464372593523,30.701915740966797,2933500
2018-07-09 00:00:00+00:00,30.78880649771973,31.1496917550867,30.782124570456286,31.143007278442383,5192400
2018-07-10 00:00:00+00:00,31.336808375226934,31.57739848587731,31.310075574181283,31.443737030029297,7215300
2018-07-11 00:00:00+00:00,30.54153182690165,30.748704696573256,30.10713265931423,30.167280197143555,13197800
2018-07-12 00:00:00+00:00,30.27419674657015,30.40117624746064,30.133853397629792,30.3076114654541,5501000
2018-07-13 00:00:00+00:00,29.986829646405642,30.454643422431904,29.96009939729727,30.320981979370117,6334700
2018-07-16 00:00:00+00:00,29.70613737646366,29.946727419279377,29.552427637860173,29.819747924804688,10398200
2018-07-17 00:00:00+00:00,29.412092116324665,29.83312483969385,29.351944584414785,29.692781448364258,8693400
2018-07-18 00:00:00+00:00,29.365315263298022,29.686101297083663,29.211605448112035,29.572490692138672,7470300
2018-07-19 00:00:00+00:00,29.599211101685228,29.813068367970725,29.592526628087718,29.69945526123047,6677800
2018-07-20 00:00:00+00:00,29.699462474062713,29.879905064322212,29.5992182901721,29.766294479370117,6718700
2018-07-23 00:00:00+00:00,29.85986199208054,29.96010874299264,29.572490692138672,29.572490692138672,4385400
2018-07-24 00:00:00+00:00,29.80639276867459,30.093764033813898,29.78634444067247,29.953420639038086,3664000
2018-07-25 00:00:00+00:00,29.73955775344826,30.147224009205313,29.666043831999612,30.10044288635254,3586600
2018-07-26 00:00:00+00:00,29.505647692766917,29.879896619190887,29.45886657696392,29.759601593017578,5271300
2018-07-27 00:00:00+00:00,29.799704303944527,29.960098540909915,29.67940926356546,29.746238708496094,5293000
2018-07-30 00:00:00+00:00,30.013569063142075,30.053668269716823,29.65268385211098,29.67941665649414,6178800
2018-07-31 00:00:00+00:00,30.1405415598073,30.347716938774035,29.960101530612597,30.133859634399414,6416700
2018-08-01 00:00:00+00:00,29.806382708820575,29.859848297955207,29.572477129805595,29.759601593017578,7077500
2018-08-02 00:00:00+00:00,29.077931199513163,29.371986846775666,28.950954246891413,29.251691818237305,8975100
2018-08-03 00:00:00+00:00,29.204921920347605,29.438827593814228,29.204921920347605,29.385364532470703,3800900
2018-08-06 00:00:00+00:00,29.29180525692605,29.559125689727107,29.245021568070445,29.49229621887207,4737200
2018-08-07 00:00:00+00:00,30.093765731044254,30.14054686527456,29.886592864990234,29.886592864990234,5913500
2018-08-08 00:00:00+00:00,29.980148675940256,29.980148675940256,29.67941105682176,29.826438903808594,4602700
2018-08-09 00:00:00+00:00,29.79594037410573,29.877256747090303,29.4571191375023,29.49777603149414,4336500
2018-08-10 00:00:00+00:00,28.94211712480927,29.131858825683594,28.928563961532415,29.131858825683594,7643500
2018-08-13 00:00:00+00:00,29.03699101153319,29.20640170024692,28.8743581979691,28.92179298400879,4690500
2018-08-14 00:00:00+00:00,29.125078538812314,29.17929118742872,28.860798339310744,28.874351501464844,3882000
2018-08-15 00:00:00+00:00,28.521978825416735,28.535531988419017,27.98664051933347,28.142498016357422,11224300
2018-08-16 00:00:00+00:00,28.47453818963082,28.549079278308024,28.264468083813338,28.2712459564209,7633900
2018-08-17 00:00:00+00:00,28.3864502699915,28.508426154114293,28.257699096751473,28.40000343322754,5393000
2018-08-20 00:00:00+00:00,28.616848890806178,28.765931101483392,28.569414111954625,28.718496322631836,4391100
2018-08-21 00:00:00+00:00,28.87435250531397,28.989550510126772,28.73204817525058,28.772705078125,3811200
2018-08-22 00:00:00+00:00,29.138642812708216,29.213183940480636,29.064101684935796,29.125089645385742,7951700
2018-08-23 00:00:00+00:00,29.280938604914,29.294491768261754,29.050539998005327,29.09797477722168,7896800
2018-08-24 00:00:00+00:00,29.308046459359854,29.612986188076086,29.280940131251363,29.42324447631836,7166300
2018-08-27 00:00:00+00:00,29.5384484128596,29.762069182494788,29.524895247275342,29.728187561035156,3439400
2018-08-28 00:00:00+00:00,29.585871649753237,29.646859578572055,29.260603557719882,29.3148136138916,4100300
2018-08-29 00:00:00+00:00,29.341926105595565,29.524889930532495,29.253831837662627,29.40291404724121,4057100
2018-08-30 00:00:00+00:00,29.416465215593707,29.592651154510502,29.36225515169676,29.531665802001953,5479400
2018-08-31 00:00:00+00:00,29.070870897047843,29.152187291745438,28.867576032801495,29.05731773376465,5118200
2018-09-04 00:00:00+00:00,29.003108389745996,29.111531123380487,28.894685656111506,28.948898315429688,4925700
2018-09-05 00:00:00+00:00,29.003102799057835,29.043762285708876,28.73204730972167,28.98954963684082,5418300
2018-09-06 00:00:00+00:00,28.833706425766717,28.962460238079718,28.47455649668868,28.603307723999023,4808300
2018-09-07 00:00:00+00:00,28.210262032385888,28.481317520141598,28.115392482421324,28.4813175201416,4717600
2018-09-10 00:00:00+00:00,28.576186533479866,28.725268729196806,28.52197647094727,28.521976470947266,3812700
2018-09-11 00:00:00+00:00,28.43388555511933,28.989552332683502,28.39322864968883,28.901460647583008,5119400
2018-09-12 00:00:00+00:00,29.152183071803776,29.463898027190044,29.145405198642525,29.213171005249023,4410400
2018-09-13 00:00:00+00:00,29.443575514900594,29.491010296589593,29.24028322409035,29.42324447631836,3337800
2018-09-14 00:00:00+00:00,29.348697807125063,29.457120504469515,29.253825685072787,29.3148136138916,2568200
2018-09-17 00:00:00+00:00,29.46391191047835,29.572334667135948,29.253841688515692,29.301279067993164,3891600
2018-09-18 00:00:00+00:00,29.416474263910583,29.646872922594838,29.416474263910583,29.51812171936035,4254300
2018-09-19 00:00:00+00:00,29.619761003952874,29.85015961918731,29.579104097442006,29.802724838256836,5223700
2018-09-20 00:00:00+00:00,30.141543874470543,30.243191302978797,29.92469843965433,30.202531814575195,9098400
2018-09-21 00:00:00+00:00,30.263520807666165,30.46003779761892,30.182204413031137,30.270296096801758,8699800
2018-09-24 00:00:00+00:00,30.75143576192069,30.893740151612747,30.50748390244714,30.64301300048828,6929200
2018-09-25 00:00:00+00:00,31.34774535982279,31.584921819470996,31.252875809964053,31.388404846191406,15599700
2018-09-26 00:00:00+00:00,31.313866187287502,31.605252733133415,31.24610295639376,31.347747802734375,10387300
2018-09-27 00:00:00+00:00,31.84242928504893,31.957627294835543,31.70012236383982,31.761110305786133,12850200
2018-09-28 00:00:00+00:00,31.591699051570995,31.632358540441,31.2189961177679,31.23932456970215,5186400
2018-10-01 00:00:00+00:00,31.801774482266648,31.815327647474536,31.584929008944297,31.69335174560547,6512900
2018-10-02 00:00:00+00:00,31.761115896160984,31.81532855854499,31.564601457524013,31.720458984375,5623600
2018-10-03 00:00:00+00:00,31.84920540402708,31.883087020435294,31.571372013477124,31.842430114746094,6463600
2018-10-04 00:00:00+00:00,31.79499660716173,31.87631559840907,31.49005943749101,31.69335174560547,5909600
2018-10-05 00:00:00+00:00,31.523934861152057,31.65268602781467,31.300311556683823,31.5103816986084,5378700
2018-10-08 00:00:00+00:00,30.73786884477042,31.06991227219772,30.68365619580191,31.042808532714844,5414500
2018-10-09 00:00:00+00:00,30.94116888288616,31.3274250563353,30.77853348011714,31.178342819213867,4989500
2018-10-10 00:00:00+00:00,31.23255477903592,31.25966110972117,30.541358856573833,30.595571517944336,5975500
2018-10-11 00:00:00+00:00,30.304176668056737,30.42615253790143,29.707850480482822,29.904367446899414,9092900
2018-10-12 00:00:00+00:00,30.30417687013053,30.351611643719625,29.83660183760757,30.188976287841797,6977400
2018-10-15 00:00:00+00:00,30.297408046745996,30.351620709899294,30.019574610590496,30.15510368347168,4539900
2018-10-16 00:00:00+00:00,30.05345383569919,30.41938152779384,29.99924376187138,30.290630340576172,3619400
2018-10-17 00:00:00+00:00,30.270298907933622,30.270298907933622,29.856939022233558,30.05345344543457,4346100
2018-10-18 00:00:00+00:00,29.54522408879833,29.951811306627075,29.51812034227806,29.721412658691406,7454400
2018-10-19 00:00:00+00:00,29.890823391620046,30.04668092057066,29.721412696890848,29.816282272338867,5736400
2018-10-22 00:00:00+00:00,29.511332872247795,29.59942712855335,29.20639320426795,29.23349952697754,6210500
2018-10-23 00:00:00+00:00,28.684610972463236,28.80658425577165,28.257695433379464,28.66427993774414,9198600
2018-10-24 00:00:00+00:00,28.793031218134477,28.840465986755703,27.76978958644569,27.776567459106445,9081700
2018-10-25 00:00:00+00:00,28.101850084930746,28.40001201117584,27.95276782930702,28.18316650390625,6769500
2018-10-26 00:00:00+00:00,27.302223464070742,28.03407619460716,27.24801081032647,27.851112365722656,10034000
2018-10-29 00:00:00+00:00,28.332237676967644,28.339012965481036,27.519066050289293,27.803674697875977,7054900
2018-10-30 00:00:00+00:00,28.461003327760857,28.65752039971032,28.149288197428877,28.603307723999023,9482400
2018-10-31 00:00:00+00:00,29.430021826643596,29.789171620177967,29.30127064792414,29.389362335205078,12290600
2018-11-01 00:00:00+00:00,29.25383255798822,29.294492048420334,28.488098209028816,28.901460647583008,8628500
2018-11-02 00:00:00+00:00,29.016652763941366,29.084415982558262,27.932425756064493,28.18992805480957,8979100
2018-11-05 00:00:00+00:00,28.840469888580273,28.955667889388092,28.637175041270115,28.874351501464844,6697300
2018-11-06 00:00:00+00:00,29.009877239980028,29.036980976205545,28.7049375886836,28.90822982788086,6145400
2018-11-07 00:00:00+00:00,29.355475321620855,29.396134805584754,29.064088815715934,29.213171005249023,7448800
2018-11-08 00:00:00+00:00,29.10662281858541,29.13412143824664,28.254183965976196,28.371051788330078,7745600
2018-11-09 00:00:00+00:00,27.951701769864343,28.391669112202806,27.903580505696834,28.35042381286621,7027700
2018-11-12 00:00:00+00:00,28.652904553479786,28.687276515014172,28.041074721965,28.0960693359375,5847100
2018-11-13 00:00:00+00:00,27.566732846827716,27.931082983304435,27.291754531040425,27.367374420166016,11043200
2018-11-14 00:00:00+00:00,27.876083027315506,27.97232555957298,27.504859583683256,27.72484588623047,8582400
2018-11-15 00:00:00+00:00,27.614849157564127,28.309174721720712,27.491110642253517,28.295425415039062,7654100
2018-11-16 00:00:00+00:00,28.164818195129207,28.295432708654744,27.87608792521383,28.075448989868164,6196300
2018-11-19 00:00:00+00:00,28.04794462889412,28.164812430687558,27.882958184778058,28.13043785095215,6201800
2018-11-20 00:00:00+00:00,27.896714436511484,27.91046112493291,27.40174973612737,27.566736221313477,8432500
2018-11-21 00:00:00+00:00,28.075448183003612,28.57041284725494,28.00670425626324,28.371051788330078,8278700
2018-11-23 00:00:00+00:00,27.415495659934347,27.559859472240092,27.154264031181636,27.4223690032959,8911500
2018-11-26 00:00:00+00:00,27.93795317833345,28.04107167414108,27.81421203232921,27.862333297729492,6461700
2018-11-27 00:00:00+00:00,27.614855197645465,27.807342910878447,27.53236196192429,27.717973709106445,5423600
2018-11-28 00:00:00+00:00,27.759222721914053,28.164818195129207,27.649230862520767,28.075448989868164,6973000
2018-11-29 00:00:00+00:00,27.965457170103114,28.109820994058982,27.717974830514326,27.827966690063477,8252100
2018-11-30 00:00:00+00:00,27.717973309494607,27.82109181946892,27.566733527508987,27.738595962524414,5808500
2018-12-03 00:00:00+00:00,28.316047668457035,28.398543507394965,28.10293997389756,28.31604766845703,9796900
2018-12-04 00:00:00+00:00,28.419168865144126,28.50853805464048,28.10294265297219,28.151063919067383,6777200
2018-12-06 00:00:00+00:00,27.099265307641613,27.21613311767578,26.611176660964187,27.21613311767578,12948900
2018-12-07 00:00:00+00:00,27.711096541872845,27.90358160613393,27.044269537236495,27.161134719848633,10791600
2018-12-10 00:00:00+00:00,27.030523667237887,27.154264830689737,26.569933598488056,27.064895629882812,7878600
2018-12-11 00:00:00+00:00,27.429244284515327,27.43611762770534,26.7486679225537,26.865535736083984,7564300
