"('date', '')","('open', 'CSW')","('high', 'CSW')","('low', 'CSW')","('close', 'CSW')","('volume', 'CSW')"
2024-10-08 00:00:00+00:00,372.7744436315892,373.61175455622924,367.93994267978456,369.41522216796875,111600
2024-10-09 00:00:00+00:00,370.2325926149974,377.2799668765347,369.41520683439006,376.8513488769531,125300
2024-10-10 00:00:00+00:00,372.0567451352346,373.75132251886015,368.6177623825893,373.193115234375,107500
2024-10-11 00:00:00+00:00,382.52313499139376,389.28145782734026,373.7562395942124,388.4042663574219,161200
2024-10-14 00:00:00+00:00,388.1152092183697,394.5346230999898,386.2362562115079,392.76031494140625,108400
2024-10-15 00:00:00+00:00,392.1622691290617,396.149481327163,388.5637943018675,392.4214172363281,183300
2024-10-16 00:00:00+00:00,393.9565055699336,397.5210621086983,390.81159314057726,391.1853942871094,106600
2024-10-17 00:00:00+00:00,389.47088908748333,394.3950985902931,386.77950868327025,389.90948486328125,111000
2024-10-18 00:00:00+00:00,390.5175273338878,395.19852890347545,388.7531968532211,390.37799072265625,78200
2024-10-21 00:00:00+00:00,390.3480731992096,392.88990876139735,387.22807484357367,391.5342712402344,70300
2024-10-22 00:00:00+00:00,392.02272609883846,393.7272509002679,387.90592438507963,388.60369873046875,121800
2024-10-23 00:00:00+00:00,386.5901060861029,386.7595759861609,378.4063617200822,380.2205505371094,99100
2024-10-24 00:00:00+00:00,379.16396934835905,379.16396934835905,362.6369568583478,363.8530578613281,312600
2024-10-25 00:00:00+00:00,367.7530956148787,370.6257818933969,361.55389268732534,366.11724853515625,131600
2024-10-28 00:00:00+00:00,366.1172660528314,369.5086505628114,364.6909071743565,365.0101013183594,114300
2024-10-29 00:00:00+00:00,361.5389389808087,362.4196907930138,359.2946564892675,362.2571105957031,187300
2024-10-30 00:00:00+00:00,366.3666582620231,384.02169376162186,355.4844079610966,359.17498779296875,201900
2024-10-31 00:00:00+00:00,354.43702636893914,358.68621083787525,349.34002622411333,352.2027282714844,145100
2024-11-01 00:00:00+00:00,355.87338429998016,361.9928043781134,355.87338429998016,357.5391540527344,142900
2024-11-04 00:00:00+00:00,356.8907999921669,364.1622842579862,356.8907999921669,363.22467041015625,63800
2024-11-05 00:00:00+00:00,364.6709589293835,378.9645307497124,364.6709589293835,377.78753662109375,93000
2024-11-06 00:00:00+00:00,396.9686880584071,406.30787149953863,396.9686880584071,402.5145568847656,157600
2024-11-07 00:00:00+00:00,412.2098752949104,417.107402153131,403.80127362247026,414.2845764160156,157700
2024-11-08 00:00:00+00:00,416.0301351159063,421.0174296898437,410.9630572223993,418.98260498046875,131000
2024-11-11 00:00:00+00:00,423.71060044374144,424.0597171679967,419.1422213572661,421.9251403808594,62300
2024-11-12 00:00:00+00:00,420.89774363003374,426.7229000968798,414.7783233868179,417.0076599121094,93600
2024-11-13 00:00:00+00:00,421.2767487591857,427.37619984810146,412.5589377653149,413.4965515136719,87400
2024-11-14 00:00:00+00:00,412.668677347144,419.22198930848685,404.8037045606,406.7537536621094,73800
2024-11-15 00:00:00+00:00,407.92075568080264,407.92075568080264,400.99838894695057,402.95343017578125,60300
2024-11-18 00:00:00+00:00,410.81338924262843,412.03628694845526,402.14549980101685,408.71875,70200
2024-11-19 00:00:00+00:00,402.91354881758934,416.90290374362746,402.91354881758934,415.42169189453125,73900
2024-11-20 00:00:00+00:00,416.9278174495435,418.4140518440993,409.5665662223725,410.98297119140625,87100
2024-11-21 00:00:00+00:00,411.7909184316338,419.33170509380176,409.10775162183813,414.603759765625,83900
2024-11-22 00:00:00+00:00,417.0974052583631,426.1044576482285,414.2247188387333,425.5758056640625,161900
2024-11-25 00:00:00+00:00,426.4236361714992,435.39078135481344,426.07451949134196,430.9122009277344,130000
2024-11-26 00:00:00+00:00,428.90733118590674,429.7451930172802,421.5660482214741,422.5036315917969,110600
2024-11-27 00:00:00+00:00,425.6655978480657,426.7229018773482,412.19390562374946,416.1697998046875,82100
2024-11-29 00:00:00+00:00,420.04988861899574,424.40877915737866,420.04988861899574,421.3166809082031,44200
2024-12-02 00:00:00+00:00,421.61587742474967,424.07859744401594,411.37198614714123,415.3518371582031,112100
2024-12-03 00:00:00+00:00,413.8556531993366,424.03969948770253,412.4492325745137,418.32427978515625,63700
2024-12-04 00:00:00+00:00,418.4938339667695,422.8028635177203,408.51924543588063,414.1449279785156,99900
2024-12-05 00:00:00+00:00,412.34948402262853,413.3070359989518,407.0230573967895,408.8982849121094,63400
2024-12-06 00:00:00+00:00,413.1175605919257,416.040107825013,408.3596622196678,414.7134704589844,72100
2024-12-09 00:00:00+00:00,417.41658937884193,418.2045599513929,395.78669671022305,397.3975830078125,100800
2024-12-10 00:00:00+00:00,396.7292874042615,405.0630673515771,393.6072362220348,399.93115234375,93200
2024-12-11 00:00:00+00:00,401.7764332449448,405.8660208280499,398.1955594422836,399.32269287109375,104700
2024-12-12 00:00:00+00:00,397.6170518820828,399.92117953893813,391.03381695962605,391.8018493652344,123000
2024-12-13 00:00:00+00:00,392.1310261022164,394.8610706514527,385.55777553906694,387.69232177734375,86400
2024-12-16 00:00:00+00:00,386.16620486038363,393.238184768536,386.16620486038363,388.18109130859375,75600
2024-12-17 00:00:00+00:00,384.2610482405011,384.2610482405011,372.9299300029256,378.7750244140625,165900
2024-12-18 00:00:00+00:00,380.5305213421746,383.7323554756079,359.30459990142316,359.8930969238281,128100
2024-12-19 00:00:00+00:00,366.56612829372386,372.5159666960825,355.82350741070985,357.98797607421875,114700
2024-12-20 00:00:00+00:00,349.90855923504387,363.40417652140957,347.4099503366389,357.4992370605469,228500
2024-12-23 00:00:00+00:00,357.18002968544886,358.6163728394846,351.2351835668181,356.4518737792969,103800
2024-12-24 00:00:00+00:00,356.2723630302556,359.7036240856365,356.1726110521281,359.3844299316406,26000
2024-12-26 00:00:00+00:00,358.3171603152941,363.57375759425463,355.36466014750204,362.7458801269531,67100
2024-12-27 00:00:00+00:00,359.66368718661727,359.9978578074538,351.33989213313504,356.5216979980469,70400
2024-12-30 00:00:00+00:00,354.87593706977447,355.9232567707697,346.0783419973037,353.0755310058594,47700
2024-12-31 00:00:00+00:00,355.0953534217663,355.0953534217663,350.0113207211701,351.9034729003906,48600
2025-01-02 00:00:00+00:00,353.7487907109473,357.74861061717,346.5671049373154,350.6267395019531,48200
2025-01-03 00:00:00+00:00,352.9009363905629,357.70869545448215,351.2751040004261,357.1999816894531,52200
2025-01-06 00:00:00+00:00,357.1601138328598,360.9105385787829,354.6744418831931,355.5143127441406,61100
2025-01-07 00:00:00+00:00,356.9506186659223,358.7759854549675,347.4548211271598,356.36212158203125,110700
2025-01-08 00:00:00+00:00,355.5741590004659,360.5694287794518,351.44466455056744,359.9230651855469,92600
2025-01-10 00:00:00+00:00,352.51195040540375,362.7907569740094,352.51195040540375,361.17987060546875,107400
2025-01-13 00:00:00+00:00,355.0953479962412,365.339239352217,352.930848914,364.91033935546875,133200
2025-01-14 00:00:00+00:00,365.65841780735576,372.53189763082946,360.65118559020146,370.3664245605469,181700
2025-01-15 00:00:00+00:00,378.8647856717911,380.4507720475533,373.7029482436021,379.4433288574219,92400
2025-01-16 00:00:00+00:00,379.8323373916266,385.0989191722322,377.43844211681136,384.3608093261719,78800
2025-01-17 00:00:00+00:00,389.328150610357,392.3504497468586,385.85698280961077,389.2184143066406,125300
2025-01-21 00:00:00+00:00,394.30548283398684,400.0009647382582,394.30548283398684,395.8515319824219,90300
2025-01-22 00:00:00+00:00,394.1458661301634,395.2929377418942,386.734754036603,387.9616394042969,72800
2025-01-23 00:00:00+00:00,388.121211855991,388.121211855991,378.6703132793395,380.0218505859375,82800
2025-01-24 00:00:00+00:00,380.2612326194707,381.42824237929705,364.3916593194008,366.0673828125,193400
2025-01-27 00:00:00+00:00,360.0926504050408,360.0926504050408,346.091301925302,350.6167907714844,177300
2025-01-28 00:00:00+00:00,351.684006499707,358.40689943807917,346.7466037572225,356.60150146484375,118500
2025-01-29 00:00:00+00:00,353.34981038401764,355.72376740322676,343.075996033691,344.49237060546875,169300
2025-01-30 00:00:00+00:00,329.3908274463842,339.12600454543593,322.11934433819863,327.2662353515625,183700
2025-01-31 00:00:00+00:00,324.09199313985545,330.71998263854584,315.9966950734065,329.21270751953125,243600
2025-02-03 00:00:00+00:00,321.1972669981778,326.2181566340885,317.1046858554067,321.7362976074219,172600
2025-02-04 00:00:00+00:00,320.9177576807977,323.8923718132909,318.1827296183314,319.270751953125,79400
2025-02-05 00:00:00+00:00,322.02575054172667,328.55193532160376,321.3150648047681,324.4613342285156,119100
2025-02-06 00:00:00+00:00,325.6991101051238,328.33431332800814,322.13057210533174,327.4559020996094,87900
2025-02-07 00:00:00+00:00,325.3497159476972,327.2562605395598,319.4903515564404,324.60107421875,130800
2025-02-10 00:00:00+00:00,326.8769604489489,329.70182197948674,323.41324332203834,326.2081604003906,136000
2025-02-11 00:00:00+00:00,322.2253718060502,324.46130530120905,319.49034383698563,323.7725524902344,94000
2025-02-12 00:00:00+00:00,317.99308202651827,323.21359108248765,313.22673556925264,314.17999267578125,153500
2025-02-13 00:00:00+00:00,314.4694715014174,317.523927408434,308.1119872310038,316.8351745605469,102600
2025-02-14 00:00:00+00:00,316.83517860681155,320.6881735791561,314.62918941519615,317.54388427734375,108000
2025-02-18 00:00:00+00:00,317.23446957062697,322.9640651507874,315.7990853688854,318.9014587402344,60000
2025-02-19 00:00:00+00:00,315.5674961051309,317.0647796574331,311.71447059013764,313.88055419921875,93700
2025-02-20 00:00:00+00:00,313.0919727801872,313.0919727801872,305.44584120436525,309.80792236328125,112900
2025-02-21 00:00:00+00:00,313.90049716549026,314.61919446654014,300.27522335946765,301.61279296875,87200
2025-02-24 00:00:00+00:00,303.3696162080411,304.44764693146357,298.21895727988726,298.83782958984375,141400
2025-02-25 00:00:00+00:00,299.0274980907095,305.98987273873087,299.0274980907095,302.8804931640625,114200
2025-02-26 00:00:00+00:00,304.6272992175204,308.87959393109054,304.0084269368675,304.7171325683594,101100
2025-02-27 00:00:00+00:00,304.7171386378159,307.6318638597681,296.22257114131725,297.4203796386719,144500
2025-02-28 00:00:00+00:00,297.929479551251,306.1046501041112,297.6000905763728,305.5356750488281,174400
2025-03-03 00:00:00+00:00,307.691741055901,308.3954508558732,301.81738939031743,303.4693908691406,217000
2025-03-04 00:00:00+00:00,301.13365828692423,307.1377799048933,292.51928211187476,301.263427734375,165400
2025-03-05 00:00:00+00:00,302.840595279347,306.03478201235447,301.8823118433632,303.7090148925781,142700
2025-03-06 00:00:00+00:00,302.0220705546259,302.0220705546259,295.31423886715936,299.58648681640625,89300
2025-03-07 00:00:00+00:00,298.5084355804631,301.4531055848431,291.5610480341807,300.90411376953125,72100
2025-03-10 00:00:00+00:00,297.66995173134165,301.4131607148699,287.4584971201567,291.9503479003906,124300
2025-03-11 00:00:00+00:00,292.8487025931918,297.8895450114509,289.6894257827392,293.6272888183594,110500
2025-03-12 00:00:00+00:00,296.18262593343735,298.6082177666504,288.5714352032828,290.87225341796875,117400
2025-03-13 00:00:00+00:00,290.65268823433,290.65268823433,283.061479796898,283.256103515625,97900
2025-03-14 00:00:00+00:00,285.29237655396895,290.92217675898826,285.20753902409547,290.48297119140625,152500
2025-03-17 00:00:00+00:00,289.0455948155047,293.8818217184933,288.56645313110425,292.3096618652344,153500
2025-03-18 00:00:00+00:00,293.2878861711705,293.2878861711705,283.56053967527816,285.5918273925781,165400
2025-03-19 00:00:00+00:00,284.49385304964306,292.65903165570177,283.0764112841044,290.9122009277344,143800
2025-03-20 00:00:00+00:00,287.1290680995794,294.08845736277715,285.8813318133286,292.1300048828125,143600
2025-03-21 00:00:00+00:00,290.2434043506006,292.6989712216626,283.2660729936597,292.259765625,453600
2025-03-24 00:00:00+00:00,296.64180736220925,301.997112199744,296.12276003525005,301.5828552246094,119800
2025-03-25 00:00:00+00:00,304.29790409471417,308.0011765283261,293.73607326911673,306.2443542480469,120400
2025-03-26 00:00:00+00:00,306.87322483703684,314.219911427232,298.07918253140116,299.2171325683594,101800
2025-03-27 00:00:00+00:00,297.65997904313014,299.35688210598113,294.2860952691578,295.5437927246094,95600
2025-03-28 00:00:00+00:00,295.3641097096469,295.3641097096469,286.23068673962393,289.6644592285156,53900
2025-03-31 00:00:00+00:00,286.3904284593017,294.8700396973824,281.71391512407274,290.9920654296875,164500
2025-04-01 00:00:00+00:00,288.5764502372301,295.61367060581864,287.91764183206215,295.3741149902344,76800
2025-04-02 00:00:00+00:00,290.2134676415708,303.8487333908114,290.2134676415708,302.4912109375,77500
2025-04-03 00:00:00+00:00,286.56009179938764,288.44168785883386,268.9969546917934,269.7406311035156,206600
2025-04-04 00:00:00+00:00,256.64436066666224,265.66300198980025,249.56222368297193,263.3122863769531,205100
2025-04-07 00:00:00+00:00,255.03729713257476,274.9212360110639,249.38754356801567,263.60174560546875,157000
2025-04-08 00:00:00+00:00,267.33499363779816,272.98474720967437,249.59217447013128,253.87939453125,189900
2025-04-09 00:00:00+00:00,253.28048952120108,289.5546599225807,249.6919987460106,287.5882263183594,213000
2025-04-10 00:00:00+00:00,278.78423498675943,283.076435819724,271.13609251233333,281.48931884765625,185400
2025-04-11 00:00:00+00:00,283.9448359315021,301.0687670997339,280.710713302118,300.0655822753906,144100
2025-04-14 00:00:00+00:00,302.66088614847587,305.0216239101526,295.4639517979791,298.5383605957031,121400
2025-04-15 00:00:00+00:00,295.6735605828017,300.24528334553486,294.05649924711673,297.1408996582031,106200
2025-04-16 00:00:00+00:00,294.71531758596194,297.5901069295257,289.47482506326486,294.8251037597656,128100
2025-04-17 00:00:00+00:00,294.15633951045936,298.8228612283422,293.06530131052665,297.8895568847656,68500
2025-04-21 00:00:00+00:00,294.46576891449524,294.46576891449524,286.33053427254026,290.6526794433594,93400
2025-04-22 00:00:00+00:00,295.553771207767,302.3813801702931,295.553771207767,298.3287353515625,102900
2025-04-23 00:00:00+00:00,306.6536245230746,313.77071674336906,301.71260740574684,303.6590576171875,99700
2025-04-24 00:00:00+00:00,304.5973511511958,315.0284378345505,298.2987813312332,313.73077392578125,91000
2025-04-25 00:00:00+00:00,309.9743598583349,314.96959579532836,308.2410276226784,311.7926330566406,57500
2025-04-28 00:00:00+00:00,310.13420970380423,315.68390948817125,307.5566813865849,311.1832275390625,55700
2025-04-29 00:00:00+00:00,308.3159346329067,318.0366746401387,308.3159346329067,315.62896728515625,83600
2025-04-30 00:00:00+00:00,312.46201349191085,315.2093933047797,307.3468966821115,312.1822814941406,92700
2025-05-01 00:00:00+00:00,312.57190585676284,319.3954155960304,312.57190585676284,315.9386901855469,83600
2025-05-02 00:00:00+00:00,321.0138591292679,326.923201466941,318.1995265328344,320.63421630859375,77900
2025-05-05 00:00:00+00:00,317.687025128014,320.7790775849107,317.2374721588181,317.6370849609375,79000
2025-05-06 00:00:00+00:00,313.4610566760944,317.1824830749935,310.8984981898789,312.4020690917969,93600
2025-05-07 00:00:00+00:00,315.39922803386855,315.39922803386855,303.7153631644237,306.1480407714844,94700
2025-05-08 00:00:00+00:00,310.87354190427806,316.6630035645142,308.2360425662207,313.9206237792969,93100
2025-05-09 00:00:00+00:00,316.1485069935295,317.43225584958753,309.3649677894104,310.9734191894531,70500
2025-05-12 00:00:00+00:00,328.5266948460017,332.22318187556857,323.5714290104952,328.9662780761719,95200
2025-05-13 00:00:00+00:00,330.94437740539934,337.6529755362002,328.5066998559415,335.97955322265625,75500
2025-05-14 00:00:00+00:00,333.7616690603699,338.57708379359116,328.4217606544358,336.10943603515625,154000
2025-05-15 00:00:00+00:00,333.6717860562127,337.6979453119099,325.6344678882646,326.8583068847656,104900
2025-05-16 00:00:00+00:00,325.64943023665654,332.0683270550964,325.64943023665654,330.9144287109375,68000
2025-05-19 00:00:00+00:00,323.6213462056961,328.8763441370252,323.6213462056961,327.2778625488281,60500
2025-05-20 00:00:00+00:00,326.7883436133993,327.42573621168617,322.9020353899979,324.3706359863281,59000
2025-05-21 00:00:00+00:00,320.11473446710994,321.3035726496708,314.1504211425781,314.1504211425781,78300
2025-05-22 00:00:00+00:00,306.108051134676,323.7212578699078,299.3145424776605,301.8721008300781,119800
