"('date', '')","('open', 'CBNK')","('high', 'CBNK')","('low', 'CBNK')","('close', 'CBNK')","('volume', 'CBNK')"
2025-01-21 00:00:00+00:00,29.08778846578116,29.681821300162085,29.00858421375559,29.117490768432617,41600
2025-01-22 00:00:00+00:00,29.077888563445676,29.176892458710242,27.889822936488272,28.1274356842041,38500
2025-01-23 00:00:00+00:00,27.97892812159882,28.52345710234965,27.97892812159882,28.473955154418945,40200
2025-01-24 00:00:00+00:00,28.335348002596554,28.820474264954754,28.26604263222116,28.671964645385742,25700
2025-01-27 00:00:00+00:00,28.60266116631889,29.38480477951698,28.44425266791542,29.216495513916016,31000
2025-01-28 00:00:00+00:00,29.652119905107014,31.572823425291897,29.652119905107014,30.513465881347656,49500
2025-01-29 00:00:00+00:00,30.65207416543807,31.919345987249553,30.61247298321928,31.652029037475586,61300
2025-01-30 00:00:00+00:00,31.86984016995098,31.86984016995098,30.503566340668915,30.830284118652344,43300
2025-01-31 00:00:00+00:00,30.9391892594015,31.018393508370437,30.523366480220012,30.711477279663086,47100
2025-02-03 00:00:00+00:00,30.196651598509607,31.147102676827934,30.038243085456553,30.543170928955078,32000
2025-02-04 00:00:00+00:00,30.701577796015503,31.166902542114258,30.32535618140091,31.166902542114258,51500
2025-02-05 00:00:00+00:00,31.166903960436116,31.50352252004006,31.087699704551564,31.28571128845215,33300
2025-02-06 00:00:00+00:00,31.6025263467639,31.82033756480706,31.226306626802387,31.760936737060547,64600
2025-02-07 00:00:00+00:00,31.8995418548584,32.14705536080421,31.444116021961445,31.8995418548584,259100
2025-02-10 00:00:00+00:00,31.75057235622449,32.187552934686316,31.353318145921694,31.700916290283203,61500
2025-02-11 00:00:00+00:00,31.35331886244432,32.10810472065512,31.35331886244432,32.09817123413086,39200
2025-02-12 00:00:00+00:00,31.611533512852475,31.939268469574966,30.916337231679933,31.820093154907227,41500
2025-02-13 00:00:00+00:00,32.098170040740975,32.098170040740975,31.502287786694758,31.859819412231445,30700
2025-02-14 00:00:00+00:00,30.8468184652198,32.14782672054089,30.8468184652198,31.651260375976562,23300
2025-02-18 00:00:00+00:00,31.56187849693843,32.177623957387944,31.551946904676296,32.10810470581055,53800
2025-02-19 00:00:00+00:00,31.78036774812625,32.48549374829418,31.770436155894057,32.13789749145508,30000
2025-02-20 00:00:00+00:00,31.879676496689402,32.17762044350202,31.502285503228165,31.998855590820312,30700
2025-02-21 00:00:00+00:00,32.33652555682696,32.654328931317856,30.83688733171516,30.846818923950195,149500
2025-02-24 00:00:00+00:00,31.383111483724516,31.532081568978445,30.141690949512764,30.2310733795166,55600
2025-02-25 00:00:00+00:00,30.519083078307204,30.817025154005155,29.90333953152823,30.49921989440918,60500
2025-02-26 00:00:00+00:00,30.568740899872694,30.787230238990908,30.19134798454604,30.548877716064453,28800
2025-02-27 00:00:00+00:00,30.380043138372457,30.697846488635054,30.072171379587736,30.340316772460938,40100
2025-02-28 00:00:00+00:00,30.628329293520668,30.886545006464345,30.171485526233386,30.300594329833984,60400
2025-03-03 00:00:00+00:00,29.943063680941012,30.936200134002124,29.83381995919936,29.962926864624023,69000
2025-03-04 00:00:00+00:00,28.20507473875295,29.545809322138453,28.125623898699008,28.71157455444336,42900
2025-03-05 00:00:00+00:00,28.552674286579162,28.701644382266327,27.807821913885792,28.23487091064453,82100
2025-03-06 00:00:00+00:00,28.20507584255523,28.840684482118665,27.629056756057366,28.334184646606445,47100
2025-03-07 00:00:00+00:00,28.33418310734006,28.344114698978117,27.877339363276523,28.205074310302734,29000
2025-03-10 00:00:00+00:00,27.867408298376102,28.125624003074016,27.281457640457273,27.370840072631836,54900
2025-03-11 00:00:00+00:00,27.380772807306702,27.857477869296652,27.231802712217036,27.629056930541992,41500
2025-03-12 00:00:00+00:00,27.89720308924974,28.175281977752682,27.56946813584795,28.01637840270996,31400
2025-03-13 00:00:00+00:00,28.115693344933607,28.205075780076445,27.708507537841797,27.708507537841797,19400
2025-03-14 00:00:00+00:00,28.0561046051505,28.244801060320587,27.84754686069207,28.07596778869629,20200
2025-03-17 00:00:00+00:00,28.01637957290947,28.304390065273413,27.907135846717576,28.264663696289062,49800
2025-03-18 00:00:00+00:00,28.155417988787633,28.354044136959377,27.9269970659743,28.294456481933594,20900
2025-03-19 00:00:00+00:00,28.095831098280456,28.900271092919116,28.075967914645563,28.681779861450195,46400
2025-03-20 00:00:00+00:00,28.532811614182915,29.108830716968363,28.4930871386068,28.701644897460938,28000
2025-03-21 00:00:00+00:00,28.443426253720943,28.751299905524938,26.83454632592229,28.403701782226562,164100
2025-03-24 00:00:00+00:00,28.840683202645963,29.02937776287656,28.632123564683937,28.76123046875,19500
2025-03-25 00:00:00+00:00,28.949928227984312,29.585536867996233,28.63212485510711,28.969791412353516,50500
2025-03-26 00:00:00+00:00,29.208143043883883,29.664986799040413,28.572536317673894,28.6221923828125,49200
2025-03-27 00:00:00+00:00,28.721506614493126,28.820820639744078,27.907135017098778,28.55267333984375,49100
2025-03-28 00:00:00+00:00,28.7810942928701,28.910203094067466,27.89720344543457,27.89720344543457,33900
2025-03-31 00:00:00+00:00,27.698576581099562,28.344116826219498,27.45029245428653,28.135557174682617,149400
2025-04-01 00:00:00+00:00,28.04617312318385,28.205074803657386,27.529741714516124,28.03624153137207,27900
2025-04-02 00:00:00+00:00,27.82768390836933,28.095831205693184,27.52974183547923,27.996517181396484,25900
2025-04-03 00:00:00+00:00,27.033174253703223,27.132488280371167,26.40749910593293,26.477018356323242,45900
2025-04-04 00:00:00+00:00,25.61299039581545,26.12941991907303,24.828411677560933,25.93079376220703,57000
2025-04-07 00:00:00+00:00,25.245528949272675,26.814684484050517,24.520539786362733,25.970518112182617,51000
2025-04-08 00:00:00+00:00,26.695507853026538,26.894135907504094,25.980450266570852,26.4273624420166,47800
2025-04-09 00:00:00+00:00,26.020177492901333,28.12562584733161,25.652716148282067,27.410568237304688,66200
2025-04-10 00:00:00+00:00,26.983518941911118,27.4204995349128,25.841412338942167,26.228734970092773,50400
2025-04-11 00:00:00+00:00,26.069832109572804,26.675645957138602,24.92772555790968,25.980449676513672,38300
2025-04-14 00:00:00+00:00,25.57326479694657,26.74516616645096,25.57326479694657,26.308185577392578,65700
2025-04-15 00:00:00+00:00,26.377705405023242,27.023243763295973,26.29825455930133,26.755098342895508,81300
2025-04-16 00:00:00+00:00,26.834548270907103,27.221870893773243,26.020176656543672,27.062969207763672,60400
2025-04-17 00:00:00+00:00,27.053036508583855,27.648918753864745,26.983517260581618,27.440359115600586,51400
2025-04-21 00:00:00+00:00,27.2516656142462,27.2516656142462,26.80475343935171,27.08283233642578,41700
2025-04-22 00:00:00+00:00,27.50988062725009,28.036241737339033,27.390703418890684,27.96672248840332,26800
2025-04-23 00:00:00+00:00,28.46329238726263,29.655056963757144,27.95679253696534,28.056106567382812,24400
2025-04-24 00:00:00+00:00,28.01637969673889,28.433497101630522,27.98658681412648,28.224939346313477,24200
2025-04-25 00:00:00+00:00,27.87734020634305,28.006449007284882,27.678714050347306,27.91706657409668,18400
2025-04-28 00:00:00+00:00,27.857476530988865,28.185211482144354,27.728369626582285,28.085899353027344,37800
2025-04-29 00:00:00+00:00,29.297525084438142,30.062240600585938,27.40063462881681,30.062240600585938,30800
2025-04-30 00:00:00+00:00,30.310526541101083,31.84988736380576,30.1913493272091,31.37318229675293,61400
2025-05-01 00:00:00+00:00,31.47249597495449,31.6909853213526,30.757436488092438,30.846818923950195,76300
2025-05-02 00:00:00+00:00,31.234142469030413,31.442700216682812,30.360181322205907,31.17455291748047,69200
2025-05-05 00:00:00+00:00,31.174552112754963,31.869748375499096,31.174552112754963,31.4526309967041,58700
2025-05-06 00:00:00+00:00,31.26393631547597,31.770436153738267,30.995789007997544,31.49235725402832,54900
2025-05-07 00:00:00+00:00,31.76050456150675,32.19748325414841,31.39304512022819,31.49235725402832,67200
2025-05-08 00:00:00+00:00,31.641329205044208,32.44576733799326,31.641329205044208,32.1478271484375,49500
2025-05-09 00:00:00+00:00,32.14782655354782,32.46562992166175,31.929339105791364,32.356388092041016,68900
2025-05-12 00:00:00+00:00,32.30657631540631,33.88056108300729,32.30657631540631,32.675167083740234,68900
2025-05-13 00:00:00+00:00,32.57554834589223,33.521933515914675,32.40619337011734,33.20315170288086,63400
2025-05-14 00:00:00+00:00,33.09357105052624,33.531895110732876,32.52574068609845,32.62535858154297,128200
2025-05-15 00:00:00+00:00,32.62535647875824,33.01387156620186,32.17706837779296,32.864444732666016,129900
2025-05-16 00:00:00+00:00,32.78474984711817,33.392428896333904,32.55562564498717,32.58551025390625,149200
2025-05-19 00:00:00+00:00,32.55562406096115,32.94413915872227,32.49585104585214,32.76482391357422,102200
2025-05-20 00:00:00+00:00,32.814633949497434,33.87060111709487,32.814633949497434,33.502010345458984,175500
2025-05-21 00:00:00+00:00,33.342617874982196,34.179421074300286,32.7747875397498,32.814632415771484,108400
2025-05-22 00:00:00+00:00,32.88436639150658,33.2828455615459,32.28665143662662,32.306575775146484,69800
2025-05-23 00:00:00+00:00,31.79851617309691,32.2667267223239,31.43988568427399,31.918060302734375,61400
2025-05-27 00:00:00+00:00,31.99775546500449,32.734940818014216,31.718822315304184,32.59547424316406,67600
2025-05-28 00:00:00+00:00,32.615397145673114,32.864445675557,32.21691797778729,32.326499938964844,78800
2025-05-29 00:00:00+00:00,32.376308535610704,32.426117481014316,32.08741133201924,32.36634826660156,50200
2025-05-30 00:00:00+00:00,32.27669231381333,32.316537192089214,32.03760404326235,32.17707061767578,55200
2025-06-02 00:00:00+00:00,32.08741106370028,32.08741106370028,31.509618561438376,31.748706817626953,52000
2025-06-03 00:00:00+00:00,31.808479166106824,32.13722125592322,31.569392800728835,31.60923957824707,64800
2025-06-04 00:00:00+00:00,31.5494679154058,31.748707499814206,31.131066308219747,31.24064826965332,67800
2025-06-05 00:00:00+00:00,31.21076272173651,31.23068706080795,30.682779136880708,30.70270347595215,48100
2025-06-06 00:00:00+00:00,31.190837042524862,31.58931430638496,31.01152179876545,31.499658584594727,38900
2025-06-09 00:00:00+00:00,31.649087818528685,31.848325503545848,31.529543687446782,31.65904998779297,48200
2025-06-10 00:00:00+00:00,31.728783774382077,32.29661223071111,31.728783774382077,32.246803283691406,61700
2025-06-11 00:00:00+00:00,32.2766927616687,32.4858926261916,32.08741343647058,32.127262115478516,63900
2025-06-12 00:00:00+00:00,32.187033544206294,32.306575775146484,31.718821089436954,32.306575775146484,52800
2025-06-13 00:00:00+00:00,32.05752719841572,32.06748746757201,31.330305944278308,31.449848175048828,62400
2025-06-16 00:00:00+00:00,31.758668756245754,31.758668756245754,30.712665655807942,31.131067276000977,55800
2025-06-17 00:00:00+00:00,31.04140915838171,31.59927734310304,30.80232279350114,30.971675872802734,64800
2025-06-18 00:00:00+00:00,30.941788045704023,31.360189641432203,30.941788045704023,31.121103286743164,43900
2025-06-20 00:00:00+00:00,31.240649286040796,31.509620263626537,30.98163857791898,31.340267181396484,93200
2025-06-23 00:00:00+00:00,31.210762364983214,32.246803283691406,31.200800195561367,32.246803283691406,55100
2025-06-24 00:00:00+00:00,32.38627119945453,32.85448368126459,32.37631092970886,32.52574157714844,57500
2025-06-25 00:00:00+00:00,32.5556243063763,32.57554864489617,31.868249828156944,32.306575775146484,41000
2025-06-26 00:00:00+00:00,32.20695732637494,33.24299631025814,32.20695732637494,33.233036041259766,86200
2025-06-27 00:00:00+00:00,33.3525804022024,33.551819996516755,33.19318948678676,33.42231369018555,475700
2025-06-30 00:00:00+00:00,33.46216211282052,33.86064129839755,33.28284685932878,33.45220184326172,66800
2025-07-01 00:00:00+00:00,33.27288460551087,34.70740274771689,33.27288460551087,34.10968780517578,122400
2025-07-02 00:00:00+00:00,34.269078474386546,34.657593564386495,33.94033259812266,34.567935943603516,87500
2025-07-03 00:00:00+00:00,34.75721177044432,35.394775390625,34.7173630941383,35.394775390625,51900
2025-07-07 00:00:00+00:00,35.394775007544375,35.394775007544375,34.70740244951013,35.00625991821289,67000
2025-07-08 00:00:00+00:00,35.10588393071226,35.57409260259379,34.916604607872856,35.17561721801758,47000
2025-07-09 00:00:00+00:00,35.23538686828536,35.28519581694663,34.826947408976224,35.12580490112305,44900
2025-07-10 00:00:00+00:00,34.97637718293977,35.49439859649341,34.896679826925784,35.225425720214844,42500
2025-07-11 00:00:00+00:00,34.95645058663016,35.32504133394544,34.52808682616421,34.61774444580078,39700
2025-07-14 00:00:00+00:00,34.488241331305986,35.56413286616568,34.468316991751635,35.54420852661133,59300
2025-07-15 00:00:00+00:00,35.42466510504662,35.42466510504662,34.289000589494634,34.38862228393555,63500
2025-07-16 00:00:00+00:00,34.52808647966678,34.73728632332645,34.02002917361062,34.6575927734375,53100
2025-07-17 00:00:00+00:00,34.627707122957204,35.26527457370441,33.33265548271838,35.205501556396484,55700
2025-07-18 00:00:00+00:00,35.43462430888691,35.584054945965384,34.86679396827503,34.936527252197266,47900
2025-07-21 00:00:00+00:00,34.96641223194467,36.26146763327366,34.96641223194467,35.325042724609375,43800
2025-07-22 00:00:00+00:00,35.25530953438493,36.12199736052694,35.12580323386931,35.31508255004883,91900
2025-07-23 00:00:00+00:00,35.315082899916156,35.75340695192356,35.13576765132699,35.27523422241211,55100
2025-07-24 00:00:00+00:00,35.21545947245466,35.275232485768036,34.607784271240234,34.607784271240234,32600
2025-07-25 00:00:00+00:00,34.59782078820927,35.04610889520457,34.00010584566816,34.10968780517578,34200
2025-07-28 00:00:00+00:00,34.12961081945206,34.43843238227356,34.06984160096862,34.259117126464844,38800
2025-07-29 00:00:00+00:00,34.26908000067478,34.35873762545097,31.549468549279805,31.59927749633789,115600
2025-07-30 00:00:00+00:00,31.76862955014437,32.1272600376632,31.07129481341157,31.499658584594727,76700
2025-07-31 00:00:00+00:00,31.230686941922585,32.22687919053813,30.63297007268162,31.360191345214844,121600
2025-08-01 00:00:00+00:00,31.021484498916784,31.290457369160336,30.334111919524826,30.792360305786133,79400
2025-08-04 00:00:00+00:00,30.762472976863666,31.270532195955376,30.523386620836295,31.101179122924805,75300
2025-08-05 00:00:00+00:00,31.11114188283052,31.290457128279144,30.72262678441816,31.2506103515625,51100
2025-08-06 00:00:00+00:00,31.160952903033074,31.93798500429102,30.832208917902694,31.23068618774414,58100
2025-08-07 00:00:00+00:00,31.818440276865825,31.868249222128785,30.722626380275457,31.081256866455078,45900
2025-08-08 00:00:00+00:00,31.24064867583855,31.609239441670102,30.911904687353058,31.410001754760742,61800
2025-08-11 00:00:00+00:00,31.25,31.93000030517578,31.1299991607666,31.559999465942383,40900
2025-08-12 00:00:00+00:00,31.84000015258789,32.779998779296875,31.530000686645508,32.63999938964844,62000
2025-08-13 00:00:00+00:00,32.779998779296875,33.369998931884766,32.310001373291016,33.130001068115234,44900
2025-08-14 00:00:00+00:00,33.099998474121094,33.279998779296875,32.66999816894531,33.0,54200
2025-08-15 00:00:00+00:00,33.220001220703125,33.349998474121094,32.40999984741211,32.68000030517578,194500
2025-08-18 00:00:00+00:00,32.529998779296875,32.709999084472656,31.579999923706055,32.459999084472656,57600
2025-08-19 00:00:00+00:00,32.630001068115234,32.79999923706055,32.380001068115234,32.4900016784668,40600
2025-08-20 00:00:00+00:00,32.560001373291016,32.779998779296875,32.41999816894531,32.65999984741211,46500
2025-08-21 00:00:00+00:00,32.4900016784668,32.84000015258789,32.45000076293945,32.70000076293945,23600
2025-08-22 00:00:00+00:00,32.880001068115234,34.47999954223633,32.810001373291016,34.47999954223633,81900
2025-08-25 00:00:00+00:00,34.45000076293945,34.66999816894531,33.54999923706055,34.119998931884766,63500
2025-08-26 00:00:00+00:00,34.029998779296875,34.5,33.2400016784668,34.310001373291016,37100
2025-08-27 00:00:00+00:00,34.400001525878906,34.779998779296875,33.709999084472656,34.38999938964844,75200
2025-08-28 00:00:00+00:00,34.47999954223633,34.59000015258789,33.689998626708984,34.5,45900
2025-08-29 00:00:00+00:00,34.61000061035156,34.61000061035156,33.779998779296875,33.9900016784668,49500
2025-09-02 00:00:00+00:00,33.59000015258789,33.91999816894531,33.52000045776367,33.880001068115234,35000
2025-09-03 00:00:00+00:00,33.77000045776367,33.93000030517578,33.5,33.93000030517578,44700
2025-09-04 00:00:00+00:00,34.04999923706055,34.81999969482422,33.900001525878906,34.81999969482422,40500
