"('date', '')","('open', 'CTBB')","('high', 'CTBB')","('low', 'CTBB')","('close', 'CTBB')","('volume', 'CTBB')"
2024-09-25 00:00:00+00:00,15.397626936832632,15.507545331438548,15.306028565843304,15.415946960449219,55100
2024-09-26 00:00:00+00:00,15.397625574308112,15.434265618299039,14.932308197021484,14.932308197021484,117600
2024-09-27 00:00:00+00:00,15.02207572430955,15.113674098568092,14.930477350051008,14.994597434997559,177200
2024-09-30 00:00:00+00:00,14.994596023032903,15.003754287212063,14.66484260559082,14.66484260559082,263700
2024-10-01 00:00:00+00:00,14.674002586288907,14.884677603840828,14.069454946753638,14.655682563781738,162400
2024-10-02 00:00:00+00:00,14.509125235966602,14.930475252428144,13.922897644875679,14.17937183380127,147200
2024-10-03 00:00:00+00:00,14.060295067921976,14.802238469419056,14.060295067921976,14.756440162658691,50600
2024-10-04 00:00:00+00:00,14.820559295409543,14.820559295409543,14.54759689974243,14.710640907287598,31200
2024-10-07 00:00:00+00:00,14.710641285637394,14.710641285637394,14.161053698626347,14.19769287109375,88000
2024-10-08 00:00:00+00:00,14.197693033792714,14.399208921446098,13.932058811973302,14.344249725341797,57100
2024-10-09 00:00:00+00:00,14.344249954294323,15.388466835021973,14.344249954294323,15.388466835021973,76000
2024-10-10 00:00:00+00:00,15.214431581388112,15.365567404909239,15.051385820995478,15.15947151184082,93800
2024-10-11 00:00:00+00:00,15.104512337598353,15.15947065695281,14.985435687814784,15.141152381896973,85300
2024-10-14 00:00:00+00:00,15.141153496027728,15.296870201568012,15.031235102137224,15.287710189819336,57600
2024-10-15 00:00:00+00:00,15.269390810679509,15.498385872779027,14.957957386456673,14.994597434997559,180200
2024-10-16 00:00:00+00:00,15.113673559149964,15.480065296013667,15.022075188160636,15.415946960449219,650000
2024-10-17 00:00:00+00:00,15.379308660309656,15.452587007682396,15.25107024208715,15.415946960449219,115500
2024-10-18 00:00:00+00:00,15.41594615133535,15.516704528844617,15.397626128680297,15.50754451751709,67400
2024-10-21 00:00:00+00:00,15.901416048128633,16.231167715868946,15.773177638419098,16.112091064453125,752300
2024-10-22 00:00:00+00:00,16.21284851225185,16.341085167525357,16.002171760896726,16.12125015258789,126800
2024-10-23 00:00:00+00:00,15.974693414192087,16.212848449560127,15.855615022961373,16.102930068969727,135200
2024-10-24 00:00:00+00:00,16.029653272767,16.029653272767,15.800658226013185,15.800658226013184,52900
2024-10-25 00:00:00+00:00,15.809818519672648,15.993013512088817,15.800658507987801,15.983855247497559,42000
2024-10-28 00:00:00+00:00,15.983853915555065,15.983853915555065,15.113672096036781,15.681580543518066,63800
2024-10-29 00:00:00+00:00,15.56250261425254,15.56250261425254,15.2693892443673,15.296869277954102,51400
2024-10-30 00:00:00+00:00,15.333508268433093,15.528611449143295,15.02390756324496,15.168631553649902,22800
2024-10-31 00:00:00+00:00,14.967116051468786,15.168631059025174,14.54576514018771,14.683162689208984,142200
2024-11-01 00:00:00+00:00,14.793079315204825,15.113672722370788,14.614463462566315,14.774759292602539,85000
2024-11-04 00:00:00+00:00,14.710641897538279,15.745700528276755,14.710641897538279,15.553343772888184,88800
2024-11-05 00:00:00+00:00,15.415944499624016,15.928892849351985,14.93139165784094,15.672419548034668,133300
2024-11-06 00:00:00+00:00,15.470906319667408,16.60672165351139,15.333509627534312,16.386886596679688,138600
2024-11-07 00:00:00+00:00,16.331926384300655,16.350246407028994,16.148729651204302,16.2952880859375,65800
2024-11-08 00:00:00+00:00,16.295287719912537,16.945632788318814,16.21284936658026,16.854034423828125,110700
2024-11-11 00:00:00+00:00,16.863195134406826,17.119670216199662,16.396045028512855,16.67999839782715,52600
2024-11-12 00:00:00+00:00,16.68915760880247,16.76243595050054,16.44184429750492,16.725797653198242,73600
2024-11-13 00:00:00+00:00,16.762435998302923,17.055551113024556,16.67999764527082,16.83571434020996,104000
2024-11-14 00:00:00+00:00,16.89067449208502,17.02807116546647,16.753277818703562,16.908992767333984,76300
2024-11-15 00:00:00+00:00,16.844874679348642,17.028071411230297,16.743200825102093,16.98227310180664,37400
2024-11-18 00:00:00+00:00,16.982272894653175,16.982272894653175,16.762436120239403,16.87235450744629,66700
2024-11-19 00:00:00+00:00,16.789915120369326,16.844873437043255,16.634198433882045,16.753276824951172,120500
2024-11-20 00:00:00+00:00,16.7166376420993,16.75327768649507,16.540769971442636,16.725797653198242,42000
2024-11-21 00:00:00+00:00,16.72579744355399,16.927312443924475,16.59206442795392,16.61587905883789,71000
2024-11-22 00:00:00+00:00,16.615879009119926,16.615879009119926,16.39604398743897,16.505962371826172,40300
2024-11-25 00:00:00+00:00,16.48764260590616,16.85403431439649,16.446423429507654,16.725797653198242,91300
2024-11-26 00:00:00+00:00,16.67999839782715,16.854035122868485,16.54260171893917,16.67999839782715,73000
2024-11-27 00:00:00+00:00,16.579239993508466,16.9089916381851,16.579239993508466,16.716636657714844,56300
2024-11-29 00:00:00+00:00,16.81594254743019,17.14382856316007,16.450581036289393,16.49742317199707,183900
2024-12-02 00:00:00+00:00,16.628575906628118,16.862781201087667,16.57236713627431,16.815940856933594,310600
2024-12-03 00:00:00+00:00,16.769098087009446,17.022040224231024,16.572366504844567,16.88151741027832,89400
2024-12-04 00:00:00+00:00,16.86278364745027,16.90962399839969,16.67541866996288,16.750364303588867,56900
2024-12-05 00:00:00+00:00,16.722259457924466,16.980821247667123,16.68010243073499,16.956464767456055,60300
2024-12-06 00:00:00+00:00,16.844045256877425,17.321824297756923,16.844045256877425,17.031410217285156,123700
2024-12-09 00:00:00+00:00,16.89088835126333,17.14382873930454,16.88151992402554,17.01267433166504,57200
2024-12-10 00:00:00+00:00,17.003305766362427,17.07825139681142,16.75973202069201,16.890888214111328,75300
2024-12-11 00:00:00+00:00,16.797203858309334,17.050146002966414,16.7690985799548,16.853412628173828,61400
2024-12-12 00:00:00+00:00,16.81594373426759,16.9752034332244,16.778470023056627,16.79720687866211,75100
2024-12-13 00:00:00+00:00,16.637946746572315,16.956466136193963,16.637946746572315,16.750364303588867,55000
2024-12-16 00:00:00+00:00,16.740996665637063,16.956465126121007,16.740996665637063,16.80657386779785,54200
2024-12-17 00:00:00+00:00,16.73162645170556,16.881517694020392,16.01027373128757,16.300687789916992,59700
2024-12-18 00:00:00+00:00,16.300689083953625,16.516157538530678,16.08522062937657,16.16953468322754,75800
2024-12-19 00:00:00+00:00,16.16016719433332,16.413109370565635,15.925961872676316,16.18827247619629,681300
2024-12-20 00:00:00+00:00,16.019643223439147,16.441211700439453,16.019643223439147,16.441211700439453,39100
2024-12-23 00:00:00+00:00,16.366268125356587,16.534896252027483,16.225745282079135,16.40374183654785,46200
2024-12-24 00:00:00+00:00,16.394371032714844,16.478685083830662,16.300688555158974,16.394371032714844,60000
2024-12-26 00:00:00+00:00,16.22574435381714,16.506791811138434,16.22574435381714,16.3850040435791,53900
2024-12-27 00:00:00+00:00,16.394373408750035,16.483370792561942,16.17890492993495,16.40374183654785,99400
2024-12-30 00:00:00+00:00,16.375636116570707,16.525527383649788,16.20700799439553,16.35689926147461,75600
2024-12-31 00:00:00+00:00,16.300688555158974,16.45057980451051,16.16953415868754,16.394371032714844,406000
2025-01-02 00:00:00+00:00,16.310059473593142,16.534896381973002,16.310059473593142,16.525527954101562,29100
2025-01-03 00:00:00+00:00,16.48805365754202,16.637944908232384,16.450579951447104,16.516157150268555,17200
2025-01-06 00:00:00+00:00,16.57236756138653,16.700711251241486,16.394371032714844,16.394371032714844,31600
2025-01-07 00:00:00+00:00,16.394373408750035,16.441213760894218,16.16016807433932,16.40374183654785,70900
2025-01-08 00:00:00+00:00,16.366266759497005,16.38500361352894,16.169535152695946,16.178903579711914,35000
2025-01-10 00:00:00+00:00,16.010276294038558,16.188272842845887,15.93533066088466,16.038381576538086,50000
2025-01-13 00:00:00+00:00,15.925961039058837,16.010275093389666,15.832278557930726,15.897855758666992,85200
2025-01-14 00:00:00+00:00,15.92596205219171,16.235113008789874,15.916593624798454,16.113327026367188,67400
2025-01-15 00:00:00+00:00,16.207006077603104,16.413107885594947,16.207006077603104,16.394371032714844,32000
2025-01-16 00:00:00+00:00,16.27258429876081,16.60983870054691,16.225742168759574,16.300687789916992,67300
2025-01-17 00:00:00+00:00,16.300688555158974,16.473999977188317,16.141428879367385,16.394371032714844,55400
2025-01-21 00:00:00+00:00,16.422475174470794,16.553629561857328,16.272583935502034,16.488052368164062,55600
2025-01-22 00:00:00+00:00,16.488052864278576,16.525524781726013,16.33816162079969,16.45994758605957,105000
2025-01-23 00:00:00+00:00,16.42247681095836,16.508663477873803,16.300689050382363,16.36626625061035,128000
2025-01-24 00:00:00+00:00,16.44121339199953,16.70352400391818,16.394373040906313,16.553632736206055,24000
2025-01-27 00:00:00+00:00,16.30068840738187,16.750362151359873,16.113325240813346,16.272584915161133,84500
2025-01-28 00:00:00+00:00,16.23511155836009,16.281951904296875,16.122692226529278,16.281951904296875,19300
2025-01-29 00:00:00+00:00,16.338164244372265,16.338164244372265,16.11332734304976,16.160167694091797,37900
2025-01-30 00:00:00+00:00,16.253849680365082,16.253849680365082,16.16016719433332,16.18827247619629,17000
2025-01-31 00:00:00+00:00,16.160167694091797,16.277270358541738,16.094590487895008,16.160167694091797,85600
2025-02-03 00:00:00+00:00,16.150797628403794,16.253848534458054,16.066483575603883,16.168598175048828,26400
2025-02-04 00:00:00+00:00,16.310058929699334,16.310058929699334,16.150799234885508,16.197641372680664,15000
2025-02-05 00:00:00+00:00,16.33816275728104,16.497422437911016,16.22574342342971,16.36626625061035,18800
2025-02-06 00:00:00+00:00,16.328796201010217,16.4318471199413,16.30069091761677,16.40374183654785,27400
2025-02-07 00:00:00+00:00,16.394370536350113,16.478684584913196,16.309120181224767,16.422475814819336,34200
2025-02-10 00:00:00+00:00,16.45057980451051,16.497421936710765,16.37563417983474,16.394371032714844,30600
2025-02-11 00:00:00+00:00,16.394370952379113,16.703521876007336,16.394370952379113,16.66604995727539,72400
2025-02-12 00:00:00+00:00,16.488053922075686,16.656682028518972,16.300688962284326,16.6379451751709,68200
2025-02-13 00:00:00+00:00,16.675416623888633,16.675416623888633,16.58267224007196,16.628576278686523,27600
2025-02-14 00:00:00+00:00,16.54426316217732,16.72225970031795,16.49554841420434,16.647314071655273,19800
2025-02-18 00:00:00+00:00,16.628576949936743,16.74099628454235,16.628576949936743,16.63888168334961,17900
2025-02-19 00:00:00+00:00,16.553630015006842,16.69415283203125,16.553630015006842,16.69415283203125,30900
2025-02-20 00:00:00+00:00,16.694154668925904,17.003305615133986,16.637945893300277,16.928359985351562,48900
2025-02-21 00:00:00+00:00,16.928358696617583,17.110102237044124,16.928358696617583,17.059513092041016,13800
2025-02-24 00:00:00+00:00,17.059512915802635,17.059512915802635,16.86278132469988,16.975200653076172,41000
2025-02-25 00:00:00+00:00,16.91899210054767,17.171934279237234,16.91899210054767,17.134462356567383,23000
2025-02-26 00:00:00+00:00,17.143827090314993,17.36210802895495,17.05951304012946,17.293718338012695,50000
2025-02-27 00:00:00+00:00,17.33119331455627,17.33119331455627,17.078251145447034,17.20003890991211,33000
2025-02-28 00:00:00+00:00,17.272845714422594,17.560246731552308,17.244104881809182,17.483606338500977,129600
2025-03-03 00:00:00+00:00,17.48360700705792,17.56024740303991,17.35906704880638,17.50276756286621,137900
2025-03-04 00:00:00+00:00,17.541086492597916,17.541086492597916,17.339906142431715,17.435707092285156,61100
2025-03-05 00:00:00+00:00,17.435708204655384,17.48360776901245,17.24410629272461,17.24410629272461,35100
2025-03-06 00:00:00+00:00,17.282427517055623,17.454867046199787,17.244106403522743,17.359067916870117,842000
2025-03-07 00:00:00+00:00,17.272847143383196,17.387806828845108,17.090825509608706,17.301586151123047,79900
2025-03-10 00:00:00+00:00,17.263265981303928,17.387805938720703,17.244105425624067,17.387805938720703,68000
2025-03-11 00:00:00+00:00,17.435707662999498,17.435707662999498,17.292964626768274,17.39738655090332,31800
2025-03-12 00:00:00+00:00,17.40696749687689,17.464447339975607,17.33990737538651,17.416547775268555,35700
2025-03-13 00:00:00+00:00,17.397386568351045,17.531506806319776,17.320746171333024,17.454866409301758,68300
2025-03-14 00:00:00+00:00,17.502767266819635,17.72310817313455,17.421335819637342,17.60814666748047,56400
2025-03-17 00:00:00+00:00,17.694366768775584,17.694366768775584,17.522884736305087,17.646467208862305,23600
2025-03-18 00:00:00+00:00,17.627308878669687,17.646469435953613,17.579409312711192,17.598569869995117,70700
2025-03-19 00:00:00+00:00,17.59856888478002,17.6560487261626,17.550667494251854,17.627307891845703,44200
2025-03-20 00:00:00+00:00,17.589946086309585,17.651257673484178,17.579408328568753,17.627307891845703,39800
2025-03-21 00:00:00+00:00,17.61772761374007,17.646468448056968,17.38780642095853,17.627307891845703,28200
2025-03-24 00:00:00+00:00,17.627307891845703,17.646468448056968,17.550667494251854,17.627307891845703,34600
2025-03-25 00:00:00+00:00,17.62730816491835,18.413832016138894,17.55066776613723,18.02967071533203,963500
2025-03-26 00:00:00+00:00,17.991352826976296,17.991352826976296,16.822584370720595,17.109987258911133,169500
2025-03-27 00:00:00+00:00,17.06208432679317,17.06208432679317,16.333999633789062,16.333999633789062,51200
2025-03-28 00:00:00+00:00,16.477703555191955,16.496862286044028,16.142401097386912,16.26694107055664,89300
2025-03-31 00:00:00+00:00,16.26693826476718,16.28609881956575,15.385572843794757,15.845417022705078,370300
2025-04-01 00:00:00+00:00,15.74961701038097,16.860903673115153,15.74961701038097,16.774682998657227,61900
2025-04-02 00:00:00+00:00,16.85132450402834,16.927964905561815,15.82625844829886,16.525602340698242,284500
2025-04-03 00:00:00+00:00,16.410640251282516,16.410640251282516,15.567595863875498,15.605916976928711,68200
2025-04-04 00:00:00+00:00,15.481375901622778,16.209460637992578,13.306702884844722,15.854997634887695,182100
2025-04-07 00:00:00+00:00,15.356834696799202,15.787936240345248,14.391164425289245,15.337674140930176,114600
2025-04-08 00:00:00+00:00,15.481375074589312,15.787936667788907,15.328094277989516,15.490955352783203,46000
2025-04-09 00:00:00+00:00,15.462214724422665,16.286100387573242,14.86825208648952,16.286100387573242,108700
2025-04-10 00:00:00+00:00,16.190299349590706,16.190299349590706,15.339589642349514,15.663396835327148,33700
2025-04-11 00:00:00+00:00,15.711296479032171,15.711296479032171,15.011952606811974,15.328094482421875,86400
2025-04-14 00:00:00+00:00,15.328093509420878,15.845417542444379,15.328093509420878,15.778355598449707,37500
2025-04-15 00:00:00+00:00,15.74961720704595,15.74961720704595,15.280193630649515,15.346295356750488,22400
2025-04-16 00:00:00+00:00,15.289773380950418,15.395153695396377,15.270612825437205,15.356834411621094,35100
2025-04-17 00:00:00+00:00,15.433475716708926,15.433475716708926,15.289774282760845,15.328094482421875,14200
2025-04-21 00:00:00+00:00,15.251453901787217,15.395154420401328,15.193973146166202,15.238041877746582,43600
2025-04-22 00:00:00+00:00,15.30893337373894,15.433475160178348,15.251453533132931,15.423894882202148,19700
2025-04-23 00:00:00+00:00,15.510115925616676,15.73524606803252,15.510115925616676,15.54843521118164,27600
2025-04-24 00:00:00+00:00,15.471794823824498,16.75552286806207,15.423895260021354,16.506441116333008,58200
2025-04-25 00:00:00+00:00,16.429798796405045,16.53518001714893,16.286098294550392,16.448959350585938,28600
2025-04-28 00:00:00+00:00,16.40106237342558,16.621403299427914,16.286100857499715,16.525602340698242,43000
2025-04-29 00:00:00+00:00,16.61182179400385,16.650141078314956,16.338790269501718,16.60224151611328,19000
2025-04-30 00:00:00+00:00,16.51602119170529,16.707623099067202,16.286099999221715,16.669301986694336,40100
2025-05-01 00:00:00+00:00,16.54667843233814,16.6597231655727,16.401062943439626,16.487281799316406,11900
2025-05-02 00:00:00+00:00,16.487279873189227,16.64056249092753,16.36178243653177,16.429800033569336,20500
2025-05-05 00:00:00+00:00,16.429801065215635,16.63098325739445,16.429801065215635,16.573501586914062,19800
2025-05-06 00:00:00+00:00,16.448960061189776,16.626190626891933,16.448960061189776,16.583080291748047,13300
2025-05-07 00:00:00+00:00,16.573501333095514,16.688462845044413,16.525601769013363,16.563922882080078,97800
2025-05-08 00:00:00+00:00,16.573500865527986,16.6070309248898,16.286099834640684,16.381900787353516,23600
2025-05-09 00:00:00+00:00,16.42980036891582,16.477701758952733,16.142399337699107,16.38381576538086,30800
2025-05-12 00:00:00+00:00,16.53518261929634,16.621403299427914,16.525602340698242,16.525602340698242,162700
2025-05-13 00:00:00+00:00,16.429801065215635,16.573501586914062,16.429801065215635,16.573501586914062,59900
2025-05-14 00:00:00+00:00,16.544762357387818,16.68846287716207,16.39148155932845,16.678882598876953,34200
2025-05-15 00:00:00+00:00,16.72678249771547,16.736362776192266,16.47770256632392,16.68846321105957,20300
2025-05-16 00:00:00+00:00,16.76510362642852,16.793844461884287,16.62140310365225,16.745943069458008,21100
