"('date', '')","('open', 'DBRG')","('high', 'DBRG')","('low', 'DBRG')","('close', 'DBRG')","('volume', 'DBRG')"
2024-10-01 00:00:00+00:00,14.356917604929249,14.356917604929249,13.649041749567727,13.718832969665527,1960500
2024-10-02 00:00:00+00:00,13.678953084729997,14.656020686800144,13.678953084729997,14.53637981414795,5767900
2024-10-03 00:00:00+00:00,14.366887855257447,14.805571990996313,14.197396387015763,14.57625961303711,4731600
2024-10-04 00:00:00+00:00,14.695900455083644,15.124614279957706,14.516439627897723,15.004973411560059,3577700
2024-10-07 00:00:00+00:00,14.97506419970468,15.219331104055614,14.705871518896823,14.865392684936523,3405800
2024-10-08 00:00:00+00:00,14.865391757855145,14.965092955822659,14.536379135711876,14.78563117980957,3521200
2024-10-09 00:00:00+00:00,14.735780661879069,14.905272128863466,14.566289194894672,14.895301818847656,2361300
2024-10-10 00:00:00+00:00,14.705871518896823,14.89530266586368,14.616140625294204,14.865392684936523,1260700
2024-10-11 00:00:00+00:00,14.86539229325008,15.314045798620509,14.790616867491863,15.284135818481445,2442300
2024-10-14 00:00:00+00:00,15.30407697467113,15.453627831420933,15.054824912874016,15.433687210083008,1790300
2024-10-15 00:00:00+00:00,15.37386618969589,15.752729411653013,15.304075921458374,15.403776168823242,1449600
2024-10-16 00:00:00+00:00,15.543358203765019,15.73278934600734,15.309060665019233,15.553328514099121,1894500
2024-10-17 00:00:00+00:00,15.553328292502545,15.922221212218398,15.433686471840165,15.842460632324219,2319800
2024-10-18 00:00:00+00:00,15.932191083521202,16.42072488877585,15.83448470279873,16.071773529052734,1798600
2024-10-21 00:00:00+00:00,16.05183219909668,16.261203005683658,15.862400111011647,16.05183219909668,1764200
2024-10-22 00:00:00+00:00,15.98204263608328,16.131593490484942,15.802580850144372,16.071773529052734,1375500
2024-10-23 00:00:00+00:00,16.06180211863444,16.273167742753472,15.543357417345433,15.772668838500977,1591800
2024-10-24 00:00:00+00:00,15.762701056336121,16.819530233473735,15.762701056336121,16.57027816772461,2125600
2024-10-25 00:00:00+00:00,16.60018427386455,17.0937041138198,16.59021396479412,16.80955696105957,2906600
2024-10-28 00:00:00+00:00,17.00895824519691,17.278150897954866,16.490515460410823,16.510454177856445,3310800
2024-10-29 00:00:00+00:00,16.490516111064068,16.61015602702674,16.176458003788245,16.34096336364746,1235600
2024-10-30 00:00:00+00:00,16.360904311927868,16.739768490579536,16.071772924512647,16.081741333007812,1874100
2024-10-31 00:00:00+00:00,16.081741001141012,16.146547064875534,15.608162689241526,15.643057823181152,2753200
2024-11-01 00:00:00+00:00,13.53937119155453,13.708862660513844,12.582243287769446,13.369879722595215,10255100
2024-11-04 00:00:00+00:00,13.36987952405939,13.459610412272582,12.462602233585725,12.532392501831055,4577300
2024-11-05 00:00:00+00:00,12.472571707220224,12.617137389008985,12.213349369946757,12.562302589416504,3355100
2024-11-06 00:00:00+00:00,12.701884025937705,13.190417807515056,12.532392558725792,12.721824645996094,3960900
2024-11-07 00:00:00+00:00,12.691914267964751,12.881346363474723,12.482543453171319,12.52242374420166,1846500
2024-11-08 00:00:00+00:00,12.572273345274668,12.652033927020685,12.163500126121054,12.332991600036621,2675000
2024-11-11 00:00:00+00:00,12.273171579614688,12.512453323692258,12.108665261708719,12.492512702941895,2931100
2024-11-12 00:00:00+00:00,12.462602396375118,12.572272955167621,12.133589769176503,12.40278148651123,1915500
2024-11-13 00:00:00+00:00,12.402781461705489,12.756719863481637,12.243260303482309,12.482542991638184,1737400
2024-11-14 00:00:00+00:00,12.482542745271806,12.741764146857701,12.412751526810798,12.502482414245605,2121800
2024-11-15 00:00:00+00:00,12.582242939942141,12.70188380575525,12.233290652359177,12.662003517150879,2692400
2024-11-18 00:00:00+00:00,12.642064259105252,12.911255978227759,12.49251245886287,12.512453079223633,2643700
2024-11-19 00:00:00+00:00,12.43269269436507,12.54236325560554,12.123619729674832,12.303081512451172,4067100
2024-11-20 00:00:00+00:00,12.20338004205182,12.382841820877058,11.694905635927718,11.704875946044922,3668000
2024-11-21 00:00:00+00:00,11.74475580706997,11.94415724803139,11.575264344547493,11.934187889099121,7976500
2024-11-22 00:00:00+00:00,11.964099150572414,12.512453885137884,11.874368254811733,12.293111801147461,2737400
2024-11-25 00:00:00+00:00,12.681944681194155,12.92122642309075,12.318035962385988,12.811555862426758,3980200
2024-11-26 00:00:00+00:00,12.642064662843111,12.941166371237784,12.512453478822222,12.711854934692383,1816200
2024-11-27 00:00:00+00:00,12.781645676215525,13.270180449575529,12.711855401801742,13.020928382873535,2555900
2024-11-29 00:00:00+00:00,13.130597494767866,13.36987922408702,13.055822073208263,13.060807228088379,1121300
2024-12-02 00:00:00+00:00,13.170479385777053,13.464596903749223,13.020928524458167,13.240269660949707,2056300
2024-12-03 00:00:00+00:00,13.190417561644054,13.359909025696625,12.961106140173563,13.090717315673828,1497400
2024-12-04 00:00:00+00:00,13.090716983917082,13.260208443674248,12.952132913398358,13.000986099243164,2698200
2024-12-05 00:00:00+00:00,13.000987685785129,13.110658252202695,12.791615912936194,12.911256790161133,1616100
2024-12-06 00:00:00+00:00,13.060808525717155,13.170479091512584,12.746750392814748,12.801586151123047,1250400
2024-12-09 00:00:00+00:00,12.781644769571496,13.13059801853036,12.582243320518335,12.59221363067627,1381100
2024-12-10 00:00:00+00:00,12.562303816607747,12.602184106944042,12.303081454011263,12.462602615356445,1583200
2024-12-11 00:00:00+00:00,12.452631897163844,12.64206398317198,12.19340954305855,12.612153053283691,1690100
2024-12-12 00:00:00+00:00,12.512453384375725,12.642064567418284,12.23329134826467,12.332991600036621,1342900
2024-12-13 00:00:00+00:00,12.293110874949239,12.390818202170651,12.118634251984727,12.213350296020508,1112300
2024-12-16 00:00:00+00:00,12.203380540078195,12.263201452401631,11.889323365138296,12.013949394226074,2128600
2024-12-17 00:00:00+00:00,11.964098220497789,12.098694553675454,11.814547373070008,11.944157600402832,2643500
2024-12-18 00:00:00+00:00,11.944157831001922,12.008963896740608,11.196401677784305,11.306073188781738,2351200
2024-12-19 00:00:00+00:00,11.415744058649745,11.475564970891297,10.957120234201666,11.126611709594727,2518300
2024-12-20 00:00:00+00:00,11.036880740619047,11.605176075125264,10.982045934831577,11.01694107055664,4977600
2024-12-23 00:00:00+00:00,10.977060149260401,11.07676039548949,10.573271156946184,10.757718086242676,2615300
2024-12-24 00:00:00+00:00,10.747747266891716,10.897299055377683,10.563301297159708,10.877358436584473,1478800
2024-12-26 00:00:00+00:00,10.787628284870635,10.892314638988829,10.579253938791032,10.81753921508789,1417700
2024-12-27 00:00:00+00:00,10.707867869396194,10.847449360077556,10.558317019311326,10.687928199768066,2087100
2024-12-30 00:00:00+00:00,10.677957385181813,11.236282370714271,10.51843623240713,11.15652084350586,2412100
2024-12-31 00:00:00+00:00,11.186458723127496,11.525744865842816,11.151532376378254,11.256311416625977,1906000
2025-01-02 00:00:00+00:00,11.336143937571043,11.475850283625661,11.05673219713343,11.06671142578125,1566500
2025-01-03 00:00:00+00:00,11.166500363311119,11.475849776008586,11.00184690459177,11.306206703186035,2213100
2025-01-06 00:00:00+00:00,11.47584979612899,11.655472097472872,11.296227494785107,11.31618595123291,1861800
2025-01-07 00:00:00+00:00,11.336142715149274,11.445912315095157,10.84717198419322,10.946962356567383,1998800
2025-01-08 00:00:00+00:00,10.817236061028993,10.917025489184354,10.587718568095635,10.87710952758789,1935300
2025-01-10 00:00:00+00:00,10.76734030349956,10.857151450274975,10.477949359262968,10.58771800994873,1728800
2025-01-13 00:00:00+00:00,10.527845092623963,10.65757220562054,10.228474905068138,10.378159523010254,5128900
2025-01-14 00:00:00+00:00,10.467970171450332,10.707465929318404,10.32826478852973,10.60767650604248,2571600
2025-01-15 00:00:00+00:00,10.92700428479122,11.006836204822797,10.61765583258675,10.657571792602539,2094200
2025-01-16 00:00:00+00:00,10.697487854890092,11.211405726047657,10.572750359689275,11.19643783569336,1878800
2025-01-17 00:00:00+00:00,11.33614333824469,11.38603852717428,11.001846809589486,11.256311416625977,1531500
2025-01-21 00:00:00+00:00,11.47584977063406,11.83509342085214,11.28624919315908,11.795177459716797,2079700
2025-01-22 00:00:00+00:00,11.7851994483178,11.894968105991556,11.425954838346227,11.435934066772461,1652400
2025-01-23 00:00:00+00:00,11.356102237720886,11.505786858680365,11.226375122109253,11.48582935333252,2094000
2025-01-24 00:00:00+00:00,11.525745486788088,11.605577412707717,11.386039140592924,11.575640678405762,1203900
2025-01-27 00:00:00+00:00,11.346122831185834,11.386038792926838,10.57774032975361,10.89706802368164,5042300
2025-01-28 00:00:00+00:00,11.02679420352072,11.086667665226406,10.3282644563681,10.438033103942871,4053900
2025-01-29 00:00:00+00:00,10.43803312446201,10.623642378788936,10.218494877209382,10.448012351989746,2192900
2025-01-30 00:00:00+00:00,10.597696788597084,10.931993292053512,10.552791217112526,10.83719253540039,2178300
2025-01-31 00:00:00+00:00,10.8272144807213,11.046751777270025,10.767340066962497,10.946962356567383,2078900
2025-02-03 00:00:00+00:00,10.59769805982072,10.817236329893733,10.349221359249324,10.517866134643555,2478500
2025-02-04 00:00:00+00:00,10.577740027231261,10.747383097696652,10.428054461229792,10.737403869628906,1335600
2025-02-05 00:00:00+00:00,10.76734092954695,10.956941510241164,10.537824387039663,10.907047271728516,2048000
2025-02-06 00:00:00+00:00,11.016814923938265,11.076689337032454,10.727423989271296,10.88708782196045,1410300
2025-02-07 00:00:00+00:00,10.887088483958806,10.936983672625963,10.627634264226849,10.737403869628906,1180900
2025-02-10 00:00:00+00:00,10.857151368936474,10.90305429375646,10.487928508481518,10.547801971435547,1566300
2025-02-11 00:00:00+00:00,10.517866038782378,10.667550659207414,10.408097380582124,10.467970848083496,2172600
2025-02-12 00:00:00+00:00,10.228474848517983,10.408097150392718,10.158622154087402,10.348222732543945,1689100
2025-02-13 00:00:00+00:00,10.457991110590825,10.467970338579207,10.193548230599633,10.208516120910645,1344700
2025-02-14 00:00:00+00:00,10.348222359649252,10.46797023936014,10.12369544206817,10.158621788024902,1415600
2025-02-18 00:00:00+00:00,10.138663697580615,10.348222732543945,10.018915813554655,10.348222732543945,2550400
2025-02-19 00:00:00+00:00,10.318285788282168,10.797277314583013,10.098747529558496,10.727424621582031,4041500
2025-02-20 00:00:00+00:00,10.50788640289447,12.603476717624,10.013926032637848,12.214295387268066,7446100
2025-02-21 00:00:00+00:00,12.493708885307083,12.560567624210591,11.805157328755294,12.134464263916016,5132300
2025-02-24 00:00:00+00:00,12.254211648306486,12.408886832434304,11.795177613432106,11.875009536743164,3219600
2025-02-25 00:00:00+00:00,11.924904798607976,12.12448460808859,11.26629095148615,11.415975570678711,3315500
2025-02-26 00:00:00+00:00,11.45589114130978,11.51077594391926,11.021805189474186,11.216395378112793,2564300
2025-02-27 00:00:00+00:00,11.276269636830618,11.555681356647447,11.096647341112593,11.136563301086426,1573100
2025-02-28 00:00:00+00:00,11.036774278564161,11.475849854252226,11.036774278564161,11.346122741699219,2530800
2025-03-03 00:00:00+00:00,11.326165870753806,11.685409543696567,11.116606823619286,11.176480293273926,3073200
2025-03-04 00:00:00+00:00,10.996858364048872,11.026795097328321,10.627634529692099,10.87710952758789,2761200
2025-03-05 00:00:00+00:00,10.877109156261502,11.046752225173035,10.657571850811388,10.687508583068848,1965400
2025-03-06 00:00:00+00:00,10.477949770827413,10.677529576127904,9.704577668411163,9.8193359375,3823600
2025-03-07 00:00:00+00:00,9.909146146408517,10.023904404595019,9.465080051171826,9.829314231872559,4521500
2025-03-10 00:00:00+00:00,9.64969332699734,9.829315636201903,9.035985039443917,9.060932159423828,4931800
2025-03-11 00:00:00+00:00,8.981099444911564,9.315395962316801,8.931204257661081,9.140763282775879,3348000
2025-03-12 00:00:00+00:00,9.290449082435282,9.509986389284812,9.26051139831543,9.26051139831543,2187000
2025-03-13 00:00:00+00:00,9.260511261238483,9.330364904812578,9.070910689643766,9.190658569335938,1978200
2025-03-14 00:00:00+00:00,9.380258881069787,9.714555392826263,9.28046945992655,9.539923667907715,2245500
2025-03-17 00:00:00+00:00,9.549902954704185,9.669650843754237,9.430155065654132,9.56986141204834,1867200
2025-03-18 00:00:00+00:00,9.480049622364534,9.729524612426758,9.29044904865273,9.729524612426758,2294100
2025-03-19 00:00:00+00:00,9.72952471013897,9.90415739527065,9.599797599803194,9.779419898986816,1702900
2025-03-20 00:00:00+00:00,9.6097771626388,9.849272935444796,9.390238895064167,9.460091590881348,2133300
2025-03-21 00:00:00+00:00,9.290448983553725,9.45011282380732,9.175689765658841,9.210616111755371,4945700
2025-03-24 00:00:00+00:00,9.330364427933306,9.470069804597989,9.250532512218772,9.430153846740723,2727700
2025-03-25 00:00:00+00:00,9.360301736868127,9.48004961784026,9.230574627897095,9.240553855895996,1325200
2025-03-26 00:00:00+00:00,9.180679725750448,9.559881836484976,9.180679725750448,9.390238761901855,2645000
2025-03-27 00:00:00+00:00,9.360302474857463,9.46508152209228,9.100848236459385,9.120806694030762,2074700
2025-03-28 00:00:00+00:00,9.100847714104486,9.180679636464664,8.75657195413148,8.851372718811035,2564500
2025-03-31 00:00:00+00:00,8.621597275580468,8.851372872386234,8.621597275580468,8.81141185760498,1657700
2025-04-01 00:00:00+00:00,8.84138298034668,9.001227033091519,8.681537974856134,8.84138298034668,1988100
2025-04-02 00:00:00+00:00,8.671548566664422,9.255978988777095,8.65156758339766,9.181051254272461,2259000
2025-04-03 00:00:00+00:00,8.681538217668743,8.79043229128916,8.082123003110645,8.092113494873047,5623500
2025-04-04 00:00:00+00:00,7.752444190542128,7.832366217022297,6.893281453134596,7.083096504211426,7516900
2025-04-07 00:00:00+00:00,6.63353436485237,7.42276508782794,6.4337292994305235,7.1530280113220215,4621900
2025-04-08 00:00:00+00:00,7.542648532831818,7.662531570962456,6.583583275041013,6.793378829956055,4483400
2025-04-09 00:00:00+00:00,6.673495398556833,8.132074286134507,6.403758321217468,7.9622392654418945,6422000
2025-04-10 00:00:00+00:00,7.742453662618698,7.832366180172292,7.083096470886612,7.342843055725098,2895300
2025-04-11 00:00:00+00:00,7.252931364750053,7.6625320064976945,7.192989365904807,7.622570991516113,3987200
2025-04-14 00:00:00+00:00,7.81238576724204,7.81238576724204,7.392794648795518,7.632560729980469,2073300
2025-04-15 00:00:00+00:00,7.662531823471807,7.912288399327483,7.552638796710907,7.732463359832764,2246700
2025-04-16 00:00:00+00:00,7.68251245324324,7.952249540422551,7.627566177171243,7.762434482574463,2102600
2025-04-17 00:00:00+00:00,7.872327573897873,8.023180572194587,7.817380821014631,7.932269096374512,1418800
2025-04-21 00:00:00+00:00,7.822376020906209,7.912288542278009,7.732463499534409,7.882317543029785,1608500
2025-04-22 00:00:00+00:00,8.082123202066489,8.187020509916739,7.802395618680517,8.102103233337402,1827400
2025-04-23 00:00:00+00:00,8.431781688082228,8.621597221665478,8.093112018473049,8.142064094543457,2435200
2025-04-24 00:00:00+00:00,8.17203579791353,8.5216944466282,8.16304378337796,8.391820907592773,2060300
2025-04-25 00:00:00+00:00,8.37184076871409,8.58163633634907,8.30190923041768,8.481733322143555,1691300
2025-04-28 00:00:00+00:00,8.521693631141284,8.761460654817494,8.231976057247135,8.351859092712402,1988800
2025-04-29 00:00:00+00:00,8.321888572032504,8.501713601603242,8.241966548388993,8.351859092712402,2161300
2025-04-30 00:00:00+00:00,8.152054813717726,8.420792953578383,8.076128598166898,8.391820907592773,2340600
2025-05-01 00:00:00+00:00,8.641576666731881,9.121109761345583,8.216991273399193,8.731489181518555,4909200
2025-05-02 00:00:00+00:00,8.901324351942867,9.240993452922023,8.791431799815506,9.191041946411133,2289100
2025-05-05 00:00:00+00:00,9.101128983468898,9.310924538434493,8.921304902602456,8.931294441223145,1380300
2025-05-06 00:00:00+00:00,8.7914312260626,8.891333279818754,8.761460705210322,8.781440734863281,2141800
2025-05-07 00:00:00+00:00,8.80142242634201,8.9013244881467,8.58663161198058,8.7214994430542,1773400
2025-05-08 00:00:00+00:00,8.881343999644551,8.911314521368405,8.651567459106445,8.651567459106445,1885400
2025-05-09 00:00:00+00:00,8.751470622990032,8.81141166749579,8.60161610623419,8.61160659790039,1581100
