"('date', '')","('open', 'CPA')","('high', 'CPA')","('low', 'CPA')","('close', 'CPA')","('volume', 'CPA')"
2022-10-19 00:00:00+00:00,65.08449471677345,65.3465825964667,63.90511258849712,64.5603256225586,243000
2022-10-20 00:00:00+00:00,64.82240874284886,65.27669352565017,64.27203217751803,64.57779693603516,142100
2022-10-21 00:00:00+00:00,64.77872406830397,65.73970176438368,64.58652719605382,65.66107940673828,183500
2022-10-24 00:00:00+00:00,65.9581216562468,66.29883195013149,64.39434552179453,65.03208923339844,270500
2022-10-25 00:00:00+00:00,64.87484571434504,65.58247384700205,64.16721091651462,65.40775299072266,155300
2022-10-26 00:00:00+00:00,65.46014968150533,65.64360852905067,63.34599724959634,63.72165298461914,258500
2022-10-27 00:00:00+00:00,65.70476979742224,66.70069319029349,65.04081864711726,65.18933868408203,330800
2022-10-28 00:00:00+00:00,65.31163444823105,66.72689027859964,64.98839363176381,65.77465057373047,387400
2022-10-31 00:00:00+00:00,65.49510946051576,66.64828437171592,64.89231121198851,65.72225189208984,241200
2022-11-01 00:00:00+00:00,66.47355314352458,67.40833027788746,66.14158088915224,66.58712768554688,230500
2022-11-02 00:00:00+00:00,66.34250442534368,66.38618129422372,64.17593044071441,64.46422576904297,153500
2022-11-03 00:00:00+00:00,63.564407731253226,65.66982232658772,63.10139154770205,65.34658813476562,172700
2022-11-04 00:00:00+00:00,66.70069157757067,67.14623834734749,65.73971370691598,67.07634735107422,237300
2022-11-07 00:00:00+00:00,67.69660200729713,67.70534004645422,65.84453761625194,66.66573333740234,164000
2022-11-08 00:00:00+00:00,66.70068165878905,67.39957818724731,66.26387299479545,66.8579330444336,179400
2022-11-09 00:00:00+00:00,66.37746488146271,67.11130042970508,65.5300547851545,66.12411499023438,200200
2022-11-10 00:00:00+00:00,68.1945837463731,68.22079120641708,66.19399875921654,66.32504272460938,297000
2022-11-11 00:00:00+00:00,67.26854118350695,67.4432620010317,65.16312000692245,66.10662841796875,580300
2022-11-14 00:00:00+00:00,65.77466255401055,66.85794639071342,65.36406126146434,65.60867309570312,255200
2022-11-15 00:00:00+00:00,66.56090520667571,67.79270215204919,64.71757214313308,65.10195922851562,321600
2022-11-16 00:00:00+00:00,64.41182944654857,65.87076925851913,64.39435336181657,65.40775299072266,306000
2022-11-17 00:00:00+00:00,67.48694641702049,69.56615349940333,67.25980401914221,68.03732299804688,689700
2022-11-18 00:00:00+00:00,68.96334495895682,71.06002093898982,68.46538341392342,70.85909271240234,425700
2022-11-21 00:00:00+00:00,70.8591163651707,72.6849737513741,70.48346057140634,72.6150894165039,494700
2022-11-22 00:00:00+00:00,72.39668376165707,74.0128747843612,71.8113549781017,73.52365112304688,504000
2022-11-23 00:00:00+00:00,74.24001131839104,76.07460656819968,74.17012032511765,75.52422332763672,279900
2022-11-25 00:00:00+00:00,75.3757133175783,76.44152768428967,75.19225445095667,75.46307373046875,107400
2022-11-28 00:00:00+00:00,74.6331224799019,75.46305620740297,73.83812757730614,74.21378326416016,268800
2022-11-29 00:00:00+00:00,74.3186375335841,75.76884572579401,74.21380103824781,75.26214599609375,287200
2022-11-30 00:00:00+00:00,75.31456423108386,76.68614344595846,74.5719906856093,76.55509948730469,545500
2022-12-01 00:00:00+00:00,76.38036628941613,77.18409266347946,75.84745916494181,76.5201416015625,206200
2022-12-02 00:00:00+00:00,75.51549232940543,77.90046416651326,75.51549232940543,77.5335464477539,431000
2022-12-05 00:00:00+00:00,77.14041483470997,77.45491761459085,73.32270460764958,74.24000549316406,471200
2022-12-06 00:00:00+00:00,74.34484540955788,75.42812920677395,73.86435979986662,75.41065979003906,451800
2022-12-07 00:00:00+00:00,75.15731145694575,75.15731145694575,72.46656799316406,72.46656799316406,258600
2022-12-08 00:00:00+00:00,73.2091551617449,73.28777754390109,70.49220398101852,71.99482727050781,296700
2022-12-09 00:00:00+00:00,71.99481696617119,72.74612183821138,71.30465838360763,71.4007568359375,590200
2022-12-12 00:00:00+00:00,70.98142085165536,72.94706019831658,70.8329074784379,72.69371032714844,267500
2022-12-13 00:00:00+00:00,76.68613264924826,76.68613264924826,70.64070197146322,71.79387664794922,415800
2022-12-14 00:00:00+00:00,72.30058204112402,72.44909540800914,70.79795896042887,71.95113372802734,390500
2022-12-15 00:00:00+00:00,73.08683888893371,73.08683888893371,70.80669681675282,72.52771759033203,304500
2022-12-16 00:00:00+00:00,72.08218219241967,72.8771706559544,70.77175593512652,71.38328552246094,252200
2022-12-19 00:00:00+00:00,71.3308694025886,72.37920772468206,70.99889049062676,72.06470489501953,197100
2022-12-20 00:00:00+00:00,72.30058200274037,73.76825958482945,72.30058200274037,73.58480072021484,274000
2022-12-21 00:00:00+00:00,74.24873753101073,74.93015800511584,73.15671583143933,73.35765075683594,354800
2022-12-22 00:00:00+00:00,73.11304370656086,73.41880846924636,72.18700471292087,73.3926010131836,140500
2022-12-23 00:00:00+00:00,73.52365809340597,74.03035121987287,72.45784358863666,73.89930725097656,222800
2022-12-27 00:00:00+00:00,72.93831352910475,73.89929131853883,72.53645033225673,72.7461166381836,175000
2022-12-28 00:00:00+00:00,72.36173476356159,72.82475094422902,70.80669677370786,71.17361450195312,228100
2022-12-29 00:00:00+00:00,71.26096461006699,73.02566866587861,71.06002969355403,72.789794921875,187200
2022-12-30 00:00:00+00:00,72.04723053572364,73.06062328887606,72.04723053572364,72.65876007080078,183900
2023-01-03 00:00:00+00:00,73.11305095763876,73.67216562633512,71.46191441021162,71.78514862060547,243400
2023-01-04 00:00:00+00:00,71.80261600102908,74.20506384307164,71.36580730247589,74.10022735595703,271000
2023-01-05 00:00:00+00:00,73.38386388979075,74.32737231087219,72.86843280699026,73.51490783691406,279600
2023-01-06 00:00:00+00:00,73.42754671282343,74.65060576694948,73.12177528411996,74.34484100341797,446300
2023-01-09 00:00:00+00:00,75.1747776207998,75.79504515587588,74.46714301627703,74.65933990478516,480200
2023-01-10 00:00:00+00:00,74.72048839488201,75.8736629919362,74.72048839488201,75.6290512084961,407700
2023-01-11 00:00:00+00:00,75.21845928536952,76.2318587020429,74.25748144674023,74.69429016113281,533500
2023-01-12 00:00:00+00:00,75.36696689949694,77.29766713518637,74.24873774237993,76.7997055053711,818500
2023-01-13 00:00:00+00:00,78.27612334584114,82.80146207044552,77.79563774033087,81.69197082519531,840300
2023-01-17 00:00:00+00:00,81.74437410015712,82.25107375614881,79.37687191254656,80.1456527709961,788200
2023-01-18 00:00:00+00:00,80.79214116464672,81.56966012782628,79.49918446268781,80.02335357666016,491700
2023-01-19 00:00:00+00:00,79.70012122566091,80.34659625886258,78.67798376505404,80.2679672241211,303500
2023-01-20 00:00:00+00:00,80.59994132754308,81.09790296742807,79.91852083771855,80.28543853759766,395200
2023-01-23 00:00:00+00:00,80.28543935925637,80.88823082517783,79.59528082232242,80.80960845947266,300800
2023-01-24 00:00:00+00:00,80.80087813327864,80.80961617424845,77.61217302688193,77.76942443847656,525800
2023-01-25 00:00:00+00:00,77.25398057967946,80.2679576951342,76.7997025018064,80.25048828125,282000
2023-01-26 00:00:00+00:00,80.55626056049415,81.0542222174897,79.30698739783207,80.65235900878906,233800
2023-01-27 00:00:00+00:00,80.014620148149,80.22429313796053,79.00996539895102,79.05364227294922,303900
2023-01-30 00:00:00+00:00,78.62557491339146,79.93600116194798,78.33727953906761,79.04491424560547,301700
2023-01-31 00:00:00+00:00,78.73913760754766,80.46016503383106,76.81718190220387,80.44269561767578,301000
2023-02-01 00:00:00+00:00,79.98839235101592,81.07168252739615,78.93131629057555,80.10196685791016,502100
2023-02-02 00:00:00+00:00,80.02336172581741,82.47823143494016,79.79621930940205,81.1765365600586,805000
2023-02-03 00:00:00+00:00,80.06704171672229,80.38154453622224,76.63372482482468,77.6471176147461,908400
2023-02-06 00:00:00+00:00,77.75195412164446,80.51258850097656,77.14915593998107,80.51258850097656,527300
2023-02-07 00:00:00+00:00,80.3028987749272,81.7967835238503,79.4292814949602,81.22019958496094,327200
2023-02-08 00:00:00+00:00,81.44736095915356,81.8492242019391,80.28544810588977,81.53472137451172,363200
2023-02-09 00:00:00+00:00,81.73565076676124,82.03268418119595,79.70885844329642,79.84864044189453,263300
2023-02-10 00:00:00+00:00,79.26331588958794,80.2854467286062,77.85679123138101,80.03209686279297,373700
2023-02-13 00:00:00+00:00,80.15440631994178,81.93658683521407,79.38562531273855,80.74846649169922,359500
2023-02-14 00:00:00+00:00,80.27670713691755,84.24293116910732,79.52539559492902,83.3780517578125,642100
2023-02-15 00:00:00+00:00,82.53065286706017,84.07695303258575,82.18994254812787,83.8672866821289,426600
2023-02-16 00:00:00+00:00,84.73215754144792,84.73215754144792,80.10198889532207,81.15906524658203,622900
2023-02-17 00:00:00+00:00,82.46075335915012,82.60053535515688,80.78340939810352,81.33378601074219,466200
2023-02-21 00:00:00+00:00,80.59121769906413,81.20274730821824,78.8876661698685,80.16314697265625,342600
2023-02-22 00:00:00+00:00,79.67389692812344,80.59119778030926,78.67797371640974,78.87017059326172,340000
2023-02-23 00:00:00+00:00,79.54286255363816,79.9447257356768,77.69952940798323,78.8352279663086,467100
2023-02-24 00:00:00+00:00,78.12759570874658,79.47296715578723,78.09265021679046,79.403076171875,272400
2023-02-27 00:00:00+00:00,80.11946560084763,80.60868930142782,79.08859661378723,79.5516128540039,342900
2023-02-28 00:00:00+00:00,79.39434732785853,81.64828183129033,79.00996020216459,80.6785659790039,301200
2023-03-01 00:00:00+00:00,80.73971914003957,82.02393779451437,80.70477364394556,81.6832275390625,573500
2023-03-02 00:00:00+00:00,80.92317080569072,82.600521143313,80.44268527372543,82.28601837158203,792700
2023-03-03 00:00:00+00:00,82.98491576024901,83.6925503933919,82.17245130380486,82.91503143310547,355400
2023-03-06 00:00:00+00:00,83.2207995718595,84.36523629050926,82.74904535233456,82.80146026611328,409700
2023-03-07 00:00:00+00:00,83.16838729440768,84.95056787909579,82.8364150280613,83.44794464111328,568400
2023-03-08 00:00:00+00:00,83.9284350512907,84.7408996131578,83.47415687263845,84.60985565185547,251700
2023-03-09 00:00:00+00:00,84.60111220945234,85.71061012378581,82.1899328021795,82.24234771728516,328100
2023-03-10 00:00:00+00:00,82.50442718828418,82.74030094731732,80.30290766650722,81.49102783203125,463600
2023-03-13 00:00:00+00:00,79.69138665853585,80.26797072269218,78.38969849483189,78.39842987060547,329800
2023-03-14 00:00:00+00:00,79.27205312504026,80.88824422901124,78.04898724508257,79.56034851074219,565800
2023-03-15 00:00:00+00:00,77.4287148194496,78.14508088613287,72.75486263650555,74.52830505371094,799200
2023-03-16 00:00:00+00:00,73.82941469453463,77.24525555663693,73.82941469453463,77.01811981201172,307400
2023-03-17 00:00:00+00:00,76.35416013920684,76.41531308903512,75.01752661783746,75.03499603271484,308300
2023-03-20 00:00:00+00:00,76.0309200432612,76.93074488448603,75.23593168782662,75.96102905273438,392900
2023-03-21 00:00:00+00:00,77.33260094692955,78.56440454691482,77.30639349419302,78.14506530761719,204700
2023-03-22 00:00:00+00:00,78.17128830273845,78.83523273136554,76.85212415543539,77.0617904663086,504500
2023-03-23 00:00:00+00:00,77.39376414488392,78.92259463198506,76.2930109930949,76.98316955566406,570500
2023-03-24 00:00:00+00:00,75.51548840168863,77.02684273542437,74.47588158743721,76.44152069091797,534200
2023-03-27 00:00:00+00:00,77.55101873537254,78.18002437092248,76.66866990261097,77.49860382080078,367700
2023-03-28 00:00:00+00:00,77.48986340278637,79.31572729803217,77.48986340278637,79.08858489990234,209500
2023-03-29 00:00:00+00:00,79.5690809582267,79.70012491207571,77.9441519269127,79.17594909667969,271100
2023-03-30 00:00:00+00:00,80.206821237541,81.1415917040386,79.42057081286225,80.74846649169922,317800
2023-03-31 00:00:00+00:00,81.30757157672178,81.76184969442257,79.49044577557497,80.6785659790039,347900
2023-04-03 00:00:00+00:00,80.04956355102505,80.45142677321928,77.88299603439769,78.03150939941406,283500
2023-04-04 00:00:00+00:00,78.5340816362,78.82504818867491,77.33495286866237,77.74053955078125,197700
2023-04-05 00:00:00+00:00,78.08440936535257,78.08440936535257,76.0212065988847,77.39667510986328,330800
2023-04-06 00:00:00+00:00,77.68763965964781,77.89042963899794,76.82355899761956,77.53775024414062,312100
2023-04-10 00:00:00+00:00,77.41430716024946,77.80225582018188,76.29452928524002,76.61194610595703,404300
2023-04-11 00:00:00+00:00,76.7971130262129,77.81990216410597,76.29453746071127,77.24678802490234,269000
2023-04-12 00:00:00+00:00,77.36140746041151,77.56420417623352,75.53626392572777,76.19754791259766,360200
2023-04-13 00:00:00+00:00,77.59066182089943,79.01903778975141,76.153473574775,78.05796813964844,309300
2023-04-14 00:00:00+00:00,78.63107879230186,81.3114841600918,78.63107879230186,80.66783142089844,546600
2023-04-17 00:00:00+00:00,81.21449384932471,82.27254557146607,80.42977069790197,80.8177261352539,216900
2023-04-18 00:00:00+00:00,81.26738949747929,82.03448132209625,80.49148539667694,80.91470336914062,276600
2023-04-19 00:00:00+00:00,80.50912438630654,81.14395813272826,79.55688049360299,80.7031021118164,275400
2023-04-20 00:00:00+00:00,80.23579779187345,80.30633637142822,78.62226310093651,79.08075714111328,264000
2023-04-21 00:00:00+00:00,79.09838638911607,79.43343454299415,77.74936804272477,77.99624633789062,176600
2023-04-24 00:00:00+00:00,78.27839214771481,78.59580901342767,77.61710813196783,78.15495300292969,212700
2023-04-25 00:00:00+00:00,77.53774004748547,78.01386524024358,76.81473662002183,77.48483276367188,221400
2023-04-26 00:00:00+00:00,77.5553954737647,77.5553954737647,75.78315227002433,75.8360595703125,221900
2023-04-27 00:00:00+00:00,76.0300191606126,77.65236580770957,75.91539230979024,77.62591552734375,226200
2023-04-28 00:00:00+00:00,77.14097641314706,79.82138154112286,76.99108699651559,79.63622283935547,316300
2023-05-01 00:00:00+00:00,79.28353850468773,81.08223172565431,78.75451266956307,80.72954559326172,266800
2023-05-02 00:00:00+00:00,80.00654639852513,80.35923255009148,78.3312922237816,79.18655395507812,327200
2023-05-03 00:00:00+00:00,80.0065335065502,83.26005247192255,79.56567756986246,82.14909362792969,500400
2023-05-04 00:00:00+00:00,81.82286847989418,81.87576904222706,78.5605303551624,78.93966674804688,493600
2023-05-05 00:00:00+00:00,79.97127575443409,81.76996904268228,79.82138632881224,81.62889862060547,400100
2023-05-08 00:00:00+00:00,81.93750042225012,83.19834891277394,81.87578084831941,82.78394317626953,424100
2023-05-09 00:00:00+00:00,82.66051060374014,84.85597188183519,82.66051060374014,83.59512329101562,444200
2023-05-10 00:00:00+00:00,84.02716356681512,84.8647873485748,82.85448489080815,84.32694244384766,408900
2023-05-11 00:00:00+00:00,88.39162659142038,94.51070992652588,87.46582631540214,93.23222351074219,1519800
2023-05-12 00:00:00+00:00,95.1896224029739,95.1896224029739,90.73698104072842,92.32405853271484,581300
2023-05-15 00:00:00+00:00,93.23222585269492,93.23222585269492,91.50407112405519,93.08233642578125,395400
2023-05-16 00:00:00+00:00,93.08232609783164,93.6289899038914,91.85674708071447,91.96255493164062,377700
2023-05-17 00:00:00+00:00,94.01694831269934,94.01694831269934,92.61502945902468,92.65911102294922,578300
2023-05-18 00:00:00+00:00,92.7737362445,94.77521949289884,92.7737362445,93.85823822021484,544800
2023-05-19 00:00:00+00:00,94.21092825616464,94.24619754429514,92.2535264899595,92.90599822998047,326600
2023-05-22 00:00:00+00:00,93.53201999651498,93.77889830507594,91.32773977446435,91.4423599243164,305400
2023-05-23 00:00:00+00:00,91.23956915607165,93.39976106503654,91.13376128459409,91.83031463623047,759600
2023-05-24 00:00:00+00:00,91.63632207645382,92.13007860960731,90.1726770289942,90.79869842529297,427600
2023-05-25 00:00:00+00:00,91.07203963743005,94.97802433886059,91.07203963743005,94.26383972167969,383600
2023-05-26 00:00:00+00:00,94.34317913110809,95.84208676298053,93.75243373605835,95.21607208251953,351000
2023-05-30 00:00:00+00:00,96.20226348457926,96.9485719801452,93.96335155467922,94.38092803955078,291900
2023-05-31 00:00:00+00:00,94.17658366946435,94.4164644378249,92.72839902118591,93.3414306640625,322500
2023-06-01 00:00:00+00:00,93.3947366982703,94.75407678015354,92.97716022273256,94.54972839355469,281700
2023-06-02 00:00:00+00:00,95.58033131541147,96.72644316524132,94.98506596982169,95.54479217529297,262900
2023-06-05 00:00:00+00:00,95.50925412996776,95.96236969867532,94.55860415069377,95.68694305419922,452200
2023-06-06 00:00:00+00:00,95.53591197899688,98.64551577070516,95.23383943571928,98.24571228027344,565500
2023-06-07 00:00:00+00:00,98.58333404784891,100.30694535203787,98.58333404784891,99.46290588378906,545600
2023-06-08 00:00:00+00:00,100.25362555134066,101.13320409819066,98.61886562701069,98.79655456542969,320900
2023-06-09 00:00:00+00:00,98.79655649038189,100.27140046590974,98.79655649038189,99.38294219970703,570600
2023-06-12 00:00:00+00:00,99.79163076022984,100.39578264373516,97.85479149649794,98.75213623046875,624700
