"('date', '')","('open', 'CPK')","('high', 'CPK')","('low', 'CPK')","('close', 'CPK')","('volume', 'CPK')"
2008-09-30 00:00:00+00:00,14.415868761478718,14.671484017736802,14.239581943058388,14.636226654052734,35550
2008-10-01 00:00:00+00:00,14.578931922026268,14.684703999792392,14.16906417500557,14.239580154418945,31650
2008-10-02 00:00:00+00:00,14.208736075064339,14.208736075064339,13.679874186178667,13.759203910827637,44700
2008-10-03 00:00:00+00:00,13.944300821583438,14.314504424412537,13.499176892350231,13.512398719787598,22800
2008-10-06 00:00:00+00:00,13.261186915449288,14.063292491443988,13.076086404621382,13.953113555908203,37800
2008-10-07 00:00:00+00:00,13.961927784298517,14.318908222565282,12.494338035583496,12.494338035583496,48600
2008-10-08 00:00:00+00:00,12.19465191010006,12.340089475994949,10.612476192814011,10.969456672668457,93450
2008-10-09 00:00:00+00:00,11.075228765810936,11.264738665351235,10.348045349121094,10.348045349121094,73800
2008-10-10 00:00:00+00:00,10.140909494488408,11.714270371034473,9.664934431169073,11.7010498046875,65100
2008-10-13 00:00:00+00:00,12.256351630117015,13.428659439086914,12.234314835219784,13.428659439086914,26400
2008-10-14 00:00:00+00:00,14.142620614186583,14.310093687224446,12.868947670943156,13.521208763122559,93000
2008-10-15 00:00:00+00:00,13.371368763178914,13.371368763178914,12.12413791440474,12.18143081665039,57450
2008-10-16 00:00:00+00:00,12.269576676027665,13.485957258231169,11.815637701041227,13.362556457519531,101700
2008-10-17 00:00:00+00:00,13.173043027914954,13.772418129902094,12.838098117980962,13.159822463989258,89100
2008-10-20 00:00:00+00:00,13.270007567178405,14.53927434025734,13.247972022817821,13.78123950958252,66600
2008-10-21 00:00:00+00:00,13.679873607479784,13.97074757101692,13.55647279950409,13.613765716552734,34200
2008-10-22 00:00:00+00:00,13.393405171068478,13.719535184336745,13.181860969736771,13.221525192260742,23100
2008-10-23 00:00:00+00:00,13.278816234375658,13.939892401198117,12.494339300763928,13.261187553405762,38550
2008-10-24 00:00:00+00:00,12.908614089965708,13.155415626526029,12.14176582805905,13.014386177062988,29550
2008-10-27 00:00:00+00:00,12.952681870252816,12.952681870252816,11.925811767578125,11.925811767578125,37200
2008-10-28 00:00:00+00:00,12.150581169085648,13.036423463102773,11.855300404413272,13.023202896118164,51150
2008-10-29 00:00:00+00:00,13.001167356907573,13.3713697114377,12.251946414718434,13.023202896118164,55650
2008-10-30 00:00:00+00:00,13.662239141475363,14.036848228856698,13.155413079467241,13.684274673461914,73350
2008-10-31 00:00:00+00:00,13.693094906959194,13.922267827171789,13.20830540682716,13.768017768859863,93300
2008-11-03 00:00:00+00:00,14.102960801814891,14.102960801814891,13.507992359706034,13.596137046813965,60300
2008-11-04 00:00:00+00:00,13.662241292361253,13.860563633267653,13.225929872742329,13.406624794006348,34050
2008-11-05 00:00:00+00:00,13.336109590322081,13.477140303827579,12.780805490247442,12.81165599822998,45000
2008-11-06 00:00:00+00:00,12.85572584976457,12.943869240617946,12.163799285888672,12.163799285888672,42750
2008-11-07 00:00:00+00:00,12.251949310398295,13.115756269360785,12.251949310398295,13.036426544189453,39450
2008-11-10 00:00:00+00:00,13.230337051135423,13.697497727453312,12.948278155517897,13.133379936218262,36900
2008-11-11 00:00:00+00:00,13.054054922093316,13.90463868679462,12.9570965208729,13.463921546936035,60900
2008-11-12 00:00:00+00:00,13.336106466596812,13.397807468109622,12.604516983032227,12.604516983032227,48600
2008-11-13 00:00:00+00:00,12.644182531317476,13.525616496986146,12.172615044459086,13.516802787780762,55800
2008-11-14 00:00:00+00:00,12.710289304248215,13.419843270552045,12.370936310883344,12.38415813446045,33600
2008-11-17 00:00:00+00:00,12.331275310678684,12.340090282325308,11.731900109404256,12.093287467956543,52350
2008-11-18 00:00:00+00:00,12.097694348714986,12.119729886523551,11.295588667816077,12.058030128479004,67500
2008-11-19 00:00:00+00:00,12.040399776773052,12.040399776773052,11.626125166712274,11.652568817138672,55050
2008-11-20 00:00:00+00:00,11.643754753215346,12.287202253155414,11.41017504047596,11.723084449768066,74700
2008-11-21 00:00:00+00:00,11.82444552920042,12.525185682171355,11.295584013395954,12.459077835083008,65850
2008-11-24 00:00:00+00:00,12.67062914985181,13.30085489821158,12.573670760456661,13.221525192260742,81150
2008-11-25 00:00:00+00:00,13.181854771555145,13.397805726980861,12.520778822783706,12.727914810180664,47850
2008-11-26 00:00:00+00:00,12.507554733329693,13.657826524317157,12.401782701576966,13.468317985534668,90900
2008-11-28 00:00:00+00:00,13.36695983896421,13.948707580566406,12.94827834444725,13.948707580566406,23250
2008-12-01 00:00:00+00:00,13.812085793923844,13.82971447618861,12.022772652695856,12.1065092086792,52650
2008-12-02 00:00:00+00:00,12.243128432282651,13.992776870727539,12.009548771969538,13.992776870727539,88350
2008-12-03 00:00:00+00:00,13.55206076641121,13.983964059799638,13.327294779657054,13.825305938720703,85950
2008-12-04 00:00:00+00:00,13.772417222746528,13.979555769006055,13.32288655631697,13.455101013183594,71700
2008-12-05 00:00:00+00:00,13.358146020093859,14.323317885892068,13.058457180663519,14.124994277954102,55800
2008-12-08 00:00:00+00:00,14.415868709437312,14.433496130312923,13.917857503520619,14.376204490661621,81150
2008-12-09 00:00:00+00:00,14.279243983571842,14.429088386820629,13.882598072186008,13.891411781311035,69000
2008-12-10 00:00:00+00:00,13.966335424151918,14.47316029443803,13.904634413084532,14.010406494140625,24000
2008-12-11 00:00:00+00:00,14.070487913615874,14.315230831523209,13.750097601375778,14.150586128234863,79650
2008-12-12 00:00:00+00:00,13.88358332254029,14.68455982208252,13.88358332254029,14.68455982208252,42600
2008-12-15 00:00:00+00:00,14.800254095476102,14.835854263909313,13.790135122597084,13.936980247497559,44400
2008-12-16 00:00:00+00:00,14.212875341348418,14.90705394744873,14.021530920105572,14.90705394744873,58650
2008-12-17 00:00:00+00:00,14.840306277124414,15.12954830453983,14.62671286968252,14.996051788330078,76800
2008-12-18 00:00:00+00:00,14.279624263531584,15.191847146818208,14.279624263531584,15.120649337768555,42450
2008-12-19 00:00:00+00:00,15.160697911114266,15.42324015241212,13.91473496943445,14.110528945922852,98550
2008-12-22 00:00:00+00:00,14.217322784653105,14.373068280000316,14.02152884776767,14.346369743347168,33300
2008-12-23 00:00:00+00:00,14.444269207426407,14.57331492098663,13.745639735388167,14.0615816116333,44100
2008-12-24 00:00:00+00:00,14.32412366068904,14.32412366068904,13.549846774874355,13.594346046447754,15000
2008-12-26 00:00:00+00:00,13.661096711865259,13.977037394129434,13.349605575603158,13.70114517211914,40800
2008-12-29 00:00:00+00:00,13.78568998128834,13.78568998128834,13.211656656163456,13.638843536376953,50100
2008-12-30 00:00:00+00:00,13.794591326167161,13.954786417647007,13.491999324698925,13.781241416931152,46500
2008-12-31 00:00:00+00:00,13.821284822928288,14.008179664611816,13.612140989390063,14.008179664611816,67350
2009-01-02 00:00:00+00:00,13.576549632835837,14.221780939883217,13.576549632835837,13.83464241027832,40800
2009-01-05 00:00:00+00:00,13.88803707904341,14.244026143908062,13.616594462246123,13.954785346984863,72300
2009-01-06 00:00:00+00:00,14.079378206579282,14.399769591652602,13.799036540338335,13.90583324432373,66450
2009-01-07 00:00:00+00:00,13.696691603623133,13.799037497201565,13.118208780363418,13.523146629333496,38850
2009-01-08 00:00:00+00:00,13.296201496883056,13.367399294825292,12.85566480383621,13.269501686096191,31800
2009-01-09 00:00:00+00:00,13.167159693289156,13.167159693289156,12.682123596789014,12.806719779968262,52800
2009-01-12 00:00:00+00:00,13.189411571042312,13.189411571042312,12.450733401616512,12.472982406616211,23550
2009-01-13 00:00:00+00:00,12.415132177761672,12.877918015986458,12.415132177761672,12.566428184509277,24000
2009-01-14 00:00:00+00:00,12.455182081143324,12.477431084594548,12.0858430221355,12.241588592529297,18300
2009-01-15 00:00:00+00:00,12.303882981447561,12.553076595661999,12.045791550441317,12.513028144836426,31350
2009-01-16 00:00:00+00:00,12.508579332498613,12.593127065778726,12.268286042779872,12.490779876708984,43950
2009-01-20 00:00:00+00:00,12.366180198724871,12.366180198724871,11.7253999710083,11.7253999710083,43950
2009-01-21 00:00:00+00:00,11.903397342222929,11.903397342222929,11.26261689182427,11.453961372375488,36900
2009-01-22 00:00:00+00:00,11.249261078095351,11.98793879070783,11.182512831257023,11.93009090423584,36300
2009-01-23 00:00:00+00:00,11.698702600599695,12.708823234068225,11.574106419198774,12.335033416748047,47400
2009-01-26 00:00:00+00:00,12.459627120638942,12.900163804831555,12.459627120638942,12.704368591308594,45150
2009-01-27 00:00:00+00:00,12.708824094151675,13.011414840889215,12.708824094151675,12.940217018127441,21150
2009-01-28 00:00:00+00:00,13.095957706837787,13.345149993896484,13.078156984645144,13.345149993896484,24900
2009-01-29 00:00:00+00:00,13.073707708343498,13.149356323301582,12.459627339219601,12.57087230682373,33750
2009-01-30 00:00:00+00:00,12.722173257548134,13.060364202779015,12.642076340185328,12.891268730163574,31650
2009-02-02 00:00:00+00:00,12.855669729112151,13.27840713463298,12.570877155116165,13.198308944702148,41100
2009-02-03 00:00:00+00:00,13.216108401007052,13.265057224124918,12.806720905994283,13.198308944702148,37650
2009-02-04 00:00:00+00:00,13.19830656659783,13.56319599166041,13.162707660402326,13.233906745910645,32700
2009-02-05 00:00:00+00:00,13.176062204204888,13.758994816527279,13.064815901483763,13.189412117004395,32850
2009-02-06 00:00:00+00:00,13.158264221353148,13.678899420895352,13.100416290221093,13.54985237121582,23850
2009-02-09 00:00:00+00:00,13.371851118367658,13.576545458903603,13.211656045689764,13.260604858398438,24000
2009-02-10 00:00:00+00:00,13.216106185204875,13.434150443220958,12.673223495483398,12.673223495483398,32250
2009-02-11 00:00:00+00:00,12.895719528198242,12.993617184611725,12.744423497318587,12.895719528198242,20850
2009-02-12 00:00:00+00:00,13.015858826870614,13.015858826870614,12.530822911648677,12.731067657470703,27600
2009-02-13 00:00:00+00:00,12.593126520490753,13.211657900677048,12.593126520490753,12.833419799804688,32700
2009-02-17 00:00:00+00:00,12.619827610231027,13.15381131456341,12.348384939023886,12.757772445678711,45300
2009-02-18 00:00:00+00:00,12.5975746942203,12.820068494288053,11.769899489407797,12.339483261108398,85200
2009-02-19 00:00:00+00:00,12.548625572698453,12.650972743685854,12.379531409130697,12.486328125,22350
2009-02-20 00:00:00+00:00,12.419579543264845,12.419579543264845,11.974593238466195,12.108088493347168,36450
2009-02-23 00:00:00+00:00,12.157039208184914,12.157039208184914,11.769900744129153,11.818849563598633,26250
2009-02-24 00:00:00+00:00,11.947892041044964,12.860114815160411,11.7698975397225,12.606472969055176,71400
2009-02-25 00:00:00+00:00,12.415136602174996,12.415136602174996,11.903400488064765,12.023547172546387,44550
2009-02-26 00:00:00+00:00,12.299430885610494,12.299430885610494,11.787696401568184,11.974591255187988,28950
2009-02-27 00:00:00+00:00,11.814398765563965,12.045791655748486,11.76989949627752,11.814398765563965,55500
2009-03-02 00:00:00+00:00,11.596357203093321,11.832200966152731,11.578557745869078,11.769902229309082,39600
2009-03-03 00:00:00+00:00,11.734299145519701,12.045790172826143,11.734299145519701,11.858895301818848,48900
2009-03-04 00:00:00+00:00,11.956792765239642,12.139236816348207,11.890044506940413,12.050239562988281,29850
2009-03-05 00:00:00+00:00,11.809945748876498,11.809945748876498,10.586232621834519,10.635181427001953,49200
2009-03-06 00:00:00+00:00,10.724180574316359,10.724180574316359,10.101198485682625,10.563984870910645,36450
2009-03-09 00:00:00+00:00,10.426038086439258,10.715279477823875,9.92320328722301,10.199094772338867,63150
2009-03-10 00:00:00+00:00,10.021101394462265,10.710831139772168,10.021101394462265,10.604034423828125,44100
2009-03-11 00:00:00+00:00,10.755034050489947,10.755034050489947,9.925643478199333,10.087915420532227,43800
2009-03-12 00:00:00+00:00,10.011294307664969,10.971404936605534,10.011294307664969,10.90829849243164,65400
2009-03-13 00:00:00+00:00,10.99844573666672,11.223824156471787,10.908294626669335,11.025491714477539,24750
2009-03-16 00:00:00+00:00,11.160718188874126,11.647535492295408,10.939848282797502,11.187764167785645,31350
2009-03-17 00:00:00+00:00,11.029997571558823,11.97658475325446,11.029997571558823,11.868403434753418,31500
2009-03-18 00:00:00+00:00,11.854886235713572,12.86007308959961,11.823334302962738,12.86007308959961,38250
2009-03-19 00:00:00+00:00,13.071921158042473,13.071921158042473,12.729348266317588,12.918664932250977,32850
2009-03-20 00:00:00+00:00,13.017835508785938,13.865257467941595,12.697799946552658,12.765412330627441,58800
2009-03-23 00:00:00+00:00,13.080938629032289,13.721012170336271,13.080938629032289,13.653398513793945,48600
2009-03-24 00:00:00+00:00,13.495631974521205,13.572261377040018,12.90964917740397,12.918664932250977,25350
2009-03-25 00:00:00+00:00,13.049387208973682,13.802150711073011,12.760903610383956,13.464083671569824,34950
2009-03-26 00:00:00+00:00,13.594795227957407,14.153731902073634,13.576765012663335,14.004982948303223,44250
2009-03-27 00:00:00+00:00,13.793135799985603,13.89680992199483,13.464084497563436,13.549728393554688,31650
2009-03-30 00:00:00+00:00,13.405484476722632,13.572263718748582,12.963742074333277,13.522680282592773,26250
2009-03-31 00:00:00+00:00,13.657902186393677,13.973431611790813,13.315326792134947,13.73903751373291,21300
2009-04-01 00:00:00+00:00,13.635363696944571,14.26642120989998,13.518166656870084,13.775096893310547,44700
2009-04-02 00:00:00+00:00,14.081623228918259,14.081623228918259,13.680449660921946,13.815675735473633,50250
2009-04-03 00:00:00+00:00,13.802145750722758,14.027524125934,13.711994658562851,13.874266624450684,12900
2009-04-06 00:00:00+00:00,13.766084709346467,13.766084709346467,13.06290493175509,13.306313514709473,31500
2009-04-07 00:00:00+00:00,13.306317386235394,13.387452744411583,13.184613059347846,13.189120292663574,22350
2009-04-08 00:00:00+00:00,13.279272806011262,13.513667017847368,12.783442269219167,13.301810264587402,22200
2009-04-09 00:00:00+00:00,13.428018913709852,14.21233409055992,13.428018913709852,13.743548393249512,47400
2009-04-13 00:00:00+00:00,13.59029316759034,14.05457171047445,13.59029316759034,13.97343635559082,26250
2009-04-14 00:00:00+00:00,13.77959910467757,13.842705477794876,13.459563878341354,13.536191940307617,18750
2009-04-15 00:00:00+00:00,13.482113633194599,14.131201717345686,13.482113633194599,13.842718124389648,24900
2009-04-16 00:00:00+00:00,13.977939413217367,14.230363760888055,13.788622764493034,13.874266624450684,31800
2009-04-17 00:00:00+00:00,13.950888806044729,13.991456457883633,13.220664624832478,13.364906311035156,40950
2009-04-20 00:00:00+00:00,13.107983209538538,13.116997674983734,12.589614047369913,12.760900497436523,36900
2009-04-21 00:00:00+00:00,12.449879563327237,13.346883359690162,12.449879563327237,13.166581153869629,45300
2009-04-22 00:00:00+00:00,13.044876896065636,13.545215841676567,12.950218560027194,13.148550987243652,36750
2009-04-23 00:00:00+00:00,13.19812771823078,13.19812771823078,12.58960775751545,12.702296257019043,36900
2009-04-24 00:00:00+00:00,12.580599022500458,13.085445226180301,12.580599022500458,12.932188987731934,39000
2009-04-27 00:00:00+00:00,12.720330604076217,12.954723429851649,12.62116505336728,12.819496154785156,21600
2009-04-28 00:00:00+00:00,12.959235584083336,13.157566741096481,12.959235584083336,12.990787506103516,31050
2009-04-29 00:00:00+00:00,13.071920172976276,13.770592760104048,12.97726184714279,13.585782051086426,48000
2009-04-30 00:00:00+00:00,13.662407818591289,13.860740171741474,13.153053308056798,13.20263671875,52350
2009-05-01 00:00:00+00:00,13.225178687320287,13.702980164512708,12.864574285523393,13.391959190368652,63000
2009-05-04 00:00:00+00:00,13.504650785777157,13.865255268809028,13.229690189871194,13.545218467712402,87750
2009-05-05 00:00:00+00:00,13.545214536014102,13.644381384874904,12.959233065988753,13.256731033325195,63900
2009-05-06 00:00:00+00:00,13.409994540474377,13.761584645351265,13.062912959995572,13.513669967651367,43650
2009-05-07 00:00:00+00:00,13.698478240474552,13.905826496673079,13.364918394736266,13.504652976989746,36300
