"('date', '')","('open', 'DEO')","('high', 'DEO')","('low', 'DEO')","('close', 'DEO')","('volume', 'DEO')"
2023-03-01 00:00:00+00:00,161.3072224246137,161.998210735359,160.27074708252727,161.44728088378906,791200
2023-03-02 00:00:00+00:00,162.35075565130074,165.98723223254876,162.35075565130074,165.74227905273438,601300
2023-03-03 00:00:00+00:00,164.413937776681,165.11107681731465,163.58489202545567,165.01687622070312,579300
2023-03-06 00:00:00+00:00,162.20000793227302,164.34797693976898,162.10580733994982,163.9617156982422,725300
2023-03-07 00:00:00+00:00,162.9065679005442,163.42472144232917,160.15566063119525,160.27813720703125,603600
2023-03-08 00:00:00+00:00,160.31583928322533,161.0789317191458,159.91074650867483,160.5325164794922,290100
2023-03-09 00:00:00+00:00,161.42749675515986,162.0492666532658,159.76940535971607,160.0143585205078,442300
2023-03-10 00:00:00+00:00,162.4261111074333,162.81237233915823,159.5056196909946,159.64694213867188,495300
2023-03-13 00:00:00+00:00,160.78687432275865,162.26596597936654,160.7491969597764,161.06008911132812,489000
2023-03-14 00:00:00+00:00,161.87970633429845,162.86890603084382,161.0412448415514,162.74642944335938,467200
2023-03-15 00:00:00+00:00,158.9497853301975,160.54192332999304,158.3939544235189,160.0614471435547,486000
2023-03-16 00:00:00+00:00,162.3884253279971,164.51756286621094,161.96448671978533,164.51756286621094,446800
2023-03-17 00:00:00+00:00,161.70069755942671,162.37900506376917,161.22023573351146,161.907958984375,335300
2023-03-20 00:00:00+00:00,165.01687024596686,165.58211693072943,164.34797847086733,165.28065490722656,329900
2023-03-21 00:00:00+00:00,165.28065074888934,166.52420492422888,164.81902041570615,166.47711181640625,420600
2023-03-22 00:00:00+00:00,167.66414814727233,169.69907072702466,167.513409946879,167.5511016845703,372800
2023-03-23 00:00:00+00:00,167.65471054647267,168.5308492685797,166.27924980375155,166.86334228515625,379800
2023-03-24 00:00:00+00:00,168.6721719009877,169.29395616888968,167.6358791630031,168.7758026123047,336700
2023-03-27 00:00:00+00:00,168.40839431925613,168.91713215078192,168.0975021722539,168.31419372558594,229400
2023-03-28 00:00:00+00:00,166.41116203238366,167.90908514792866,166.26042383360047,166.61842346191406,292500
2023-03-29 00:00:00+00:00,167.7112617721541,168.03156967832783,167.17426230428651,167.46630859375,244600
2023-03-30 00:00:00+00:00,169.38816679242413,170.2360439540612,168.9642282116056,170.17010498046875,341500
2023-03-31 00:00:00+00:00,170.6317244520766,171.29120045275764,170.30200082692141,170.68824768066406,364600
2023-04-03 00:00:00+00:00,170.3208284946622,171.15928990864518,169.84036668727362,171.12161254882812,273200
2023-04-04 00:00:00+00:00,171.92241720791273,173.03407914556084,171.86587959863365,172.384033203125,333200
2023-04-05 00:00:00+00:00,174.24937224228478,174.9088338792613,173.8819568748846,174.26820373535156,437800
2023-04-06 00:00:00+00:00,174.99362081612955,175.19146649718104,174.39068240151477,174.62620544433594,406500
2023-04-10 00:00:00+00:00,173.89137965917286,174.06094935475014,172.97754907695443,173.99501037597656,242500
2023-04-11 00:00:00+00:00,173.64643524951802,174.20226617841317,173.15654329726496,173.30728149414062,262300
2023-04-12 00:00:00+00:00,174.73926249148434,175.61541573895778,174.40010871426665,174.6827392578125,372900
2023-04-13 00:00:00+00:00,175.46465543699426,177.13216249626603,175.29508575733178,177.04736328125,360800
2023-04-14 00:00:00+00:00,175.2291508208903,176.01108907914568,174.37184346091544,174.9182586669922,232400
2023-04-17 00:00:00+00:00,174.92767084666335,175.1161007847126,174.18342434203853,174.77694702148438,329400
2023-04-18 00:00:00+00:00,173.39206185302405,173.9384770211717,173.0905854670728,173.3543701171875,318700
2023-04-19 00:00:00+00:00,175.15376536510163,175.37987264914858,174.59793446390262,174.9276580810547,296900
2023-04-20 00:00:00+00:00,175.50233541121352,176.26544210661905,175.24798088793,176.06759643554688,207100
2023-04-21 00:00:00+00:00,177.81048706672397,178.47936447885917,176.6422875632387,177.9800567626953,345500
2023-04-24 00:00:00+00:00,178.1402164704269,178.52647773509642,177.34886244660635,177.91412353515625,389400
2023-04-25 00:00:00+00:00,177.43363671043468,179.01635903882644,177.23580540387684,178.04600524902344,256700
2023-04-26 00:00:00+00:00,178.18732144061622,178.35690551486096,176.30313700564082,176.4161834716797,250700
2023-04-27 00:00:00+00:00,176.6611390564261,178.56415501155718,176.6611390564261,178.29095458984375,209500
2023-04-28 00:00:00+00:00,173.62757949636762,174.7769330255361,173.01521099711746,174.75808715820312,419000
2023-05-01 00:00:00+00:00,174.84287801966698,176.02992332438086,174.1174774169922,174.1174774169922,254100
2023-05-02 00:00:00+00:00,172.25211897392367,174.04210261875423,171.8281803969218,173.80657958984375,404900
2023-05-03 00:00:00+00:00,175.39871456207328,176.01108310205427,174.80520626586457,174.99362182617188,264500
2023-05-04 00:00:00+00:00,176.4350329915368,177.20755552594974,175.7567254308965,176.1806640625,405400
2023-05-05 00:00:00+00:00,175.95456023328512,177.3300067640239,175.56829898999013,176.88722229003906,220400
2023-05-08 00:00:00+00:00,176.64230244547943,177.21697931110955,176.0958871982256,176.4633026123047,122400
2023-05-09 00:00:00+00:00,175.49294257964192,175.577727431807,174.62621943762932,174.6450653076172,346100
2023-05-10 00:00:00+00:00,174.06094764430853,174.22110159139757,171.99777782579494,172.6855010986328,603000
2023-05-11 00:00:00+00:00,172.36517460214753,173.1282668927631,171.4230825149314,172.34632873535156,462400
2023-05-12 00:00:00+00:00,168.29535046190014,168.75698081614362,167.27788915828475,167.89967346191406,459800
2023-05-15 00:00:00+00:00,168.634496685709,168.87001972577283,167.9938809168244,168.75697326660156,254900
2023-05-16 00:00:00+00:00,169.85922538579857,170.02879508056193,168.46493296428423,168.49319458007812,444700
2023-05-17 00:00:00+00:00,168.19172267718258,168.19172267718258,166.48653806113543,166.9104766845703,251600
2023-05-18 00:00:00+00:00,167.31557286784548,168.00329611754563,166.5995736282588,167.80545043945312,456800
2023-05-19 00:00:00+00:00,167.8337210639217,169.04902806204765,167.66415136661274,168.45550537109375,244500
2023-05-22 00:00:00+00:00,168.14459462090497,168.6062249267229,167.37208657106999,168.1163330078125,270700
2023-05-23 00:00:00+00:00,168.21056151167048,168.21056151167048,166.65610079050495,166.8068389892578,299800
2023-05-24 00:00:00+00:00,164.45159573095663,164.76248785097323,163.52834949208554,164.3008575439453,287200
2023-05-25 00:00:00+00:00,162.5297578678843,163.6791115549283,162.22828144988537,163.24574279785156,278600
2023-05-26 00:00:00+00:00,163.8769293993297,164.7530825887991,163.67909809457527,163.989990234375,254400
2023-05-30 00:00:00+00:00,162.15289605730584,162.5674189028226,159.98609561513516,160.22161865234375,310600
2023-05-31 00:00:00+00:00,158.83674415811268,159.49620579603896,157.54606812190102,158.2903289794922,462900
2023-06-01 00:00:00+00:00,158.9121068455363,159.7411525891586,158.57296745062132,158.94979858398438,362500
2023-06-02 00:00:00+00:00,159.71287820246536,161.3238620754306,159.62809336051592,161.20138549804688,389200
2023-06-05 00:00:00+00:00,157.9700000234381,159.10993781546526,157.38590750820276,157.42359924316406,348300
2023-06-06 00:00:00+00:00,158.91208329203025,159.68460568866558,158.375098287819,159.61865234375,479600
2023-06-07 00:00:00+00:00,159.07226455146127,159.51504900995494,157.9794342124052,159.08168029785156,378300
2023-06-08 00:00:00+00:00,158.56352519492486,160.09913997748532,158.45989448490204,159.86361694335938,397900
2023-06-09 00:00:00+00:00,159.891890522399,160.22162854492422,159.2229987303456,159.3360595703125,288400
2023-06-12 00:00:00+00:00,161.48400692827983,161.54053015306624,159.383131239156,160.17449951171875,336200
2023-06-13 00:00:00+00:00,161.26733472298346,162.05870309036916,160.95645694940836,162.02101135253906,434000
2023-06-14 00:00:00+00:00,162.75582652169345,164.43274931483816,162.62393420229503,162.78408813476562,704300
2023-06-15 00:00:00+00:00,162.42611062571186,164.12187936651193,162.16232597438577,163.82981872558594,379600
2023-06-16 00:00:00+00:00,164.94151383348597,165.34660660329934,163.3211140038585,163.4153289794922,590500
2023-06-20 00:00:00+00:00,161.4745944779791,161.7949167454631,160.41004008590775,160.52308654785156,693400
2023-06-21 00:00:00+00:00,159.72229418546672,160.91875522153896,159.326617213931,160.81512451171875,442100
2023-06-22 00:00:00+00:00,161.96449026850607,162.00218200683594,161.30502859959572,162.00218200683594,871100
2023-06-23 00:00:00+00:00,160.26870882411538,160.75860075758814,159.4114159095194,159.4867706298828,293800
2023-06-26 00:00:00+00:00,159.7411572018834,159.8259420530604,158.9969106606851,159.27011108398438,375800
2023-06-27 00:00:00+00:00,159.7411586017783,160.79629731505906,159.50563554076479,160.7774658203125,320500
2023-06-28 00:00:00+00:00,159.5904034613471,160.15566449788437,159.27009558239584,159.65635681152344,307300
2023-06-29 00:00:00+00:00,160.68323019841407,160.75859929327606,159.3454611087799,159.51504516601562,615600
2023-06-30 00:00:00+00:00,163.1703584129532,163.5942970077752,162.7464198181312,163.43414306640625,515600
2023-07-03 00:00:00+00:00,163.17036851541852,164.15015246763647,162.9442755842808,163.88636779785156,216900
2023-07-05 00:00:00+00:00,163.085571505257,163.2174638303145,162.20941833687237,162.88772583007812,248900
2023-07-06 00:00:00+00:00,161.43692981676188,161.54056054009217,160.17452964178372,160.9376220703125,317600
2023-07-07 00:00:00+00:00,160.03319983310936,160.48541444607937,159.49621474608873,159.50563049316406,281400
2023-07-10 00:00:00+00:00,159.6469283309882,160.3723288739546,159.29834449034792,159.61865234375,297600
2023-07-11 00:00:00+00:00,161.77607028999657,161.8514393894144,161.0035478023533,161.6724395751953,307600
2023-07-12 00:00:00+00:00,162.69932631057037,163.71678765065042,162.077541984657,163.26458740234375,530400
2023-07-13 00:00:00+00:00,165.77053513124403,166.3075201625102,165.29948907303148,165.61036682128906,413400
2023-07-14 00:00:00+00:00,167.41920259266467,167.57935653342088,166.63726438178293,167.24961853027344,321600
2023-07-17 00:00:00+00:00,165.73285250128873,166.203898585379,165.31832964725962,165.8835906982422,223400
2023-07-18 00:00:00+00:00,165.87417523652374,166.63726759403087,165.01686791196246,165.3089141845703,286700
2023-07-19 00:00:00+00:00,168.6721775467308,169.36933093485143,168.12577673260898,169.27511596679688,393300
2023-07-20 00:00:00+00:00,166.21333215803438,166.4394394777141,165.40314660668668,165.84591674804688,432100
2023-07-21 00:00:00+00:00,166.24160359196281,167.63589608711328,166.03434214840422,167.4286346435547,382400
2023-07-24 00:00:00+00:00,166.19449280068162,167.51341616511803,165.99664710842288,167.0894775390625,249500
2023-07-25 00:00:00+00:00,168.2953362207821,168.53085925145243,167.08945945376482,168.0786590576172,404600
2023-07-26 00:00:00+00:00,165.24296723219263,166.93873607854164,165.2052898690232,166.3734893798828,454900
2023-07-27 00:00:00+00:00,167.73007984913133,168.4743406967954,165.7328490937125,165.9212646484375,412200
2023-07-28 00:00:00+00:00,166.73147096333255,167.68299327079853,166.43000893907177,166.79742431640625,297700
2023-07-31 00:00:00+00:00,165.65747876133338,166.9010472885778,165.450217340126,165.75169372558594,235500
2023-08-01 00:00:00+00:00,165.46906581778444,166.58074203771974,164.93208076359434,165.1487579345703,378300
2023-08-02 00:00:00+00:00,163.47183973919223,164.1030397772432,162.1152246946468,162.99136352539062,388600
2023-08-03 00:00:00+00:00,160.19334701743438,161.79491521413837,160.1274080403199,160.92819213867188,331200
2023-08-04 00:00:00+00:00,160.85281993570388,162.08695836038098,160.09914333565501,160.20277404785156,231000
2023-08-07 00:00:00+00:00,160.43830263332828,161.38039482216143,160.03319551703328,161.267333984375,251500
2023-08-08 00:00:00+00:00,160.57019481027493,161.28617969803236,159.74114908483983,161.08834838867188,272600
2023-08-09 00:00:00+00:00,161.39924617403378,162.16233857288262,161.1071855104174,161.58766174316406,191000
2023-08-10 00:00:00+00:00,163.7827093084029,164.92263264343407,163.25512568310364,163.46238708496094,334600
2023-08-11 00:00:00+00:00,161.75721944317183,163.10441869412753,161.62532711704617,162.49205017089844,333100
2023-08-14 00:00:00+00:00,161.16371903991123,163.4058886936312,160.90935012167066,163.15151977539062,461600
2023-08-15 00:00:00+00:00,162.2471107204042,162.3413256851865,160.75860340299306,160.98471069335938,278900
2023-08-16 00:00:00+00:00,160.42887683806833,160.99413791668766,159.25126157026673,159.50563049316406,283700
2023-08-17 00:00:00+00:00,159.5621463662119,159.62809971825615,157.11271534727592,157.50839233398438,314300
2023-08-18 00:00:00+00:00,157.25402204076272,158.563529571641,157.07502222985656,158.28089904785156,285500
2023-08-21 00:00:00+00:00,158.60122910616232,159.09110670461843,157.66855264435617,158.76138305664062,341400
2023-08-22 00:00:00+00:00,158.38452539890682,158.42221713447302,157.3388025523145,157.3859100341797,263000
2023-08-23 00:00:00+00:00,157.09388013110265,159.5715873083426,157.0656185140775,159.279541015625,588900
2023-08-24 00:00:00+00:00,160.21571324649776,160.88512329499423,158.0353882777464,158.1118927001953,428000
2023-08-25 00:00:00+00:00,159.70888801284198,159.89058419651246,158.2075306377988,159.52720642089844,200400
2023-08-28 00:00:00+00:00,159.9384058480101,160.5026095773876,159.15424642069027,159.92884826660156,204100
2023-08-29 00:00:00+00:00,160.3878479132244,162.03265647623937,160.3304732457258,161.7266387939453,759700
2023-08-30 00:00:00+00:00,162.87419842590987,163.59141098794845,162.50123388559194,163.16107177734375,259800
2023-08-31 00:00:00+00:00,160.00534658371714,161.03811982204408,158.37965311924398,158.40834045410156,459700
2023-09-01 00:00:00+00:00,158.57091935452428,158.61872185083016,155.77855900407476,156.58184814453125,440600
2023-09-05 00:00:00+00:00,153.9424962734934,154.11463487165616,152.31681742633614,152.3455047607422,688200
2023-09-06 00:00:00+00:00,154.22938800639017,154.401526608791,152.52720469500042,152.7758331298828,550900
2023-09-07 00:00:00+00:00,153.2348518878876,154.02856883302192,152.74713803230955,153.4739227294922,438400
2023-09-08 00:00:00+00:00,154.1720138494571,154.46845937442262,153.7225594755652,154.30589294433594,265100
2023-09-11 00:00:00+00:00,154.26764869268095,154.30589360921385,153.15835642077536,153.3209228515625,372300
2023-09-12 00:00:00+00:00,152.95753185862287,153.15835779947776,152.35508321951258,152.49851989746094,284300
2023-09-13 00:00:00+00:00,151.379673625378,152.34551466050584,151.37010145213625,151.97256469726562,238900
2023-09-14 00:00:00+00:00,150.93978269910085,152.8332345170952,150.93978269910085,152.6993408203125,415000
2023-09-15 00:00:00+00:00,152.77582956528545,152.97665549811288,151.49441332107716,151.96299743652344,678000
2023-09-18 00:00:00+00:00,151.38922794040914,151.53267921039247,150.423386926121,150.9397735595703,386000
2023-09-19 00:00:00+00:00,151.98213030239174,152.33596512128352,151.09279364760943,151.876953125,422100
2023-09-20 00:00:00+00:00,153.3783110948331,153.59825221574593,152.40289783206785,152.42202758789062,255500
2023-09-21 00:00:00+00:00,149.98349405490114,150.35644401986247,148.6447030503547,148.69252014160156,376500
2023-09-22 00:00:00+00:00,149.8687268819281,150.24167680252583,148.702060034576,148.778564453125,314200
2023-09-25 00:00:00+00:00,146.1966135974511,147.0955223449506,145.86190856449636,146.21572875976562,338500
2023-09-26 00:00:00+00:00,145.3550817765117,145.45071595647659,144.01629080736626,144.02584838867188,434000
2023-09-27 00:00:00+00:00,143.01219480641504,143.17476124411363,141.38651583770127,142.13241577148438,665500
2023-09-28 00:00:00+00:00,143.32776055560973,144.06408826702327,142.38103473728657,143.24168395996094,760300
2023-09-29 00:00:00+00:00,144.66655676144322,144.86738270298937,141.97940264596176,142.65835571289062,646500
2023-10-02 00:00:00+00:00,141.8646682615235,142.11329672761443,140.4780454623164,140.77450561523438,544100
2023-10-03 00:00:00+00:00,141.3482519125939,141.61601010652515,140.1911571299039,140.55453491210938,349100
2023-10-04 00:00:00+00:00,142.90699095557528,143.49032440232483,141.3386867926017,143.3564453125,710300
