"('date', '')","('open', 'CNMD')","('high', 'CNMD')","('low', 'CNMD')","('close', 'CNMD')","('volume', 'CNMD')"
2012-11-08 00:00:00+00:00,22.697594698879254,22.799073354048197,22.45235165843505,22.528461456298828,79900
2012-11-09 00:00:00+00:00,22.393158983151505,22.985123811089966,22.393158983151505,22.71451187133789,50600
2012-11-12 00:00:00+00:00,22.748338130717325,23.0274069022427,22.097177126166645,22.883644104003906,39400
2012-11-13 00:00:00+00:00,22.697596664523562,23.061232038480924,22.452353602840958,22.477724075317383,43400
2012-11-14 00:00:00+00:00,22.587657143303016,22.587657143303016,21.902670589574488,21.97032356262207,52700
2012-11-15 00:00:00+00:00,21.936498572771885,22.291677095690172,21.471382957083513,21.741994857788086,119600
2012-11-16 00:00:00+00:00,21.818094052836024,22.11407628024887,21.682788168242727,22.004140853881836,65200
2012-11-19 00:00:00+00:00,22.224026622338176,22.452354431152344,22.037979709929317,22.452354431152344,64500
2012-11-20 00:00:00+00:00,22.342412916764406,22.401609059129804,22.173279698885626,22.393152236938477,22000
2012-11-21 00:00:00+00:00,22.393148692802647,22.469258467504908,22.224017114666022,22.443889617919922,231100
2012-11-23 00:00:00+00:00,22.553835585753504,22.621488571166992,22.511553074735478,22.621488571166992,43000
2012-11-26 00:00:00+00:00,22.638402826863967,22.993581413037596,22.38470291504026,22.985124588012695,72400
2012-11-27 00:00:00+00:00,22.909013074363422,22.98512288096059,22.672226830175088,22.841360092163086,91800
2012-11-28 00:00:00+00:00,22.680678812475197,23.128880731974764,22.503090376978037,23.111967086791992,82200
2012-11-29 00:00:00+00:00,23.298007847683763,23.636274234147972,23.221898072026683,23.39103126525879,54300
2012-11-30 00:00:00+00:00,23.49251040924589,23.644728340494346,23.188071320801786,23.365659713745117,90600
2012-12-03 00:00:00+00:00,23.568626161494375,23.644734339942957,23.128881058380305,23.17116355895996,98100
2012-12-04 00:00:00+00:00,23.154253813736613,23.678565619301253,23.154253813736613,23.670108795166016,97200
2012-12-05 00:00:00+00:00,23.720838112605374,23.77157903599512,23.289551554607687,23.365659713745117,146700
2012-12-06 00:00:00+00:00,23.28110046984102,23.357210260703326,23.171163388384805,23.314926147460938,44900
2012-12-07 00:00:00+00:00,23.48405048712697,23.500964126023092,23.171154619442273,23.382570266723633,57100
2012-12-10 00:00:00+00:00,23.31492783556481,23.602453374535195,23.298014189043233,23.509429931640625,67600
2012-12-11 00:00:00+00:00,23.720845388485074,23.763129504279643,23.357211670496316,23.695476531982422,106600
2012-12-12 00:00:00+00:00,23.76313260077179,23.76313260077179,23.374126749642183,23.43332290649414,55500
2012-12-13 00:00:00+00:00,23.501334226248986,23.501334226248986,23.050694619635077,23.178234100341797,53000
2012-12-14 00:00:00+00:00,23.093218966612067,23.237764217284113,22.88915536950212,23.00819206237793,63700
2012-12-17 00:00:00+00:00,23.17823839645222,23.45882595471519,23.02519034253555,23.4503231048584,49500
2012-12-18 00:00:00+00:00,23.441825718828927,23.671397853212675,23.365301674034345,23.40781593322754,102100
2012-12-19 00:00:00+00:00,23.39081022955026,23.535355467300786,23.27177354731565,23.40781593322754,79500
2012-12-20 00:00:00+00:00,23.373800094051,23.798932874856042,23.314281764218748,23.764923095703125,69900
2012-12-21 00:00:00+00:00,23.53534785817234,23.87545371299366,23.229251777956833,23.64588165283203,355600
2012-12-24 00:00:00+00:00,23.688393375833428,23.815932855091365,23.305773316307146,23.577857971191406,36300
2012-12-26 00:00:00+00:00,23.57786245233255,23.815937381480353,23.27176796828855,23.41631317138672,46300
2012-12-27 00:00:00+00:00,23.45883230294063,23.8159439848004,22.999688016940972,23.73941993713379,98600
2012-12-28 00:00:00+00:00,23.577852045176467,23.756408568661477,23.280258920536152,23.356782913208008,46400
2012-12-31 00:00:00+00:00,23.390805794503887,23.84144712598826,23.15273085342203,23.764923095703125,62200
2013-01-02 00:00:00+00:00,23.892468867376977,23.892468867376977,23.73942076669557,23.84995460510254,273100
2013-01-03 00:00:00+00:00,23.89246702553511,23.89246702553511,23.739418936652,23.832948684692383,59100
2013-01-04 00:00:00+00:00,23.89247001569419,24.09653361915932,23.764930466247655,23.985998153686523,116700
2013-01-07 00:00:00+00:00,23.798928026929055,23.977484601806044,23.798928026929055,23.875452041625977,48800
2013-01-08 00:00:00+00:00,23.917972523544734,24.020005117260194,23.747920363023045,23.892465591430664,50200
2013-01-09 00:00:00+00:00,23.968982274438755,24.241066945164494,23.968982274438755,24.147537231445312,73800
2013-01-10 00:00:00+00:00,24.190057828622347,24.598184941909967,23.934977166502847,24.00299835205078,56100
2013-01-11 00:00:00+00:00,24.020002474963686,24.122035057455154,23.85845156174923,24.028505325317383,64200
2013-01-14 00:00:00+00:00,23.900966796697876,24.071018945508342,23.849949692477082,23.93497657775879,61300
2013-01-15 00:00:00+00:00,23.739420909766316,24.258083560367293,23.68840541648282,24.079526901245117,89000
2013-01-16 00:00:00+00:00,24.037012139971395,24.198561458076465,23.93497954065222,24.062519073486328,87000
2013-01-17 00:00:00+00:00,24.190059702171435,24.436635910722956,24.105032808212833,24.215566635131836,87100
2013-01-18 00:00:00+00:00,24.232567870320022,24.428128555140525,24.13903814203508,24.3346004486084,230500
2013-01-22 00:00:00+00:00,24.232571088777085,24.64920106376324,24.232571088777085,24.504655838012695,165900
2013-01-23 00:00:00+00:00,24.58968272758708,24.666206766028722,24.445137501836534,24.504655838012695,121000
2013-01-24 00:00:00+00:00,24.487651988400167,24.734229824645826,24.487651988400167,24.71722412109375,136200
2013-01-25 00:00:00+00:00,24.87876712469136,25.031815164329494,24.6236865180436,24.887269973754883,126000
2013-01-28 00:00:00+00:00,24.98931358783126,25.125355998311694,24.734234473618802,25.048831939697266,125600
2013-01-29 00:00:00+00:00,25.09134303393139,25.26139521465322,24.989310428095692,25.09984588623047,134700
2013-01-30 00:00:00+00:00,25.006314500984303,25.13385403364179,24.878774968326816,24.90428352355957,78500
2013-01-31 00:00:00+00:00,24.861771743259006,25.099846750571846,24.85326889066712,24.972307205200195,118700
2013-02-01 00:00:00+00:00,25.031820667279398,25.176365889630564,25.023317816346623,25.082836151123047,101300
2013-02-04 00:00:00+00:00,24.980807788817565,25.08284039552333,24.87877680386506,24.921289443969727,89700
2013-02-05 00:00:00+00:00,24.972300914123473,25.346416603398495,24.89577688182792,25.142353057861328,137900
2013-02-06 00:00:00+00:00,25.006306789631655,25.337909796633237,25.006306789631655,25.133846282958984,80600
2013-02-07 00:00:00+00:00,25.108348267506887,25.159363758591077,24.92979161608238,25.040327072143555,50500
2013-02-08 00:00:00+00:00,25.04032432124941,25.405937192565844,25.04032432124941,25.167863845825195,50900
2013-02-11 00:00:00+00:00,25.006309499180787,25.26989136351793,24.989303799093793,25.218875885009766,80300
2013-02-12 00:00:00+00:00,25.193367334879273,25.218875885009766,25.074330677775947,25.218875885009766,34100
2013-02-13 00:00:00+00:00,25.1933657580004,25.32940972842841,24.768233012951942,25.031816482543945,120800
2013-02-14 00:00:00+00:00,24.84476187396764,25.82256867535599,24.742730903472548,25.80556297302246,198400
2013-02-15 00:00:00+00:00,25.873581727215562,26.298714515052158,25.72053366411393,26.171175003051758,139600
2013-02-19 00:00:00+00:00,26.162675531324112,26.528290035559383,25.967114812885324,26.13716697692871,125900
2013-02-20 00:00:00+00:00,26.188183576240032,26.188183576240032,25.592998544179625,25.618505477905273,98400
2013-02-21 00:00:00+00:00,25.63550792709282,26.001122400441307,25.51647126014325,25.899089813232422,237900
2013-02-22 00:00:00+00:00,26.06914962223058,26.451769885686865,25.916101516848066,26.358240127563477,117900
2013-02-25 00:00:00+00:00,26.41776126083654,26.749364442967263,26.009634017944336,26.009634017944336,153400
2013-02-26 00:00:00+00:00,26.128665776857524,26.434761961935962,26.08615313859805,26.094655990600586,119300
2013-02-27 00:00:00+00:00,26.12866199994336,26.40924958845509,26.04363511396191,26.120159149169922,91000
2013-02-28 00:00:00+00:00,26.14566513494292,26.6813317070632,26.14566513494292,26.45176124572754,135900
2013-03-01 00:00:00+00:00,26.222201173328948,26.740863904890247,26.196692611828812,26.528297424316406,100200
2013-03-04 00:00:00+00:00,26.40074803079792,26.40074803079792,25.98411805301039,26.02663230895996,168700
2013-03-05 00:00:00+00:00,26.018131295751548,26.35823725860877,26.001125592170396,26.043638229370117,169800
2013-03-06 00:00:00+00:00,26.162673266106278,26.3752396690709,26.162673266106278,26.324222564697266,102600
2013-03-07 00:00:00+00:00,26.366741326913306,26.477275161784306,26.273211574654844,26.4007511138916,82500
2013-03-08 00:00:00+00:00,26.553793593789994,26.885398271778058,26.477269562081435,26.8173770904541,108400
2013-03-11 00:00:00+00:00,26.80037326236806,27.27652318665974,26.63882233727792,27.029945373535156,95200
2013-03-12 00:00:00+00:00,27.03844770614939,27.378555272166317,27.03844770614939,27.182992935180664,69500
2013-03-13 00:00:00+00:00,27.217162024051103,27.473443495669017,27.054849556347563,27.42218589782715,113800
2013-03-14 00:00:00+00:00,27.507616715283188,27.81515580137589,27.353847172236836,27.695554733276367,106100
2013-03-15 00:00:00+00:00,27.763889821831132,27.78097568354611,27.464895388806298,27.50760841369629,285000
2013-03-18 00:00:00+00:00,27.23424838564133,27.507617373934902,26.841283214578425,27.388019561767578,150100
2013-03-19 00:00:00+00:00,27.516161294834475,28.319180839400104,27.516161294834475,28.225210189819336,193700
2013-03-20 00:00:00+00:00,28.370431644520302,28.74631419590449,28.071437123006405,28.285005569458008,75600
2013-03-21 00:00:00+00:00,28.18249252451343,28.532744632632767,28.028722988383404,28.1397762298584,103400
2013-03-22 00:00:00+00:00,28.191033370764206,28.32771703857366,28.020177971303465,28.062891006469727,66500
2013-03-25 00:00:00+00:00,28.19957574934577,28.40460288827415,28.028723602167243,28.233747482299805,90900
2013-03-26 00:00:00+00:00,28.41314089550132,28.669425604125507,28.327714831823553,28.66088104248047,56900
2013-03-27 00:00:00+00:00,28.566914186390665,29.3101347253916,28.566914186390665,29.293048858642578,701600
2013-03-28 00:00:00+00:00,29.369932587272764,29.45535865919021,28.857366379380824,29.09656524658203,137000
2013-04-01 00:00:00+00:00,29.12219485136121,29.12219485136121,28.60108729622502,28.89154052734375,114400
2013-04-02 00:00:00+00:00,29.07093872025327,29.258880014254505,28.660887654174736,28.81465721130371,106500
2013-04-03 00:00:00+00:00,28.703592465930527,28.86590654013673,28.41313930338787,28.720678329467773,127500
2013-04-04 00:00:00+00:00,28.686512552810555,28.917163585216944,28.50711259823422,28.831737518310547,64200
2013-04-05 00:00:00+00:00,28.4387750769215,28.73776959807073,28.267919668209426,28.310632705688477,138400
2013-04-08 00:00:00+00:00,28.46440273631546,28.46440273631546,28.191035381201424,28.36189079284668,100900
2013-04-09 00:00:00+00:00,28.46440166181128,28.549827735011192,28.1910343170166,28.1910343170166,75500
2013-04-10 00:00:00+00:00,28.33626025180274,29.053850370863074,28.32771894771213,29.04530906677246,143700
2013-04-11 00:00:00+00:00,28.942793189897625,29.11364857765102,28.84882256369348,29.002592086791992,61500
2013-04-12 00:00:00+00:00,28.882999209528023,28.98551115611167,28.46440360121775,28.541288375854492,57600
2013-04-15 00:00:00+00:00,28.49002555786737,28.49002555786737,27.558867128297855,27.6528377532959,175800
2013-04-16 00:00:00+00:00,27.874956825511067,28.25938071235677,27.721187270772784,28.037267684936523,138900
2013-04-17 00:00:00+00:00,27.87495978344517,27.90912826461578,27.200082583679222,27.533248901367188,164700
2013-04-18 00:00:00+00:00,27.65283877263019,27.874951759684958,27.311129618310883,27.47344207763672,117300
2013-04-19 00:00:00+00:00,27.447817587410423,27.994552287664035,27.413645853945603,27.96038055419922,86000
2013-04-22 00:00:00+00:00,28.04580641951791,28.04580641951791,27.45635549593102,27.712636947631836,64900
2013-04-23 00:00:00+00:00,27.84931380182459,28.114139750532267,27.447807487145116,28.10559844970703,51900
2013-04-24 00:00:00+00:00,28.097065532498686,28.191036174487675,27.81515686532774,27.866411209106445,73800
2013-04-25 00:00:00+00:00,27.763898652488336,27.986008407838025,27.45635956139188,27.77243995666504,121700
2013-04-26 00:00:00+00:00,27.772446106226766,27.772446106226766,27.08902756290527,27.10611343383789,105600
2013-04-29 00:00:00+00:00,27.21716009130317,27.21716009130317,27.01213460268856,27.04630470275879,85200
2013-04-30 00:00:00+00:00,27.01213683843506,27.01213683843506,26.465400527479293,26.76439666748047,223400
2013-05-01 00:00:00+00:00,26.67896305967706,26.790019535655365,26.234740414558868,26.405595779418945,177200
2013-05-02 00:00:00+00:00,26.49103180803272,26.62771549122492,26.379975297065286,26.50811767578125,292400
2013-05-03 00:00:00+00:00,26.508114497407064,26.83273779871607,26.508114497407064,26.661882400512695,207400
2013-05-06 00:00:00+00:00,26.619170515370666,26.84128189086914,26.610627582151736,26.84128189086914,149900
2013-05-07 00:00:00+00:00,26.824199226566908,27.157367144285452,26.747314447816326,27.097566604614258,147400
2013-05-08 00:00:00+00:00,26.995052691864895,27.439273834228516,26.995052691864895,27.439273834228516,122900
2013-05-09 00:00:00+00:00,27.388018878320317,27.54178842121138,27.311132477476843,27.34530258178711,156600
2013-05-10 00:00:00+00:00,27.430728033224053,27.76389424272954,27.379470439917274,27.6528377532959,122200
2013-05-13 00:00:00+00:00,27.57595442990576,27.900579353509595,27.47344249674503,27.832239151000977,68400
2013-05-14 00:00:00+00:00,27.849329434544003,28.259383797814678,27.823702258888275,28.250839233398438,125700
2013-05-15 00:00:00+00:00,28.17394845061746,28.216661487217415,27.986007179022693,28.1910343170166,90900
2013-05-16 00:00:00+00:00,28.1739522256213,28.293550047644306,28.054354403598293,28.216665267944336,82400
2013-05-17 00:00:00+00:00,28.361884044535405,28.575452443577394,28.16540150847219,28.56690788269043,128400
2013-05-20 00:00:00+00:00,28.45586935977653,29.028231400628453,28.45586935977653,28.840290069580078,158100
2013-05-21 00:00:00+00:00,28.925705871405132,29.27595793223758,28.26791477983291,28.39605712890625,215200
2013-05-22 00:00:00+00:00,28.361888981994564,28.583998721794966,28.208119447211317,28.43022918701172,199000
2013-05-23 00:00:00+00:00,28.25938046919705,28.669431525372108,28.25938046919705,28.652345657348633,89600
2013-05-24 00:00:00+00:00,28.60962555396252,29.0965612666376,28.413139749596155,29.07947540283203,216500
2013-05-28 00:00:00+00:00,29.438268766363013,29.779979524883736,28.90862002357167,29.07947540283203,159400
2013-05-29 00:00:00+00:00,28.934256852028128,28.934256852028128,28.310637279455747,28.421693801879883,170200
2013-05-30 00:00:00+00:00,28.515662379821507,28.763399322715035,28.276463482867666,28.404605865478516,127500
2013-05-31 00:00:00+00:00,28.22520001634482,28.45585427523447,28.05434464767155,28.131229400634766,97600
2013-06-03 00:00:00+00:00,28.24229298233378,28.40460383105901,27.729726747398015,28.36189079284668,155400
2013-06-04 00:00:00+00:00,28.47294390006125,28.47294390006125,27.7638951669601,27.806608200073242,113800
2013-06-05 00:00:00+00:00,27.755362717197652,27.76390402302655,27.148827351253654,27.31968116760254,163100
2013-06-06 00:00:00+00:00,27.26841323613958,27.584495183439692,27.25132737317253,27.575950622558594,186100
2013-06-07 00:00:00+00:00,27.63575034320466,27.832236143826893,27.447812362515286,27.661380767822266,181300
2013-06-10 00:00:00+00:00,27.678476295078696,27.72118933929405,27.405108901544775,27.704103469848633,94100
2013-06-11 00:00:00+00:00,27.40510976468531,27.669932602439083,26.918172246543655,27.533248901367188,46000
2013-06-12 00:00:00+00:00,27.593042833042503,27.61867326278669,27.251333642082447,27.294048309326172,109500
2013-06-13 00:00:00+00:00,27.38846678670172,28.04936092847702,27.062312150431026,28.01502799987793,69000
2013-06-14 00:00:00+00:00,27.937778124771995,28.032192033147524,27.64595480532399,27.783283233642578,77600
2013-06-17 00:00:00+00:00,27.920605740746268,27.96352352575561,27.285463122282568,27.457122802734375,73400
2013-06-18 00:00:00+00:00,27.457127605560103,27.551539873343998,27.182470759127067,27.491458892822266,110100
2013-06-19 00:00:00+00:00,27.5601219896918,27.5601219896918,27.010806714589815,27.027973175048828,53100
2013-06-20 00:00:00+00:00,26.693232295332184,26.693232295332184,26.006588690113144,26.143917083740234,108800
