"('date', '')","('open', 'DCI')","('high', 'DCI')","('low', 'DCI')","('close', 'DCI')","('volume', 'DCI')"
2008-10-22 00:00:00+00:00,13.007759649653616,13.019398974012402,11.886601915779675,12.224113464355469,1217200
2008-10-23 00:00:00+00:00,12.367653021940015,12.573263585502652,11.327963838871533,11.840049743652344,2054800
2008-10-24 00:00:00+00:00,10.877948232604862,11.843928536636243,10.877948232604862,11.62279987335205,1156600
2008-10-27 00:00:00+00:00,11.463742761631492,11.801254304131529,11.11847290293915,11.262012481689453,1378800
2008-10-28 00:00:00+00:00,11.52193515012549,12.224113464355469,11.037005232021627,12.224113464355469,1179000
2008-10-29 00:00:00+00:00,11.987462918937146,13.360783545716979,11.987462918937146,12.724555969238281,1169000
2008-10-30 00:00:00+00:00,13.085343332408685,13.287074272675286,12.716796450765628,13.120258331298828,1315200
2008-10-31 00:00:00+00:00,13.329754392305933,13.861237190773744,13.003881414290827,13.63623046875,992000
2008-11-03 00:00:00+00:00,13.628466686894027,13.946580498006835,13.23276381650995,13.438373565673828,887800
2008-11-04 00:00:00+00:00,13.71769961877563,14.028054512435716,13.496571664549764,13.861238479614258,742000
2008-11-05 00:00:00+00:00,13.702179477319545,13.822442628275105,12.899135661307437,12.957327842712402,990200
2008-11-06 00:00:00+00:00,13.252162436498232,13.868993244176002,12.658608793598487,13.089226722717285,2910600
2008-11-07 00:00:00+00:00,13.287080253873551,13.578038215637207,12.93017253112339,13.578038215637207,1045400
2008-11-10 00:00:00+00:00,13.973738790682036,14.078483816284637,13.186213184718758,13.29483699798584,1069400
2008-11-11 00:00:00+00:00,13.162938049790455,13.162938049790455,12.441362082020856,12.64309310913086,1398800
2008-11-12 00:00:00+00:00,12.453001398426856,12.515072377189595,11.843930196796656,11.87884521484375,945800
2008-11-13 00:00:00+00:00,11.793494860013148,12.530588150024414,11.040883458239142,12.530588150024414,3195400
2008-11-14 00:00:00+00:00,11.905997379090199,12.09996931085797,11.102953699962695,11.14562702178955,2349400
2008-11-17 00:00:00+00:00,11.068041194832666,11.599523993642238,10.936140192220577,11.339601516723633,2164000
2008-11-18 00:00:00+00:00,11.324086913287756,11.638321383456612,11.04088719726579,11.459867477416992,1587400
2008-11-19 00:00:00+00:00,11.498662339132245,11.498662339132245,10.404660147669167,10.48224925994873,3541200
2008-11-20 00:00:00+00:00,10.323186104470498,10.404653957948724,9.39212027078453,9.458070755004883,3008200
2008-11-21 00:00:00+00:00,9.698599056813173,10.129217091717882,9.077888569188254,10.117578506469727,2491800
2008-11-24 00:00:00+00:00,10.23784168172612,11.00985013472254,10.222324306863264,10.773204803466797,1724400
2008-11-25 00:00:00+00:00,11.843930938315994,12.491797467164774,11.33184422154627,11.490901947021484,6593400
2008-11-26 00:00:00+00:00,11.250375325206337,13.128024231781154,11.16502791670545,13.065953254699707,2529000
2008-11-28 00:00:00+00:00,13.038800766191338,13.275446891784668,12.809913699785078,13.275446891784668,795800
2008-12-01 00:00:00+00:00,12.91853173483178,13.023276766722265,12.208594418592272,12.227992057800293,2154800
2008-12-02 00:00:00+00:00,12.42197010324963,12.646976908875365,12.15040894068951,12.553871154785156,1582400
2008-12-03 00:00:00+00:00,12.310535116497398,13.038577823273634,12.185949700421242,12.719327926635742,1203400
2008-12-04 00:00:00+00:00,12.528559562992628,12.991858771607149,11.983501190009878,12.302749633789062,1083400
2008-12-05 00:00:00+00:00,12.170378841577065,12.999646164960511,11.87838319012632,12.991859436035156,1311600
2008-12-08 00:00:00+00:00,13.459055934522166,13.922355275577084,13.15148675302755,13.533027648925781,1247600
2008-12-09 00:00:00+00:00,13.404541697358235,14.08586460652041,13.303315747732565,13.451260566711426,1824600
2008-12-10 00:00:00+00:00,13.264383035335852,13.264383035335852,12.392289838114905,12.727110862731934,2380200
2008-12-11 00:00:00+00:00,12.676503794466974,12.766048940256683,11.839449084657575,12.07304573059082,1497000
2008-12-12 00:00:00+00:00,11.831664157769413,12.481841946848215,11.67982664895962,12.314430236816406,1388200
2008-12-15 00:00:00+00:00,12.48184303944056,12.65314664396025,12.08083535539424,12.419549942016602,2004800
2008-12-16 00:00:00+00:00,12.458479470008935,12.863380409224183,12.263815728290046,12.85559368133545,1660200
2008-12-17 00:00:00+00:00,12.672606594209487,12.956815418465958,12.579168849745914,12.762151718139648,1217000
2008-12-18 00:00:00+00:00,12.871167585397451,12.929565818847154,12.201523815308452,12.466266632080078,1136000
2008-12-19 00:00:00+00:00,12.540233095987915,13.124224098118981,12.536340476113379,12.766043663024902,1708800
2008-12-22 00:00:00+00:00,12.734900724891364,12.738794831143185,11.858913949196,12.119763374328613,1292600
2008-12-23 00:00:00+00:00,12.228777564608702,12.512986481120674,12.084726795454229,12.209311485290527,1237800
2008-12-24 00:00:00+00:00,12.189842940679645,12.368933963947077,11.995179204675127,12.252135276794434,361200
2008-12-26 00:00:00+00:00,12.294962449256433,12.575277982586714,12.224883380278044,12.5635986328125,490000
2008-12-29 00:00:00+00:00,12.505199128137436,12.66482334684514,12.057472642918674,12.236563682556152,801600
2008-12-30 00:00:00+00:00,12.357250955844162,12.898416519165039,12.29885199734303,12.898416519165039,863800
2008-12-31 00:00:00+00:00,12.96460085002864,13.198198158192431,12.785510620052616,13.100866317749023,1075600
2009-01-02 00:00:00+00:00,12.87895653494565,13.350042531126519,12.769943807070367,13.264389991760254,852800
2009-01-05 00:00:00+00:00,13.287745939726562,13.404543874664116,12.99575035979952,13.163161277770996,1353000
2009-01-06 00:00:00+00:00,13.31110419469693,13.497981181440164,13.1242272079537,13.34614372253418,1187200
2009-01-07 00:00:00+00:00,13.248810841724016,13.322783997643981,12.875056897126628,13.089186668395996,1580800
2009-01-08 00:00:00+00:00,12.999641891838273,13.089187017295385,12.715433062735386,13.065828323364258,1018200
2009-01-09 00:00:00+00:00,13.01132332104107,13.01132332104107,12.458479027093677,12.738795280456543,788400
2009-01-12 00:00:00+00:00,12.672612380267665,12.820557275910831,12.372830709254053,12.52856159210205,836000
2009-01-13 00:00:00+00:00,12.435121596232356,12.715437152308194,12.415654774056948,12.586959838867188,847000
2009-01-14 00:00:00+00:00,12.419549207479768,12.458482112598318,11.96792929030475,12.018542289733887,885200
2009-01-15 00:00:00+00:00,12.053578783020585,12.43901365316265,11.746010450812012,12.353361129760742,1221000
2009-01-16 00:00:00+00:00,12.60253100993598,12.688183536893709,12.065259375981247,12.49351978302002,1045600
2009-01-20 00:00:00+00:00,12.380615075040637,12.509093871970455,11.78494443333569,11.823877334594727,1405600
2009-01-21 00:00:00+00:00,12.030218655513998,12.536344811265865,11.866701088668506,12.489625930786133,1223600
2009-01-22 00:00:00+00:00,12.259924538389162,12.298857442153533,11.77715846242775,12.096406936645508,1059000
2009-01-23 00:00:00+00:00,11.722652088354563,12.041900542028673,11.5863873052396,11.823877334594727,1042600
2009-01-26 00:00:00+00:00,11.823875257997239,12.220988701862058,11.722650029535007,11.960139274597168,865400
2009-01-27 00:00:00+00:00,12.014643309670536,12.287172032961623,11.932884172875072,12.100295066833496,798200
2009-01-28 00:00:00+00:00,12.345571838393496,12.68428775506432,12.291066238515306,12.548022270202637,966200
2009-01-29 00:00:00+00:00,12.41176006579511,12.462372312804687,12.026325939453207,12.088618278503418,1168800
2009-01-30 00:00:00+00:00,12.166480801819434,12.477942413312789,11.86669853664267,12.11586856842041,1859400
2009-02-02 00:00:00+00:00,11.893955966018902,11.995181214814455,11.652573308769261,11.835556983947754,1567800
2009-02-03 00:00:00+00:00,11.882273561890107,12.240454833827267,11.77326161214118,12.154802322387695,833400
2009-02-04 00:00:00+00:00,12.185951648085066,12.423441684003183,12.041900874804144,12.108086585998535,815800
2009-02-05 00:00:00+00:00,12.01853774089446,12.310533304892465,11.917312522931844,12.189841270446777,747800
2009-02-06 00:00:00+00:00,12.205417990489625,12.910100598960907,12.119765460204912,12.62589168548584,1354000
2009-02-09 00:00:00+00:00,12.653145853936232,12.789409907527288,12.540240503722616,12.676506042480469,777000
2009-02-10 00:00:00+00:00,12.579168365276951,12.785511404422651,12.026322705355897,12.11586856842041,735200
2009-02-11 00:00:00+00:00,12.13923288384041,12.403975731332977,11.862809942752575,12.076940536499023,650000
2009-02-12 00:00:00+00:00,11.886173275077141,12.12755599925011,11.67982935579469,12.104196548461914,584000
2009-02-13 00:00:00+00:00,12.1041909677281,12.384506475695392,12.030218541323583,12.080831527709961,502000
2009-02-17 00:00:00+00:00,11.69150851237685,11.773266954853185,11.41119215512429,11.613642692565918,570200
2009-02-18 00:00:00+00:00,11.943894101059557,12.139311220002417,11.65076842264527,11.7484769821167,1330200
2009-02-19 00:00:00+00:00,11.818825692153544,11.95952623762371,11.392816369886253,11.470983505249023,879800
2009-02-20 00:00:00+00:00,11.373274976979593,11.490524934754383,11.04888263198182,11.2951078414917,1355000
2009-02-23 00:00:00+00:00,11.357647527866074,11.443631573508428,10.517353711586699,10.607245445251465,1552800
2009-02-24 00:00:00+00:00,10.689319149885375,11.345920948183549,10.591610566697131,11.21694564819336,1264600
2009-02-25 00:00:00+00:00,11.177860907107968,11.2716610477903,10.763576766063359,11.044977188110352,1249000
2009-02-26 00:00:00+00:00,10.54861420960775,10.54861420960775,9.802121000951997,9.85292911529541,4279400
2009-02-27 00:00:00+00:00,9.645787629225953,9.794304288817324,9.516812380345513,9.540262222290039,1929800
2009-03-02 00:00:00+00:00,9.380021107555578,9.380021107555578,9.000912189489762,9.118162155151367,3307000
2009-03-03 00:00:00+00:00,9.235413217995005,9.34484707894863,8.989187962670837,9.129888534545898,2016800
2009-03-04 00:00:00+00:00,9.29013176566452,9.70832435980438,9.157248040083612,9.54808235168457,1554000
2009-03-05 00:00:00+00:00,9.829480035063973,9.829480035063973,8.89147809898748,8.946194648742676,1540200
2009-03-06 00:00:00+00:00,9.122070962072995,9.122070962072995,8.629619744208973,8.840670585632324,1322400
2009-03-09 00:00:00+00:00,8.660883923628717,8.961826370909957,8.528000264970945,8.598350524902344,1201600
2009-03-10 00:00:00+00:00,8.778136726794875,9.208054542541504,8.711695621223397,9.208054542541504,946800
2009-03-11 00:00:00+00:00,9.282313186575143,9.610614007336899,9.137704189983141,9.53244686126709,1072600
2009-03-12 00:00:00+00:00,9.41128820097816,9.942822990765436,9.340937920511356,9.84902286529541,1280000
2009-03-13 00:00:00+00:00,9.958453580333739,9.96627044194297,9.622336731163253,9.79039478302002,888800
2009-03-16 00:00:00+00:00,9.856837349056395,10.220313240898964,9.778670963519966,9.993629455566406,1160600
2009-03-17 00:00:00+00:00,9.888106647516476,10.333658218383789,9.76303980146853,10.333658218383789,1349000
2009-03-18 00:00:00+00:00,10.267217362545031,10.837835089541203,10.103066924766068,10.69322681427002,800600
2009-03-19 00:00:00+00:00,10.493902532899623,10.536893804842203,10.005359591381554,10.067893028259277,1451800
2009-03-20 00:00:00+00:00,10.103067655949042,10.161692656800655,9.583258022938686,9.653608322143555,1115600
2009-03-23 00:00:00+00:00,9.888105555465954,10.646324157714844,9.782580881677983,10.646324157714844,1093600
2009-03-24 00:00:00+00:00,10.482176032126295,10.775301763429413,10.388375887564173,10.568160057067871,1309400
2009-03-25 00:00:00+00:00,10.630690092486372,10.939448709903848,10.286755593450017,10.634597778320312,730200
2009-03-26 00:00:00+00:00,10.724493311933388,11.142685890197754,10.638509289552651,11.142685890197754,1169000
2009-03-27 00:00:00+00:00,11.037159143031332,11.189584262157474,10.798750011715327,10.873008728027344,800600
2009-03-30 00:00:00+00:00,10.708858814537232,10.822201110292909,10.290666266252623,10.44309139251709,693600
2009-03-31 00:00:00+00:00,10.607243091951558,10.759668982020006,10.392284516450843,10.48999309539795,887200
2009-04-01 00:00:00+00:00,10.243765906744427,10.849559475349318,10.161691067480394,10.802659034729004,862200
2009-04-02 00:00:00+00:00,11.08406085748384,11.787562291109381,10.896459829120737,11.627320289611816,1057800
2009-04-03 00:00:00+00:00,11.588234629088712,11.728935188719134,11.44362638320822,11.705485343933105,680200
2009-04-06 00:00:00+00:00,11.56478307756733,11.592141350023008,11.24039074831557,11.451440811157227,1168200
2009-04-07 00:00:00+00:00,11.236487066648076,11.470987815391329,11.127053185112604,11.21694564819336,1184000
2009-04-08 00:00:00+00:00,11.330284942599924,11.451443352703821,11.095784240930604,11.318559646606445,761000
2009-04-09 00:00:00+00:00,11.549148598077124,12.174483374377177,11.549148598077124,12.162758827209473,1373000
2009-04-13 00:00:00+00:00,12.002519281152933,12.057236582249935,11.69766904777992,11.982977867126465,844400
2009-04-14 00:00:00+00:00,11.779743691329271,11.916535823680702,11.533518449462413,11.7484769821167,609600
2009-04-15 00:00:00+00:00,11.728933982698432,11.857909233945476,11.560875163855338,11.79537582397461,389000
2009-04-16 00:00:00+00:00,11.939981901212557,12.334724446359342,11.79146526568593,12.272191047668457,445800
2009-04-17 00:00:00+00:00,12.260471665320301,12.307371361363721,12.076779077021428,12.194029808044434,449200
2009-04-20 00:00:00+00:00,11.822737741255462,11.822737741255462,11.30292814476401,11.424086570739746,731200
2009-04-21 00:00:00+00:00,11.498341457913972,11.873541908081405,11.17394912249366,11.861817359924316,845800
2009-04-22 00:00:00+00:00,11.725025078497662,12.545776237626885,11.674216964491928,12.237017631530762,783400
2009-04-23 00:00:00+00:00,12.303463563682712,12.315188861026927,11.924354561706963,12.260472297668457,619000
2009-04-24 00:00:00+00:00,12.37772412258977,12.975700957482381,12.248748814529486,12.795917510986328,663400
2009-04-27 00:00:00+00:00,12.506695473324028,12.819362561974271,12.147127948647677,12.397261619567871,732200
2009-04-28 00:00:00+00:00,12.201845206346103,12.612221622500817,12.096320523752887,12.451979637145996,551600
2009-04-29 00:00:00+00:00,12.604406168414469,13.167207023391185,12.53796505308816,13.018691062927246,520200
2009-04-30 00:00:00+00:00,13.13593921281715,13.432972583010795,12.885805534566853,12.893622398376465,791400
2009-05-01 00:00:00+00:00,12.729469990677218,12.77636967801689,12.467611042416603,12.706019401550293,618400
2009-05-04 00:00:00+00:00,12.924885677604768,13.409520696719381,12.631760054754498,13.401703834533691,790600
2009-05-05 00:00:00+00:00,13.31572002108143,13.452511383891752,12.967877849151728,13.147661209106445,419400
2009-05-06 00:00:00+00:00,13.288361569212224,13.511136923305306,13.003052808547643,13.401703834533691,535400
2009-05-07 00:00:00+00:00,13.49941870300655,13.565859826356537,12.850633746632413,13.006966590881348,578400
2009-05-08 00:00:00+00:00,13.272727529495258,13.534587188295287,13.061676728238039,13.50331974029541,525600
2009-05-11 00:00:00+00:00,13.288363707921373,13.554131101352942,13.018688628225043,13.432971954345703,632800
2009-05-12 00:00:00+00:00,13.550224173846518,13.64011737291738,12.952248184803803,13.280549049377441,542200
2009-05-13 00:00:00+00:00,13.026504826448887,13.026504826448887,12.502786184316962,12.584861755371094,747600
2009-05-14 00:00:00+00:00,12.612227147778109,12.874085498427766,12.584868857140533,12.752927780151367,561200
2009-05-15 00:00:00+00:00,12.73337491648918,13.07340014528074,12.694290614326327,12.815449714660645,765800
2009-05-18 00:00:00+00:00,12.991330940530565,13.139846879951937,12.834996646396746,13.128122329711914,823600
2009-05-19 00:00:00+00:00,13.17893191864851,13.26882362086446,12.940522777986278,12.983514785766602,987200
2009-05-20 00:00:00+00:00,13.132028180032341,13.237553590180948,12.663028345035134,12.713835716247559,1116800
2009-05-21 00:00:00+00:00,12.612221162846014,12.67475458190265,12.174486483992412,12.30737018585205,1100800
2009-05-22 00:00:00+00:00,12.408985575955317,12.557502986131365,12.178393343411235,12.354269027709961,882200
2009-05-26 00:00:00+00:00,12.268284071570871,13.049952393336854,12.115858987372745,13.003052711486816,1203000
2009-05-27 00:00:00+00:00,12.22063761087489,13.23248830301575,12.22063761087489,12.671656608581543,2296800
2009-05-28 00:00:00+00:00,12.710874624690451,13.071690111379848,12.377513059412212,12.954031944274902,1361200
2009-05-29 00:00:00+00:00,12.965795904701498,13.216797148519326,12.793231427512671,13.212874412536621,1067400
2009-06-01 00:00:00+00:00,13.44034665709847,14.154132081303485,13.31092328541458,14.07961654663086,886800
2009-06-02 00:00:00+00:00,13.965877864521138,14.232567026193363,13.934501964990178,14.118831634521484,824400
2009-06-03 00:00:00+00:00,13.926666964818871,14.201200278290342,13.848230157615193,14.024714469909668,888600
2009-06-04 00:00:00+00:00,14.150210911959883,14.244335640851544,13.883521686624189,14.165897369384766,941000
2009-06-05 00:00:00+00:00,14.326694735994982,14.452195368257701,14.185506150678036,14.361991882324219,662800
2009-06-08 00:00:00+00:00,14.15020930042875,14.444351662865857,14.060004326059534,14.350225448608398,509200
2009-06-09 00:00:00+00:00,14.311011816139022,14.71496698257095,14.311011816139022,14.640451431274414,552200
2009-06-10 00:00:00+00:00,14.793403105847997,14.863997405621758,14.18158633983729,14.42474365234375,604200
2009-06-11 00:00:00+00:00,14.522793250372839,14.84046764585244,14.436512479420513,14.640451431274414,584200
2009-06-12 00:00:00+00:00,14.456118818082945,14.507103919982908,14.212961518082965,14.50710391998291,679600
2009-06-15 00:00:00+00:00,14.287480828080126,14.287480828080126,13.844305739934088,13.958041191101074,582600
2009-06-16 00:00:00+00:00,14.048247379521893,14.220810461803294,13.77371404709843,13.78940200805664,530600
2009-06-17 00:00:00+00:00,13.812933227218902,13.989417542468383,13.538399909150723,13.70704174041748,811000
2009-06-18 00:00:00+00:00,13.773710922152425,13.863914433067526,13.530553566812332,13.785477638244629,562800
2009-06-19 00:00:00+00:00,13.903134827344447,14.005103561938618,13.518788833741773,13.565851211547852,904000
2009-06-22 00:00:00+00:00,13.459961701216677,13.55016522852805,13.040318489074707,13.040318489074707,488800
2009-06-23 00:00:00+00:00,13.12267730664947,13.165818446896777,12.883441162431597,12.957958221435547,495800
2009-06-24 00:00:00+00:00,12.989328415533816,13.369753078140064,12.91873411739893,13.122673034667969,537800
2009-06-25 00:00:00+00:00,13.008940672758545,13.534475295875394,12.993254210880233,13.432506561279297,498400
2009-06-26 00:00:00+00:00,13.389360094607786,13.750175503716404,13.322688543930404,13.70311164855957,684400
2009-06-29 00:00:00+00:00,13.652135393603587,13.785480062774939,13.507024006270553,13.691353797912598,539400
2009-06-30 00:00:00+00:00,13.636440992860294,13.687426091250375,13.452111288278441,13.585455894470215,590200
2009-07-01 00:00:00+00:00,13.726644543937876,14.005098974197232,13.573690744107681,13.88352108001709,511400
2009-07-02 00:00:00+00:00,13.605066659391257,13.628598591233155,13.33053493499756,13.330534934997559,549200
2009-07-06 00:00:00+00:00,13.181506896123159,13.248178481829433,13.06385018858572,13.130521774291992,815800
2009-07-07 00:00:00+00:00,13.083454248465891,13.114828659971614,12.550075788098026,12.569684982299805,932200
2009-07-08 00:00:00+00:00,12.63243816178546,12.644204877839384,12.350061661909582,12.585375785827637,764200
2009-07-09 00:00:00+00:00,12.5892949271006,12.722639550142839,12.459873040783966,12.652045249938965,551600
2009-07-10 00:00:00+00:00,12.60498282992694,12.679499866549577,12.455951000810217,12.550076484680176,1031000
2009-07-13 00:00:00+00:00,12.636359082131628,12.981485117643192,12.295153539307345,12.954031944274902,631200
2009-07-14 00:00:00+00:00,12.930499875758917,13.146203994750977,12.848138869963122,13.146203994750977,584400
2009-07-15 00:00:00+00:00,13.32269150801392,13.6638963053437,13.216800054480041,13.644287109375,510200
2009-07-16 00:00:00+00:00,13.581537525944674,13.926663582871903,13.46388084762467,13.875679969787598,612800
2009-07-17 00:00:00+00:00,13.863913053659624,13.88352374650012,13.687428786781677,13.793318748474121,643800
2009-07-20 00:00:00+00:00,13.883522100934318,14.271789237348822,13.883522100934318,14.150211334228516,686800
2009-07-21 00:00:00+00:00,14.287479379819626,14.416901279753516,14.161978720938214,14.31101131439209,906800
2009-07-22 00:00:00+00:00,14.267864500407711,14.416895538426193,14.150207866572233,14.263941764831543,649400
2009-07-23 00:00:00+00:00,14.295320732293103,15.02871535343995,14.028631507133234,14.914979934692383,930000
2009-07-24 00:00:00+00:00,14.75418968926981,14.926754273761263,14.640455708502499,14.922831535339355,542000
2009-07-27 00:00:00+00:00,14.856149738734395,15.032635444338041,14.722805149621118,14.981650352478027,736200
2009-07-28 00:00:00+00:00,14.883603551855332,14.962041812878146,14.558085292240543,14.80516529083252,463400
2009-07-29 00:00:00+00:00,14.722811012824568,14.781638607396365,14.491418883569285,14.72673225402832,770800
2009-07-30 00:00:00+00:00,14.852230111031307,15.267951916105671,14.773791837005966,14.977730751037598,1103800
2009-07-31 00:00:00+00:00,14.879678985175312,15.103227029129682,14.785554280397266,14.907132148742676,576200
2009-08-03 00:00:00+00:00,15.173824789186057,15.36207573804382,14.930667500588806,15.267951011657715,490400
2009-08-04 00:00:00+00:00,15.22480735149845,15.448355409518365,15.0483216488287,15.436590194702148,610800
2009-08-05 00:00:00+00:00,15.50326822703592,15.569941296424412,15.122844993309085,15.377767562866211,707800
2009-08-06 00:00:00+00:00,15.393455497077822,15.44051787205018,14.962047151645043,15.118922233581543,765000
2009-08-07 00:00:00+00:00,15.275793899583748,15.581701482666599,15.083620228105135,15.475810050964355,470800
2009-08-10 00:00:00+00:00,15.405214994332935,15.51502915659111,15.26010518602096,15.401293754577637,312600
2009-08-11 00:00:00+00:00,15.409142447743967,15.46797003859597,15.005185809348239,15.158141136169434,422000
2009-08-12 00:00:00+00:00,15.118923148017766,15.566019477511652,15.118923148017766,15.424832344055176,464000
2009-08-13 00:00:00+00:00,15.456204206754041,15.53856372833252,15.142452579727147,15.53856372833252,347000
2009-08-14 00:00:00+00:00,15.471890606731721,15.577782050724073,14.918902952162076,15.083621978759766,505400
2009-08-17 00:00:00+00:00,14.856153419807578,14.88360659236104,14.503181921140637,14.605152130126953,489800
2009-08-18 00:00:00+00:00,14.726732519805998,14.903218298878325,14.660060945537534,14.871842384338379,541600
2009-08-19 00:00:00+00:00,14.652216484503354,15.04440642682481,14.652216484503354,14.958124160766602,551000
2009-08-20 00:00:00+00:00,14.993413568272492,15.315009035119772,14.965960406182003,15.189508438110352,799400
2009-08-21 00:00:00+00:00,15.271870479257625,15.593465999905558,15.271870479257625,15.495418548583984,498200
2009-08-24 00:00:00+00:00,15.581704793543814,15.617001944944674,15.232656016405178,15.295406341552734,560400
2009-08-25 00:00:00+00:00,15.322855698210988,15.475809484150359,15.162057936571474,15.287558555603027,705000
2009-08-26 00:00:00+00:00,15.348529595069047,15.423265615336959,15.116452847328038,15.242324829101562,484600
2009-08-27 00:00:00+00:00,15.195127824091688,15.391803042884701,14.927649406492167,15.356401443481445,614600
2009-08-28 00:00:00+00:00,15.415405605534342,15.49014316110861,14.994520689190614,15.09285831451416,901800
2009-08-31 00:00:00+00:00,14.923711701978212,14.935513232797584,14.636566127248495,14.778172492980957,1207400
2009-09-01 00:00:00+00:00,14.6090285569053,15.100716386636964,14.435954981024135,14.5264253616333,1691800
2009-09-02 00:00:00+00:00,13.633522524019106,14.357287199003046,13.633522524019106,13.680724143981934,2761400
2009-09-03 00:00:00+00:00,13.727927098440956,13.963936695913395,13.605987956123155,13.960003852844238,1127600
2009-09-04 00:00:00+00:00,13.987532773419986,14.156673468834706,13.861660837368824,14.10947036743164,510600
2009-09-08 00:00:00+00:00,14.337617049018089,14.39661868677219,14.113407524425812,14.156676292419434,846800
2009-09-09 00:00:00+00:00,14.117343301004231,14.317952812396078,14.007205687228284,14.184213638305664,762800
2009-09-10 00:00:00+00:00,14.13307920062365,14.14881357586561,13.975738449229263,14.140946388244629,780800
2009-09-11 00:00:00+00:00,14.168480623796047,14.455626216192233,14.117344655132658,14.203882217407227,927400
2009-09-14 00:00:00+00:00,14.089806079032819,14.231412411567765,13.956066931695608,14.160609245300293,789000
2009-09-15 00:00:00+00:00,14.164542087643087,14.207810855974559,13.889198108283077,14.160609245300293,597200
2009-09-16 00:00:00+00:00,14.184206469187957,14.349412806351706,14.137003372416865,14.345479965209961,556800
2009-09-17 00:00:00+00:00,14.341554420785492,14.443826359345627,14.113411981827504,14.140946388244629,678600
2009-09-18 00:00:00+00:00,14.251083198681181,14.487094312271765,14.078009582458105,14.432024002075195,1651200
2009-09-21 00:00:00+00:00,14.23928456646675,14.290420537843099,13.983606210097683,14.097678184509277,700000
2009-09-22 00:00:00+00:00,14.140946812224453,14.188148438852943,13.956071648869935,14.042609214782715,572000
2009-09-23 00:00:00+00:00,14.050467991768015,14.09766959014075,13.861660097765315,13.88919448852539,757200
2009-09-24 00:00:00+00:00,13.948203262422508,14.026873633718164,13.680724900324796,13.76726245880127,1100800
2009-09-25 00:00:00+00:00,13.704324226873938,13.893132186883923,13.629588211613406,13.657122611999512,1233000
2009-09-28 00:00:00+00:00,13.759397846902413,14.019009070409522,13.60992426351565,13.920671463012695,397600
2009-09-29 00:00:00+00:00,13.901005781525983,14.0740794495321,13.783000939680315,13.87740421295166,411800
2009-09-30 00:00:00+00:00,13.873464247553073,13.908865831987347,13.476179633289302,13.621720314025879,1048800
2009-10-01 00:00:00+00:00,13.562719631739167,13.578454005564945,13.141834885230665,13.149702072143555,699800
2009-10-02 00:00:00+00:00,13.000226064118765,13.287371579847967,12.925490053343939,12.933357238769531,1242400
2009-10-05 00:00:00+00:00,12.956960868874315,13.204772026349572,12.823221680770022,13.181170463562012,754800
2009-10-06 00:00:00+00:00,13.326715068399942,13.432919881136513,13.13790701259483,13.307047843933105,648000
2009-10-07 00:00:00+00:00,13.208706370403801,13.236240776732984,13.0592328071078,13.181170463562012,875800
2009-10-08 00:00:00+00:00,13.287376042954625,13.425049583377445,13.122169595062477,13.31884479522705,1424400
2009-10-09 00:00:00+00:00,13.251968956917318,13.5076472114147,13.196900163767008,13.491912841796875,876200
2009-10-12 00:00:00+00:00,13.645320977841427,13.645320977841427,13.322773861076955,13.413244247436523,684200
2009-10-13 00:00:00+00:00,13.401449790960683,13.413249824366561,13.185107342279847,13.263777732849121,823200
2009-10-14 00:00:00+00:00,13.373914162432532,13.373914162432532,13.189038986493648,13.299178123474121,1279400
2009-10-15 00:00:00+00:00,13.716123798911699,14.388753915916546,13.716123798911699,14.365152359008789,3952200
2009-10-16 00:00:00+00:00,14.282549567703008,14.797837487189234,14.192079181079565,14.644431114196777,2447000
2009-10-19 00:00:00+00:00,14.628702434901692,15.11252329972738,14.624769590697372,15.100723266601562,1686600
2009-10-20 00:00:00+00:00,15.140053548414095,15.140053548414095,14.860773697954237,15.010247230529785,1049000
2009-10-21 00:00:00+00:00,15.010252542967264,15.340666968462351,14.892247712543195,14.915847778320312,976400
2009-10-22 00:00:00+00:00,14.95517876228215,15.187255502037262,14.71523483637286,15.12038516998291,1074000
2009-10-23 00:00:00+00:00,15.143985680975577,15.199054479733531,14.789969831085541,14.83323860168457,1087600
2009-10-26 00:00:00+00:00,14.801780396570862,15.077126058977477,14.542169114990486,14.640506744384766,716800
2009-10-27 00:00:00+00:00,14.612968368689607,14.817509261956081,14.557898050719531,14.585433959960938,959200
2009-10-28 00:00:00+00:00,14.542166705021849,14.542166705021849,14.054411483832595,14.12914752960205,1089600
2009-10-29 00:00:00+00:00,14.17241528085348,14.514631229723525,14.105546429093705,14.463495254516602,960000
2009-10-30 00:00:00+00:00,14.35728903450403,14.428092223756293,13.99540740100369,14.030807495117188,881000
2009-11-02 00:00:00+00:00,14.062277498242205,14.321888715112319,13.861669444506886,14.04654312133789,788400
2009-11-03 00:00:00+00:00,14.770309732053136,15.116458563070184,14.357292041909027,15.049588203430176,1928400
2009-11-04 00:00:00+00:00,15.23445774426161,15.301328079062909,14.829307394008515,14.892243385314941,1032000
2009-11-05 00:00:00+00:00,14.966977493807564,15.332793365447392,14.966977493807564,15.293458938598633,947600
2009-11-06 00:00:00+00:00,15.202989647266117,15.356396023700418,14.97091291097742,15.014180183410645,931200
2009-11-09 00:00:00+00:00,15.195121853217398,15.498001751204495,15.195121853217398,15.482267379760742,598000
2009-11-10 00:00:00+00:00,15.376067895178778,15.553075883329967,15.214794283866086,15.38786792755127,507800
