"('date', '')","('open', 'CIF')","('high', 'CIF')","('low', 'CIF')","('close', 'CIF')","('volume', 'CIF')"
2009-12-14 00:00:00+00:00,0.563145619321652,0.5810944666333271,0.563145619321652,0.574363648891449,85600
2009-12-15 00:00:00+00:00,0.5698762655945984,0.5810942917890258,0.5698762655945984,0.5788506865501404,119200
2009-12-16 00:00:00+00:00,0.5788508534276922,0.5923125422336586,0.5788508534276922,0.5900689363479614,90100
2009-12-17 00:00:00+00:00,0.5878254456139993,0.5923127121645466,0.578851019496503,0.5855818390846252,75300
2009-12-18 00:00:00+00:00,0.585581408235772,0.5990430909992139,0.5810941984785446,0.5923122763633728,102500
2009-12-21 00:00:00+00:00,0.6012869477272034,0.6035305535455526,0.5855816535069764,0.6012869477272034,161700
2009-12-22 00:00:00+00:00,0.5990436361983575,0.6125052777216938,0.5945564223572455,0.5968000292778015,80400
2009-12-23 00:00:00+00:00,0.6192356164298161,0.6192356164298161,0.5945559595159603,0.6057739853858948,64200
2009-12-24 00:00:00+00:00,0.6057742556680781,0.6080178618431091,0.5990434371429849,0.6080178618431091,23200
2009-12-28 00:00:00+00:00,0.6125048190820945,0.6326972662471267,0.6057740033604172,0.619235634803772,160800
2009-12-29 00:00:00+00:00,0.6259667237003457,0.6259667237003457,0.58109454581496,0.6214795112609863,180500
2009-12-30 00:00:00+00:00,0.6259663701057434,0.6349407899150104,0.6147483453441598,0.6259663701057434,80400
2009-12-31 00:00:00+00:00,0.6282106403488672,0.6439158916473389,0.6214798183638078,0.6439158916473389,72000
2010-01-04 00:00:00+00:00,0.641671611456821,0.6663513196811768,0.6304535865783691,0.6304535865783691,188600
2010-01-05 00:00:00+00:00,0.6282101212515913,0.6282101212515913,0.5945560391350513,0.5990432500839233,236200
2010-01-06 00:00:00+00:00,0.5990433419088541,0.6102613710006004,0.5990433419088541,0.6012869477272034,62000
2010-01-07 00:00:00+00:00,0.6080180978811007,0.6080180978811007,0.5968000626510052,0.6035308837890625,90700
2010-01-08 00:00:00+00:00,0.6057742556680781,0.6102614680181402,0.601287043318016,0.6080178618431091,47100
2010-01-11 00:00:00+00:00,0.6192362001003175,0.6192362001003175,0.6057745563679191,0.6169925928115845,112300
2010-01-12 00:00:00+00:00,0.6149572793962687,0.621739889908683,0.6104355390546591,0.6126964092254639,52400
2010-01-13 00:00:00+00:00,0.6149570716877216,0.6240005493164062,0.6126962022805504,0.6240005493164062,68200
2010-01-14 00:00:00+00:00,0.6240008074190335,0.6262616777613582,0.6149573260497346,0.6172181963920593,65300
2010-01-15 00:00:00+00:00,0.617218427049733,0.617218427049733,0.6013923287391663,0.6013923287391663,70900
2010-01-19 00:00:00+00:00,0.6194791612146855,0.6194791612146855,0.6013921957175413,0.6059139370918274,47600
2010-01-20 00:00:00+00:00,0.6013923287391663,0.6059140711136138,0.5968705863647187,0.6013923287391663,42400
2010-01-21 00:00:00+00:00,0.6059140711136138,0.6059140711136138,0.5946097151774948,0.6013923287391663,36200
2010-01-22 00:00:00+00:00,0.6036530340613019,0.6036530340613019,0.5900877567618544,0.5968704223632812,38900
2010-01-25 00:00:00+00:00,0.5991313699747028,0.6172183368286548,0.5991313699747028,0.6104357242584229,55800
2010-01-26 00:00:00+00:00,0.6149575558625091,0.6149575558625091,0.5991314575519424,0.6013923287391663,37700
2010-01-27 00:00:00+00:00,0.5991313250303983,0.6081748077789704,0.5991313250303983,0.6059139370918274,29700
2010-01-28 00:00:00+00:00,0.6059140937547686,0.6081749650264742,0.5946097373962402,0.5946097373962402,45000
2010-01-29 00:00:00+00:00,0.6059140937547686,0.6059140937547686,0.5923488122211116,0.5946097373962402,11400
2010-02-01 00:00:00+00:00,0.6059134155301562,0.6059134155301562,0.5946090718250598,0.5991308093070984,45000
2010-02-02 00:00:00+00:00,0.6059140711136138,0.6059140711136138,0.5991314575519424,0.6013923287391663,26500
2010-02-03 00:00:00+00:00,0.6013920244536234,0.6059137645402121,0.6013920244536234,0.6036528944969177,23200
2010-02-04 00:00:00+00:00,0.6036530340613019,0.6059139046273088,0.5968704223632812,0.5968704223632812,62700
2010-02-05 00:00:00+00:00,0.5968703011053124,0.5968703011053124,0.542609364641193,0.5742615461349487,354600
2010-02-08 00:00:00+00:00,0.585566025180556,0.585566025180556,0.5697399309603808,0.5720008015632629,61200
2010-02-09 00:00:00+00:00,0.5722288489341736,0.5836278191610341,0.5631096727526852,0.5722288489341736,57400
2010-02-10 00:00:00+00:00,0.5745085264734766,0.5836277008056641,0.5699489393073829,0.5836277008056641,46100
2010-02-11 00:00:00+00:00,0.58134789329311,0.5836276868215313,0.5767883062362671,0.5767883062362671,27400
2010-02-12 00:00:00+00:00,0.5699487311910233,0.5881870731956811,0.5699487311910233,0.5859072804450989,27100
2010-02-16 00:00:00+00:00,0.5836274876945167,0.5881870731956811,0.5813476949439343,0.5859072804450989,54400
2010-02-17 00:00:00+00:00,0.5881870731956811,0.5995860913031389,0.5836274876945167,0.5859072804450989,40500
2010-02-18 00:00:00+00:00,0.5881875196611288,0.6018663409021179,0.5881875196611288,0.599586546421051,20500
2010-02-19 00:00:00+00:00,0.5950268268311975,0.601866263752277,0.5881874442646987,0.5927470326423645,30400
2010-02-22 00:00:00+00:00,0.6087056949681787,0.6087056949681787,0.5904672856452716,0.5973066687583923,93800
2010-02-23 00:00:00+00:00,0.5995864395569389,0.6155449980801178,0.595026797052881,0.6064258217811584,99300
2010-02-24 00:00:00+00:00,0.6064259005971385,0.6064259005971385,0.5973066687583923,0.5973066687583923,30800
2010-02-25 00:00:00+00:00,0.5973064843713701,0.6041459197277594,0.5973064843713701,0.6018661260604858,20200
2010-02-26 00:00:00+00:00,0.606425928549582,0.610985517501831,0.6041461340734575,0.610985517501831,19800
2010-03-01 00:00:00+00:00,0.6178249009302045,0.6223844898824535,0.6087057230257066,0.610985517501831,62500
2010-03-02 00:00:00+00:00,0.6178246629679602,0.6269438373601037,0.6155448693699244,0.622384250164032,40900
2010-03-03 00:00:00+00:00,0.6292236061384564,0.6292236061384564,0.6201044321060181,0.6201044321060181,32800
2010-03-04 00:00:00+00:00,0.6223846581041098,0.6269442482887507,0.613265477734828,0.6155452728271484,66300
2010-03-05 00:00:00+00:00,0.6178246817314011,0.6269438564004955,0.6018661260604858,0.6018661260604858,51100
2010-03-08 00:00:00+00:00,0.6132652047072404,0.6246641750939854,0.6109854106298914,0.6178247928619385,100000
2010-03-09 00:00:00+00:00,0.615756847045457,0.6341376304626465,0.615756847045457,0.6341376304626465,75200
2010-03-10 00:00:00+00:00,0.6341378046199232,0.6341378046199232,0.6272450089454651,0.6272450089454651,41600
2010-03-11 00:00:00+00:00,0.6226498894633276,0.631840284841829,0.6226498894633276,0.6249474883079529,22200
2010-03-12 00:00:00+00:00,0.6226495579055447,0.629542350769043,0.6226495579055447,0.629542350769043,18700
2010-03-15 00:00:00+00:00,0.629542350769043,0.629542350769043,0.6272447531478769,0.629542350769043,45200
2010-03-16 00:00:00+00:00,0.6272448234363129,0.6410304107081088,0.620352029800415,0.620352029800415,159100
2010-03-17 00:00:00+00:00,0.6226495504379272,0.6295423432187582,0.6203519528443169,0.6226495504379272,34600
2010-03-18 00:00:00+00:00,0.6249471555267108,0.629542350769043,0.6249471555267108,0.629542350769043,43800
2010-03-19 00:00:00+00:00,0.6272450089454651,0.6318402060617705,0.6272450089454651,0.6272450089454651,14100
2010-03-22 00:00:00+00:00,0.6272447605076588,0.6364351511001587,0.6272447605076588,0.6364351511001587,11200
2010-03-23 00:00:00+00:00,0.6341375534520337,0.6387327487482837,0.6318399558039087,0.6364351511001587,64600
2010-03-24 00:00:00+00:00,0.6341375534520337,0.6364351511001587,0.6318399558039087,0.6364351511001587,34200
2010-03-25 00:00:00+00:00,0.6341376304626465,0.6364352283897952,0.6341376304626465,0.6341376304626465,83000
2010-03-26 00:00:00+00:00,0.6364352283897952,0.6364352283897952,0.6341376304626465,0.6341376304626465,104800
2010-03-29 00:00:00+00:00,0.6433279440445336,0.6433279440445336,0.6364351511001587,0.6364351511001587,147800
2010-03-30 00:00:00+00:00,0.6387328922341463,0.641030490398407,0.6318400977413642,0.641030490398407,95400
2010-03-31 00:00:00+00:00,0.6410303537567682,0.6433279514312744,0.6341375607332497,0.6433279514312744,55300
2010-04-01 00:00:00+00:00,0.6364351895557201,0.6548159718513489,0.6364351895557201,0.6548159718513489,48300
2010-04-05 00:00:00+00:00,0.6502208830554498,0.6594112757124925,0.6364352940698855,0.641030490398407,41900
2010-04-06 00:00:00+00:00,0.6387327461714131,0.6525183320045471,0.6387327461714131,0.6525183320045471,45200
2010-04-07 00:00:00+00:00,0.6479232728501177,0.6548160672148035,0.6456256747285559,0.6502208709716797,27000
2010-04-08 00:00:00+00:00,0.6433279073856578,0.661708742302308,0.6433279073856578,0.6571134924888611,74800
2010-04-09 00:00:00+00:00,0.6571135272822585,0.6594111249211142,0.6456255390879801,0.6525183320045471,72100
2010-04-12 00:00:00+00:00,0.6342320958264024,0.6573792304529739,0.6342320958264024,0.6504350900650024,93300
2010-04-13 00:00:00+00:00,0.6527500199536003,0.6573794484138489,0.6481205914933517,0.6573794484138489,20600
2010-04-14 00:00:00+00:00,0.6550646477351068,0.6596940755844116,0.6527499338104543,0.6596940755844116,42300
2010-04-15 00:00:00+00:00,0.6573792035762517,0.6620086303122935,0.6458056367361472,0.65274977684021,37600
2010-04-16 00:00:00+00:00,0.6481204032897949,0.6527498304057338,0.6434909761738562,0.6481204032897949,21700
2010-04-19 00:00:00+00:00,0.6527500199536003,0.6573794484138489,0.63654702034273,0.6573794484138489,42400
2010-04-20 00:00:00+00:00,0.6550647341837246,0.6573794484138489,0.6527500199536003,0.6573794484138489,49100
2010-04-21 00:00:00+00:00,0.6527498035276595,0.6573792304529739,0.6504350900650024,0.6504350900650024,18200
2010-04-22 00:00:00+00:00,0.6481205498051148,0.6550646920488284,0.643491121642639,0.645805835723877,38400
2010-04-23 00:00:00+00:00,0.6434910781118445,0.6596940755844116,0.6434910781118445,0.6596940755844116,29100
2010-04-26 00:00:00+00:00,0.6550648212432861,0.6596942503187961,0.6504353921677761,0.6550648212432861,53500
2010-04-27 00:00:00+00:00,0.6550646477351068,0.662008789509064,0.6527499338104543,0.6596940755844116,51300
2010-04-28 00:00:00+00:00,0.6620088768740975,0.6620088768740975,0.6550647341837246,0.6573794484138489,22500
2010-04-29 00:00:00+00:00,0.6550647341837246,0.6666383605214865,0.6527500199536003,0.6573794484138489,54800
2010-04-30 00:00:00+00:00,0.6643238424541239,0.6666386127471924,0.6596944122423096,0.6666386127471924,21100
2010-05-03 00:00:00+00:00,0.6620091273482168,0.6689533278530995,0.6596944122423096,0.6666386127471924,66600
2010-05-04 00:00:00+00:00,0.6643234163762911,0.6689528988060505,0.6573792755123409,0.6620087027549744,29100
2010-05-05 00:00:00+00:00,0.6596939710796419,0.6666381669406743,0.6481204032897949,0.6481204032897949,65900
2010-05-06 00:00:00+00:00,0.6550649275634394,0.6550649275634394,0.5786792802326233,0.6018264293670654,295900
2010-05-07 00:00:00+00:00,0.5833083692826913,0.6342321228152594,0.5833083692826913,0.6064555048942566,136300
2010-05-10 00:00:00+00:00,0.6272881230739737,0.645805835723877,0.6157145526677843,0.645805835723877,78700
2010-05-11 00:00:00+00:00,0.646039010651247,0.6507035478280621,0.6343776677092094,0.6483712792396545,69400
2010-05-12 00:00:00+00:00,0.6483712792396545,0.6483712792396545,0.6320453991208018,0.6483712792396545,30600
2010-05-13 00:00:00+00:00,0.636709988117218,0.6553681383429999,0.6250486442261044,0.636709988117218,105200
2010-05-14 00:00:00+00:00,0.6320453800854924,0.6367099171218256,0.6110549078163254,0.6203840374946594,55600
2010-05-17 00:00:00+00:00,0.6227161218754349,0.6227161218754349,0.6110547271272131,0.6157193183898926,23900
2010-05-18 00:00:00+00:00,0.6180517640576203,0.6273808380560396,0.6133872270584106,0.6133872270584106,38200
2010-05-19 00:00:00+00:00,0.6133872812242248,0.6227163560464579,0.5993936133852029,0.6110549569129944,45000
2010-05-20 00:00:00+00:00,0.5900642772955305,0.5970610803141754,0.573738403585359,0.5807352066040039,123100
2010-05-21 00:00:00+00:00,0.5714061359124774,0.606390151005702,0.5504156712508951,0.5807352066040039,202100
2010-05-24 00:00:00+00:00,0.5807350961431703,0.594728699518756,0.5807350961431703,0.5877318978309631,64600
2010-05-25 00:00:00+00:00,0.5830679016138187,0.6063905954360962,0.5760710934671356,0.6063905954360962,115000
2010-05-26 00:00:00+00:00,0.6530356418068597,0.6530356418068597,0.5900643511515415,0.5947288870811462,99200
2010-05-27 00:00:00+00:00,0.5993933879846425,0.625048389703949,0.5970611201561283,0.6157193183898926,54500
2010-05-28 00:00:00+00:00,0.6250484969306366,0.6250484969306366,0.6017257590388427,0.604058027267456,14100
2010-06-01 00:00:00+00:00,0.5947290702816246,0.6157195440364106,0.5947290702816246,0.6017258763313293,78800
2010-06-02 00:00:00+00:00,0.5970613389648595,0.6133872753531756,0.5970613389648595,0.6017258763313293,36300
2010-06-03 00:00:00+00:00,0.6133870864052196,0.6157193543700219,0.5900643511515415,0.5947288870811462,49200
2010-06-04 00:00:00+00:00,0.590064709760502,0.6157197285706955,0.5877324403782742,0.6063905954360962,39900
2010-06-07 00:00:00+00:00,0.608722688207436,0.6157195499297831,0.6063904195018778,0.6110549569129944,40900
2010-06-08 00:00:00+00:00,0.6065876077051654,0.6206943392753601,0.6042364951192906,0.6206943392753601,49200
2010-06-09 00:00:00+00:00,0.6183435457071551,0.6183435457071551,0.6089390344567063,0.6136412620544434,6000
2010-06-10 00:00:00+00:00,0.6183430942455426,0.6253964304924011,0.6183430942455426,0.6253964304924011,40500
2010-06-11 00:00:00+00:00,0.6206943392753601,0.6206943392753601,0.6065876077051654,0.6206943392753601,36900
2010-06-14 00:00:00+00:00,0.6159921288490295,0.6206944106161917,0.6136410159929245,0.6159921288490295,40000
2010-06-15 00:00:00+00:00,0.6183434559916141,0.6230456829071045,0.6136411730211573,0.6230456829071045,43200
2010-06-16 00:00:00+00:00,0.6277482414745827,0.6371527002741277,0.6183437826750379,0.630099356174469,79900
2010-06-17 00:00:00+00:00,0.630099337341571,0.6418549104896425,0.630099337341571,0.6348015666007996,45600
2010-06-18 00:00:00+00:00,0.6324502893078261,0.6465569734573364,0.6324502893078261,0.6465569734573364,46300
2010-06-21 00:00:00+00:00,0.646556896786789,0.6559613517712556,0.639503555548439,0.6512591242790222,45400
2010-06-22 00:00:00+00:00,0.648907683481944,0.648907683481944,0.6395032332373419,0.6418543457984924,23800
2010-06-23 00:00:00+00:00,0.6442059739981958,0.6512593173273196,0.6253970584538657,0.6324504017829895,48300
2010-06-24 00:00:00+00:00,0.6300989154156552,0.6395033676367169,0.6300989154156552,0.6371522545814514,9500
2010-06-25 00:00:00+00:00,0.6395032332373419,0.6559610211653957,0.6371521206761913,0.6418543457984924,34800
2010-06-28 00:00:00+00:00,0.6465567068025131,0.6465567068025131,0.6277478023603899,0.6371522545814514,86000
2010-06-29 00:00:00+00:00,0.6324504708743552,0.6418549296739002,0.630099356174469,0.630099356174469,73200
2010-06-30 00:00:00+00:00,0.6300989154156552,0.6371522545814514,0.6300989154156552,0.6371522545814514,23200
2010-07-01 00:00:00+00:00,0.6395036313825813,0.6489080874822548,0.6324502893078261,0.6465569734573364,102500
2010-07-02 00:00:00+00:00,0.6418543239941447,0.6489076614379883,0.6395032115128635,0.6489076614379883,24400
2010-07-06 00:00:00+00:00,0.648908273773559,0.648908273773559,0.6277482414745827,0.630099356174469,57900
2010-07-07 00:00:00+00:00,0.6324500284709207,0.6489078198577785,0.6300989154156552,0.6371522545814514,74200
2010-07-08 00:00:00+00:00,0.6371519955045788,0.6465564439016313,0.6348008834053157,0.6442053318023682,21800
2010-07-09 00:00:00+00:00,0.6371525173576629,0.65596142955701,0.6371525173576629,0.6465569734573364,64600
2010-07-12 00:00:00+00:00,0.6541407511598913,0.6541407511598913,0.6399203135602624,0.6470305323600769,38600
2010-07-13 00:00:00+00:00,0.6470306103827721,0.6588809764781153,0.6470306103827721,0.654140830039978,33200
2010-07-14 00:00:00+00:00,0.6565108377833455,0.65888091076604,0.644660472869873,0.644660472869873,42100
2010-07-15 00:00:00+00:00,0.6541412779761321,0.6541412779761321,0.6470310534500595,0.6494011282920837,8300
2010-07-16 00:00:00+00:00,0.651771203134108,0.651771203134108,0.6422909037660112,0.6494011282920837,29000
2010-07-19 00:00:00+00:00,0.6517711877822876,0.654141262568487,0.6470310382098887,0.6517711877822876,35000
2010-07-20 00:00:00+00:00,0.6470312116329924,0.6636217395831304,0.6470312116329924,0.6612516641616821,62200
2010-07-21 00:00:00+00:00,0.6612514869270854,0.6612514869270854,0.6494011129960882,0.6517711877822876,33500
2010-07-22 00:00:00+00:00,0.6588815887402338,0.6636217395831304,0.6494012870544407,0.6612516641616821,47300
2010-07-23 00:00:00+00:00,0.6612516641616821,0.668361890426027,0.6588815887402338,0.6612516641616821,36600
2010-07-26 00:00:00+00:00,0.6659913204762906,0.6659913204762906,0.6588810994916022,0.6636212468147278,17500
2010-07-27 00:00:00+00:00,0.6683612786667164,0.6731014251708984,0.6636211321625342,0.6731014251708984,13900
2010-07-28 00:00:00+00:00,0.6707313519188074,0.6754714984229895,0.6683612786667164,0.6731014251708984,30100
2010-07-29 00:00:00+00:00,0.6731022332457174,0.6802124615379843,0.6659920049534505,0.6683620810508728,31200
2010-07-30 00:00:00+00:00,0.6754716634750366,0.6754716634750366,0.6683614419813751,0.6754716634750366,28400
2010-08-02 00:00:00+00:00,0.6754723093431397,0.689692822434745,0.6683620810508728,0.6683620810508728,92000
2010-08-03 00:00:00+00:00,0.6707315510765497,0.6944323471418501,0.6683614771207217,0.6896921992301941,157400
2010-08-04 00:00:00+00:00,0.6873215781402738,0.6944317943477556,0.6849515060711132,0.692061722278595,111200
2010-08-05 00:00:00+00:00,0.6944317943477556,0.6968018664169161,0.6873215781402738,0.692061722278595,74200
2010-08-06 00:00:00+00:00,0.6896926324169445,0.6920627078613852,0.6873225569725037,0.6873225569725037,45800
2010-08-09 00:00:00+00:00,0.6896922453194521,0.7015426158905029,0.6849520970910317,0.7015426158905029,72600
2010-08-10 00:00:00+00:00,0.7044081687927246,0.7067959907779136,0.6924690588667802,0.7044081687927246,83200
2010-08-11 00:00:00+00:00,0.6996327080020777,0.7020205306124527,0.6853057154096456,0.6900814175605774,48200
