"('date', '')","('open', 'BRSP')","('high', 'BRSP')","('low', 'BRSP')","('close', 'BRSP')","('volume', 'BRSP')"
2019-02-25 00:00:00+00:00,9.731309138412398,9.796655901009418,9.616950745865514,9.64417839050293,280600
2019-02-26 00:00:00+00:00,9.627843342911481,9.70952732502562,9.518930674313838,9.638734817504883,205800
2019-02-27 00:00:00+00:00,9.630497257210635,9.701874480463465,9.57010042021022,9.679911613464355,196300
2019-02-28 00:00:00+00:00,9.69089438136244,9.806197354490264,9.526177045176732,9.570101737976074,377800
2019-03-01 00:00:00+00:00,9.449304835503414,9.449304835503414,9.010058056810927,9.053982734680176,609100
2019-03-04 00:00:00+00:00,9.081437599559273,9.273607437935025,8.828869880591451,8.867303848266602,443500
2019-03-05 00:00:00+00:00,8.850832269576564,8.971624882513874,8.823378688967844,8.900246620178223,284100
2019-03-06 00:00:00+00:00,8.823380907674146,8.86181488294385,8.461001930492245,8.609248161315918,639100
2019-03-07 00:00:00+00:00,8.620225424611807,8.806906075325445,8.576300750428627,8.587282180786133,350100
2019-03-08 00:00:00+00:00,8.559830189590686,8.697094944334287,8.53786784977665,8.5927734375,293800
2019-03-11 00:00:00+00:00,8.631208276920065,8.87828474081098,8.6147361286701,8.795926094055176,306800
2019-03-12 00:00:00+00:00,8.784945009331876,8.850832557690568,8.741020326175098,8.817888259887695,273600
2019-03-13 00:00:00+00:00,8.81788890232707,8.90573827504101,8.620227813720703,8.620227813720703,330300
2019-03-14 00:00:00+00:00,8.603759555728754,8.642193540432627,8.428060741512455,8.515910148620605,405700
2019-03-15 00:00:00+00:00,8.526891062697239,8.59277811802835,8.41158858496185,8.515910148620605,915500
2019-03-18 00:00:00+00:00,8.52688784913148,8.77341558690834,8.52688784913148,8.631209373474121,310700
2019-03-19 00:00:00+00:00,8.614736285944772,8.795926254637738,8.587283752273988,8.70258617401123,270000
2019-03-20 00:00:00+00:00,8.708078871819666,8.806910220686282,8.624622161038412,8.675135612487793,204600
2019-03-21 00:00:00+00:00,8.686114311218262,8.856322329520127,8.669642685749201,8.686114311218262,282600
2019-03-22 00:00:00+00:00,8.680622286812405,8.801415403218993,8.504923065596435,8.554338455200195,408000
2019-03-25 00:00:00+00:00,8.554339473731307,8.686113512615526,8.417074718987706,8.5927734375,234500
2019-03-26 00:00:00+00:00,8.64218939097934,8.724548563317196,8.565321458478897,8.669642448425293,200900
2019-03-27 00:00:00+00:00,8.664151191711426,8.708075871435367,8.54335858428233,8.664151191711426,295100
2019-03-28 00:00:00+00:00,8.7001708903285,8.816542625427246,8.639214468507099,8.816542625427246,155300
2019-03-29 00:00:00+00:00,8.849792273766736,8.866416657024365,8.650297560756734,8.67800521850586,358800
2019-04-01 00:00:00+00:00,8.683547673109187,8.838709831237793,8.683547673109187,8.838709831237793,195600
2019-04-02 00:00:00+00:00,8.849792644786822,8.896895506391196,8.70571324123466,8.794377326965332,251100
2019-04-03 00:00:00+00:00,8.83316919203005,8.883043409094794,8.711256318244144,8.750046730041504,199200
2019-04-04 00:00:00+00:00,8.727879653130922,8.84425140297852,8.727879653130922,8.8220853805542,168100
2019-04-05 00:00:00+00:00,8.860875294060241,8.949539378818274,8.805460505326284,8.927373886108398,237400
2019-04-08 00:00:00+00:00,8.905206056287495,8.94953809229364,8.83316636565762,8.916289329528809,232200
2019-04-09 00:00:00+00:00,8.855333120477324,8.907978144274391,8.733420275556325,8.744503021240234,261200
2019-04-10 00:00:00+00:00,8.750045053979386,8.844250774710584,8.744503416647051,8.772211074829102,234400
2019-04-11 00:00:00+00:00,8.744504471362935,8.849793479458206,8.694630786315669,8.700172424316406,163900
2019-04-12 00:00:00+00:00,8.700172190652575,8.781632575940609,8.700172190652575,8.73896312713623,142400
2019-04-15 00:00:00+00:00,8.772211535143645,8.773319756972342,8.622591018676758,8.622591018676758,161300
2019-04-16 00:00:00+00:00,8.62813325522807,8.691861039261822,8.506220382467243,8.567176818847656,244500
2019-04-17 00:00:00+00:00,8.545010113780782,8.583800522164378,8.42309672224418,8.43972110748291,240700
2019-04-18 00:00:00+00:00,8.406472952449226,8.53392746274332,8.406472952449226,8.489595413208008,223500
2019-04-22 00:00:00+00:00,8.43417895086092,8.52838466964985,8.43417895086092,8.511759757995605,248500
2019-04-23 00:00:00+00:00,8.506218392983756,8.7167953161305,8.478510736207733,8.57825756072998,243700
2019-04-24 00:00:00+00:00,8.545008242465231,8.700170370499535,8.522842224174616,8.605964660644531,205100
2019-04-25 00:00:00+00:00,8.594881915739006,8.655838333918306,8.495134569191457,8.605964660644531,255700
2019-04-26 00:00:00+00:00,8.633674912844084,8.700172987720144,8.567176837968026,8.672465324401855,146500
2019-04-29 00:00:00+00:00,8.692038948331469,8.854245574433712,8.680852560370163,8.74797248840332,378900
2019-04-30 00:00:00+00:00,8.708822205990243,8.753568842194765,8.58856542115735,8.692042350769043,484100
2019-05-01 00:00:00+00:00,8.664074457404869,8.78712795787945,8.625480315271428,8.69763469696045,269400
2019-05-02 00:00:00+00:00,8.747973491098646,8.820686888157775,8.703226867281003,8.764753341674805,157600
2019-05-03 00:00:00+00:00,8.83187433986008,8.921367598261249,8.83187433986008,8.904587745666504,202800
2019-05-06 00:00:00+00:00,8.815094555013427,8.915774204777563,8.742381148648168,8.865434646606445,215600
2019-05-07 00:00:00+00:00,8.831876956260045,8.904590383607461,8.708823422793488,8.770350456237793,255900
2019-05-08 00:00:00+00:00,8.770350456237793,8.918573509341865,8.725603813781238,8.770350456237793,270900
2019-05-09 00:00:00+00:00,8.66966843180938,8.770348623002834,8.473901511915875,8.624921798706055,409700
2019-05-10 00:00:00+00:00,8.624920824524565,8.980097651409324,8.592479705886547,8.949334144592285,326400
2019-05-13 00:00:00+00:00,8.837467747815879,8.915774081727033,8.720007713527256,8.781534194946289,404900
2019-05-14 00:00:00+00:00,8.7647542830139,8.954927721374526,8.720007654390445,8.926960945129395,329600
2019-05-15 00:00:00+00:00,8.876621177284475,8.935351462876595,8.837468009171001,8.91577434539795,222100
2019-05-16 00:00:00+00:00,8.893401495087677,9.052811440363444,8.854248324927857,8.932555198669434,213100
2019-05-17 00:00:00+00:00,8.859840554851669,8.988486972293137,8.837467241669593,8.854247093200684,159000
2019-05-20 00:00:00+00:00,8.815095945715468,8.895639998286843,8.781535701551567,8.831875801086426,187200
2019-05-21 00:00:00+00:00,8.826280253210012,8.949333741513948,8.826280253210012,8.893400192260742,212800
2019-05-22 00:00:00+00:00,8.887809648143088,8.921369359959598,8.775942519629387,8.803909301757812,154900
2019-05-23 00:00:00+00:00,8.720008939589148,8.803908747268228,8.669668841612912,8.753568649291992,185700
2019-05-24 00:00:00+00:00,8.781533739584647,8.926960542767038,8.781533739584647,8.871026992797852,165500
2019-05-28 00:00:00+00:00,8.85984306406228,8.932556485852778,8.742383003234863,8.742383003234863,343600
2019-05-29 00:00:00+00:00,8.708818275178272,8.764751811898755,8.608138655871839,8.714411735534668,282100
2019-05-30 00:00:00+00:00,8.751112749310293,8.813217226598551,8.6325492647178,8.677716255187988,417400
2019-05-31 00:00:00+00:00,8.587384223937988,8.677718225387906,8.559154713876607,8.587384223937988,525700
2019-06-03 00:00:00+00:00,8.626902747039153,8.751112232716357,8.581735759235254,8.689007759094238,237500
2019-06-04 00:00:00+00:00,8.77369713071535,8.81886412574754,8.717802933980535,8.813218116760254,206500
2019-06-05 00:00:00+00:00,8.841447156610998,8.86346637512602,8.705946178666185,8.790634155273438,216000
2019-06-06 00:00:00+00:00,8.897907718304522,8.926137228240767,8.717239177772427,8.920491218566895,288900
2019-06-07 00:00:00+00:00,8.920488160101062,8.943071652620489,8.779341197246403,8.847091674804688,170300
2019-06-10 00:00:00+00:00,8.852739821751163,8.926136324783336,8.807572825797989,8.886614799499512,224500
2019-06-11 00:00:00+00:00,8.926135385428438,8.943072872520172,8.773696386303818,8.784988403320312,178300
2019-06-12 00:00:00+00:00,8.81886370762115,8.869676709231443,8.680539724589252,8.700300216674805,199800
2019-06-13 00:00:00+00:00,8.711593597270745,8.807573606790324,8.694655568461565,8.756760597229004,194500
2019-06-14 00:00:00+00:00,8.751113242138098,8.807572252621878,8.649487238640505,8.655133247375488,210300
2019-06-17 00:00:00+00:00,8.621257093191517,8.694653042979992,8.553506074500232,8.672069549560547,449300
2019-06-18 00:00:00+00:00,8.711591490161103,8.84144644902425,8.660778492890138,8.72852897644043,181200
2019-06-19 00:00:00+00:00,8.745467209565506,8.751113218285099,8.638195736058348,8.700300216674805,212800
2019-06-20 00:00:00+00:00,8.73982048034668,8.775389901601407,8.677716004850035,8.73982048034668,307000
2019-06-21 00:00:00+00:00,8.751112470957194,8.78498798194883,8.720059964084276,8.72852897644043,1335700
2019-06-24 00:00:00+00:00,8.745468578022884,8.796281587584204,8.717239068440694,8.756760597229004,373500
2019-06-25 00:00:00+00:00,8.779341928024683,8.858383889205541,8.736997943330227,8.762404441833496,250900
2019-06-26 00:00:00+00:00,8.7624037924512,8.801924770112727,8.59867279714959,8.621256828308105,271000
2019-06-27 00:00:00+00:00,8.60700827832161,8.743808275978846,8.60700827832161,8.72670841217041,244900
2019-06-28 00:00:00+00:00,8.715306601161325,8.866356911640914,8.715306601161325,8.835006713867188,687000
2019-07-01 00:00:00+00:00,8.857808113098145,8.89200838368854,8.789408115512215,8.857808113098145,269500
2019-07-02 00:00:00+00:00,8.880608063614202,8.892008334946796,8.795108202999176,8.869208335876465,212100
2019-07-03 00:00:00+00:00,8.892008792097615,8.949008520906451,8.852108383977056,8.92050838470459,159000
2019-07-05 00:00:00+00:00,8.874904610421988,8.909104868040522,8.806504638779572,8.88060474395752,198700
2019-07-08 00:00:00+00:00,8.880606574926938,9.017406546416664,8.869206849100177,8.931906700134277,410000
2019-07-09 00:00:00+00:00,8.914809276749587,8.983209281193814,8.84640927230536,8.903409004211426,224000
2019-07-10 00:00:00+00:00,8.92620852066394,8.994608521391473,8.89770838446208,8.92050838470459,210900
2019-07-11 00:00:00+00:00,8.949008073024842,8.954708208698909,8.869208347967325,8.89770793914795,230300
2019-07-12 00:00:00+00:00,8.897708224772071,9.03735829170047,8.897708224772071,8.988908767700195,223100
2019-07-15 00:00:00+00:00,9.006008064727276,9.068707924423064,9.006008064727276,9.057308197021484,290300
2019-07-16 00:00:00+00:00,9.045907914942,9.16560804228355,9.017407781080708,9.091507911682129,257300
2019-07-17 00:00:00+00:00,9.068706060606635,9.085805919992032,8.971805951431508,9.045906066894531,212800
2019-07-18 00:00:00+00:00,9.023107032178478,9.05160716324635,8.949006908839928,9.011707305908203,160300
2019-07-19 00:00:00+00:00,8.988907885751729,9.034507880944302,8.949007482262113,8.971807479858398,185300
2019-07-22 00:00:00+00:00,8.97750898939211,9.057309264991984,8.949008852135377,9.000308990478516,186600
2019-07-23 00:00:00+00:00,9.01740773332934,9.114307861787696,8.994607735080011,9.10290813446045,184700
2019-07-24 00:00:00+00:00,9.07440804880329,9.120577732935638,9.023107916571934,9.091507911682129,187700
2019-07-25 00:00:00+00:00,9.080107760411716,9.114307484572862,8.988907771188906,9.063007354736328,205900
2019-07-26 00:00:00+00:00,9.080106701037701,9.159906410500037,9.069276662811419,9.154206275939941,250900
2019-07-29 00:00:00+00:00,9.15990626202425,9.262506508063892,9.15990626202425,9.256806373596191,253900
2019-07-30 00:00:00+00:00,9.2136727697439,9.386213014591968,9.2136727697439,9.334450721740723,237100
2019-07-31 00:00:00+00:00,9.334451166799576,9.40921941425365,9.259684016329677,9.317197799682617,357400
2019-08-01 00:00:00+00:00,9.3286999429878,9.397716704362963,9.196419005418296,9.207921981811523,297900
2019-08-02 00:00:00+00:00,9.207922345946079,9.230927202658073,9.000873150616872,9.225176811218262,243900
2019-08-05 00:00:00+00:00,9.196418735082764,9.230926566263859,8.868591596401927,8.977867126464844,264000
2019-08-06 00:00:00+00:00,9.000873565673828,9.110149656801537,8.89734951172755,9.000873565673828,228700
2019-08-07 00:00:00+00:00,8.966364445457865,9.202169963001035,8.891596748689432,9.14465618133545,231200
2019-08-08 00:00:00+00:00,9.156159363708117,9.248180977656205,9.081391665252275,9.230926513671875,209600
2019-08-09 00:00:00+00:00,9.248180999180635,9.248180999180635,8.661542934650177,8.701802253723145,432800
2019-08-12 00:00:00+00:00,8.644286689117507,8.650038175940342,8.005886461066185,8.08065414428711,474400
2019-08-13 00:00:00+00:00,8.120915289970895,8.247445286202632,8.023142185858928,8.057650566101074,367300
2019-08-14 00:00:00+00:00,8.023141570783533,8.023141570783533,7.712568366381979,7.735573768615723,431500
2019-08-15 00:00:00+00:00,7.770080794862278,7.797686943646355,7.2121992021041095,7.407745361328125,742000
2019-08-16 00:00:00+00:00,7.430753115532758,7.54002865466171,7.332980004921105,7.505520820617676,357000
2019-08-19 00:00:00+00:00,7.534276070279702,7.574535384041785,7.309973003979499,7.476762294769287,406100
2019-08-20 00:00:00+00:00,7.517020948477716,7.637799427650675,7.448004753020592,7.528523921966553,332900
2019-08-21 00:00:00+00:00,7.517021011897878,7.5400264105776795,7.361734707932207,7.373237133026123,423800
2019-08-22 00:00:00+00:00,7.327227569594576,7.511271338518507,7.217952044586169,7.4250006675720215,483200
2019-08-23 00:00:00+00:00,7.407748068019496,7.4738885435438815,7.146061361821136,7.223704814910889,404600
2019-08-26 00:00:00+00:00,7.2984694501937755,7.419247930385727,7.238080484343784,7.373237133026123,296800
2019-08-27 00:00:00+00:00,7.396245090454128,7.460085189862304,7.223704814910889,7.223704814910889,354300
2019-08-28 00:00:00+00:00,7.183442933928124,7.315724396492263,7.160437533720274,7.2754645347595215,308200
2019-08-29 00:00:00+00:00,7.3016478509483935,7.354010353796285,7.226013186262784,7.30746603012085,223000
2019-08-30 00:00:00+00:00,7.295829585048118,7.388918231292416,7.2492852619259684,7.290011405944824,540600
2019-09-03 00:00:00+00:00,7.290011942134805,7.418009117561125,7.255103974651715,7.40055513381958,289300
2019-09-04 00:00:00+00:00,7.4412805530324535,7.514006125503393,7.400554410001394,7.447098731994629,176400
2019-09-05 00:00:00+00:00,7.482006184140546,7.604185159726255,7.441280043895992,7.551822662353516,337800
2019-09-06 00:00:00+00:00,7.575094744864162,7.726363490950771,7.499460094394858,7.708909511566162,354500
2019-09-09 00:00:00+00:00,7.767090533907183,7.941631445350649,7.703091681849354,7.825270652770996,360300
2019-09-10 00:00:00+00:00,7.796181020729957,7.970722502804943,7.682729307064651,7.8718156814575195,674100
2019-09-11 00:00:00+00:00,7.953268505458016,8.063811129472574,7.80781736315608,7.964904308319092,380800
2019-09-12 00:00:00+00:00,7.947449225680437,8.110354327133582,7.813634459628352,8.028902053833008,470300
2019-09-13 00:00:00+00:00,8.04635757370245,8.19762690286866,8.028903591060843,8.18017292022705,380000
2019-09-16 00:00:00+00:00,8.17435492231073,8.372168579475375,8.11035605978563,8.331441879272461,307200
2019-09-17 00:00:00+00:00,8.29653290819133,8.41289370570657,8.235443142713297,8.383803367614746,343500
2019-09-18 00:00:00+00:00,8.40125734852902,8.424529508032068,8.279078372425005,8.383803367614746,321400
2019-09-19 00:00:00+00:00,8.418712051065702,8.43616603232573,8.290714893837356,8.401257514953613,306000
2019-09-20 00:00:00+00:00,8.38380438321041,8.427439618207996,8.291879258809956,8.331441879272461,530200
2019-09-23 00:00:00+00:00,8.28489586668837,8.37798449701152,8.215079393946008,8.32562255859375,380300
2019-09-24 00:00:00+00:00,8.360532055658107,8.40707637938262,8.238353067168234,8.313987731933594,293900
2019-09-25 00:00:00+00:00,8.31398683433226,8.494346485431693,8.31398683433226,8.436165809631348,239700
2019-09-26 00:00:00+00:00,8.430347763297833,8.52925458079839,8.348895481722352,8.494346618652344,289900
2019-09-27 00:00:00+00:00,8.485530853388473,8.567800747243878,8.432643664929074,8.497283935546875,258500
2019-09-30 00:00:00+00:00,8.532542621604279,8.580141147259518,8.438519645590473,8.497283935546875,417000
2019-10-01 00:00:00+00:00,8.561923690053497,8.561923690053497,8.344496726989746,8.344496726989746,219700
2019-10-02 00:00:00+00:00,8.29160925784721,8.324517550753923,7.850878776295246,8.162328720092773,751400
2019-10-03 00:00:00+00:00,8.19758684478297,8.206401656164413,8.03304762192055,8.162328720092773,340100
2019-10-04 00:00:00+00:00,8.191711978323266,8.24459973658709,8.109442630284338,8.238723754882812,278700
2019-10-07 00:00:00+00:00,8.226968988313223,8.241659780196668,8.109440971992306,8.144699096679688,193100
2019-10-08 00:00:00+00:00,8.103564655373935,8.185834549284655,8.056553447544324,8.074182510375977,270800
2019-10-09 00:00:00+00:00,8.150576988532212,8.191711660958026,8.074183625157215,8.121194839477539,203000
2019-10-10 00:00:00+00:00,8.162328720092773,8.279856736423074,8.12707003498479,8.162328720092773,226200
