"('date', '')","('open', 'BTE')","('high', 'BTE')","('low', 'BTE')","('close', 'BTE')","('volume', 'BTE')"
2016-07-29 00:00:00+00:00,4.061561768271048,4.585941507826432,4.052027368008566,4.461997032165527,4386400
2016-08-01 00:00:00+00:00,4.357121947421154,4.385724242833767,3.9852884700548716,4.013891220092773,2767700
2016-08-02 00:00:00+00:00,4.1855055568552375,4.366655060154808,4.0234243983964015,4.156903266906738,2337900
2016-08-03 00:00:00+00:00,4.1378350410353235,4.357121240321187,4.099698350257366,4.309450149536133,3566800
2016-08-04 00:00:00+00:00,4.252245743304072,4.576408117563888,4.233177395090276,4.452463626861572,3192300
2016-08-05 00:00:00+00:00,4.452463086528272,4.490599778327747,4.299916319330375,4.461997032165527,2231000
2016-08-08 00:00:00+00:00,4.605010311923061,4.891035983503798,4.5954763653371815,4.814762592315674,3205500
2016-08-09 00:00:00+00:00,4.88150139861279,4.967309187783312,4.709886274897,4.757556915283203,3189200
2016-08-10 00:00:00+00:00,4.776625895181724,4.881501580718949,4.557339668273926,4.557339668273926,3462200
2016-08-11 00:00:00+00:00,4.652681049607324,4.910103952310482,4.595476010631648,4.795693874359131,3011400
2016-08-12 00:00:00+00:00,4.891036402157706,4.9959120967056965,4.833831353870081,4.910104751586914,2066600
2016-08-15 00:00:00+00:00,4.986377453362238,5.177060921040905,4.957774705897814,5.119855880737305,2532500
2016-08-16 00:00:00+00:00,5.119855671002609,5.224731801242253,5.053116687361659,5.157992362976074,2165900
2016-08-17 00:00:00+00:00,5.119855467060013,5.177060502741525,5.01497979562318,5.110321521759033,1904600
2016-08-18 00:00:00+00:00,5.196129806158655,5.377279346534181,5.196129806158655,5.367745399475098,1967900
2016-08-19 00:00:00+00:00,5.358211325183895,5.358211325183895,5.196130123648474,5.224732875823975,1412800
2016-08-22 00:00:00+00:00,5.081719564036345,5.100787912218225,4.88150168081397,4.967309474945068,1650700
2016-08-23 00:00:00+00:00,4.910103973045148,5.1579924763198735,4.8910356266394,5.053116798400879,2028200
2016-08-24 00:00:00+00:00,4.94824084070378,5.043582576101441,4.738488568203671,4.757556915283203,2258400
2016-08-25 00:00:00+00:00,4.757557128915984,4.862433269875384,4.662215389237108,4.719420433044434,1672600
2016-08-26 00:00:00+00:00,4.776626636009551,4.910105091247492,4.6431477261462675,4.681284427642822,2575500
2016-08-29 00:00:00+00:00,4.624078110170427,4.633612510248461,4.538270782594217,4.566873073577881,1612300
2016-08-30 00:00:00+00:00,4.624078138773432,4.67174923020804,4.376189645339041,4.38572359085083,2059500
2016-08-31 00:00:00+00:00,4.338053964631095,4.442929662818642,4.204575059369138,4.2903828620910645,2246800
2016-09-01 00:00:00+00:00,4.233177029217722,4.376189855773267,4.195040336086276,4.3475871086120605,1667600
2016-09-02 00:00:00+00:00,4.547805459406659,4.585942156601345,4.461997663405968,4.519202709197998,1962900
2016-09-06 00:00:00+00:00,4.538270950317383,4.595475989024085,4.481065456985446,4.538270950317383,2007900
2016-09-07 00:00:00+00:00,4.566873606766476,4.595476355714768,4.376190129195437,4.471531867980957,2904500
2016-09-08 00:00:00+00:00,4.566873455328391,4.719420232326753,4.461997318829389,4.671749591827393,3617700
2016-09-09 00:00:00+00:00,4.557339830679374,4.557339830679374,4.280848095920587,4.35712194442749,3703700
2016-09-12 00:00:00+00:00,4.204574478623141,4.395258407820215,4.156903837292821,4.223642826080322,2143900
2016-09-13 00:00:00+00:00,4.137835656487829,4.156904004712992,3.823207683460005,3.8518099784851074,2920200
2016-09-14 00:00:00+00:00,3.8041391719392497,3.956686187620293,3.661126330531231,3.842276096343994,4134800
2016-09-15 00:00:00+00:00,3.86134408655877,3.9757541672178562,3.766002125363574,3.775536298751831,2416000
2016-09-16 00:00:00+00:00,3.680194598321661,3.8136732625276917,3.6611262501940334,3.727865695953369,1738000
2016-09-19 00:00:00+00:00,3.823207627111581,3.889946617603375,3.68019456290538,3.6897287368774414,2157800
2016-09-20 00:00:00+00:00,3.651591967284573,3.6611261410641944,3.4418399168202645,3.489511013031006,2840900
2016-09-21 00:00:00+00:00,3.5848528231847627,3.699263138162141,3.556250301268578,3.6897287368774414,2445400
2016-09-22 00:00:00+00:00,3.8518100666959225,3.97575456031059,3.823207771015795,3.8804128170013428,2427500
2016-09-23 00:00:00+00:00,3.8518100338117387,3.9090150793089085,3.5943871017618303,3.6706604957580566,2644900
2016-09-26 00:00:00+00:00,3.7660021108738606,3.82320737829593,3.6039209365844727,3.6039209365844727,2272100
2016-09-27 00:00:00+00:00,3.489510854669264,3.575318414791721,3.4323055872750032,3.518113374710083,2102400
2016-09-28 00:00:00+00:00,3.5848526042256674,4.0901642485063,3.4227714292877316,4.080630302429199,5434500
2016-09-29 00:00:00+00:00,4.156903582412604,4.2903820064286515,4.023424703771321,4.099698543548584,4536100
2016-09-30 00:00:00+00:00,4.156903840745787,4.175972188218807,4.02342495380938,4.052027702331543,2099800
2016-10-03 00:00:00+00:00,4.080629866297094,4.147368845579569,3.9471509984817446,4.0710954666137695,2053200
2016-10-04 00:00:00+00:00,4.071095875746865,4.1283009157201525,3.870878008527737,3.9090147018432617,1869700
2016-10-05 00:00:00+00:00,4.090164291365638,4.2617794141789656,4.042493196604864,4.242711067199707,2712100
2016-10-06 00:00:00+00:00,4.31898481125933,4.395258197437158,4.166437584278431,4.175971984863281,3015900
2016-10-07 00:00:00+00:00,4.20457409586694,4.2331768417615425,3.947151201316418,4.032958984375,2298000
2016-10-10 00:00:00+00:00,4.118766536766837,4.328518327954525,4.118766536766837,4.25224494934082,1953800
2016-10-11 00:00:00+00:00,4.252245697565976,4.252245697565976,4.052027816162064,4.118767261505127,2019700
2016-10-12 00:00:00+00:00,4.0520279170597835,4.0520279170597835,3.9376178261587533,4.013891220092773,1636000
2016-10-13 00:00:00+00:00,3.985287687964645,4.118766555779994,3.889945964257395,4.0710954666137695,1921300
2016-10-14 00:00:00+00:00,4.071095901726851,4.137835342767544,4.004356460686157,4.080630302429199,1496600
2016-10-17 00:00:00+00:00,4.07109608016178,4.090164427776989,3.9090148981198745,3.9185492992401123,1677300
2016-10-18 00:00:00+00:00,4.023425252107022,4.032959653863047,3.909015158786511,3.95668625831604,1886300
2016-10-19 00:00:00+00:00,4.042492703527935,4.347586672607951,4.023424358874508,4.25224494934082,2887600
2016-10-20 00:00:00+00:00,4.099699003236794,4.252245790645509,4.080630654810705,4.185506343841553,2126400
2016-10-21 00:00:00+00:00,4.128300666809082,4.195040103399896,4.109232321301023,4.128300666809082,1553500
2016-10-24 00:00:00+00:00,4.118767364064696,4.118767364064696,3.9280834246043566,4.013891220092773,2108300
2016-10-25 00:00:00+00:00,4.004356435132074,4.0615619297306065,3.8994807558270033,3.9090147018432617,2917500
2016-10-26 00:00:00+00:00,3.8327416059318864,3.9757544440254833,3.746934039463312,3.813673257827759,3195900
2016-10-27 00:00:00+00:00,3.8708783021401416,3.899481051608973,3.804139083775695,3.813673257827759,2121800
2016-10-28 00:00:00+00:00,3.7850703667484287,3.8613439790433444,3.6992628086433434,3.794604539871216,2471400
2016-10-31 00:00:00+00:00,3.7183315943183426,3.7469341170669277,3.6325237987599435,3.6706604957580566,2113700
2016-11-01 00:00:00+00:00,3.7660023875674398,3.8327416059318864,3.622989549473843,3.813673257827759,3835100
2016-11-02 00:00:00+00:00,3.81367303364434,3.81367303364434,3.565784295549963,3.5943868160247803,4686700
2016-11-03 00:00:00+00:00,3.6134551897427616,3.6515918839913457,3.5276476276834474,3.5467159748077393,2994000
2016-11-04 00:00:00+00:00,3.5181130842912984,3.6229889824501726,3.432305303939615,3.5276472568511963,3046100
2016-11-07 00:00:00+00:00,3.6229893369425414,3.6992629521973397,3.5562501224931413,3.68019437789917,2247400
2016-11-08 00:00:00+00:00,3.6229894255687896,3.756468085045396,3.613455251842791,3.7087972164154053,2178000
2016-11-09 00:00:00+00:00,3.5467158606192055,3.8708779786082146,3.5467158606192055,3.7850704193115234,3592500
2016-11-10 00:00:00+00:00,3.727865510564772,3.842275820953494,3.708797163385423,3.7183313369750977,2753400
2016-11-11 00:00:00+00:00,3.670660312644486,3.680194486418395,3.52764770603585,3.5753185749053955,2488700
2016-11-14 00:00:00+00:00,3.518113811220174,3.68019477822835,3.518113811220174,3.651592254638672,2195600
2016-11-15 00:00:00+00:00,3.7373999520280754,3.9662201345806727,3.7373999520280754,3.842276096343994,3287600
2016-11-16 00:00:00+00:00,3.823207609171611,3.88994659935024,3.727865642585738,3.7373998165130615,2621200
2016-11-17 00:00:00+00:00,3.842275893005873,3.90901488207249,3.661126136779785,3.661126136779785,3218900
2016-11-18 00:00:00+00:00,3.6801944679247787,3.804138953675387,3.6801944679247787,3.7087972164154053,2265700
2016-11-21 00:00:00+00:00,3.8899469589832782,3.985288707071042,3.8708786093657257,3.928083658218384,3103100
2016-11-22 00:00:00+00:00,3.9566857958002903,4.013890835773577,3.851809661869974,3.9090147018432617,3409700
2016-11-23 00:00:00+00:00,3.727865720108354,3.8041391131130817,3.6897287962933483,3.7660024166107178,4762400
2016-11-25 00:00:00+00:00,3.7373996461684253,3.7660021666467394,3.661126030913627,3.68019437789917,1206200
2016-11-28 00:00:00+00:00,3.7564679375222862,3.7564679375222862,3.5943867632328983,3.6039209365844727,3205200
2016-11-29 00:00:00+00:00,3.48951095995609,3.5371818281291314,3.4323056908358103,3.4990451335906982,3590800
2016-11-30 00:00:00+00:00,3.870878423994295,4.128301358816258,3.746934157415735,4.090164661407471,9503700
2016-12-01 00:00:00+00:00,4.338053591017586,4.566873772401886,4.1473696519053815,4.2713141441345215,8470900
2016-12-02 00:00:00+00:00,4.252245800527626,4.366655891350048,4.223643050509376,4.35712194442749,3626600
2016-12-05 00:00:00+00:00,4.461996721614167,4.576407243674937,4.414326087495275,4.433394432067871,3938000
2016-12-06 00:00:00+00:00,4.338053113436854,4.471531537882918,4.2808476197633025,4.442928791046143,3829100
2016-12-07 00:00:00+00:00,4.423860771275561,4.557339660200561,4.395258476952541,4.471531867980957,4428100
2016-12-08 00:00:00+00:00,4.50966857148408,4.57640801606481,4.452463528111429,4.557339668273926,3478100
2016-12-09 00:00:00+00:00,4.643147534092898,4.662215884052456,4.576408536547108,4.633613586425781,3145000
2016-12-12 00:00:00+00:00,5.224732123488839,5.348676607359758,4.995911502909815,5.10078763961792,5378700
2016-12-13 00:00:00+00:00,5.215197733401751,5.2533348824316635,5.081719302985459,5.186595439910889,3638900
2016-12-14 00:00:00+00:00,5.081719498449434,5.129390595601509,4.709886486389184,4.719420433044434,4793200
2016-12-15 00:00:00+00:00,4.6145447131342126,4.824296538901553,4.490600225140875,4.814762592315674,3418100
2016-12-16 00:00:00+00:00,4.8719670475883,4.93870602950889,4.8052276110424925,4.8338303565979,3088300
2016-12-19 00:00:00+00:00,4.843365037388916,4.881501734169515,4.786159992218018,4.786159992218018,1586100
2016-12-20 00:00:00+00:00,4.862433008821654,4.88150135573369,4.738488526580795,4.767091274261475,2356000
2016-12-21 00:00:00+00:00,4.805228934819295,4.8624339870641275,4.6431477261462675,4.681284427642822,2698700
2016-12-22 00:00:00+00:00,4.681284427642822,4.805228934819295,4.652682128833078,4.681284427642822,2923200
2016-12-23 00:00:00+00:00,4.633613325118292,4.671750022886731,4.566873876710875,4.5954766273498535,2255000
2016-12-27 00:00:00+00:00,4.662215347531864,4.73848873859267,4.643146999766662,4.728954792022705,1453800
2016-12-28 00:00:00+00:00,4.719420221124139,4.814762411147054,4.681283526965074,4.757556915283203,2300800
2016-12-29 00:00:00+00:00,4.7480228730284155,4.7480228730284155,4.662215085593336,4.690817832946777,1657900
2016-12-30 00:00:00+00:00,4.6812841245027474,4.748023575112626,4.633613478031674,4.652681827545166,1722400
2017-01-03 00:00:00+00:00,4.795694244518643,4.9577749734807695,4.681283703111185,4.814762592315674,3054900
2017-01-04 00:00:00+00:00,4.843364448645069,4.881501140789894,4.757556664006597,4.805227756500244,1807300
2017-01-05 00:00:00+00:00,4.852899170807701,4.891035865481512,4.7384886321610065,4.74802303314209,2413800
2017-01-06 00:00:00+00:00,4.757556712419676,4.776625513311364,4.64314663482096,4.709886074066162,1970300
2017-01-09 00:00:00+00:00,4.5478052590093725,4.605010302280684,4.442929119032665,4.471531867980957,2813000
2017-01-10 00:00:00+00:00,4.481065697849451,4.53827119425627,4.3761900152292235,4.404792308807373,2343300
2017-01-11 00:00:00+00:00,4.4333954285057375,4.47153212622243,4.318985335355663,4.423861026763916,2081600
2017-01-12 00:00:00+00:00,4.538271867898705,4.547805815631515,4.25224616190917,4.2903828620910645,2649000
2017-01-13 00:00:00+00:00,4.29038216196048,4.299916562762736,4.214108774043446,4.242711067199707,1254300
2017-01-17 00:00:00+00:00,4.290381891432501,4.318984637410483,4.1855057623468666,4.204574108123779,1634400
2017-01-18 00:00:00+00:00,4.109232913064607,4.118767314504278,3.889946680830287,3.937617778778076,2987300
2017-01-19 00:00:00+00:00,3.937617729525572,4.004356720267352,3.832741588127418,3.861344337463379,1948400
2017-01-20 00:00:00+00:00,3.966219713801282,3.985288060324356,3.8327412881397653,3.870877981185913,2279500
2017-01-23 00:00:00+00:00,3.8232071980665685,3.909014526873082,3.756467760439081,3.8994805812835693,1910200
2017-01-24 00:00:00+00:00,3.9471517612027927,4.242711389119821,3.9376178143023917,4.185506343841553,3507000
2017-01-25 00:00:00+00:00,4.16643778370878,4.3189850179914915,4.128301088794418,4.223642826080322,2104500
2017-01-26 00:00:00+00:00,4.290382550116253,4.347587596229435,4.061562365663527,4.090164661407471,2851800
2017-01-27 00:00:00+00:00,4.0520280027497995,4.061562404505824,3.9185495605425364,3.95668625831604,1764200
2017-01-30 00:00:00+00:00,3.9280833767457652,3.9280833767457652,3.7373998942339446,3.7660024166107178,2937900
2017-01-31 00:00:00+00:00,3.813673257827759,3.8613443554007176,3.746934039463312,3.813673257827759,1909800
2017-02-01 00:00:00+00:00,3.8518094309279927,3.8518094309279927,3.6897282667422493,3.823207139968872,2618400
2017-02-02 00:00:00+00:00,3.8422758205164764,3.8708781139696176,3.7564680309065372,3.8041388988494873,1842900
2017-02-03 00:00:00+00:00,3.823207139968872,3.880412176512331,3.766001876112804,3.823207139968872,1875400
2017-02-06 00:00:00+00:00,3.8422753601755177,3.8422753601755177,3.603920594392666,3.6229889392852783,3121700
2017-02-07 00:00:00+00:00,3.5753184013980865,3.5753184013980865,3.365566361238551,3.4323055744171143,4732000
2017-02-08 00:00:00+00:00,3.39416904588849,3.5753185749053955,3.3083614819233085,3.5753185749053955,3838900
2017-02-09 00:00:00+00:00,3.6801941870294153,3.7373994523317737,3.5657841110499273,3.584852457046509,2126300
2017-02-10 00:00:00+00:00,3.6897286416507766,3.7755364324973923,3.6897286416507766,3.7087972164154053,2086500
2017-02-13 00:00:00+00:00,3.680194207490855,3.756467819213867,3.622989169183058,3.756467819213867,1805500
2017-02-14 00:00:00+00:00,3.8136729416166917,3.870877981185913,3.7373995555243966,3.870877981185913,1692800
2017-02-15 00:00:00+00:00,3.84227563279777,3.8613439790433444,3.7660020205028544,3.794604539871216,1910900
2017-02-16 00:00:00+00:00,3.861343950090778,3.880412296193377,3.7469336461625677,3.756467819213867,1320500
2017-02-17 00:00:00+00:00,3.727865510564772,3.746933857744121,3.6897285888934452,3.7183313369750977,1226800
2017-02-21 00:00:00+00:00,3.7850708233932,3.9090150889425233,3.775536649120175,3.842276096343994,2321800
2017-02-22 00:00:00+00:00,3.756468401780143,3.7755367508399282,3.651592254638672,3.651592254638672,1921000
2017-02-23 00:00:00+00:00,3.7850704166740328,3.8041387631711214,3.67066011037888,3.699262857437134,1953900
2017-02-24 00:00:00+00:00,3.6992630612788466,3.6992630612788466,3.546716053583668,3.5753185749053955,1744800
2017-02-27 00:00:00+00:00,3.6039209890542216,3.6229893360349883,3.4990450806600073,3.5085792541503906,1934100
2017-02-28 00:00:00+00:00,3.4704423474206263,3.4895106932323374,3.41323708267288,3.4609081745147705,1891800
2017-03-01 00:00:00+00:00,3.4799766540527344,3.5562500402305623,3.4799766540527344,3.4799766540527344,2135600
2017-03-02 00:00:00+00:00,3.4609084562121257,3.4609084562121257,3.3178956236712853,3.3655664920806885,2068700
2017-03-03 00:00:00+00:00,3.384634760024768,3.4704425484608645,3.3464980661921144,3.422771453857422,1403700
2017-03-06 00:00:00+00:00,3.394168769768081,3.594386630044799,3.3751004237714994,3.584852457046509,1893500
2017-03-07 00:00:00+00:00,3.689728660192304,3.6992630612788466,3.4227715672102175,3.5753185749053955,2527000
2017-03-08 00:00:00+00:00,3.5085792406727663,3.546715934487803,3.2416221566548833,3.2511563301086426,3042100
2017-03-09 00:00:00+00:00,3.241621999817823,3.3369637297425645,3.117677523603044,3.2797586917877197,4225100
2017-03-10 00:00:00+00:00,3.2988275628788513,3.384635133469937,3.260690864838369,3.356032609939575,1529600
2017-03-13 00:00:00+00:00,3.3369642609193337,3.4418401805306607,3.3369642609193337,3.356032609939575,1245500
2017-03-14 00:00:00+00:00,3.2702245267957135,3.289292872827312,3.1081433582145133,3.14628005027771,2795800
2017-03-15 00:00:00+00:00,3.203485488050624,3.3846350252642763,3.1939513138453077,3.37510085105896,2289600
2017-03-16 00:00:00+00:00,3.384635001087678,3.403703349362104,3.3178957821271853,3.3369641304016113,1047100
2017-03-17 00:00:00+00:00,3.365566248719987,3.3941687676974097,3.2225536538328745,3.2797586917877197,2193000
2017-03-20 00:00:00+00:00,3.232087983201124,3.2988271973774386,3.2130194089809803,3.2511563301086426,1649500
2017-03-21 00:00:00+00:00,3.2988269600835083,3.317895305619387,3.0795407591082964,3.1176774501800537,1889400
2017-03-22 00:00:00+00:00,3.050938240804479,3.136745795715932,3.012801549732722,3.1176774501800537,2269300
2017-03-23 00:00:00+00:00,3.117677741698372,3.1558144363360987,3.041404352422918,3.1081435680389404,2217900
2017-03-24 00:00:00+00:00,3.108143982057153,3.1558148567042785,2.9651311308031167,2.9937338829040527,2858400
