"('date', '')","('open', 'CMSA')","('high', 'CMSA')","('low', 'CMSA')","('close', 'CMSA')","('volume', 'CMSA')"
2022-12-20 00:00:00+00:00,19.362068557995745,19.55293102177496,19.247550108944942,19.385820388793945,6700
2022-12-21 00:00:00+00:00,19.323895928923967,19.51051768957164,19.306929873054504,19.34086036682129,10100
2022-12-22 00:00:00+00:00,19.315413481407322,19.540208065530173,18.87430572337907,18.933685302734375,13200
2022-12-23 00:00:00+00:00,19.018510155323884,19.40023825749801,18.869211801455712,19.052440643310547,31000
2022-12-27 00:00:00+00:00,19.11182517568455,19.11182517568455,18.670717428806142,18.772510528564453,9700
2022-12-28 00:00:00+00:00,18.848850875594728,18.875147769550438,18.36532974243164,18.36532974243164,19300
2022-12-29 00:00:00+00:00,18.37381572433171,18.654596959453976,18.356849670410156,18.356849670410156,13800
2022-12-30 00:00:00+00:00,18.331399761645383,18.67919573077297,18.23384739157025,18.467124938964844,8400
2023-01-03 00:00:00+00:00,18.45185929011112,18.88617960809441,18.416229928357584,18.56043815612793,9600
2023-01-04 00:00:00+00:00,18.638482381731443,19.261971178859152,18.638482381731443,18.84885597229004,6900
2023-01-05 00:00:00+00:00,18.831891449890097,19.357826232910156,18.831891449890097,19.357826232910156,8800
2023-01-06 00:00:00+00:00,19.434167208996957,19.858308792114258,19.110123065382886,19.858308792114258,6600
2023-01-09 00:00:00+00:00,19.527482993506904,20.019487268971005,19.527482993506904,19.70562171936035,14400
2023-01-10 00:00:00+00:00,19.654723933035665,19.85831172888317,19.482521557590847,19.671689987182617,5400
2023-01-11 00:00:00+00:00,19.586862680351768,20.08734998627456,19.586862680351768,20.078866958618164,14600
2023-01-12 00:00:00+00:00,20.027970414646095,20.2824547725004,20.027970414646095,20.1976261138916,6000
2023-01-13 00:00:00+00:00,20.114493783776002,20.460594177246094,20.049176253579247,20.460594177246094,8200
2023-01-17 00:00:00+00:00,20.269733686699574,20.596323013305664,20.184057199529473,20.596323013305664,9500
2023-01-18 00:00:00+00:00,20.223073918464557,20.825354282366906,20.145031039726874,20.732044219970703,16900
2023-01-19 00:00:00+00:00,20.825354967448863,20.935632705688477,20.532697802992118,20.935632705688477,11600
2023-01-20 00:00:00+00:00,20.84232044032704,21.020460774828056,20.7829408681507,20.811782836914062,9800
2023-01-23 00:00:00+00:00,20.86777096468801,21.186725041844205,20.833838853685638,21.122255325317383,9300
2023-01-24 00:00:00+00:00,20.978047753685843,21.224050712325408,20.978047753685843,21.147705078125,9500
2023-01-25 00:00:00+00:00,21.088321551408534,21.147701118452428,20.85928469169193,20.89321517944336,33200
2023-01-26 00:00:00+00:00,20.910183810487126,20.978046412329157,20.782941634279823,20.88897705078125,9500
2023-01-27 00:00:00+00:00,20.842319301213422,21.079839194909393,20.842319301213422,20.859285354614258,9500
2023-01-30 00:00:00+00:00,20.85928640807981,21.088323286642513,20.452110813727444,20.91018295288086,18400
2023-01-31 00:00:00+00:00,20.918664558219636,21.198597962557002,20.74052585453762,20.95259666442871,46700
2023-02-01 00:00:00+00:00,20.91018505034959,21.106139275346077,20.757493782658226,20.833839416503906,13400
2023-02-02 00:00:00+00:00,20.893215488250473,21.1222523513523,20.84231894688514,21.01197624206543,15100
2023-02-03 00:00:00+00:00,20.884738639239977,21.07136041030422,20.64721869772639,20.76597785949707,11100
2023-02-06 00:00:00+00:00,20.681147670269493,20.82196301912528,20.392732815492092,20.581899642944336,15200
2023-02-07 00:00:00+00:00,20.655699519526504,20.655699519526504,20.231557852258906,20.350317001342773,11600
2023-02-08 00:00:00+00:00,20.443626958139294,20.443626958139294,20.129761438979298,20.333349227905273,16200
2023-02-09 00:00:00+00:00,20.370676318578013,20.375766458767284,20.180661676547512,20.1976261138916,6700
2023-02-10 00:00:00+00:00,20.20610827264821,20.307902982195817,20.055962087298003,20.070383071899414,11900
2023-02-13 00:00:00+00:00,20.129762278793745,20.231556986489572,20.03645221620889,20.223073959350586,6300
2023-02-14 00:00:00+00:00,20.223075484766753,20.223075484766753,20.02797069976942,20.199323654174805,3400
2023-02-15 00:00:00+00:00,20.19762764146367,20.29942236308751,20.146731089637857,20.20186996459961,8800
2023-02-16 00:00:00+00:00,20.24004056802672,20.24004056802672,19.994037628173828,19.994037628173828,4800
2023-02-17 00:00:00+00:00,20.095830909125045,20.095830909125045,19.90072452940723,20.03645133972168,6400
2023-02-21 00:00:00+00:00,19.8583093235501,19.8583093235501,19.612308040104033,19.68865203857422,15700
2023-02-22 00:00:00+00:00,19.76500036563435,19.968589782714844,19.688654738722164,19.968589782714844,8000
2023-02-23 00:00:00+00:00,19.9770722467114,20.206109139540754,19.9770722467114,20.138246536254883,4200
2023-02-24 00:00:00+00:00,20.061900053659933,20.20610828176711,20.0194865351463,20.18914222717285,15900
2023-02-27 00:00:00+00:00,20.27696559394037,20.337238210703173,20.147813271113282,20.3114070892334,8400
2023-02-28 00:00:00+00:00,20.31140778563514,20.31140778563514,20.070322237100676,20.121984481811523,39100
2023-03-01 00:00:00+00:00,20.0789330135967,20.0789330135967,19.97561180662635,20.06171226501465,6800
2023-03-02 00:00:00+00:00,20.03588278440255,20.06171226501465,19.846457834521956,20.06171226501465,8800
2023-03-03 00:00:00+00:00,20.061712397887085,20.18225599649884,20.020384900181813,20.165035247802734,13700
2023-03-06 00:00:00+00:00,20.103040236579762,20.182254690097693,20.103040236579762,20.156423568725586,2500
2023-03-07 00:00:00+00:00,20.104763569018004,20.225305521168135,20.104763569018004,20.14781379699707,18900
2023-03-08 00:00:00+00:00,20.044490324013424,20.20808248562486,20.044490324013424,20.18828010559082,12600
2023-03-09 00:00:00+00:00,20.08754497102614,20.225307686017935,19.82062991601218,20.011775970458984,15700
2023-03-10 00:00:00+00:00,19.96700022908506,19.96700022908506,19.53649139404297,19.53649139404297,4500
2023-03-13 00:00:00+00:00,19.57954037139784,20.027269925417468,18.84767507006975,19.476219177246094,15600
2023-03-14 00:00:00+00:00,20.704033081212522,20.704033081212522,19.70180876868777,20.070323944091797,6900
2023-03-15 00:00:00+00:00,20.156423568725586,20.302796638645756,19.681141774400658,20.156423568725586,11400
2023-03-16 00:00:00+00:00,20.135760336677897,20.776357080428383,20.052241511851136,20.24252700805664,23200
2023-03-17 00:00:00+00:00,20.070322979465708,20.070322979465708,19.787909923881934,19.95150375366211,6300
2023-03-20 00:00:00+00:00,19.915340463736158,20.02038605146652,19.700086019439453,19.78618812561035,7200
2023-03-21 00:00:00+00:00,20.19086129588643,20.20808039799354,19.786182014548764,20.104759216308594,8700
2023-03-22 00:00:00+00:00,20.04449129405109,20.233914584049575,20.04449129405109,20.139202117919922,9900
2023-03-23 00:00:00+00:00,20.29419003030778,20.29419003030778,19.984223085373724,20.02124786376953,4900
2023-03-24 00:00:00+00:00,19.889509272221044,20.061711827503174,19.889509272221044,20.044492721557617,4200
2023-03-27 00:00:00+00:00,20.271800144227708,20.380287895445395,20.189141871531845,20.268356323242188,5700
2023-03-28 00:00:00+00:00,20.380290887147762,20.466392993468407,20.27696803111077,20.354459762573242,3500
2023-03-29 00:00:00+00:00,20.40611653518415,20.58348561132965,20.363064672447425,20.48360824584961,8200
2023-03-30 00:00:00+00:00,20.612763515674928,20.767746959307658,20.345846855080385,20.492219924926758,5800
2023-03-31 00:00:00+00:00,20.638591299416166,20.879676818847656,20.414726526142797,20.879676818847656,17600
2023-04-03 00:00:00+00:00,20.84523457490756,20.871065693213342,20.39750668676545,20.784963607788086,15500
2023-04-04 00:00:00+00:00,20.9485620872819,21.093212440693907,20.561103437412516,20.9055118560791,6200
2023-04-05 00:00:00+00:00,20.896902582988865,20.896902582988865,20.578325271606445,20.578325271606445,4900
2023-04-06 00:00:00+00:00,20.578324465693928,20.905512139409314,20.578324465693928,20.83921241760254,3400
2023-04-10 00:00:00+00:00,20.75741272154649,21.000219336937636,20.492218807079855,20.6644229888916,7300
2023-04-11 00:00:00+00:00,20.750526965978146,21.008831619914343,20.707475095481488,20.793577194213867,12300
2023-04-12 00:00:00+00:00,20.939953646242262,20.98300552368164,20.772055429881693,20.98300552368164,6700
2023-04-13 00:00:00+00:00,20.991608503653385,21.249914770711005,20.938226817877016,21.241304397583008,9600
2023-04-14 00:00:00+00:00,21.155202250156652,21.35323590477155,21.094931280687835,21.292964935302734,10200
2023-04-17 00:00:00+00:00,21.353239823802856,21.353239823802856,21.10354552699614,21.22150421142578,5700
2023-04-18 00:00:00+00:00,21.336016800823852,21.336016800823852,21.217195951150615,21.292964935302734,9200
2023-04-19 00:00:00+00:00,21.20428441126949,21.336020019340875,21.18189710936926,21.301578521728516,4100
2023-04-20 00:00:00+00:00,21.336017396578168,21.336017396578168,20.948558807373047,20.948558807373047,4900
2023-04-21 00:00:00+00:00,21.153483683479582,21.344629719309875,20.957171094718483,21.15520477294922,6200
2023-04-24 00:00:00+00:00,21.137983523650323,21.224085620658734,21.051883068902818,21.189645767211914,4800
2023-04-25 00:00:00+00:00,21.353237805369197,21.353237805369197,21.086322784423828,21.086322784423828,2100
2023-04-26 00:00:00+00:00,21.094934561079587,21.422120578615775,21.094934561079587,21.327409744262695,6900
2023-04-27 00:00:00+00:00,21.38767928742507,21.422119140625,20.948560073864932,21.422119140625,4400
2023-04-28 00:00:00+00:00,21.45656131016198,21.568492889404297,21.2180590376118,21.568492889404297,53800
2023-05-01 00:00:00+00:00,21.42211724734459,21.551271201647197,21.224083592729695,21.292964935302734,11900
2023-05-02 00:00:00+00:00,21.224088093764333,21.338604602301576,20.931341915180457,21.310190200805664,3400
2023-05-03 00:00:00+00:00,21.19825531404855,21.413509727040566,21.051882247523544,21.275745391845703,5800
2023-05-04 00:00:00+00:00,21.15520172063199,21.172422466409394,20.922726579419162,21.12076187133789,8900
2023-05-05 00:00:00+00:00,21.137981503948204,21.292964935302734,21.069100161375165,21.292964935302734,6300
2023-05-08 00:00:00+00:00,21.162952718566746,21.361846923828125,21.11215266529823,21.361846923828125,6000
2023-05-09 00:00:00+00:00,21.13798170839257,21.37906723086034,21.051881261039075,21.344627380371094,18000
2023-05-10 00:00:00+00:00,21.370459240511035,21.439340591430664,21.310188263738983,21.439340591430664,11100
2023-05-11 00:00:00+00:00,21.43933874453648,21.45655949134814,21.26713620320229,21.387678146362305,22400
2023-05-12 00:00:00+00:00,21.34463245290146,21.48239517211914,21.327411702433963,21.48239517211914,4200
2023-05-15 00:00:00+00:00,21.379072311575307,21.48239517211914,21.379072311575307,21.48239517211914,6900
2023-05-16 00:00:00+00:00,21.301577291283603,21.473781484876366,21.187922983345437,21.44795036315918,8500
2023-05-17 00:00:00+00:00,21.43761957182045,21.594324111938477,21.205144395861243,21.594324111938477,10200
2023-05-18 00:00:00+00:00,21.55557959756558,21.762223663923336,21.267139434814453,21.267139434814453,12300
2023-05-19 00:00:00+00:00,21.43072978024931,21.43072978024931,21.094933406646593,21.098377227783203,2400
2023-05-22 00:00:00+00:00,21.181034547940065,21.181034547940065,21.05188222871243,21.069101333618164,10400
2023-05-23 00:00:00+00:00,21.04327191672391,21.254220322218977,21.008830422289947,21.017440795898438,9000
2023-05-24 00:00:00+00:00,21.125066703688304,21.25077519457326,20.879676818847656,20.879676818847656,7300
2023-05-25 00:00:00+00:00,20.810798007242436,20.980418928779702,20.74191665649414,20.74191665649414,8000
2023-05-26 00:00:00+00:00,20.828015471631055,20.896896811519127,20.7419133862058,20.784963607788086,5000
2023-05-30 00:00:00+00:00,21.07505875953177,21.110008237904843,20.847881317138672,20.847881317138672,3400
2023-05-31 00:00:00+00:00,20.89156589147272,21.77406218870173,20.89156589147272,21.66921043395996,44900
2023-06-01 00:00:00+00:00,21.354661598247002,21.686689147693272,21.11612486323456,21.428930282592773,25100
2023-06-02 00:00:00+00:00,21.43329779736888,21.68231885039779,21.43329779736888,21.64299964904785,7700
2023-06-05 00:00:00+00:00,21.60805041064431,21.60805041064431,21.38961075424905,21.511938095092773,4700
2023-06-06 00:00:00+00:00,21.34592171262567,21.5862049813453,21.34592171262567,21.57309913635254,10800
2023-06-07 00:00:00+00:00,21.41582151763437,21.721637332838934,21.372132591712507,21.398345947265625,7800
2023-06-08 00:00:00+00:00,21.29349628458483,21.494460348163397,21.249807357788086,21.249807357788086,7900
2023-06-09 00:00:00+00:00,21.19738075149286,21.490963985015128,21.19738075149286,21.302230834960938,7200
2023-06-12 00:00:00+00:00,21.36339711061963,21.45950941739169,21.07505685717912,21.11000633239746,5600
2023-06-13 00:00:00+00:00,21.162431378506053,21.319708183394,21.11000633239746,21.11000633239746,5100
2023-06-14 00:00:00+00:00,21.11000415201662,21.333686769934378,20.85661506652832,20.85661506652832,5100
2023-06-15 00:00:00+00:00,20.996418769084727,21.197382837644888,20.900304794311523,20.900304794311523,8300
2023-06-16 00:00:00+00:00,20.97020492092736,20.97020492092736,20.646913528442383,20.646913528442383,9200
2023-06-20 00:00:00+00:00,20.585750669438077,20.874090920046598,20.323623774907478,20.557790756225586,10400
2023-06-21 00:00:00+00:00,20.603225913022055,20.603225913022055,20.22750948134818,20.463424682617188,19500
2023-06-22 00:00:00+00:00,20.55080044337739,20.62943884217456,20.384785860743133,20.611963272094727,13000
2023-06-23 00:00:00+00:00,20.39177618145121,20.62070182495982,20.39177618145121,20.515850067138672,10000
2023-06-26 00:00:00+00:00,20.515848569684994,20.874089410702474,20.445947958427,20.839139938354492,24000
2023-06-27 00:00:00+00:00,20.72030792026392,20.9003016093251,20.6206991797521,20.743024826049805,14000
2023-06-28 00:00:00+00:00,20.66438602931233,21.04010241164632,20.482644120340314,20.891563415527344,32200
2023-06-29 00:00:00+00:00,20.83040474182925,20.97894376752889,20.41973880798305,20.948362350463867,111800
2023-06-30 00:00:00+00:00,20.970206111869935,21.14495849609375,20.489639555097813,21.14495849609375,188700
2023-07-03 00:00:00+00:00,20.891566746616018,21.161558151245117,20.830403914913983,21.161558151245117,10500
2023-07-05 00:00:00+00:00,21.057580726749944,21.219225586784166,20.970204541182593,21.06631851196289,11600
2023-07-06 00:00:00+00:00,20.92651815103936,20.92651815103936,20.769241343796732,20.900304794311523,29900
2023-07-07 00:00:00+00:00,20.900306038618453,21.11088118388016,20.900306038618453,21.05758285522461,3200
2023-07-10 00:00:00+00:00,20.95797375984776,21.10126978310563,20.95797375984776,21.005157470703125,2100
2023-07-11 00:00:00+00:00,21.110006111130833,21.118743896484375,21.08379275507021,21.118743896484375,5000
2023-07-12 00:00:00+00:00,21.105636928439775,21.214856739702853,21.0401043750571,21.1536922454834,5800
2023-07-13 00:00:00+00:00,21.20611909563431,21.223594665527344,21.057580084667663,21.223594665527344,4100
2023-07-14 00:00:00+00:00,21.223593014971545,21.223593014971545,21.057578447022788,21.093402862548828,5400
2023-07-17 00:00:00+00:00,21.092531098802304,21.19738285925836,21.091657820212475,21.162431716918945,1900
2023-07-18 00:00:00+00:00,21.162431274288583,21.179906845092773,21.066318967989844,21.179906845092773,7500
2023-07-19 00:00:00+00:00,21.380870923095035,21.389608708502625,21.20961499548034,21.310970306396484,8100
2023-07-20 00:00:00+00:00,21.162430935057277,21.17990650558134,21.12748146057129,21.12748146057129,2800
2023-07-21 00:00:00+00:00,21.289126767617137,21.328445968839123,21.101268546952333,21.11000633239746,4400
2023-07-24 00:00:00+00:00,21.144957474177968,21.405336147569205,21.11000633239746,21.11000633239746,5100
2023-07-25 00:00:00+00:00,21.10388772893207,21.36339476177758,21.10388772893207,21.258543014526367,8300
2023-07-26 00:00:00+00:00,21.379123358905662,21.538146712771507,21.284757614135742,21.284757614135742,5900
2023-07-27 00:00:00+00:00,21.549506411132004,21.549506411132004,21.315339435081803,21.34679412841797,5100
2023-07-28 00:00:00+00:00,21.431549293513378,21.431549293513378,20.996418248615576,21.249807357788086,2300
2023-07-31 00:00:00+00:00,21.367764329583515,21.546011479216173,21.267282300760158,21.53814697265625,8200
2023-08-01 00:00:00+00:00,21.319708183394,21.319708183394,21.11000633239746,21.11000633239746,2100
2023-08-02 00:00:00+00:00,21.092528485077448,21.092528485077448,20.926515579223633,20.926515579223633,5600
2023-08-03 00:00:00+00:00,20.90904153900663,21.00078578314361,20.6906019101688,20.734289169311523,3800
2023-08-04 00:00:00+00:00,20.716813057790493,21.363395808832756,20.716813057790493,20.821664810180664,1900
2023-08-07 00:00:00+00:00,20.856613886471198,21.101265173574618,20.856613886471198,21.092527389526367,2000
2023-08-08 00:00:00+00:00,20.935256626280157,20.95273219939889,20.76050589477994,20.882831573486328,5100
