"('date', '')","('open', 'BTZ')","('high', 'BTZ')","('low', 'BTZ')","('close', 'BTZ')","('volume', 'BTZ')"
2023-08-04 00:00:00+00:00,8.216409652981447,8.248949856969071,8.167598959090181,8.23267936706543,153900
2023-08-07 00:00:00+00:00,8.240816630749933,8.305897054667772,8.216411665735706,8.26522159576416,213900
2023-08-08 00:00:00+00:00,8.257084326101232,8.281490060956695,8.23267936706543,8.23267936706543,215500
2023-08-09 00:00:00+00:00,8.281492089653545,8.281492089653545,8.240816630749933,8.26522159576416,118200
2023-08-10 00:00:00+00:00,8.273358790033399,8.297763760791895,8.240818570415392,8.248953819274902,135300
2023-08-11 00:00:00+00:00,8.208274408029625,8.248949856969071,8.208274408029625,8.23267936706543,222000
2023-08-14 00:00:00+00:00,8.276979902245706,8.285183241415288,8.227760649541695,8.24416732788086,227700
2023-08-15 00:00:00+00:00,8.219557088938352,8.244166321128413,8.18674373626709,8.18674373626709,194200
2023-08-16 00:00:00+00:00,8.178539551479533,8.19494544223419,8.12111697805516,8.137523651123047,252100
2023-08-17 00:00:00+00:00,8.129320870349353,8.129320870349353,8.047289846341567,8.055492401123047,236400
2023-08-18 00:00:00+00:00,8.0718994140625,8.112915318944331,8.0718994140625,8.0718994140625,195800
2023-08-21 00:00:00+00:00,8.096508304283581,8.096508304283581,8.03088317215204,8.055492401123047,244400
2023-08-22 00:00:00+00:00,8.096508304283581,8.137524207444116,8.055492401123047,8.055492401123047,234900
2023-08-23 00:00:00+00:00,8.080103920560914,8.170338298505735,8.080103920560914,8.145729064941406,219600
2023-08-24 00:00:00+00:00,8.2113542093219,8.2113542093219,8.137525726315488,8.145729064941406,255800
2023-08-25 00:00:00+00:00,8.153930949339962,8.178540963189764,8.088305810367222,8.10471248626709,382500
2023-08-28 00:00:00+00:00,8.104711087300503,8.153929541877703,8.104711087300503,8.137523651123047,325800
2023-08-29 00:00:00+00:00,8.14573022232401,8.235964613089745,8.121120202949548,8.219558715820312,253700
2023-08-30 00:00:00+00:00,8.235964030343252,8.309792518615723,8.235964030343252,8.309792518615723,281200
2023-08-31 00:00:00+00:00,8.350807807871451,8.367213702753206,8.326197792078679,8.33440113067627,245300
2023-09-01 00:00:00+00:00,8.35900879100755,8.375415465115031,8.268774430356249,8.35080623626709,310500
2023-09-05 00:00:00+00:00,8.293385052791171,8.342604301070935,8.27697915824019,8.326197624206543,153400
2023-09-06 00:00:00+00:00,8.350807135246498,8.350807135246498,8.26057198256794,8.293384552001953,172500
2023-09-07 00:00:00+00:00,8.293384047234275,8.301587384671832,8.260571479797363,8.260571479797363,121500
2023-09-08 00:00:00+00:00,8.301586937209732,8.301586937209732,8.244165142868548,8.285181045532227,112400
2023-09-11 00:00:00+00:00,8.276978323872342,8.293384216769512,8.25236909336992,8.26877498626709,110700
2023-09-12 00:00:00+00:00,8.26877481723492,8.285181492110034,8.219556357236211,8.260571479797363,233400
2023-09-13 00:00:00+00:00,8.285181494448125,8.309790724454425,8.244165589562082,8.252368927001953,201600
2023-09-14 00:00:00+00:00,8.288769010809995,8.297040635429177,8.230862905071078,8.280496597290039,191700
2023-09-15 00:00:00+00:00,8.23086255503487,8.255679005638587,8.156412414322977,8.206046104431152,289700
2023-09-18 00:00:00+00:00,8.189501278094847,8.222590141866716,8.172957240659283,8.206046104431152,166100
2023-09-19 00:00:00+00:00,8.206044128649621,8.206044128649621,8.156410450491821,8.181227684020996,207100
2023-09-20 00:00:00+00:00,8.222587927003048,8.222587927003048,8.148138595245817,8.156410217285156,158700
2023-09-21 00:00:00+00:00,8.139868320980499,8.139868320980499,8.015784491012672,8.04060173034668,368500
2023-09-22 00:00:00+00:00,8.098504611015768,8.13986587524414,8.06541575741317,8.13986587524414,240000
2023-09-25 00:00:00+00:00,8.098507044324556,8.106779457435891,8.02405690412401,8.04060173034668,226300
2023-09-26 00:00:00+00:00,8.024054767170448,8.057143621902883,8.007510734254492,8.015782356262207,297300
2023-09-27 00:00:00+00:00,8.040601374392462,8.065417823727119,7.966151237487793,7.966151237487793,349600
2023-09-28 00:00:00+00:00,7.990967686822449,7.990967686822449,7.91651754991778,7.966151237487793,357400
2023-09-29 00:00:00+00:00,8.032327583994315,8.048871617746327,8.007511138916016,8.007511138916016,341600
2023-10-02 00:00:00+00:00,8.007509470149191,8.048869940359971,7.982692241342242,7.999237060546875,271900
2023-10-03 00:00:00+00:00,7.957880083773173,7.9826965370340845,7.866885895882611,7.875158309936523,315400
2023-10-04 00:00:00+00:00,7.899973519899024,7.949606418609619,7.883428694395025,7.949606418609619,323800
2023-10-05 00:00:00+00:00,7.94960444138241,7.974421673465861,7.899971555016516,7.924787998199463,355400
2023-10-06 00:00:00+00:00,7.908247177251348,7.908247177251348,7.825524614513873,7.875158309936523,459000
2023-10-09 00:00:00+00:00,7.899973273860399,7.9744234085083,7.891700861366037,7.974423408508301,183400
2023-10-10 00:00:00+00:00,7.933059361529146,8.048869940359971,7.916514542324514,7.999237060546875,283400
2023-10-11 00:00:00+00:00,8.057143043091388,8.11504912638867,8.048870632777424,8.090231895446777,299600
2023-10-12 00:00:00+00:00,8.098506392037915,8.148140077807493,8.032328670278925,8.057145118713379,269500
2023-10-13 00:00:00+00:00,8.085514355601259,8.11054748181947,8.01876094387957,8.060482025146484,241100
2023-10-16 00:00:00+00:00,8.060482062010193,8.060482062010193,7.926975237956238,7.960351943969727,359800
2023-10-17 00:00:00+00:00,7.926976016652543,7.9436647691804065,7.868566974332062,7.901943683624268,346000
2023-10-18 00:00:00+00:00,7.876909138387257,7.910285841677583,7.851876809860356,7.868565559387207,198000
2023-10-19 00:00:00+00:00,7.876911237161449,7.876911237161449,7.71837205323106,7.743404388427734,319800
2023-10-20 00:00:00+00:00,7.7851260196858805,7.793470397253664,7.618242447148427,7.643274784088135,754800
2023-10-23 00:00:00+00:00,7.651618703100352,7.659963080168064,7.593209655153564,7.609897613525391,811400
2023-10-24 00:00:00+00:00,7.643271914812856,7.676648616790772,7.62658396170557,7.6766486167907715,416000
2023-10-25 00:00:00+00:00,7.651618703100352,7.651618703100352,7.601553236457679,7.609897613525391,445100
2023-10-26 00:00:00+00:00,7.60155369201286,7.6599635392237015,7.60155369201286,7.643274784088135,271300
2023-10-27 00:00:00+00:00,7.643274784088135,7.676651498595625,7.6349304065203505,7.643274784088135,308300
2023-10-30 00:00:00+00:00,7.643271997713496,7.693337449105064,7.6265840444252095,7.659960746765137,291300
2023-10-31 00:00:00+00:00,7.701683406015335,7.718372160220176,7.676651070471672,7.693339824676514,359300
2023-11-01 00:00:00+00:00,7.726717135048396,7.826847280732547,7.710028379552541,7.818502902984619,432200
2023-11-02 00:00:00+00:00,7.868567213900795,7.9937296786164245,7.868567213900795,7.977041721343994,478300
2023-11-03 00:00:00+00:00,8.060482962802912,8.093859672546387,8.035450629436188,8.093859672546387,516800
2023-11-06 00:00:00+00:00,8.093858272771799,8.093858272771799,7.952007081953288,7.993728160858154,481800
2023-11-07 00:00:00+00:00,8.018763133668527,8.05213984864399,7.985386418693065,8.035451889038086,408500
2023-11-08 00:00:00+00:00,8.043794070097782,8.060482025146484,8.002072988830868,8.060482025146484,369800
2023-11-09 00:00:00+00:00,8.052138446098196,8.060482822329528,7.96035269484411,7.9686970710754395,356100
2023-11-10 00:00:00+00:00,8.01041576530178,8.018759343278974,7.860220221026346,7.9353179931640625,1255300
2023-11-13 00:00:00+00:00,7.960354418442352,7.960354418442352,7.901945363703178,7.943666458129883,278400
2023-11-14 00:00:00+00:00,8.064891641251819,8.10698413848877,8.064891641251819,8.10698413848877,536500
2023-11-15 00:00:00+00:00,8.106981656891147,8.115400314331055,8.081726487418782,8.115400314331055,347600
2023-11-16 00:00:00+00:00,8.132236165456687,8.233257637983488,8.132236165456687,8.216421127319336,407200
2023-11-17 00:00:00+00:00,8.250095724033221,8.258514381577267,8.174329411831545,8.191165924072266,538700
2023-11-20 00:00:00+00:00,8.216422328228282,8.300606499547957,8.20800367024209,8.29218864440918,415100
2023-11-21 00:00:00+00:00,8.275353258106096,8.334282272055837,8.266934598156817,8.317445755004883,401200
2023-11-22 00:00:00+00:00,8.367953071331044,8.41004555294972,8.35111656039196,8.359535217285156,359200
2023-11-24 00:00:00+00:00,8.367955756919384,8.367955756919384,8.31744540504417,8.334281921386719,133100
2023-11-27 00:00:00+00:00,8.35111659566452,8.401626931542424,8.334279281807008,8.384790420532227,254400
2023-11-28 00:00:00+00:00,8.40162639418959,8.452137529684206,8.359534717932547,8.418463706970215,244400
2023-11-29 00:00:00+00:00,8.485813519194414,8.511068691966832,8.452139687882033,8.494232177734375,310900
2023-11-30 00:00:00+00:00,8.477392502321726,8.494229814717663,8.41846351463043,8.435300827026367,394600
2023-12-01 00:00:00+00:00,8.435302099973743,8.569997408078756,8.435302099973743,8.561578750610352,397200
2023-12-04 00:00:00+00:00,8.544741056650142,8.586833539277682,8.51948588821255,8.553159713745117,330800
2023-12-05 00:00:00+00:00,8.60367110797597,8.637344934504654,8.586833793287951,8.628926277160645,366800
2023-12-06 00:00:00+00:00,8.620507619816635,8.662600103689329,8.620507619816635,8.628926277160645,326200
2023-12-07 00:00:00+00:00,8.628926277160645,8.679437418377347,8.60367110797597,8.628926277160645,498600
2023-12-08 00:00:00+00:00,8.578415329814785,8.620507814638762,8.569997475127886,8.612089157104492,195500
2023-12-11 00:00:00+00:00,8.60367123510501,8.612089089726048,8.536323581052503,8.561578750610352,359000
2023-12-12 00:00:00+00:00,8.553161423594034,8.586835255858283,8.52790625010772,8.569998741149902,251800
2023-12-13 00:00:00+00:00,8.62892652797254,8.713111498164881,8.58683404287637,8.704692840576172,346300
2023-12-14 00:00:00+00:00,8.775985989451408,8.826910018920898,8.750523974716662,8.826910018920898,469600
2023-12-15 00:00:00+00:00,8.835399757385073,8.886324608556533,8.809937736510866,8.860861778259277,219500
2023-12-18 00:00:00+00:00,8.886323518938418,8.920273145748892,8.826911064952874,8.83539867401123,410000
2023-12-19 00:00:00+00:00,8.89481105479637,8.89481105479637,8.792962165934926,8.8014497756958,387400
2023-12-20 00:00:00+00:00,8.801449287187532,8.826911305633917,8.682625185399452,8.716575622558594,465300
2023-12-21 00:00:00+00:00,8.767501614370977,8.784476836735571,8.699602343758906,8.733551979064941,529300
2023-12-22 00:00:00+00:00,8.733550895782402,8.784475747136472,8.674139243721866,8.708088874816895,332500
2023-12-26 00:00:00+00:00,8.699601792612793,8.792963081433882,8.699601792612793,8.784476280212402,351300
2023-12-27 00:00:00+00:00,8.801449958653215,8.835399588979415,8.784475548201634,8.818425178527832,308100
2023-12-28 00:00:00+00:00,8.835399405316283,8.860861425175889,8.767500146075319,8.8014497756958,392200
2023-12-29 00:00:00+00:00,8.818424679063115,8.85237430746645,8.759012222290039,8.759012222290039,357600
2024-01-02 00:00:00+00:00,8.759013395005363,8.80145063854706,8.742038983242542,8.792963027954102,220700
2024-01-03 00:00:00+00:00,8.792961661382325,8.869348526000977,8.75052523385905,8.869348526000977,213300
2024-01-04 00:00:00+00:00,8.852374339910577,8.903298377990723,8.818424711382818,8.903298377990723,356600
2024-01-05 00:00:00+00:00,8.894812853739,8.92876329964885,8.860863217252332,8.920275688171387,199900
2024-01-08 00:00:00+00:00,8.979683518763647,9.073044776916504,8.920271882613905,9.073044776916504,339000
2024-01-09 00:00:00+00:00,9.07304790982576,9.106997543551632,9.03909827609989,9.0985107421875,299700
2024-01-10 00:00:00+00:00,9.073046231729576,9.140946296046042,9.06455943193511,9.132458686828613,311500
2024-01-11 00:00:00+00:00,9.135882178796665,9.15299014768934,9.084556640535128,9.11021900177002,214000
2024-01-12 00:00:00+00:00,9.135880400334372,9.204313894166782,9.11021722830352,9.144433975219727,241400
2024-01-16 00:00:00+00:00,9.110217984284287,9.170097908200278,9.084555625915527,9.084555625915527,428600
2024-01-17 00:00:00+00:00,9.084555693083635,9.144434801650688,9.050338943075081,9.093110084533691,364300
2024-01-18 00:00:00+00:00,9.135883323823972,9.20431683955516,9.135883323823972,9.15299129486084,455500
2024-01-19 00:00:00+00:00,9.195760334559354,9.20431472600941,9.07600130163358,9.093110084533691,1487300
2024-01-22 00:00:00+00:00,9.152990219699747,9.178652581136534,9.041785565751319,9.101665496826172,344900
2024-01-23 00:00:00+00:00,9.101665496826172,9.135882250672475,9.093111104416655,9.101665496826172,236300
2024-01-24 00:00:00+00:00,9.144436901446477,9.187208052726435,9.135883323823972,9.15299129486084,210300
2024-01-25 00:00:00+00:00,9.21286787223099,9.247084617614746,9.16154234625958,9.247084617614746,304600
2024-01-26 00:00:00+00:00,9.238530227320917,9.264192582410844,9.21286787223099,9.247084617614746,220100
2024-01-29 00:00:00+00:00,9.25563927496788,9.33262716503631,9.247085699464897,9.298410415649414,261100
2024-01-30 00:00:00+00:00,9.315519329409238,9.349736079277935,9.28130257954054,9.332627296447754,343000
2024-01-31 00:00:00+00:00,9.366842201009137,9.375396590738978,9.332625457881282,9.358287811279297,398000
2024-02-01 00:00:00+00:00,9.375397269291692,9.520818642057955,9.36684287894272,9.512264251708984,319000
2024-02-02 00:00:00+00:00,9.460940852544045,9.460940852544045,9.298410676552136,9.366844177246094,262700
2024-02-05 00:00:00+00:00,9.349736079277935,9.366844046316452,9.255639405295266,9.332627296447754,254600
2024-02-06 00:00:00+00:00,9.392507624891303,9.40961640994398,9.366845263104063,9.383954048156738,290200
2024-02-07 00:00:00+00:00,9.4181697106624,9.4181697106624,9.35828978571143,9.366844177246094,234700
2024-02-08 00:00:00+00:00,9.36684384654175,9.375398237774395,9.281302381590255,9.28985595703125,181100
2024-02-09 00:00:00+00:00,9.32407277699219,9.349735950885051,9.264193669492162,9.281302452087402,301200
2024-02-12 00:00:00+00:00,9.33262723254547,9.358289590823361,9.298410482911061,9.306964874267578,179100
2024-02-13 00:00:00+00:00,9.24708619478885,9.255639770750008,9.152989517090816,9.187206268310547,290100
2024-02-14 00:00:00+00:00,9.242384269414625,9.285492568370266,9.190654146223373,9.199275970458984,160200
2024-02-15 00:00:00+00:00,9.216520387087696,9.242385864257812,9.190655732140137,9.242385864257812,118300
2024-02-16 00:00:00+00:00,9.216518796707792,9.242384269414625,9.190654146223373,9.199275970458984,184100
2024-02-20 00:00:00+00:00,9.259628348747807,9.276871999552572,9.20789904077856,9.233763694763184,167900
2024-02-21 00:00:00+00:00,9.251006523345424,9.26825017415019,9.199277215376176,9.233763694763184,154800
2024-02-22 00:00:00+00:00,9.259626747813355,9.268248571725078,9.164789151451576,9.190653800964355,434200
2024-02-23 00:00:00+00:00,9.18203353881836,9.21652001810864,9.173412535662681,9.18203353881836,238700
2024-02-26 00:00:00+00:00,9.164790153503418,9.190654805844163,9.13892550116267,9.164790153503418,234100
2024-02-27 00:00:00+00:00,9.16479020485383,9.16479020485383,9.11306007766002,9.138925552368164,185400
2024-02-28 00:00:00+00:00,9.147545847267732,9.199275970458984,9.095816546298893,9.199275970458984,253000
2024-02-29 00:00:00+00:00,9.242385520165566,9.259628348747807,9.20789904077856,9.233763694763184,228800
2024-03-01 00:00:00+00:00,9.190654146223373,9.268248919899044,9.190654146223373,9.199275970458984,373000
2024-03-04 00:00:00+00:00,9.182033617272324,9.20789909362793,9.14754713768738,9.20789909362793,218300
2024-03-05 00:00:00+00:00,9.259627095663433,9.259627095663433,9.164789495738955,9.199275970458984,195400
2024-03-06 00:00:00+00:00,9.25100296085752,9.259624782939706,9.190651850726622,9.216516494750977,165700
2024-03-07 00:00:00+00:00,9.21651774058299,9.328598976135254,9.207896739557677,9.328598976135254,262600
2024-03-08 00:00:00+00:00,9.302736207365003,9.423439290541701,9.276871554620884,9.406195640563965,284400
2024-03-11 00:00:00+00:00,9.449302374718256,9.457924198275915,9.4061940791523,9.414815902709961,209900
2024-03-12 00:00:00+00:00,9.440682095028436,9.483790397644043,9.423439267315684,9.483790397644043,277200
2024-03-13 00:00:00+00:00,9.526897478648475,9.526897478648475,9.457924532196735,9.501032829284668,298300
2024-03-14 00:00:00+00:00,9.504507771345743,9.504507771345743,9.435005035903716,9.452381134033203,175700
2024-03-15 00:00:00+00:00,9.478445766854232,9.478445766854232,9.400254971506488,9.426319122314453,191400
2024-03-18 00:00:00+00:00,9.426316686434996,9.443691953945574,9.382877274851756,9.391565322875977,121900
2024-03-19 00:00:00+00:00,9.408942578243428,9.408942578243428,9.382879257202148,9.382879257202148,153600
2024-03-20 00:00:00+00:00,9.391566332506295,9.400253552926564,9.269936132705071,9.3046875,291300
2024-03-21 00:00:00+00:00,9.330751250029738,9.339439299389916,9.252560462864118,9.269936561584473,261200
2024-03-22 00:00:00+00:00,9.365499453671594,9.365499453671594,9.278621475045963,9.287308692932129,180500
2024-03-25 00:00:00+00:00,9.322064082113478,9.322064082113478,9.261249387917903,9.27862548828125,201900
2024-03-26 00:00:00+00:00,9.330751697712797,9.330751697712797,9.287312277365704,9.313376426696777,189300
2024-03-27 00:00:00+00:00,9.339438438415527,9.339438438415527,9.295999024157174,9.339438438415527,226800
2024-03-28 00:00:00+00:00,9.34812418936155,9.356812235785428,9.287308692932129,9.287308692932129,702500
2024-04-01 00:00:00+00:00,9.278623555677694,9.278623555677694,9.191744729032708,9.200432777404785,378000
