"('date', '')","('open', 'CUZ')","('high', 'CUZ')","('low', 'CUZ')","('close', 'CUZ')","('volume', 'CUZ')"
2023-12-07 00:00:00+00:00,20.083673464079734,20.451337609803566,20.000948812146756,20.405380249023438,1518900
2023-12-08 00:00:00+00:00,20.249119876778884,20.671933145701832,20.12043612927829,20.644357681274414,1353800
2023-12-11 00:00:00+00:00,20.49729210029033,20.80980701868348,20.469718388947854,20.699508666992188,1632000
2023-12-12 00:00:00+00:00,20.653549965764537,20.708700895855753,20.42375968319998,20.635168075561523,2132700
2023-12-13 00:00:00+00:00,20.616784809925083,21.940377352631934,20.52486834458308,21.747352600097656,1881800
2023-12-14 00:00:00+00:00,22.547022460743616,23.15366864774473,22.399956824692477,22.795194625854492,2221700
2023-12-15 00:00:00+00:00,22.73085329964844,22.942259929261645,22.06905794701381,22.216123580932617,3228800
2023-12-18 00:00:00+00:00,22.36318903824531,22.36318903824531,21.86684296597923,22.059865951538086,1407300
2023-12-19 00:00:00+00:00,22.23450995742195,22.32642642821343,22.032293371048517,22.087444305419922,1807200
2023-12-20 00:00:00+00:00,22.096636490757565,22.758431935636825,21.94956908317906,21.967952728271484,1474500
2023-12-21 00:00:00+00:00,22.23450580765873,22.27127133721703,21.76573347195683,22.09663200378418,1280300
2023-12-22 00:00:00+00:00,22.271272579481774,22.528638313387546,21.903608497588266,22.059865951538086,786300
2023-12-26 00:00:00+00:00,22.19773900896759,22.59297854101067,22.032289739446252,22.51025390625,664600
2023-12-27 00:00:00+00:00,22.519449440498104,22.61136591129557,22.33561649890316,22.565406799316406,1107900
2023-12-28 00:00:00+00:00,22.390766976718645,22.7584310992508,22.390766976718645,22.740047454833984,1125700
2023-12-29 00:00:00+00:00,22.565405811120957,22.65732227789318,22.381574630737305,22.381574630737305,1326900
2024-01-02 00:00:00+00:00,22.409147901153236,22.951453115926235,22.33561507981931,22.71247100830078,1321600
2024-01-03 00:00:00+00:00,22.33067316573541,22.703161110619888,22.023370389185384,22.237550735473633,4033000
2024-01-04 00:00:00+00:00,22.12580231473876,22.48897779096375,22.014055057966704,22.22823715209961,1112500
2024-01-05 00:00:00+00:00,22.014055523163243,22.917340687351746,21.83712487909868,22.71247100830078,3137100
2024-01-08 00:00:00+00:00,22.610036950576745,22.92665209867442,22.507602115556217,22.84284210205078,1156900
2024-01-09 00:00:00+00:00,22.5448506536824,22.88940306911822,22.349295173472466,22.786968231201172,1424600
2024-01-10 00:00:00+00:00,22.824218391792982,23.122208716222623,22.777656293499327,22.89871597290039,945700
2024-01-11 00:00:00+00:00,22.740409661644488,22.824219667093505,22.172364463859505,22.321359634399414,1238000
2024-01-12 00:00:00+00:00,22.64728733111846,22.78697008206587,22.3492969887873,22.367921829223633,745400
2024-01-16 00:00:00+00:00,22.05130464008721,22.153739477004322,21.809187064931916,21.995431900024414,1175100
2024-01-17 00:00:00+00:00,21.427387921734937,21.716065833347493,20.88728000186508,21.324953079223633,1665900
2024-01-18 00:00:00+00:00,21.427390257861518,21.51120026975136,20.999027777517593,21.34358024597168,1537500
2024-01-19 00:00:00+00:00,21.539133987491223,21.90231126791084,21.25976848824154,21.809188842773438,1069400
2024-01-22 00:00:00+00:00,21.986119027547147,22.15373902044348,21.8650593543832,22.023366928100586,1101600
2024-01-23 00:00:00+00:00,22.256173036488782,22.39585577785706,21.55775755348498,21.613630294799805,1767600
2024-01-24 00:00:00+00:00,22.00474384321456,22.00474384321456,21.287705270921194,21.37151527404785,1714900
2024-01-25 00:00:00+00:00,21.771937875327165,21.855747875380615,21.4180748121167,21.613630294799805,1072000
2024-01-26 00:00:00+00:00,21.6788181096133,21.837125696550395,21.567070846296673,21.604320526123047,803000
2024-01-29 00:00:00+00:00,21.604317193420783,22.02336536984975,21.492569947342393,21.948867797851562,912500
2024-01-30 00:00:00+00:00,21.771940335610736,22.041995205447044,21.604322092724978,21.95818519592285,1880100
2024-01-31 00:00:00+00:00,21.920932794262118,21.995430367877322,21.222517375558713,21.33426284790039,1966300
2024-02-01 00:00:00+00:00,21.35288962859874,21.35288962859874,20.728971726729892,21.287704467773438,2762200
2024-02-02 00:00:00+00:00,20.859341865412606,20.943151864642118,20.663786384652013,20.822093963623047,1958700
2024-02-05 00:00:00+00:00,20.440292711836964,20.607910926477786,20.188862725632244,20.365795135498047,1152300
2024-02-06 00:00:00+00:00,20.291299783167723,20.62653802535516,20.1702400982469,20.337860107421875,2706900
2024-02-07 00:00:00+00:00,20.39373435591787,20.570666798225997,20.11436883746306,20.458919525146484,2833000
2024-02-08 00:00:00+00:00,20.766220319594908,21.529822764246237,20.55203999085535,21.324953079223633,3902200
2024-02-09 00:00:00+00:00,21.28770285091313,21.557755893272738,21.22251769503882,21.306325912475586,1995900
2024-02-12 00:00:00+00:00,21.43670023564058,22.200300900354517,21.43670023564058,22.09786605834961,1756600
2024-02-13 00:00:00+00:00,21.203895003201385,21.315640488534186,20.64516224804999,20.859342575073242,2455700
2024-02-14 00:00:00+00:00,21.138708046304878,21.21320562225694,20.887278061405798,21.04558563232422,1447600
2024-02-15 00:00:00+00:00,21.25976928084352,22.079242745046532,21.148022011279995,22.032682418823242,1250900
2024-02-16 00:00:00+00:00,21.60431989769697,22.256173290234955,21.464635378573707,21.986120223999023,1708600
2024-02-20 00:00:00+00:00,21.595006234483016,21.762626226848738,21.455323499565694,21.744001388549805,822000
2024-02-21 00:00:00+00:00,21.595008151069162,21.883686065673828,21.53913363121342,21.883686065673828,1129000
2024-02-22 00:00:00+00:00,21.948869177453737,21.958181596559125,21.49257129826384,21.51119613647461,1377300
2024-02-23 00:00:00+00:00,21.501886292754506,21.53913419747508,21.23183143483954,21.269081115722656,1042900
2024-02-26 00:00:00+00:00,21.16664502303466,21.306327765795885,20.952464699056623,21.026962280273438,1451800
2024-02-27 00:00:00+00:00,21.269081115722656,21.455325967813152,21.10146110407372,21.269081115722656,1408600
2024-02-28 00:00:00+00:00,21.06421383076033,21.473949675781327,21.036276569260565,21.073524475097656,1743900
2024-02-29 00:00:00+00:00,21.33426660776896,21.660194215836555,21.054901101518208,21.24114418029785,3421800
2024-03-01 00:00:00+00:00,21.17595659963593,21.827811741452805,21.045586281737506,21.669504165649414,2959000
2024-03-04 00:00:00+00:00,21.678818929557,21.883686847863157,21.25045647616451,21.82781410217285,955700
2024-03-05 00:00:00+00:00,21.64156741534563,22.367920152449916,21.55775741582735,22.107177734375,1723500
2024-03-06 00:00:00+00:00,22.265488735418614,22.367923589718163,21.95818594868265,22.08855628967285,2954800
2024-03-07 00:00:00+00:00,22.274796491236298,22.461041318926892,21.79987377917137,22.004741668701172,1133200
2024-03-08 00:00:00+00:00,22.302735318378115,22.582100803419358,22.060617735799898,22.079240798950195,1481100
2024-03-11 00:00:00+00:00,21.91162222371608,22.144427382920263,21.7812501267713,21.96749496459961,1254800
2024-03-12 00:00:00+00:00,21.855747190113654,22.172362341241193,21.62294203641178,21.716064453125,1735100
2024-03-13 00:00:00+00:00,21.650880894762402,22.051306072916052,21.650880894762402,21.883686065673828,1122600
2024-03-14 00:00:00+00:00,21.70675196743789,21.74400164447418,21.129396182674256,21.43669891357422,1136700
2024-03-15 00:00:00+00:00,21.21320919235424,21.65088230271093,21.21320919235424,21.63225746154785,2257300
2024-03-18 00:00:00+00:00,21.69744117336399,21.753315693103552,21.511198102719607,21.604320526123047,1135400
2024-03-19 00:00:00+00:00,21.501886786328175,21.734691968704045,21.334266770831537,21.520511627197266,1324300
2024-03-20 00:00:00+00:00,21.371512917616464,22.228235918099966,21.31563840425111,22.12580108642578,1402600
2024-03-21 00:00:00+00:00,22.349295377095785,22.656598117484354,21.98611989558995,22.200300216674805,2576200
2024-03-22 00:00:00+00:00,22.256172270586664,22.293421947622956,21.352888916404922,21.43669891357422,2004900
2024-03-25 00:00:00+00:00,21.48326074813701,21.716065917537996,21.43670042472181,21.557758331298828,1864800
2024-03-26 00:00:00+00:00,21.660194215836555,21.660194215836555,21.222521115733688,21.24114418029785,1785300
2024-03-27 00:00:00+00:00,21.54844268230048,22.13511261592814,21.371512058906173,21.948867797851562,2002500
2024-03-28 00:00:00+00:00,22.023366045156504,22.433103591791504,22.023366045156504,22.38654327392578,1222700
2024-04-01 00:00:00+00:00,22.479666588987236,22.479666588987236,21.54844591138329,21.557758331298828,1395000
2024-04-02 00:00:00+00:00,21.23183143483954,21.352891121547128,20.999026257807692,21.269081115722656,1447000
2024-04-03 00:00:00+00:00,21.146301716065533,21.495750112443975,21.146301716065533,21.44852638244629,1155100
2024-04-04 00:00:00+00:00,21.703524818563253,21.845192377675396,21.25018790884409,21.35407829284668,1338200
2024-04-05 00:00:00+00:00,21.184076179057826,21.457966548987578,21.146297203122288,21.306854248046875,987600
2024-04-08 00:00:00+00:00,21.62797045448846,21.92075034103849,21.52408186330026,21.892417907714844,912000
2024-04-09 00:00:00+00:00,21.939641268879743,22.383535301654632,21.911308833699056,22.298534393310547,1199000
2024-04-10 00:00:00+00:00,21.429639217805136,21.53352782354761,21.051858375557156,21.250192642211914,1435000
2024-04-11 00:00:00+00:00,21.47686114249461,21.675197210503732,21.22185839851194,21.542972564697266,1413800
2024-04-12 00:00:00+00:00,21.45796927950236,21.52408249580242,21.08963322426393,21.240745544433594,1324700
2024-04-15 00:00:00+00:00,21.306857882358905,21.401303536906624,20.740185756473615,20.84407615661621,1202400
2024-04-16 00:00:00+00:00,20.655185739196178,20.76851907854103,20.38129353321105,20.532405853271484,993400
2024-04-17 00:00:00+00:00,20.579630763259907,20.966856330869753,20.51351754320367,20.68351936340332,1078400
2024-04-18 00:00:00+00:00,20.85351967142462,20.900741595210903,20.56073978086765,20.81574249267578,740500
2024-04-19 00:00:00+00:00,20.83463003822133,21.117966983195334,20.768518624814334,20.938520431518555,926300
2024-04-22 00:00:00+00:00,20.976299006679476,21.259635970518996,20.825186679858813,21.136856079101562,1123700
2024-04-23 00:00:00+00:00,21.127411812284947,21.60908119799675,21.08018808723414,21.4390811920166,1419700
2024-04-24 00:00:00+00:00,21.269080370123017,21.85464017667717,21.193524207941802,21.835752487182617,1364100
2024-04-25 00:00:00+00:00,21.514634932630976,21.788525301538986,21.354077888305348,21.76019287109375,1839100
2024-04-26 00:00:00+00:00,21.40130150365021,22.147420122150166,21.40130150365021,21.590192794799805,2938200
2024-04-29 00:00:00+00:00,21.826307025424885,22.11908691909332,21.826307025424885,21.98686408996582,1217700
2024-04-30 00:00:00+00:00,21.750751410508407,22.156864653200522,21.609082031293802,21.66575050354004,1613400
2024-05-01 00:00:00+00:00,21.70352870353745,22.213534169314045,21.58075061070294,21.646862030029297,1374900
2024-05-02 00:00:00+00:00,21.967974628103992,22.307978247901257,21.71297191325604,22.279644012451172,1270300
2024-05-03 00:00:00+00:00,22.685758283203523,22.93131624463497,21.939639654077094,22.137975692749023,1161600
2024-05-06 00:00:00+00:00,22.44020089323288,22.572423721447425,22.26075433965534,22.52520179748535,983600
2024-05-07 00:00:00+00:00,22.685760831226236,23.016319731873292,22.392979112749682,22.402423858642578,1480200
2024-05-08 00:00:00+00:00,22.204086611078313,22.45908931166742,22.081306732394292,22.3363094329834,1363100
2024-05-09 00:00:00+00:00,22.45909029573555,22.468535040771293,22.137976170123956,22.440200805664062,1369400
2024-05-10 00:00:00+00:00,22.54409089489049,22.54409089489049,22.147420615756317,22.3079776763916,734000
2024-05-13 00:00:00+00:00,22.544091413868152,22.629090517195657,22.345755369034812,22.487422943115234,1175400
2024-05-14 00:00:00+00:00,22.75186977231147,22.87464785274057,22.506311810052374,22.723535537719727,1392500
2024-05-15 00:00:00+00:00,23.176873829539282,23.252429985567577,22.676313169976318,22.71409034729004,1140600
2024-05-16 00:00:00+00:00,22.685759522794978,22.714091957438473,22.468535783990266,22.58186912536621,786200
2024-05-17 00:00:00+00:00,22.581869039955876,22.610203275893184,22.374090047285197,22.496868133544922,1231300
2024-05-20 00:00:00+00:00,22.525201747809774,22.61020265187479,22.29853327077004,22.317420959472656,846000
2024-05-21 00:00:00+00:00,22.251309507751035,22.477977984406113,22.251309507751035,22.440200805664062,755000
2024-05-22 00:00:00+00:00,22.336310235348883,22.525201531770804,22.18519791877171,22.270198822021484,805300
2024-05-23 00:00:00+00:00,22.26075496339102,22.27964445406549,21.524082841096305,21.58074951171875,697300
2024-05-24 00:00:00+00:00,21.722413919132745,21.882970963634538,21.618523536984316,21.637413024902344,614300
2024-05-28 00:00:00+00:00,21.731861661383082,21.977419633994305,21.38241329228993,21.410747528076172,861400
2024-05-29 00:00:00+00:00,21.061298728119716,21.136854887269706,20.78740832672635,20.985742568969727,1256200
2024-05-30 00:00:00+00:00,21.212411480374392,21.47685894350978,21.12741237581759,21.410747528076172,726200
2024-05-31 00:00:00+00:00,21.590192959736143,21.892417586763628,21.48630256867012,21.84519386291504,1107700
2024-06-03 00:00:00+00:00,21.977418720744836,21.977418720744836,21.665749345651115,21.807416915893555,797200
2024-06-04 00:00:00+00:00,21.63741713115466,22.02464269995656,21.63741713115466,21.76963996887207,801300
2024-06-05 00:00:00+00:00,21.826305959493546,21.882972626152053,21.55241376807587,21.797971725463867,767400
2024-06-06 00:00:00+00:00,21.684639058510573,21.864085624984963,21.580750458047348,21.76963996887207,492200
2024-06-07 00:00:00+00:00,21.335191221969882,21.63741586269281,21.30685698637675,21.533525466918945,880800
2024-06-10 00:00:00+00:00,21.316302046479045,21.712972343638114,21.070744071913815,21.58074951171875,903700
2024-06-11 00:00:00+00:00,21.344634284356065,21.420190438579947,21.042409667460536,21.08018684387207,1597800
2024-06-12 00:00:00+00:00,21.85463925354242,22.38353416787152,21.391857554555155,21.52408218383789,1706000
2024-06-13 00:00:00+00:00,21.495750711641517,21.91131054019941,21.35408312050167,21.627973556518555,991600
2024-06-14 00:00:00+00:00,21.382412403765347,21.81686166076317,21.372967658895732,21.807416915893555,1222200
2024-06-17 00:00:00+00:00,21.684640232694264,21.835754371498076,21.429639289203,21.627973556518555,1154500
2024-06-18 00:00:00+00:00,21.675191721476295,22.081304898077224,21.675191721476295,22.005748748779297,986800
2024-06-20 00:00:00+00:00,21.854641849211568,22.071867408332693,21.83575415827154,21.873531341552734,802900
2024-06-21 00:00:00+00:00,21.930194764441627,21.939639509211347,21.694081549401297,21.84519386291504,1463200
2024-06-24 00:00:00+00:00,21.977419025167773,22.279643659578184,21.91130761156561,21.939640045166016,1072800
2024-06-25 00:00:00+00:00,21.84519670742131,21.854641453420843,21.335193033254058,21.44852638244629,1953300
2024-06-26 00:00:00+00:00,21.287971787710745,21.382415647934263,21.08019097185622,21.12741470336914,1347500
2024-06-27 00:00:00+00:00,21.146299893977318,21.316301704518423,20.929076158908547,21.240745544433594,1015400
2024-06-28 00:00:00+00:00,21.401302539597527,21.864084243774414,21.287969200542463,21.864084243774414,1796600
2024-07-01 00:00:00+00:00,21.8451968675358,21.920753034684783,21.524084508203483,21.618528366088867,975900
2024-07-02 00:00:00+00:00,21.64686122412615,21.760196368324113,21.524083135862615,21.71297264099121,918700
2024-07-03 00:00:00+00:00,21.818329498944532,22.0386194746187,21.732128755971374,21.82790756225586,497400
2024-07-05 00:00:00+00:00,21.760861218707806,21.90453034220671,21.38732588199976,21.454370498657227,1519700
2024-07-08 00:00:00+00:00,21.588462715196226,21.78001851207421,21.550150459723294,21.67466163635254,599800
2024-07-09 00:00:00+00:00,21.65550410298154,22.067351653695635,21.52141305567061,21.942838668823242,1007200
2024-07-10 00:00:00+00:00,22.05777801711431,22.086510383366413,21.82790995295257,22.0098876953125,820200
2024-07-11 00:00:00+00:00,22.565399023015765,23.168804193185522,22.546244724194594,23.082603454589844,830900
2024-07-12 00:00:00+00:00,23.322050024004838,23.81052027714239,23.111336291183502,23.465717315673828,1285000
2024-07-15 00:00:00+00:00,23.61896445819011,23.9829235732519,23.542341775044815,23.810522079467773,1672900
2024-07-16 00:00:00+00:00,24.02123260498047,24.136167536431312,23.810520695287476,24.02123260498047,1416800
2024-07-17 00:00:00+00:00,23.858409257472534,24.404346073171208,23.78178657854691,23.877565383911133,1016600
2024-07-18 00:00:00+00:00,23.753052559918086,24.136167784133523,23.216693803576767,23.360361099243164,1620800
2024-07-19 00:00:00+00:00,23.322050777025307,23.389095393513653,23.015560057747848,23.1304931640625,849800
