"('date', '')","('open', 'CZWI')","('high', 'CZWI')","('low', 'CZWI')","('close', 'CZWI')","('volume', 'CZWI')"
2010-09-21 00:00:00+00:00,3.0952649116516113,3.0952649116516113,3.0952649116516113,3.0952649116516113,0
2010-09-22 00:00:00+00:00,3.0952649116516113,3.0952649116516113,3.0952649116516113,3.0952649116516113,0
2010-09-23 00:00:00+00:00,3.266770059300779,3.3402725102524347,3.266770059300779,3.3321053981781006,9300
2010-09-24 00:00:00+00:00,3.266770601272583,3.266770601272583,3.266770601272583,3.266770601272583,2500
2010-09-27 00:00:00+00:00,3.266770601272583,3.266770601272583,3.266770601272583,3.266770601272583,0
2010-09-28 00:00:00+00:00,3.1932681708111335,3.201435089111328,3.1932681708111335,3.201435089111328,500
2010-09-29 00:00:00+00:00,3.4219419430579254,3.4791105636207194,3.4219419430579254,3.4709434509277344,5000
2010-09-30 00:00:00+00:00,3.462775959116558,3.6669490809351095,3.462775959116558,3.617947578430176,6600
2010-10-01 00:00:00+00:00,3.617947578430176,3.617947578430176,3.617947578430176,3.617947578430176,500
2010-10-04 00:00:00+00:00,3.617947578430176,3.617947578430176,3.617947578430176,3.617947578430176,0
2010-10-05 00:00:00+00:00,3.617947578430176,3.617947578430176,3.617947578430176,3.617947578430176,0
2010-10-06 00:00:00+00:00,3.617947578430176,3.617947578430176,3.617947578430176,3.617947578430176,0
2010-10-07 00:00:00+00:00,3.617947578430176,3.617947578430176,3.617947578430176,3.617947578430176,0
2010-10-08 00:00:00+00:00,3.617947578430176,3.617947578430176,3.617947578430176,3.617947578430176,0
2010-10-11 00:00:00+00:00,3.601614170158341,3.601614170158341,3.59344744682312,3.59344744682312,1900
2010-10-12 00:00:00+00:00,3.59344744682312,3.59344744682312,3.59344744682312,3.59344744682312,0
2010-10-13 00:00:00+00:00,3.59344744682312,3.59344744682312,3.59344744682312,3.59344744682312,0
2010-10-14 00:00:00+00:00,3.59344744682312,3.59344744682312,3.59344744682312,3.59344744682312,500
2010-10-15 00:00:00+00:00,3.59344744682312,3.59344744682312,3.59344744682312,3.59344744682312,0
2010-10-18 00:00:00+00:00,3.59344744682312,3.59344744682312,3.59344744682312,3.59344744682312,0
2010-10-19 00:00:00+00:00,3.5117781162261963,3.5117781162261963,3.5117781162261963,3.5117781162261963,2700
2010-10-20 00:00:00+00:00,3.5117781162261963,3.5117781162261963,3.5117781162261963,3.5117781162261963,0
2010-10-21 00:00:00+00:00,3.5117781162261963,3.5117781162261963,3.5117781162261963,3.5117781162261963,0
2010-10-22 00:00:00+00:00,3.5526130199432373,3.5526130199432373,3.5526130199432373,3.5526130199432373,1900
2010-10-25 00:00:00+00:00,3.5526130199432373,3.5526130199432373,3.5526130199432373,3.5526130199432373,0
2010-10-26 00:00:00+00:00,3.389274698522462,3.511778678359065,3.389274698522462,3.5036115646362305,4100
2010-10-27 00:00:00+00:00,3.364773439530335,3.4301087856292725,3.3484396030056005,3.4301087856292725,2300
2010-10-28 00:00:00+00:00,3.4301087856292725,3.4301087856292725,3.4301087856292725,3.4301087856292725,0
2010-10-29 00:00:00+00:00,3.4301087856292725,3.4301087856292725,3.4301087856292725,3.4301087856292725,0
2010-11-01 00:00:00+00:00,3.3647732064414138,3.3647732064414138,3.3566064834594727,3.3566064834594727,700
2010-11-02 00:00:00+00:00,3.5526125100157286,3.5526125100157286,3.5117781162261963,3.5117781162261963,300
2010-11-03 00:00:00+00:00,3.5117781162261963,3.5117781162261963,3.4954442808245125,3.5117781162261963,3600
2010-11-04 00:00:00+00:00,3.4301085497884234,3.5117781162261963,3.4301085497884234,3.5117781162261963,800
2010-11-05 00:00:00+00:00,3.5117781162261963,3.5117781162261963,3.5117781162261963,3.5117781162261963,0
2010-11-08 00:00:00+00:00,3.5117781162261963,3.5117781162261963,3.5117781162261963,3.5117781162261963,0
2010-11-09 00:00:00+00:00,3.5036110038106774,3.5117781162261963,3.5036110038106774,3.5117781162261963,500
2010-11-10 00:00:00+00:00,3.5117781819287,3.675116539001465,3.5117781819287,3.675116539001465,4300
2010-11-11 00:00:00+00:00,3.634281810493763,3.634281810493763,3.4709434509277344,3.4709434509277344,4200
2010-11-12 00:00:00+00:00,3.4627764770274583,3.585280446326786,3.4137749671936035,3.4137749671936035,4000
2010-11-15 00:00:00+00:00,3.4301089770432793,3.4301089770432793,3.4056084156036377,3.4056084156036377,6900
2010-11-16 00:00:00+00:00,3.4301087856292725,3.4791106846328566,3.4301087856292725,3.4301087856292725,1700
2010-11-17 00:00:00+00:00,3.4301087856292725,3.4301087856292725,3.4301087856292725,3.4301087856292725,0
2010-11-18 00:00:00+00:00,3.3892743587493896,3.4056081951281834,3.3892743587493896,3.3892743587493896,1100
2010-11-19 00:00:00+00:00,3.397441082224098,3.4301087549816853,3.3892743587493896,3.3892743587493896,3000
2010-11-22 00:00:00+00:00,3.4709435716557993,3.4709435716557993,3.4301087856292725,3.4301087856292725,200
2010-11-23 00:00:00+00:00,3.4301087856292725,3.4301087856292725,3.4301087856292725,3.4301087856292725,0
2010-11-24 00:00:00+00:00,3.4301087856292725,3.4301087856292725,3.4301087856292725,3.4301087856292725,0
2010-11-26 00:00:00+00:00,3.421942062081596,3.4301087856292725,3.421942062081596,3.4301087856292725,1000
2010-11-29 00:00:00+00:00,3.3892743587493896,3.4301087549816853,3.3647734094665105,3.3892743587493896,2800
2010-11-30 00:00:00+00:00,3.364773267401359,3.405608051338933,2.86659088945269,3.1034317016601562,41000
2010-12-01 00:00:00+00:00,3.111599150425934,3.364773841520863,3.1034322311878624,3.1932685375213623,2800
2010-12-02 00:00:00+00:00,3.185101414126649,3.266770601272583,3.185101414126649,3.266770601272583,1400
2010-12-03 00:00:00+00:00,3.389274389032127,3.4301087856292725,3.389274389032127,3.4301087856292725,2800
2010-12-06 00:00:00+00:00,3.381107367382789,3.3892744805804504,3.3484396934509277,3.3484396934509277,4200
2010-12-07 00:00:00+00:00,3.1851012092997806,3.3892743587493896,3.1851012092997806,3.3892743587493896,9500
2010-12-08 00:00:00+00:00,3.209602227106362,3.389274636723774,3.2014353082471483,3.217769145965576,3600
2010-12-09 00:00:00+00:00,3.234102487564087,3.234102487564087,3.234102487564087,3.234102487564087,100
2010-12-10 00:00:00+00:00,3.234102487564087,3.234102487564087,3.234102487564087,3.234102487564087,0
2010-12-13 00:00:00+00:00,3.234102487564087,3.234102487564087,3.234102487564087,3.234102487564087,0
2010-12-14 00:00:00+00:00,3.2096022659685377,3.2096022659685377,3.1851015090942383,3.1851015090942383,4600
2010-12-15 00:00:00+00:00,3.1851015090942383,3.1851015090942383,3.1851015090942383,3.1851015090942383,1900
2010-12-16 00:00:00+00:00,3.2586034512287534,3.266770369363575,3.1115987300872803,3.1115987300872803,8500
2010-12-17 00:00:00+00:00,3.1034322311878624,3.389274793949791,3.062597634997505,3.1932685375213623,4800
2010-12-20 00:00:00+00:00,3.1932685375213623,3.1932685375213623,3.1932685375213623,3.1932685375213623,0
2010-12-21 00:00:00+00:00,3.1034319216673154,3.1197657585144043,2.9400933584817315,3.1197657585144043,16400
2010-12-22 00:00:00+00:00,3.1115985251854505,3.266770154243541,3.0789308547973633,3.0789308547973633,3000
2010-12-23 00:00:00+00:00,3.2096021687638276,3.2096021687638276,3.0299297624124106,3.1279327869415283,8200
2010-12-27 00:00:00+00:00,3.1115987300872803,3.1115987300872803,3.1034318119524587,3.1115987300872803,2000
2010-12-28 00:00:00+00:00,3.1034320504005275,3.2586037015992297,3.1034320504005275,3.250436782836914,2000
2010-12-29 00:00:00+00:00,3.1360994844917447,3.1360994844917447,3.1034318119524587,3.1115987300872803,1500
2010-12-30 00:00:00+00:00,3.1034321247985335,3.2667706986752365,3.1034321247985335,3.1851015090942383,5900
2010-12-31 00:00:00+00:00,3.1932680258378645,3.258603369273219,3.1932680258378645,3.225935697555542,31000
2011-01-03 00:00:00+00:00,3.2504367104405296,3.3484397334055154,3.103431981278353,3.209602117538452,8200
2011-01-04 00:00:00+00:00,3.225935700656118,3.4872772693634033,3.225935700656118,3.4872772693634033,1300
2011-01-05 00:00:00+00:00,3.5117781162261963,3.5117781162261963,3.5117781162261963,3.5117781162261963,1000
2011-01-06 00:00:00+00:00,3.560779113633394,3.8057866096496586,3.560779113633394,3.805786609649658,1900
2011-01-07 00:00:00+00:00,3.8792889676913638,4.001792907714844,3.8792889676913638,4.001792907714844,200
2011-01-10 00:00:00+00:00,3.9936270713806152,3.9936270713806152,3.9936270713806152,3.9936270713806152,100
2011-01-11 00:00:00+00:00,3.9936270713806152,3.9936270713806152,3.9936270713806152,3.9936270713806152,0
2011-01-12 00:00:00+00:00,3.8466215439636,3.8466215439636,3.8139538764953613,3.8139538764953613,600
2011-01-13 00:00:00+00:00,3.871122276701786,3.879289388656616,3.8384546077411295,3.879289388656616,5800
2011-01-14 00:00:00+00:00,3.7322851586916133,3.805787224659677,3.675116539001465,3.675116539001465,4100
2011-01-18 00:00:00+00:00,3.59344744682312,3.59344744682312,3.5117782663240567,3.59344744682312,3700
2011-01-19 00:00:00+00:00,3.6016138130617037,3.879289388656616,3.6016138130617037,3.879289388656616,3300
2011-01-20 00:00:00+00:00,3.879289388656616,3.879289388656616,3.879289388656616,3.879289388656616,1000
2011-01-21 00:00:00+00:00,3.871122788869804,3.879289901905182,3.8466222286224365,3.8466222286224365,3800
2011-01-24 00:00:00+00:00,3.7976203295421023,3.7976203295421023,3.7649526596069336,3.7649526596069336,600
2011-01-25 00:00:00+00:00,3.8711233139038086,3.8711233139038086,3.8711233139038086,3.8711233139038086,200
2011-01-26 00:00:00+00:00,3.854788442221458,3.879289388656616,3.854788442221458,3.879289388656616,4900
2011-01-27 00:00:00+00:00,3.879289388656616,3.879289388656616,3.879289388656616,3.879289388656616,0
2011-01-28 00:00:00+00:00,3.560779216596624,3.862955331802368,3.560779216596624,3.862955331802368,7900
2011-01-31 00:00:00+00:00,3.8629555976682775,4.0916296723967855,3.8629555976682775,4.075295448303223,23300
2011-02-01 00:00:00+00:00,4.067129354795315,4.083463191986084,4.067129354795315,4.083463191986084,6200
2011-02-02 00:00:00+00:00,4.238634840013083,4.238634840013083,4.083463191986084,4.083463191986084,4400
2011-02-03 00:00:00+00:00,4.091628963154491,4.27946783451847,4.083461852523396,4.263134002685547,4400
2011-02-04 00:00:00+00:00,4.279469410317572,4.483642578125,4.263135572470154,4.483642578125,5300
2011-02-07 00:00:00+00:00,4.4918089785278275,4.65514733106619,4.4918089785278275,4.565311431884766,15000
2011-02-08 00:00:00+00:00,4.614313707266655,4.614313707266655,4.589812755584717,4.589812755584717,500
2011-02-09 00:00:00+00:00,4.279468536376953,4.279468536376953,4.279468536376953,4.279468536376953,200
2011-02-10 00:00:00+00:00,4.279468536376953,4.279468536376953,4.279468536376953,4.279468536376953,0
2011-02-11 00:00:00+00:00,4.271302087767439,4.548977681705042,4.083462784120711,4.328470706939697,4300
2011-02-14 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.165132308457942,4.2876362800598145,1300
2011-02-15 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.2876362800598145,4.2876362800598145,0
2011-02-16 00:00:00+00:00,4.263135818516646,4.46730899810791,4.263135818516646,4.46730899810791,1300
2011-02-17 00:00:00+00:00,4.491809152936171,4.491809152936171,4.116130538081706,4.16513204574585,4600
2011-02-18 00:00:00+00:00,4.205966830180652,4.205966830180652,4.16513204574585,4.16513204574585,500
2011-02-22 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.173299421631782,4.2876362800598145,1300
2011-02-23 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.2876362800598145,4.2876362800598145,0
2011-02-24 00:00:00+00:00,4.2223006660686995,4.2223006660686995,4.16513204574585,4.16513204574585,800
2011-02-25 00:00:00+00:00,4.279469018328959,4.279469018328959,4.165132163870004,4.205966949462891,2600
2011-02-28 00:00:00+00:00,4.205966874938979,4.205966874938979,3.8221211433410645,3.8221211433410645,13000
2011-03-01 00:00:00+00:00,3.977292185806916,4.02629368666394,3.977292185806916,4.018126964569092,900
2011-03-02 00:00:00+00:00,4.042628367454092,4.116130828857422,4.042628367454092,4.116130828857422,3000
2011-03-03 00:00:00+00:00,4.042628367454092,4.116130828857422,4.042628367454092,4.116130828857422,400
2011-03-04 00:00:00+00:00,4.075295068206224,4.287635288465835,4.075295068206224,4.148797512054443,2800
2011-03-07 00:00:00+00:00,4.2386347693049435,4.2876362800598145,4.050795450029909,4.2876362800598145,8400
2011-03-08 00:00:00+00:00,4.287636561354771,4.450974941253662,4.287636561354771,4.450974941253662,600
2011-03-09 00:00:00+00:00,4.450973750187461,4.450973750187461,3.7812861823788197,4.018126964569092,50600
2011-03-10 00:00:00+00:00,4.058961127477655,4.058961127477655,4.001792907714844,4.001792907714844,6600
2011-03-11 00:00:00+00:00,4.001793341973745,4.042627733459899,3.879289388656616,3.879289388656616,10800
2011-03-14 00:00:00+00:00,4.026294439925885,4.026294439925885,3.9772929299013815,3.985460042953491,9700
2011-03-15 00:00:00+00:00,4.042628699574854,4.075296376342492,4.034461975097656,4.034461975097656,3500
2011-03-16 00:00:00+00:00,4.034461975097656,4.034461975097656,4.034461975097656,4.034461975097656,0
2011-03-17 00:00:00+00:00,4.001793387028871,4.075295448303223,3.9609586056536368,4.075295448303223,3100
2011-03-18 00:00:00+00:00,4.009960483992681,4.042628156370796,3.9446251392364506,3.94462513923645,3700
2011-03-21 00:00:00+00:00,4.026294231414795,4.067129015701849,4.026294231414795,4.026294231414795,22000
2011-03-22 00:00:00+00:00,4.026294231414795,4.026294231414795,4.026294231414795,4.026294231414795,0
2011-03-23 00:00:00+00:00,4.026294231414795,4.026294231414795,4.026294231414795,4.026294231414795,0
2011-03-24 00:00:00+00:00,4.026294231414795,4.026294231414795,4.026294231414795,4.026294231414795,0
2011-03-25 00:00:00+00:00,4.034461975097656,4.050795813481476,4.034461975097656,4.034461975097656,4300
2011-03-28 00:00:00+00:00,4.075296146873451,4.369305610656738,3.9854602355355766,4.369305610656738,12400
2011-03-29 00:00:00+00:00,4.336637531963573,4.336637531963573,4.303969860076904,4.303969860076904,200
2011-03-30 00:00:00+00:00,4.303969860076904,4.303969860076904,4.303969860076904,4.303969860076904,0
2011-03-31 00:00:00+00:00,4.083462560350004,4.083462560350004,3.936458048371965,4.075295448303223,1900
2011-04-01 00:00:00+00:00,4.083463191986084,4.083463191986084,4.0752960786760015,4.083463191986084,1800
2011-04-04 00:00:00+00:00,4.083463191986084,4.083463191986084,4.083463191986084,4.083463191986084,0
2011-04-05 00:00:00+00:00,4.08346248821344,4.23863410949707,3.9282908669298098,4.23863410949707,13900
2011-04-06 00:00:00+00:00,4.181466000221283,4.238634622165449,4.181466000221283,4.205966949462891,2200
2011-04-07 00:00:00+00:00,4.205966949462891,4.205966949462891,4.205966949462891,4.205966949462891,0
2011-04-08 00:00:00+00:00,4.197800699051173,4.197800699051173,4.0834638211006045,4.091630935668945,1800
2011-04-11 00:00:00+00:00,4.0834638211006045,4.091630935668945,4.0834638211006045,4.091630935668945,98300
2011-04-12 00:00:00+00:00,4.08346286630561,4.205966830180652,4.067129030417563,4.16513204574585,5100
2011-04-13 00:00:00+00:00,4.197799328843204,4.23863410949707,4.197799328843204,4.23863410949707,5300
2011-04-14 00:00:00+00:00,4.23863410949707,4.23863410949707,4.23863410949707,4.23863410949707,0
2011-04-15 00:00:00+00:00,4.23863410949707,4.23863410949707,4.23863410949707,4.23863410949707,0
2011-04-18 00:00:00+00:00,4.140631675720215,4.16513223595648,4.132464562688537,4.140631675720215,1500
2011-04-19 00:00:00+00:00,4.140631675720215,4.140631675720215,4.140631675720215,4.140631675720215,0
2011-04-20 00:00:00+00:00,4.140631675720215,4.140631675720215,4.140631675720215,4.140631675720215,0
2011-04-21 00:00:00+00:00,4.303970270942112,4.303970270942112,4.287636433439519,4.295803546905518,1400
2011-04-25 00:00:00+00:00,4.279468536376953,4.279468536376953,4.279468536376953,4.279468536376953,100
2011-04-26 00:00:00+00:00,4.16513204574585,4.16513204574585,4.16513204574585,4.16513204574585,300
2011-04-27 00:00:00+00:00,4.303969860076904,4.303969860076904,4.2794689114472195,4.303969860076904,3600
2011-04-28 00:00:00+00:00,4.385640604013419,4.385640604013419,4.34480619430542,4.34480619430542,200
2011-04-29 00:00:00+00:00,4.34480619430542,4.34480619430542,4.34480619430542,4.34480619430542,0
2011-05-02 00:00:00+00:00,4.344805047972159,4.344805047972159,4.230467796325684,4.230467796325684,1500
2011-05-03 00:00:00+00:00,4.23046780746574,4.295803546905518,4.222301083429145,4.295803546905518,500
2011-05-04 00:00:00+00:00,4.38563871383667,4.38563871383667,4.38563871383667,4.38563871383667,1800
2011-05-05 00:00:00+00:00,4.426474088579978,4.434640812324427,4.2876362800598145,4.2876362800598145,2800
2011-05-06 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.2876362800598145,4.2876362800598145,0
2011-05-09 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.2876362800598145,4.2876362800598145,0
2011-05-10 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.2876362800598145,4.2876362800598145,0
2011-05-11 00:00:00+00:00,4.426474378983536,4.450974941253662,4.287636561354771,4.450974941253662,7000
2011-05-12 00:00:00+00:00,4.450974941253662,4.450974941253662,4.450974941253662,4.450974941253662,0
2011-05-13 00:00:00+00:00,4.295803393233655,4.303970116978105,4.205967095468362,4.2876362800598145,8600
2011-05-16 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.2876362800598145,4.2876362800598145,0
2011-05-17 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.2876362800598145,4.2876362800598145,0
2011-05-18 00:00:00+00:00,4.303970116978105,4.303970116978105,4.2876362800598145,4.2876362800598145,700
2011-05-19 00:00:00+00:00,4.2876362800598145,4.2876362800598145,4.2876362800598145,4.2876362800598145,2500
2011-05-20 00:00:00+00:00,4.287636024133571,4.3121369727632555,4.287636024133571,4.303969860076904,3000
2011-05-23 00:00:00+00:00,4.303969860076904,4.303969860076904,4.303969860076904,4.303969860076904,0
2011-05-24 00:00:00+00:00,4.254969120025635,4.254969120025635,4.254969120025635,4.254969120025635,1000
2011-05-25 00:00:00+00:00,4.254969120025635,4.254969120025635,4.254969120025635,4.254969120025635,0
2011-05-26 00:00:00+00:00,4.254969120025635,4.254969120025635,4.254969120025635,4.254969120025635,0
2011-05-27 00:00:00+00:00,4.254969120025635,4.254969120025635,4.254969120025635,4.254969120025635,0
2011-05-31 00:00:00+00:00,4.459141731262207,4.459141731262207,4.459141731262207,4.459141731262207,100
