"('date', '')","('open', 'CNR')","('high', 'CNR')","('low', 'CNR')","('close', 'CNR')","('volume', 'CNR')"
2024-09-30 00:00:00+00:00,103.92724955189462,106.30255856711653,103.01787278259422,104.00675964355469,266700
2024-10-01 00:00:00+00:00,103.72847125409436,104.1806687411662,101.82026716269118,102.35694885253906,241500
2024-10-02 00:00:00+00:00,102.95326535797646,104.07632450141473,100.42888451002523,100.73697662353516,446500
2024-10-03 00:00:00+00:00,100.04128455005876,101.50721676436481,99.18657003939566,101.4923095703125,488000
2024-10-04 00:00:00+00:00,102.39671100147025,104.48778236405225,101.87991058787551,103.92724609375,311500
2024-10-07 00:00:00+00:00,105.15962477234925,108.04180111992726,103.3607525628004,106.97837829589844,666500
2024-10-08 00:00:00+00:00,104.95090702413968,105.77580708341604,102.48615508491497,105.00060272216797,502400
2024-10-09 00:00:00+00:00,104.35460670630576,106.75973010773689,103.65294493402055,106.29261779785156,504000
2024-10-10 00:00:00+00:00,105.94475780158736,108.826933821112,105.93481714571865,108.62816619873047,278300
2024-10-11 00:00:00+00:00,108.03185425927252,110.89415671098409,108.03185425927252,109.99968719482422,328700
2024-10-14 00:00:00+00:00,109.32385859995541,110.15869169875573,108.23062153045558,109.98973846435547,310300
2024-10-15 00:00:00+00:00,108.06167152337802,110.23820507168146,107.20695708765194,107.25664520263672,368300
2024-10-16 00:00:00+00:00,108.39957873551911,109.81084859661351,107.85295638949718,108.6778564453125,298800
2024-10-17 00:00:00+00:00,109.55245897430609,109.91023920723985,106.8889316719146,106.89886474609375,352900
2024-10-18 00:00:00+00:00,107.71381985613404,107.71381985613404,104.78692213844046,106.79947662353516,1064600
2024-10-21 00:00:00+00:00,107.12744829110571,107.96228142486379,105.00060283224704,107.28646087646484,457800
2024-10-22 00:00:00+00:00,107.60449887267036,108.32007449789998,106.416844422671,106.87899017333984,553200
2024-10-23 00:00:00+00:00,106.09384673956372,106.09384673956372,103.92724610003658,105.68636322021484,519600
2024-10-24 00:00:00+00:00,105.91494493317796,106.47448785436761,104.84655567820515,105.85531616210938,240200
2024-10-25 00:00:00+00:00,106.96842842241117,107.9026529549428,106.44168738428127,107.11750793457031,253500
2024-10-28 00:00:00+00:00,106.80941497777198,108.99588919686192,106.5907660393632,108.6778564453125,238700
2024-10-29 00:00:00+00:00,108.99589548528478,110.3177222655639,108.12130726368997,109.70153045654297,357600
2024-10-30 00:00:00+00:00,109.28411336932618,112.00726942306412,108.36977010785202,108.9859619140625,409400
2024-10-31 00:00:00+00:00,109.5027556455614,111.36126402501618,108.0020350566166,110.23820495605469,314800
2024-11-01 00:00:00+00:00,110.64569531370107,111.68427024501169,108.4492803193387,108.63810729980469,371900
2024-11-04 00:00:00+00:00,109.0952788626998,109.25926557530387,106.83923509513023,107.40573120117188,585300
2024-11-05 00:00:00+00:00,107.68401207487433,113.01106679176286,105.23913367296274,112.93155670166016,1025800
2024-11-06 00:00:00+00:00,118.66608774162458,127.28280177544475,116.2311425618776,126.29888153076172,1473800
2024-11-07 00:00:00+00:00,127.3225514024929,128.15738456461486,123.25768731787758,126.87532043457031,723800
2024-11-08 00:00:00+00:00,126.22930695727028,129.171111750143,125.4739763429182,127.23310089111328,517900
2024-11-11 00:00:00+00:00,127.83934247860242,129.6680287342958,126.21935690334332,128.94252014160156,456100
2024-11-12 00:00:00+00:00,127.97849154668735,128.61455704144888,125.58330149414877,126.02059936523438,1575300
2024-11-13 00:00:00+00:00,125.97090918533722,126.77592795373137,123.7148654695602,124.39068603515625,844200
2024-11-14 00:00:00+00:00,124.94725056150706,126.2889511339366,121.60790253357149,122.84027862548828,652200
2024-11-15 00:00:00+00:00,124.18468550672635,125.65857288385263,123.15894310408312,123.636962890625,426500
2024-11-18 00:00:00+00:00,124.92163511088947,127.17229043328113,123.85605707482374,125.86770629882812,479000
2024-11-19 00:00:00+00:00,124.98138407871114,126.28099160352397,123.56924454815726,126.05692291259766,445300
2024-11-20 00:00:00+00:00,126.11666689739867,127.47104738367959,125.41956264616577,125.48927307128906,348600
2024-11-21 00:00:00+00:00,127.04282492002336,132.56988534517782,126.06687136359326,132.0918731689453,558200
2024-11-22 00:00:00+00:00,131.81303989622975,132.49520679033202,130.47858092121697,131.18563842773438,553500
2024-11-25 00:00:00+00:00,132.06199636539847,134.03380985887762,131.3449705140001,132.77902221679688,495100
2024-11-26 00:00:00+00:00,131.5142624858899,133.10367531701976,130.6677842098747,132.0022430419922,584800
2024-11-27 00:00:00+00:00,131.30513637724968,133.58566627349092,130.84703063964844,130.84703063964844,310100
2024-11-29 00:00:00+00:00,132.09188249373264,133.07779692281082,129.14410760811757,130.15989685058594,193400
2024-12-02 00:00:00+00:00,129.69182942820862,131.02630352119712,126.55485265998809,127.31170654296875,369500
2024-12-03 00:00:00+00:00,127.47104394713158,128.4699050372882,126.48513721900554,127.0328598022461,268800
2024-12-04 00:00:00+00:00,127.46109598191158,128.1183646675716,122.91496541231757,123.79630279541016,473400
2024-12-05 00:00:00+00:00,124.48344870894132,124.48344870894132,122.26266064091244,124.23448181152344,331900
2024-12-06 00:00:00+00:00,124.25439456539922,125.2602229482122,115.77956693334659,116.62605285644531,426100
2024-12-09 00:00:00+00:00,119.88253404542536,122.36224973838333,115.44096564298316,115.47084045410156,356100
2024-12-10 00:00:00+00:00,114.81358005055077,116.1181642153981,113.53887069896453,115.40113830566406,590000
2024-12-11 00:00:00+00:00,116.00861917723543,117.91073001531697,114.05671951590806,116.57626342773438,457500
2024-12-12 00:00:00+00:00,116.04845457467499,117.70458446156678,114.22601497468031,117.53229522705078,331500
2024-12-13 00:00:00+00:00,116.49659100868605,117.06423521639223,115.06253928485295,115.9986572265625,301700
2024-12-16 00:00:00+00:00,116.01857254880727,116.55833259239368,114.54468519396711,115.62022399902344,358500
2024-12-17 00:00:00+00:00,114.28575861784007,114.28575861784007,109.95373642938435,111.48736572265625,845100
2024-12-18 00:00:00+00:00,112.0450660507458,113.35263613997569,108.20101649843059,109.4358901977539,429500
2024-12-19 00:00:00+00:00,110.69068843420726,111.26829348226114,107.10556649095852,107.8425064086914,329200
2024-12-20 00:00:00+00:00,105.90055578945682,108.69894888168211,102.7635789617434,103.26151275634766,1206800
2024-12-23 00:00:00+00:00,103.77936603186347,104.76029626678672,101.79759155224411,104.42668151855469,399800
2024-12-24 00:00:00+00:00,104.48642617631637,104.56609740735286,102.70382227067557,103.78932189941406,175500
2024-12-26 00:00:00+00:00,103.57022673876884,104.44858569946058,102.27260990383239,103.06233215332031,325500
2024-12-27 00:00:00+00:00,102.65403879941337,103.61007082807375,101.17019053602964,102.39511108398438,278400
2024-12-30 00:00:00+00:00,102.49469437489749,106.25907279031044,102.49469437489749,105.52213287353516,392100
2024-12-31 00:00:00+00:00,106.07980854530615,107.8036580778847,105.20942735363249,106.23915100097656,337900
2025-01-02 00:00:00+00:00,107.2549355509743,108.52965243824596,105.95035144976556,107.56365966796875,496100
2025-01-03 00:00:00+00:00,106.63750756497326,108.21098024269695,105.5619687018811,107.48399353027344,591200
2025-01-06 00:00:00+00:00,108.54957029926936,109.15705015372767,104.37688255094334,104.46651458740234,626100
2025-01-07 00:00:00+00:00,104.26732744023352,106.69227004438804,102.18596794774511,106.03997802734375,887100
2025-01-08 00:00:00+00:00,104.19762154034252,105.65158728674952,102.43493927728927,105.07398986816406,593400
2025-01-10 00:00:00+00:00,105.21341153670554,106.55783125256171,100.17431640625,100.17431640625,1221100
2025-01-13 00:00:00+00:00,99.88552627194476,102.19593886833009,92.86465644524834,101.52870178222656,6592700
2025-01-14 00:00:00+00:00,99.58676730124704,100.48304972653173,95.7825530942541,99.19837951660156,1683300
2025-01-15 00:00:00+00:00,98.59089782046824,102.96275621700104,97.59005356267448,101.48887634277344,529100
2025-01-16 00:00:00+00:00,100.0846901860764,100.58262396809668,93.22316327766626,95.31448364257812,2130200
2025-01-17 00:00:00+00:00,95.98171228585326,99.18840703095674,94.94600911615194,96.45973205566406,1852400
2025-01-21 00:00:00+00:00,96.62903773746424,100.71209361980571,96.45974205892178,99.6963119506836,909800
2025-01-22 00:00:00+00:00,99.95522670602138,100.31373962459577,96.1908410609903,96.26055908203125,1076500
2025-01-23 00:00:00+00:00,96.44977070085017,99.07886042510054,95.60328480289779,95.81241607666016,1334600
2025-01-24 00:00:00+00:00,95.80246027796372,96.59915739874963,95.16510562048173,96.33027648925781,639100
2025-01-27 00:00:00+00:00,95.1053519226172,96.05142306489977,92.94432114220905,93.95014190673828,968900
2025-01-28 00:00:00+00:00,93.36258734173555,94.20907328072727,90.93765217116359,91.45052337646484,603000
2025-01-29 00:00:00+00:00,91.30114328229904,93.2231680839044,91.30114328229904,93.03395080566406,529700
2025-01-30 00:00:00+00:00,94.17919901277706,94.5974615829975,90.53432753277968,91.97833251953125,530000
2025-01-31 00:00:00+00:00,90.1857745390239,91.60986562327857,88.58242696871383,89.96668243408203,633700
2025-02-03 00:00:00+00:00,88.33345656003083,89.57829110906096,85.98320832363258,86.15251159667969,1310300
2025-02-04 00:00:00+00:00,84.51928739249018,90.6936635789237,84.1308996296782,89.27953338623047,875000
2025-02-05 00:00:00+00:00,88.87122030347945,89.74758863248765,87.41227795245854,88.74176025390625,603300
2025-02-06 00:00:00+00:00,88.74175885215008,90.84304001093348,84.88774866090286,85.36576843261719,1160200
2025-02-07 00:00:00+00:00,85.89357408463955,87.42721098583678,83.01551754342991,83.0852279663086,696500
2025-02-10 00:00:00+00:00,84.40973713505791,86.67035316985618,84.27031628345976,85.17655181884766,640900
2025-02-11 00:00:00+00:00,84.88775065620628,86.94919624931262,83.94765141462632,84.79812622070312,589500
2025-02-12 00:00:00+00:00,83.55329197006165,85.18153760028373,82.95577293814162,83.48358154296875,539800
2025-02-13 00:00:00+00:00,84.12093912048874,85.32593802956683,83.21469593884471,84.80809020996094,529400
2025-02-14 00:00:00+00:00,85.6346448392794,85.64460564175653,78.8229147352131,79.1117172241211,1221300
2025-02-18 00:00:00+00:00,79.57977623374529,80.06077434430112,76.6917589401559,78.27518463134766,1008800
2025-02-19 00:00:00+00:00,78.03618313896239,78.27518922758159,74.43113981206756,77.30919647216797,1532600
2025-02-20 00:00:00+00:00,79.43040111609515,82.3881290744371,76.40296273035887,81.45201110839844,2302100
2025-02-21 00:00:00+00:00,81.75076285825553,81.91010531191718,76.8311823683807,77.51832580566406,1203800
2025-02-24 00:00:00+00:00,76.2237028617055,76.60711399421308,74.14233574024507,75.36725616455078,1522200
2025-02-25 00:00:00+00:00,74.76973799062768,75.36725700515511,72.78795608206299,73.98300170898438,1174200
2025-02-26 00:00:00+00:00,73.98300156731428,77.79717612617489,73.70415986759319,74.93903350830078,1517600
2025-02-27 00:00:00+00:00,74.88923676753225,75.17803926895624,72.66845638445324,72.73816680908203,837800
2025-02-28 00:00:00+00:00,71.63275613266934,73.97304345221143,71.40370324365199,73.94316864013672,1351700
2025-03-03 00:00:00+00:00,74.84066557986661,76.28661804199218,69.49561565481126,69.80474853515625,1130900
2025-03-04 00:00:00+00:00,68.21918284459127,72.3077449056328,67.69265575372432,70.98145294189453,1079700
2025-03-05 00:00:00+00:00,70.95154636184645,71.79917397745749,69.13662310174085,71.18090057373047,801400
2025-03-06 00:00:00+00:00,69.80474638888035,70.37315616229382,68.14937303690667,69.7548828125,843400
2025-03-07 00:00:00+00:00,69.56541371015587,70.43298206450848,66.35439435513949,67.13221740722656,1710100
2025-03-10 00:00:00+00:00,66.89289977432465,72.26786517554063,66.47407308002286,71.3803482055664,1268200
2025-03-11 00:00:00+00:00,72.2877973930933,76.86499820146079,71.92880095290316,76.19686889648438,1197800
2025-03-12 00:00:00+00:00,76.76527868003802,77.71262574806629,70.58256812580517,70.86178588867188,1090400
2025-03-13 00:00:00+00:00,70.03410524985824,72.75648598423504,69.80474345949293,72.31771087646484,755800
2025-03-14 00:00:00+00:00,73.14539874264244,74.28221826079995,71.6695312596125,74.05286407470703,684200
2025-03-17 00:00:00+00:00,73.83347927187438,73.95314729176596,70.80195790764387,71.83905792236328,752700
2025-03-18 00:00:00+00:00,73.28501375561088,75.29439274976559,73.26507288876115,75.15977478027344,708100
2025-03-19 00:00:00+00:00,75.119884648764,75.46890687582017,71.18089777737598,74.32211303710938,896800
2025-03-20 00:00:00+00:00,73.0955460205512,73.78361621748871,71.72936464753873,73.02574157714844,961400
2025-03-21 00:00:00+00:00,71.86896530606502,73.97308021245128,69.93437437023185,73.115478515625,2090100
2025-03-24 00:00:00+00:00,73.11548989777934,74.79080421655473,72.8761614545583,74.52156066894531,869400
2025-03-25 00:00:00+00:00,74.8207171054557,78.86939008589833,74.80077623915858,76.03731536865234,1452500
2025-03-26 00:00:00+00:00,76.01737336421796,78.08159916424158,75.53870889100197,77.11430358886719,693600
2025-03-27 00:00:00+00:00,76.32650416700322,78.90927610209512,75.9575334870843,78.31095123291016,598900
2025-03-28 00:00:00+00:00,77.76249400801898,78.24414087392252,75.7182090225585,76.87496948242188,1003600
2025-03-31 00:00:00+00:00,75.70823220667468,77.36360557003066,73.99302863774176,76.88494110107422,761600
2025-04-01 00:00:00+00:00,76.53591734365469,78.2710617433889,76.28661468129751,77.70265197753906,851500
2025-04-02 00:00:00+00:00,76.79519971662019,77.29380507687436,73.80356755509513,74.23236846923828,672900
2025-04-03 00:00:00+00:00,70.68229215601085,70.7221814972548,66.5638146760257,67.51116180419922,991300
2025-04-04 00:00:00+00:00,65.00816778795041,65.7461015736393,58.027689103183604,63.542266845703125,1652100
2025-04-07 00:00:00+00:00,61.33842877848721,66.82309145894632,59.18445380828064,64.72895050048828,1304600
2025-04-08 00:00:00+00:00,69.76984171663516,74.29219581155529,67.10230770706164,68.96709442138672,2835000
2025-04-09 00:00:00+00:00,68.33883989039896,72.1382097689551,65.26742947534187,69.83465576171875,1793100
2025-04-10 00:00:00+00:00,68.65795081372066,69.52552680655214,65.64637803852023,67.47127532958984,781000
2025-04-11 00:00:00+00:00,68.45851164230177,73.87336569688541,67.70062942912084,73.44456481933594,908400
2025-04-14 00:00:00+00:00,74.7509150375731,74.84066795904785,71.20084729095365,72.63682556152344,745200
2025-04-15 00:00:00+00:00,72.63682180999443,73.84345342013837,71.40028270505563,73.72378540039062,524800
2025-04-16 00:00:00+00:00,73.55426088590431,74.89051952702154,71.66953333500696,72.53710174560547,476700
2025-04-17 00:00:00+00:00,73.30495337788716,75.6384225313176,72.26785344032483,75.33926391601562,593100
2025-04-21 00:00:00+00:00,75.22957556474672,75.49383578429872,71.62964442852814,72.79637908935547,549300
2025-04-22 00:00:00+00:00,74.0628345380889,74.38194165430306,71.14100691445667,73.893310546875,446800
2025-04-23 00:00:00+00:00,75.369185776464,75.86379686172906,72.39749457268144,73.57420349121094,473300
2025-04-24 00:00:00+00:00,73.79358729066095,75.38912279153905,72.32768643394022,74.98027038574219,438000
2025-04-25 00:00:00+00:00,73.69386623080551,74.34205465447104,72.18807606655727,73.91325378417969,337300
2025-04-28 00:00:00+00:00,73.19526414404966,74.98027214277458,72.81631922313323,74.45175170898438,470300
2025-04-29 00:00:00+00:00,73.64400139365942,75.39909418244018,72.80634814035619,74.7010498046875,416300
2025-04-30 00:00:00+00:00,72.90607421217986,73.52434757938956,70.9166361451363,72.00858306884766,670200
2025-05-01 00:00:00+00:00,73.08557313897778,73.43459536246486,70.10391527531117,70.9914321899414,762500
2025-05-02 00:00:00+00:00,72.21799420779806,74.3490344239999,71.37036666799183,73.84345245361328,446200
2025-05-05 00:00:00+00:00,74.04289055516524,74.39191276006522,72.65676836419574,73.9631118774414,450900
2025-05-06 00:00:00+00:00,74.17252988786608,75.96751220952274,71.86897558183497,75.5686264038086,630000
2025-05-07 00:00:00+00:00,75.57859211581358,75.57859211581358,72.51715588507122,75.0500717163086,987800
2025-05-08 00:00:00+00:00,72.4224239991934,72.4224239991934,65.03808029788189,67.61088562011719,2838400
2025-05-09 00:00:00+00:00,68.308926969914,68.33884207099688,63.18326502928775,67.04247283935547,1890300
2025-05-12 00:00:00+00:00,69.6551630518026,70.7321523901235,66.48403284993343,68.21918487548828,1433200
2025-05-13 00:00:00+00:00,69.71499968020517,75.04010086011132,69.28619879953715,74.63124084472656,1288800
2025-05-14 00:00:00+00:00,73.79358466860315,74.30714752082343,70.54267597049842,70.58256530761719,968600
2025-05-15 00:00:00+00:00,69.72995777624024,72.40746593811286,69.24631000212098,72.3675765991211,775100
2025-05-16 00:00:00+00:00,72.42740968014319,75.64840355660733,70.23354920525651,74.82071685791016,754100
