"('date', '')","('open', 'DAKT')","('high', 'DAKT')","('low', 'DAKT')","('close', 'DAKT')","('volume', 'DAKT')"
1995-02-07 00:00:00+00:00,0.40535483003830497,0.42465744099250996,0.40535483003830497,0.4101807773113251,616800
1995-02-08 00:00:00+00:00,0.42465744099250996,0.42465744099250996,0.40535483003830497,0.4101807773113251,326400
1995-02-09 00:00:00+00:00,0.4053547978401184,0.4246574072610764,0.4053547978401184,0.4053547978401184,315200
1995-02-10 00:00:00+00:00,0.4246573994557063,0.4632626175880432,0.41018073719052006,0.4632626175880432,105600
1995-02-13 00:00:00+00:00,0.4246573994557063,0.4632626175880432,0.4246573994557063,0.4632626175880432,28800
1995-02-14 00:00:00+00:00,0.463262399037679,0.463262399037679,0.4343084990978241,0.4343084990978241,22400
1995-02-15 00:00:00+00:00,0.4343086212873459,0.48256513476371765,0.4343086212873459,0.48256513476371765,92000
1995-02-16 00:00:00+00:00,0.5018678255248489,0.5501243472099304,0.46326260817678355,0.5501243472099304,132800
1995-02-17 00:00:00+00:00,0.5597757143633706,0.5597757143633706,0.5404731035232544,0.5404731035232544,132800
1995-02-21 00:00:00+00:00,0.5404728606895164,0.5597754628569991,0.5211702585220337,0.5211702585220337,83200
1995-02-22 00:00:00+00:00,0.5211706617299249,0.5404732788310331,0.4439601933254915,0.49221673607826233,156000
1995-02-23 00:00:00+00:00,0.5018678357203802,0.5018678357203802,0.4632626175880432,0.4632626175880432,13600
1995-02-24 00:00:00+00:00,0.4970425665378571,0.4970425665378571,0.4632627001196407,0.49704256653785706,80000
1995-02-27 00:00:00+00:00,0.4632626175880432,0.49221653118729597,0.4632626175880432,0.4632626175880432,47200
1995-02-28 00:00:00+00:00,0.4632626175880432,0.49704247798827816,0.4632626175880432,0.4632626175880432,25600
1995-03-01 00:00:00+00:00,0.5018678357203802,0.5018678357203802,0.4632626175880432,0.4632626175880432,67200
1995-03-02 00:00:00+00:00,0.4777398689221097,0.49221653118729597,0.4632626175880432,0.4632626175880432,41600
1995-03-03 00:00:00+00:00,0.463262833081759,0.5018680691719055,0.463262833081759,0.5018680691719055,77600
1995-03-06 00:00:00+00:00,0.4632626175880432,0.5018678357203802,0.453611313054959,0.4632626175880432,26400
1995-03-07 00:00:00+00:00,0.4632626175880432,0.4632626175880432,0.4632626175880432,0.4632626175880432,8000
1995-03-08 00:00:00+00:00,0.4632626175880432,0.4632626175880432,0.4632626175880432,0.4632626175880432,14400
1995-03-09 00:00:00+00:00,0.4632626175880432,0.5018678357203802,0.4632626175880432,0.4632626175880432,54400
1995-03-10 00:00:00+00:00,0.463262833081759,0.5018680691719055,0.463262833081759,0.5018680691719055,34400
1995-03-13 00:00:00+00:00,0.4825652266542117,0.4825652266542117,0.4632626175880432,0.4632626175880432,11200
1995-03-14 00:00:00+00:00,0.4439600085218748,0.4825652266542117,0.4439600085218748,0.4632626175880432,22400
1995-03-15 00:00:00+00:00,0.4825652266542117,0.4825652266542117,0.4439600085218748,0.4632626175880432,19200
1995-03-16 00:00:00+00:00,0.44395992342306645,0.47291383147239685,0.44395992342306645,0.47291383147239685,38400
1995-03-17 00:00:00+00:00,0.4825652266542117,0.4825652266542117,0.4632626175880432,0.4632626175880432,7200
1995-03-20 00:00:00+00:00,0.4439600085218748,0.4825652266542117,0.4439600085218748,0.4632626175880432,50400
1995-03-21 00:00:00+00:00,0.4825652266542117,0.4825652266542117,0.4439600085218748,0.4632626175880432,8000
1995-03-22 00:00:00+00:00,0.4825652266542117,0.4825652266542117,0.4439600085218748,0.4632626175880432,28000
1995-03-23 00:00:00+00:00,0.4729139221211275,0.4729139221211275,0.4632626175880432,0.4632626175880432,1600
1995-03-24 00:00:00+00:00,0.46326252878928675,0.47291383147239685,0.4536112261061766,0.47291383147239685,61600
1995-03-27 00:00:00+00:00,0.46326252878928675,0.47291383147239685,0.46326252878928675,0.47291383147239685,6400
1995-03-28 00:00:00+00:00,0.4632625293731689,0.48256513476371765,0.4487858698646414,0.48256513476371765,160800
1995-03-29 00:00:00+00:00,0.4439600110054016,0.45361131559247553,0.4439600110054016,0.4439600110054016,7200
1995-03-30 00:00:00+00:00,0.45361122667789455,0.48256513476371765,0.4439599239826202,0.48256513476371765,46400
1995-03-31 00:00:00+00:00,0.44395995140075684,0.45361125469207764,0.44395995140075684,0.45361125469207764,28000
1995-04-03 00:00:00+00:00,0.48256513476371765,0.48256513476371765,0.48256513476371765,0.48256513476371765,10400
1995-04-04 00:00:00+00:00,0.4439599239826202,0.48256513476371765,0.4439599239826202,0.48256513476371765,39200
1995-04-05 00:00:00+00:00,0.45361125469207764,0.48256516456604004,0.45361125469207764,0.45361125469207764,50400
1995-04-06 00:00:00+00:00,0.4825652293536974,0.4825652293536974,0.4439600110054016,0.4439600110054016,4800
1995-04-07 00:00:00+00:00,0.4439599239826202,0.48256513476371765,0.4439599239826202,0.48256513476371765,61600
1995-04-10 00:00:00+00:00,0.4825652266542117,0.4825652266542117,0.4439600085218748,0.4632626175880432,48800
1995-04-11 00:00:00+00:00,0.4439600110054016,0.4439600110054016,0.4439600110054016,0.4439600110054016,20800
1995-04-12 00:00:00+00:00,0.45361122667789455,0.48256513476371765,0.4439599239826202,0.48256513476371765,44000
1995-04-13 00:00:00+00:00,0.44395992342306645,0.47291383147239685,0.44395992342306645,0.47291383147239685,48800
1995-04-17 00:00:00+00:00,0.4825654275277082,0.49221673607826233,0.4632628104265999,0.49221673607826233,49600
1995-04-18 00:00:00+00:00,0.47291375507007943,0.5308215618133545,0.47291375507007943,0.5308215618133545,168800
1995-04-19 00:00:00+00:00,0.5597756515469468,0.5790782602209794,0.5018678255248489,0.5501243472099304,172800
1995-04-20 00:00:00+00:00,0.5501246142845887,0.5501246142845887,0.5018680691719055,0.5018680691719055,20800
1995-04-21 00:00:00+00:00,0.5404730428729141,0.5501243472099304,0.5404730428729141,0.5501243472099304,43200
1995-04-24 00:00:00+00:00,0.5501243472099304,0.5501243472099304,0.5308217385358979,0.5501243472099304,74400
1995-04-25 00:00:00+00:00,0.5501244089433125,0.5501244089433125,0.5308217981031963,0.5404731035232544,90400
1995-04-26 00:00:00+00:00,0.5501243472099304,0.5501243472099304,0.5501243472099304,0.5501243472099304,6400
1995-04-27 00:00:00+00:00,0.5211704341988815,0.5501243472099304,0.5211704341988815,0.5501243472099304,4800
1995-04-28 00:00:00+00:00,0.5308217385358979,0.5501243472099304,0.5308217385358979,0.5501243472099304,32000
1995-05-01 00:00:00+00:00,0.5501241640611128,0.5501241640611128,0.5308215618133545,0.5308215618133545,45600
1995-05-02 00:00:00+00:00,0.5308215618133545,0.5501241640611128,0.5308215618133545,0.5308215618133545,4800
1995-05-03 00:00:00+00:00,0.5501243472099304,0.5501243472099304,0.5501243472099304,0.5501243472099304,4800
1995-05-04 00:00:00+00:00,0.5308215618133545,0.5501241640611128,0.5308215618133545,0.5308215618133545,26400
1995-05-05 00:00:00+00:00,0.530821559605775,0.5501241617732577,0.5211702585220337,0.5211702585220337,102400
1995-05-08 00:00:00+00:00,0.5018676563545509,0.5211702585220337,0.5018676563545509,0.5211702585220337,17600
1995-05-09 00:00:00+00:00,0.5308219962395154,0.5308219962395154,0.5018680691719055,0.5018680691719055,8000
1995-05-10 00:00:00+00:00,0.5018676563545509,0.5501241617732577,0.5018676563545509,0.5211702585220337,20800
1995-05-11 00:00:00+00:00,0.5163453272402876,0.5404733052620521,0.5018680691719055,0.5018680691719055,26400
1995-05-12 00:00:00+00:00,0.5018680691719055,0.5018680691719055,0.5018680691719055,0.5018680691719055,0
1995-05-15 00:00:00+00:00,0.5018676563545509,0.5211702585220337,0.5018676563545509,0.5211702585220337,17600
1995-05-16 00:00:00+00:00,0.5018676563545509,0.5404728606895164,0.5018676563545509,0.5211702585220337,27200
1995-05-17 00:00:00+00:00,0.5018678255248489,0.5501243472099304,0.5018678255248489,0.5501243472099304,83200
1995-05-18 00:00:00+00:00,0.5308217424410295,0.5452989935874939,0.5308217424410295,0.5452989935874939,8800
1995-05-19 00:00:00+00:00,0.5404729843139648,0.5597755908966064,0.5404729843139648,0.5597755908966064,28800
1995-05-22 00:00:00+00:00,0.5308215618133545,0.5404728629372336,0.5308215618133545,0.5308215618133545,53600
1995-05-23 00:00:00+00:00,0.5308215618133545,0.5404728629372336,0.5308215618133545,0.5308215618133545,46400
1995-05-24 00:00:00+00:00,0.5308217981031963,0.5597757143633706,0.5308217981031963,0.5404731035232544,59200
1995-05-25 00:00:00+00:00,0.5308215618133545,0.5308215618133545,0.5308215618133545,0.5308215618133545,8000
1995-05-26 00:00:00+00:00,0.5308215618133545,0.5404728629372336,0.5308215618133545,0.5308215618133545,24000
1995-05-30 00:00:00+00:00,0.5308215618133545,0.5308215618133545,0.5308215618133545,0.5308215618133545,800
1995-05-31 00:00:00+00:00,0.5308215618133545,0.5308215618133545,0.5308215618133545,0.5308215618133545,8000
1995-06-01 00:00:00+00:00,0.5308215618133545,0.559775465184992,0.5308215618133545,0.5308215618133545,14400
1995-06-02 00:00:00+00:00,0.5308217981031963,0.5597757143633706,0.5308217981031963,0.5404731035232544,122400
1995-06-05 00:00:00+00:00,0.5597757143633706,0.5597757143633706,0.5308217981031963,0.5404731035232544,70400
1995-06-06 00:00:00+00:00,0.5308215618133545,0.5308215618133545,0.5308215618133545,0.5308215618133545,33600
1995-06-07 00:00:00+00:00,0.5308217981031963,0.5404731035232544,0.5308217981031963,0.5404731035232544,115200
1995-06-08 00:00:00+00:00,0.5308215618133545,0.5308215618133545,0.5308215618133545,0.5308215618133545,4800
1995-06-09 00:00:00+00:00,0.5308215618133545,0.5308215618133545,0.5308215618133545,0.5308215618133545,1600
1995-06-12 00:00:00+00:00,0.5404729843139648,0.5597755908966064,0.5404729843139648,0.5597755908966064,13600
1995-06-13 00:00:00+00:00,0.5308215618133545,0.5308215618133545,0.5308215618133545,0.5308215618133545,8000
1995-06-14 00:00:00+00:00,0.530821681022644,0.5597755908966064,0.530821681022644,0.5597755908966064,15200
1995-06-15 00:00:00+00:00,0.5308215618133545,0.5308215618133545,0.5308215618133545,0.5308215618133545,11200
1995-06-16 00:00:00+00:00,0.5308215618133545,0.5308215618133545,0.5308215618133545,0.5308215618133545,16000
1995-06-19 00:00:00+00:00,0.5597755908966064,0.5597755908966064,0.5597755908966064,0.5597755908966064,8000
1995-06-20 00:00:00+00:00,0.5308218047303974,0.5308218047303974,0.511519193649292,0.511519193649292,38400
1995-06-21 00:00:00+00:00,0.5115193531793707,0.5211706617299249,0.49221673607826233,0.49221673607826233,89600
1995-06-22 00:00:00+00:00,0.48256527702763397,0.511519193649292,0.4729139714870813,0.511519193649292,20800
1995-06-23 00:00:00+00:00,0.4729139221211275,0.5018678357203802,0.4632626175880432,0.4632626175880432,34400
1995-06-26 00:00:00+00:00,0.4632626555182717,0.4632626555182717,0.4246574342250824,0.4246574342250824,52000
1995-06-27 00:00:00+00:00,0.463262399037679,0.463262399037679,0.4343084990978241,0.4343084990978241,20800
1995-06-28 00:00:00+00:00,0.43430864810943604,0.46326255798339844,0.43430864810943604,0.45361125469207764,40000
1995-06-29 00:00:00+00:00,0.4632626175880432,0.4632626175880432,0.4632626175880432,0.4632626175880432,8000
1995-06-30 00:00:00+00:00,0.4439600110054016,0.4439600110054016,0.4439600110054016,0.4439600110054016,14400
1995-07-03 00:00:00+00:00,0.47291383147239685,0.47291383147239685,0.47291383147239685,0.47291383147239685,1600
1995-07-05 00:00:00+00:00,0.44395992342306645,0.47291383147239685,0.44395992342306645,0.47291383147239685,32800
1995-07-06 00:00:00+00:00,0.4729139221211275,0.4729139221211275,0.4632626175880432,0.4632626175880432,19200
1995-07-07 00:00:00+00:00,0.4439600110054016,0.4729139247666235,0.4439600110054016,0.4439600110054016,56800
1995-07-10 00:00:00+00:00,0.4439600110054016,0.4729139247666235,0.4439600110054016,0.4439600110054016,15200
1995-07-11 00:00:00+00:00,0.4439600110054016,0.4729139247666235,0.4439600110054016,0.4439600110054016,131200
1995-07-12 00:00:00+00:00,0.4439600110054016,0.4439600110054016,0.4439600110054016,0.4439600110054016,0
1995-07-13 00:00:00+00:00,0.4439600110054016,0.4439600110054016,0.4439600110054016,0.4439600110054016,0
1995-07-14 00:00:00+00:00,0.4343084990978241,0.463262399037679,0.4343084990978241,0.4343084990978241,101600
1995-07-17 00:00:00+00:00,0.46326255798339844,0.46326255798339844,0.43430864810943604,0.45361125469207764,61600
1995-07-18 00:00:00+00:00,0.4632626201795495,0.4632626201795495,0.43430870641832764,0.4439600110054016,24000
1995-07-19 00:00:00+00:00,0.4439600110054016,0.4439600110054016,0.4439600110054016,0.4439600110054016,0
1995-07-20 00:00:00+00:00,0.4632626175880432,0.4632626175880432,0.4632626175880432,0.4632626175880432,7200
1995-07-21 00:00:00+00:00,0.4439600085218748,0.4632626175880432,0.4343087039887905,0.4632626175880432,19200
1995-07-24 00:00:00+00:00,0.4632626175880432,0.4632626175880432,0.4632626175880432,0.4632626175880432,2400
1995-07-25 00:00:00+00:00,0.4632626175880432,0.4632626175880432,0.4632626175880432,0.4632626175880432,4000
1995-07-26 00:00:00+00:00,0.4729139247666235,0.4729139247666235,0.4439600110054016,0.4439600110054016,10400
1995-07-27 00:00:00+00:00,0.4729139247666235,0.4729139247666235,0.4439600110054016,0.4439600110054016,10400
1995-07-28 00:00:00+00:00,0.4439600110054016,0.45361131559247553,0.4439600110054016,0.4439600110054016,28800
1995-07-31 00:00:00+00:00,0.4632626201795495,0.4632626201795495,0.4439600110054016,0.4439600110054016,56000
1995-08-01 00:00:00+00:00,0.4439597990777757,0.47291369901763064,0.4343084990978241,0.4343084990978241,21600
1995-08-02 00:00:00+00:00,0.4343084990978241,0.4343084990978241,0.4343084990978241,0.4343084990978241,4800
1995-08-03 00:00:00+00:00,0.47291369901763064,0.47291369901763064,0.4343084990978241,0.4343084990978241,2400
1995-08-04 00:00:00+00:00,0.4343087039887905,0.4729139221211275,0.4343087039887905,0.4632626175880432,24800
1995-08-07 00:00:00+00:00,0.4343084990978241,0.4343084990978241,0.4343084990978241,0.4343084990978241,11200
1995-08-08 00:00:00+00:00,0.463262399037679,0.463262399037679,0.4343084990978241,0.4343084990978241,46400
1995-08-09 00:00:00+00:00,0.43430879583850907,0.4355151355266571,0.43430879583850907,0.4355151355266571,12000
1995-08-10 00:00:00+00:00,0.43430864810943604,0.45361125469207764,0.43430864810943604,0.45361125469207764,39200
1995-08-11 00:00:00+00:00,0.4536110990577274,0.4536110990577274,0.4343084990978241,0.4343084990978241,23200
1995-08-14 00:00:00+00:00,0.43430864810943604,0.45361125469207764,0.43430864810943604,0.45361125469207764,33600
1995-08-15 00:00:00+00:00,0.4536110990577274,0.4536110990577274,0.4343084990978241,0.4343084990978241,15200
1995-08-16 00:00:00+00:00,0.43430864810943604,0.46326255798339844,0.43430864810943604,0.45361125469207764,52800
1995-08-17 00:00:00+00:00,0.46326252878928675,0.47291383147239685,0.44395992342306645,0.47291383147239685,47200
1995-08-18 00:00:00+00:00,0.47291383147239685,0.47291383147239685,0.47291383147239685,0.47291383147239685,0
1995-08-21 00:00:00+00:00,0.47291369901763064,0.47291369901763064,0.4343084990978241,0.4343084990978241,1600
1995-08-22 00:00:00+00:00,0.4343084990978241,0.4536110990577274,0.4343084990978241,0.4343084990978241,8800
1995-08-23 00:00:00+00:00,0.43430870641832764,0.4729139247666235,0.43430870641832764,0.4439600110054016,26400
1995-08-24 00:00:00+00:00,0.4343084990978241,0.47291369901763064,0.4343084990978241,0.4343084990978241,16800
1995-08-25 00:00:00+00:00,0.4343087039887905,0.4729139221211275,0.4343087039887905,0.4632626175880432,27200
1995-08-28 00:00:00+00:00,0.4729139221211275,0.4729139221211275,0.4632626175880432,0.4632626175880432,14400
1995-08-29 00:00:00+00:00,0.44395992342306645,0.47291383147239685,0.44395992342306645,0.47291383147239685,23200
1995-08-30 00:00:00+00:00,0.4343084990978241,0.4343084990978241,0.4343084990978241,0.4343084990978241,1600
1995-08-31 00:00:00+00:00,0.4343084990978241,0.4439597990777757,0.4343084990978241,0.4343084990978241,25600
1995-09-01 00:00:00+00:00,0.4343084990978241,0.4439597990777757,0.4343084990978241,0.4343084990978241,4000
1995-09-05 00:00:00+00:00,0.4439600110054016,0.4439600110054016,0.43430870641832764,0.4439600110054016,21600
1995-09-06 00:00:00+00:00,0.47291383147239685,0.47291383147239685,0.4536112261061766,0.47291383147239685,20000
1995-09-07 00:00:00+00:00,0.47291383147239685,0.47291383147239685,0.47291383147239685,0.47291383147239685,0
1995-09-08 00:00:00+00:00,0.4343084990978241,0.4343084990978241,0.4343084990978241,0.4343084990978241,800
1995-09-11 00:00:00+00:00,0.4343084990978241,0.4343084990978241,0.4343084990978241,0.4343084990978241,10400
1995-09-12 00:00:00+00:00,0.4343084990978241,0.4439597990777757,0.4246571991178724,0.4343084990978241,32000
1995-09-13 00:00:00+00:00,0.4246574342250824,0.4246574342250824,0.4246574342250824,0.4246574342250824,19200
1995-09-14 00:00:00+00:00,0.45361118465662004,0.45361118465662004,0.3764007702469826,0.38605207204818726,223200
1995-09-15 00:00:00+00:00,0.3860521884191604,0.4053547978401184,0.3764008837086814,0.4053547978401184,105600
1995-09-18 00:00:00+00:00,0.424657279253006,0.424657279253006,0.38605207204818726,0.38605207204818726,11200
1995-09-19 00:00:00+00:00,0.38605207204818726,0.38605207204818726,0.38605207204818726,0.38605207204818726,0
1995-09-20 00:00:00+00:00,0.424657279253006,0.424657279253006,0.3764007702469826,0.38605207204818726,232800
1995-09-21 00:00:00+00:00,0.3667494684457779,0.38605207204818726,0.3667494684457779,0.38605207204818726,41600
1995-09-22 00:00:00+00:00,0.3860522257654291,0.3860522257654291,0.3667496144771576,0.3667496144771576,349600
1995-09-25 00:00:00+00:00,0.38605207204818726,0.38605207204818726,0.3570981666445732,0.38605207204818726,40800
1995-09-26 00:00:00+00:00,0.3860522257654291,0.3860522257654291,0.35709830883302185,0.3667496144771576,150400
1995-09-27 00:00:00+00:00,0.3667494684457779,0.38605207204818726,0.3667494684457779,0.38605207204818726,24000
1995-09-28 00:00:00+00:00,0.38605207204818726,0.38605207204818726,0.38605207204818726,0.38605207204818726,10400
1995-09-29 00:00:00+00:00,0.3667496144771576,0.3860522257654291,0.3667496144771576,0.3667496144771576,36000
1995-10-02 00:00:00+00:00,0.3860521622193165,0.3860521622193165,0.3667495541083507,0.3764008581638336,24800
1995-10-03 00:00:00+00:00,0.37640092012129334,0.37640092012129334,0.34744700318888616,0.3667496144771576,44800
1995-10-04 00:00:00+00:00,0.3570981621742248,0.37640076553499374,0.3570981621742248,0.35709816217422485,89600
