"('date', '')","('open', 'BSRR')","('high', 'BSRR')","('low', 'BSRR')","('close', 'BSRR')","('volume', 'BSRR')"
2011-08-04 00:00:00+00:00,7.454949636215339,7.672084042901092,7.343092441558839,7.343092441558838,20700
2011-08-05 00:00:00+00:00,7.415473026495249,7.560228918932137,7.244397196340543,7.422052383422852,9600
2011-08-08 00:00:00+00:00,7.428630070319992,7.4352100527143845,6.902243401300081,6.915403366088867,46600
2011-08-09 00:00:00+00:00,7.099637387190397,7.652343273162842,6.731166587374912,7.652343273162842,43100
2011-08-10 00:00:00+00:00,7.50100808710325,7.6523445465413005,7.014100678914448,7.0930585861206055,32800
2011-08-11 00:00:00+00:00,7.172016288944532,7.501007873345687,6.849604686831795,7.066739082336426,30900
2011-08-12 00:00:00+00:00,7.086480518157202,7.125959165179361,6.869345449528211,6.882505416870117,12600
2011-08-15 00:00:00+00:00,6.994362557276431,7.382572804841905,6.882505346028692,7.10621976852417,20800
2011-08-16 00:00:00+00:00,7.020679982790225,7.046999282648324,6.718007720671281,6.921982765197754,18900
2011-08-17 00:00:00+00:00,6.921982674074421,7.007519926860998,6.810125494274624,6.84960412979126,7200
2011-08-18 00:00:00+00:00,6.76406757957126,6.810126833399767,6.56009312512259,6.58641242980957,31500
2011-08-19 00:00:00+00:00,6.553510978608293,6.731166069721886,6.553510978608293,6.5732502937316895,16600
2011-08-22 00:00:00+00:00,6.731168278010753,6.731168278010753,6.402176656348408,6.5008745193481445,11500
2011-08-23 00:00:00+00:00,6.5271925538984785,6.994360590855985,6.421915355851986,6.84960412979126,18000
2011-08-24 00:00:00+00:00,6.849605431544821,7.139118408695623,6.718008908977055,7.125958442687988,36500
2011-08-25 00:00:00+00:00,7.106220520102102,7.119379861198556,6.6851109374843,6.691690921783447,48100
2011-08-26 00:00:00+00:00,6.777228011416967,6.9088245438955775,6.59957222194452,6.816706657409668,29600
2011-08-29 00:00:00+00:00,6.836446904509941,7.13253927230835,6.777228305449901,7.13253927230835,31400
2011-08-30 00:00:00+00:00,7.0864784376665275,7.132537054837475,6.9877805940838735,7.112797737121582,7200
2011-08-31 00:00:00+00:00,7.139117145902474,7.139117145902474,6.882503501659802,6.921982765197754,9700
2011-09-01 00:00:00+00:00,6.961462983401865,6.981202305906296,6.546933445798322,6.645631313323975,27900
2011-09-02 00:00:00+00:00,6.52061307398865,6.5732516770631015,6.389016566302523,6.4021759033203125,31000
2011-09-06 00:00:00+00:00,6.270580749679808,6.474555851265156,6.217942135238772,6.310060024261475,12200
2011-09-07 00:00:00+00:00,6.43507595723314,6.849605476679377,6.43507595723314,6.58641242980957,17100
2011-09-08 00:00:00+00:00,6.546932415380741,6.553512397680516,6.185041546414624,6.303478717803955,14700
2011-09-09 00:00:00+00:00,6.231103033154958,6.231103033154958,5.915270671840453,5.961329936981201,25300
2011-09-12 00:00:00+00:00,5.941589709047548,6.487715860878507,5.928430367829686,6.290321350097656,13600
2011-09-13 00:00:00+00:00,6.356118031606562,6.553513130150597,6.185042237701618,6.375857353210449,9900
2011-09-14 00:00:00+00:00,6.408756877429988,6.415336860708056,6.224521738156296,6.342958927154541,19800
2011-09-15 00:00:00+00:00,6.316637205749914,6.316637205749914,6.165300785741597,6.217939376831055,18400
2011-09-16 00:00:00+00:00,6.231101356913053,6.231101356913053,6.073184904986305,6.211361408233643,35300
2011-09-19 00:00:00+00:00,6.15872067095488,6.566670056771192,5.908687054970399,6.000804901123047,61200
2011-09-20 00:00:00+00:00,6.000806162861642,6.1521426113968305,5.856049696328337,5.875789642333984,14700
2011-09-21 00:00:00+00:00,5.921848205409346,5.928428187349078,5.698133839471401,5.704713821411133,20800
2011-09-22 00:00:00+00:00,5.586277135036366,5.888949427673879,5.573117797531259,5.6652350425720215,34700
2011-09-23 00:00:00+00:00,5.678395218352874,6.277159843349813,5.678395218352874,6.171882629394531,22100
2011-09-26 00:00:00+00:00,6.250840712324307,6.250840712324307,6.033706295675284,6.152143478393555,14600
2011-09-27 00:00:00+00:00,6.250839746635533,6.389016229292803,6.237679782810263,6.296898365020752,26400
2011-09-28 00:00:00+00:00,6.296899532170629,6.415336718544308,5.941588600551321,5.967907905578613,20800
2011-09-29 00:00:00+00:00,6.106084438210649,6.481135320723179,5.921849302284505,6.138983726501465,41400
2011-09-30 00:00:00+00:00,6.02712307784725,6.08634163742239,5.9744844976696525,6.020543098449707,16200
2011-10-03 00:00:00+00:00,5.948168015201038,6.033705905240081,5.5994371000431435,5.6652350425720215,38900
2011-10-04 00:00:00+00:00,5.6323386807700215,6.560095256839753,5.6323386807700215,6.4877166748046875,40100
2011-10-05 00:00:00+00:00,6.441654103947547,6.481133363474462,6.217939764131959,6.408754825592041,17200
2011-10-06 00:00:00+00:00,6.415336860708056,6.415336860708056,6.2047824158238365,6.342958927154541,27100
2011-10-07 00:00:00+00:00,6.349537366601113,6.402175970225659,5.994226478384602,6.079764366149902,21600
2011-10-10 00:00:00+00:00,6.07318497023052,6.902243998621125,6.040286310414819,6.869344711303711,24300
2011-10-11 00:00:00+00:00,6.737748908419366,6.796967506408691,6.586413049114893,6.796967506408691,16400
2011-10-12 00:00:00+00:00,6.816705346878106,7.0338397405985305,6.69826880416801,6.935142517089844,23500
2011-10-13 00:00:00+00:00,6.862764018524152,6.974621197105202,6.731166894898266,6.9417219161987305,7300
2011-10-14 00:00:00+00:00,6.948303716739724,6.948303716739724,6.6193120765579545,6.908824443817139,17500
2011-10-17 00:00:00+00:00,6.823284003623485,6.875922596269447,6.731166152742289,6.744326114654541,15600
2011-10-18 00:00:00+00:00,6.744328623726255,6.928563766527554,6.744328623726255,6.908824443817139,29000
2011-10-19 00:00:00+00:00,6.935143648897075,6.974622921244506,6.744328525471606,6.790387153625488,16600
2011-10-20 00:00:00+00:00,6.671948749558906,6.74432666346134,6.592990854164913,6.6522088050842285,4700
2011-10-21 00:00:00+00:00,6.823285385179768,7.066739082336426,6.790386101239323,7.066739082336426,18600
2011-10-24 00:00:00+00:00,7.066739082336426,7.066739082336426,6.921983237001104,7.066739082336426,19400
2011-10-25 00:00:00+00:00,6.948302650559172,7.06673919614995,6.849604797148256,6.915403366088867,19800
2011-10-26 00:00:00+00:00,6.9812024770337535,7.0470010569970825,6.882505234590523,7.027261734008789,15700
2011-10-27 00:00:00+00:00,7.066739170915392,7.408890724182129,6.9877812649696045,7.408890724182129,81300
2011-10-28 00:00:00+00:00,7.369411114699476,7.56022620206887,7.33651183187683,7.487848281860352,23600
2011-10-31 00:00:00+00:00,7.27071419832531,7.4812686132084005,6.750907515956441,7.198335647583008,17400
2011-11-01 00:00:00+00:00,6.999853146507499,7.105710938891685,6.721976126017906,6.728592395782471,24900
2011-11-02 00:00:00+00:00,6.860913241215044,7.052780608639034,6.847681335338606,7.026316165924072,18800
2011-11-03 00:00:00+00:00,7.01970132835073,7.363739784733658,6.874147179230765,7.324042797088623,24500
2011-11-04 00:00:00+00:00,7.244647976063023,7.244647976063023,6.980003548913412,7.026316165924072,5800
2011-11-07 00:00:00+00:00,6.827831854143158,6.999851030241995,6.662428945808589,6.953538417816162,9900
2011-11-08 00:00:00+00:00,6.986620797147699,7.099094221238176,6.655814901336888,7.0792460441589355,8800
2011-11-09 00:00:00+00:00,6.893993656746542,6.893993656746542,6.444097518920898,6.444097518920898,22900
2011-11-10 00:00:00+00:00,6.556569874753464,6.556569874753464,6.444095869092834,6.536721706390381,12000
2011-11-11 00:00:00+00:00,6.576418406602484,6.933688611694177,6.569802770757067,6.900608539581299,15100
2011-11-14 00:00:00+00:00,6.847685111179751,6.87414956848732,6.450717620603776,6.523494720458984,17800
2011-11-15 00:00:00+00:00,6.536723510076222,6.874145620163394,6.530107241808928,6.814600467681885,10000
2011-11-16 00:00:00+00:00,6.741826650987041,6.946926668342528,6.523494720458984,6.523494720458984,8000
2011-11-17 00:00:00+00:00,6.602883900919039,6.629348972389206,6.5036424067540395,6.510258674621582,12000
2011-11-18 00:00:00+00:00,6.510259453398716,6.867529758477324,6.510259453398716,6.715358734130859,21300
2011-11-21 00:00:00+00:00,6.61611872766025,6.682280167321753,6.497028388654446,6.576421737670898,12200
2011-11-22 00:00:00+00:00,6.569805391187308,6.715359533233053,6.44409879555613,6.450715065002441,13400
2011-11-23 00:00:00+00:00,6.444097653234086,6.463946458054492,5.9545051583146655,5.994202136993408,28900
2011-11-25 00:00:00+00:00,6.0339003313079775,6.0339003313079775,5.8420329093933105,5.8420329093933105,13500
2011-11-28 00:00:00+00:00,6.014051094153568,6.2456148352264265,5.954505933861013,6.225766658782959,22200
2011-11-29 00:00:00+00:00,6.219149717925306,6.23238225476649,5.914808311161007,5.961121559143066,11700
2011-11-30 00:00:00+00:00,6.166220597946647,6.774903388323413,6.166220597946647,6.688893795013428,44300
2011-12-01 00:00:00+00:00,6.642580767204347,6.913841435662929,6.569803714752197,6.569803714752197,19300
2011-12-02 00:00:00+00:00,6.682278157806553,6.721974504896047,6.60950046987238,6.688893795013428,5500
2011-12-05 00:00:00+00:00,6.774905022209999,6.774905022209999,6.397786479100785,6.728592395782471,21000
2011-12-06 00:00:00+00:00,6.6822787603788525,6.920458757279801,6.61611733464753,6.86752986907959,14600
2011-12-07 00:00:00+00:00,6.8079849993907535,6.8079849993907535,6.576420630521908,6.58303689956665,26300
2011-12-08 00:00:00+00:00,6.516874876130473,6.516874876130473,6.179452789866055,6.2456135749816895,20100
2011-12-09 00:00:00+00:00,6.291927787014444,6.616117387574695,6.291927787014444,6.483795166015625,28000
2011-12-12 00:00:00+00:00,6.4044026748894725,6.4044026748894725,6.205919000980661,6.298544883728027,22900
2011-12-13 00:00:00+00:00,6.364703365494038,6.364703365494038,5.97435242978819,6.047130107879639,17900
2011-12-14 00:00:00+00:00,5.974352648598535,6.15298808577063,5.9545044770111915,6.119907379150391,37100
2011-12-15 00:00:00+00:00,6.172837528549881,6.179453797428837,5.967738240999249,6.10667610168457,18600
2011-12-16 00:00:00+00:00,6.1265274382664066,6.133143709877548,6.0140533447265625,6.0140533447265625,86600
2011-12-19 00:00:00+00:00,6.100061772366386,6.13975813223162,5.762639558700579,5.8420329093933105,19000
2011-12-20 00:00:00+00:00,6.020667248186281,6.285311698913575,6.020667248186281,6.285311698913574,21300
2011-12-21 00:00:00+00:00,6.258846875217573,6.272078781472415,5.954505459810973,6.199301719665527,30500
2011-12-22 00:00:00+00:00,6.219149110781162,6.2389979141052,6.1529883259204405,6.212533473968506,8600
2011-12-23 00:00:00+00:00,6.232382431745786,6.258846875217573,6.159605369938898,6.199301719665527,10300
2011-12-27 00:00:00+00:00,6.1529897110862315,6.192686064746734,6.113292726463564,6.166221618652344,5600
2011-12-28 00:00:00+00:00,6.133141383542998,6.172837736228021,5.861880029038646,5.928041458129883,34800
2011-12-29 00:00:00+00:00,6.000818353117581,6.0471316045369665,5.881728667518624,5.914808750152588,122200
2011-12-30 00:00:00+00:00,5.934656686488044,5.974353032211634,5.7891019465901215,5.822182655334473,183800
2012-01-03 00:00:00+00:00,5.994200984105191,5.994200984105191,5.775868589807942,5.954504013061523,64200
2012-01-04 00:00:00+00:00,5.901577781473517,5.954506679256597,5.868497062618534,5.888345241546631,38500
2012-01-05 00:00:00+00:00,5.855262531895278,6.119906902313232,5.802333657811687,5.954504013061523,31400
2012-01-06 00:00:00+00:00,5.861879196163459,5.961121325699664,5.789102139273222,5.868495464324951,42500
2012-01-09 00:00:00+00:00,5.861880333105752,5.954506212445738,5.861880333105752,5.908193588256836,19600
2012-01-10 00:00:00+00:00,6.007437073115421,6.080214167950808,5.888346707964435,6.0140533447265625,66400
2012-01-11 00:00:00+00:00,6.020668001853898,6.020668001853898,5.954506565408911,5.9743547439575195,22200
2012-01-12 00:00:00+00:00,5.954506411824633,6.000819037564253,5.908193786085014,5.980970859527588,10400
2012-01-13 00:00:00+00:00,5.868496755562658,5.934658189810876,5.868496755562658,5.901577472686768,10100
2012-01-17 00:00:00+00:00,5.947888374328613,5.961120909728223,5.888343226954407,5.947888374328613,38100
2012-01-18 00:00:00+00:00,5.95450753622757,6.020668983459473,5.901578630826978,6.020668983459473,19500
2012-01-19 00:00:00+00:00,6.053747976654376,6.066980516082442,5.954506454792714,6.060364246368408,21500
2012-01-20 00:00:00+00:00,6.0603642889693665,6.1397576332092285,6.000819123048917,6.1397576332092285,19900
2012-01-23 00:00:00+00:00,6.258849057762139,6.258849057762139,5.934659354442929,6.020668983459473,20500
2012-01-24 00:00:00+00:00,6.020666620615696,6.053746700286865,5.921424488715965,6.053746700286865,12000
2012-01-25 00:00:00+00:00,6.060364107369525,6.100061093781035,5.974354495946414,6.09344482421875,20600
2012-01-26 00:00:00+00:00,6.093445248452544,6.093445248452544,5.954506732782464,5.9875874519348145,23300
2012-01-27 00:00:00+00:00,5.954504258927784,6.05374574419179,5.954504258927784,6.047130107879639,10600
2012-01-30 00:00:00+00:00,5.9743549118889785,6.027283810147844,5.947890462759546,5.9875874519348145,6400
2012-01-31 00:00:00+00:00,6.040868174649035,6.214035447074637,5.994246460985686,6.080830097198486,36400
2012-02-01 00:00:00+00:00,6.134111495858692,6.207374270643671,5.954283818877653,6.1807332038879395,31200
2012-02-02 00:00:00+00:00,6.1674128057118995,6.293957710266114,6.067508331952463,6.293957710266113,12600
2012-02-03 00:00:00+00:00,6.39386509864334,6.560371995637453,6.39386509864334,6.520410060882568,29100
2012-02-06 00:00:00+00:00,6.46046393945591,6.513746066510029,6.373880324199703,6.507086277008057,10400
2012-02-07 00:00:00+00:00,6.4404867088622915,6.567031668789225,6.4404867088622915,6.5603718757629395,22600
2012-02-08 00:00:00+00:00,6.513748318809999,6.593671537026734,6.440485527571312,6.573690891265869,9700
2012-02-09 00:00:00+00:00,6.540388906665485,6.547049333149749,6.460465694374,6.4804463386535645,7300
2012-02-10 00:00:00+00:00,6.3805442187670804,6.527070465436907,6.2539992569886405,6.387204647064209,14200
2012-02-13 00:00:00+00:00,6.487108156162271,6.500429011987178,6.413845354645378,6.440486431121826,7700
2012-02-14 00:00:00+00:00,6.3738839947358095,6.380544423246387,6.234018171880788,6.267319679260254,8100
2012-02-15 00:00:00+00:00,6.320601693180431,6.3405829782575145,6.16075522360421,6.174076080322266,10400
2012-02-16 00:00:00+00:00,6.214037174437168,6.4271657934839705,6.207376746298609,6.420506000518799,17300
2012-02-17 00:00:00+00:00,6.427165686351744,6.427165686351744,6.227357926912587,6.367223739624023,15200
2012-02-21 00:00:00+00:00,6.380542755126953,6.420504680569413,6.260657613972832,6.380542755126953,5400
2012-02-22 00:00:00+00:00,6.4138460685600975,6.4138460685600975,6.31394154427318,6.3272624015808105,5000
2012-02-23 00:00:00+00:00,6.327261912099129,6.420506000518799,6.307281262856838,6.420506000518799,7000
2012-02-24 00:00:00+00:00,6.407184482497283,6.480447278934575,6.227357387542725,6.227357387542725,17500
2012-02-27 00:00:00+00:00,6.174073413578856,6.200714480334588,6.140771921340908,6.1807332038879395,4400
2012-02-28 00:00:00+00:00,6.194055141782318,6.194055141782318,6.094150647537279,6.114131927490234,14000
2012-02-29 00:00:00+00:00,6.114132154880522,6.160753872824832,6.087491082459022,6.127452373504639,61300
2012-03-01 00:00:00+00:00,6.14743144605883,6.20071421244142,6.10747016523827,6.160752296447754,65800
2012-03-02 00:00:00+00:00,6.214035343439593,6.2273561957916534,5.934303795778315,5.940964221954346,24000
2012-03-05 00:00:00+00:00,5.927643158038983,5.974265504433999,5.89434229869377,5.960944652557373,10500
2012-03-06 00:00:00+00:00,5.9276456941900495,6.034210649277489,5.920985900575512,6.027550220489502,24400
2012-03-07 00:00:00+00:00,6.040867354577284,6.154092045394614,5.987585221860085,6.134111404418945,16200
2012-03-08 00:00:00+00:00,6.167416383178313,6.227358975169602,6.074172280617033,6.194057464599609,8600
2012-03-09 00:00:00+00:00,6.187396444198338,6.527070676241541,6.187396444198338,6.49376916885376,52400
2012-03-12 00:00:00+00:00,6.553711567316072,6.560371995637453,6.4871085544490645,6.520410060882568,7200
2012-03-13 00:00:00+00:00,6.560370404081522,6.773498977273179,6.460465909017994,6.766838550567627,60700
2012-03-14 00:00:00+00:00,6.760179073524288,6.760179073524288,6.593672193534297,6.640294551849365,16800
2012-03-15 00:00:00+00:00,6.680255808157193,6.726878166198731,6.593672154849579,6.7268781661987305,7900
2012-03-16 00:00:00+00:00,6.733535991457588,6.733535991457588,6.600330654197066,6.62697172164917,27500
2012-03-19 00:00:00+00:00,6.646953033114495,6.726876878696154,6.5936708928422,6.693575382232666,22300
2012-03-20 00:00:00+00:00,6.626972640477486,6.646953285043589,6.57369049818572,6.620312213897705,34800
2012-03-21 00:00:00+00:00,6.640294338024616,6.6602749851314815,6.553710686997109,6.567030906677246,14900
2012-03-22 00:00:00+00:00,6.487106413581265,6.487106413581265,6.393862988547634,6.413843631744385,8200
2012-03-23 00:00:00+00:00,6.3805441254119675,6.600333174614226,6.360563475986324,6.5603718757629395,8800
2012-03-26 00:00:00+00:00,6.646952682174487,6.746857166290283,6.520407764502295,6.746857166290283,16100
2012-03-27 00:00:00+00:00,6.800139105926041,6.800139105926041,6.646952488807456,6.680253982543945,8700
2012-03-28 00:00:00+00:00,6.646952664557101,6.660273516473173,6.593670527239169,6.653613090515137,14900
2012-03-29 00:00:00+00:00,6.5603704928670465,6.6336332820998765,6.253997847171084,6.600331783294678,11400
2012-03-30 00:00:00+00:00,6.666934661889164,6.666934661889164,6.547049522399902,6.547049522399902,30800
2012-04-02 00:00:00+00:00,6.51374649428517,6.673593521118164,6.493765854120958,6.673593521118164,33300
2012-04-03 00:00:00+00:00,6.626973551651033,6.79348042799992,6.560371182215474,6.580351829528809,21400
2012-04-04 00:00:00+00:00,6.507087601333875,6.527068244252376,6.487106323242188,6.4871063232421875,17500
