"('date', '')","('open', 'CNS')","('high', 'CNS')","('low', 'CNS')","('close', 'CNS')","('volume', 'CNS')"
2021-11-22 00:00:00+00:00,87.79370395112319,88.52864024878413,86.7311437392453,86.7577133178711,68300
2021-11-23 00:00:00+00:00,87.0764711403108,87.91766545867864,85.95193554791264,87.5103530883789,52200
2021-11-24 00:00:00+00:00,87.0233352781869,87.98849382395188,87.0233352781869,87.76712799072266,44200
2021-11-26 00:00:00+00:00,85.5977584670435,85.5977584670435,82.26842043321965,82.5871810913086,67500
2021-11-29 00:00:00+00:00,83.93307852932026,84.18100720643655,82.19757103395646,82.2684097290039,97800
2021-11-30 00:00:00+00:00,81.64859322368599,81.92308476270846,79.3729521679316,79.4880599975586,94600
2021-12-01 00:00:00+00:00,81.23242543171449,82.54291447826236,78.00933860070992,78.0801773071289,119000
2021-12-02 00:00:00+00:00,78.61145580359319,81.30326590609107,78.18643706693885,80.49749755859375,131900
2021-12-03 00:00:00+00:00,80.86937148081957,80.90479082640698,78.310382873186,78.84165954589844,65200
2021-12-06 00:00:00+00:00,79.9396467649619,80.1964320004762,78.78854822414515,79.47035217285156,74000
2021-12-07 00:00:00+00:00,80.21412475228951,82.41893344350045,80.21412475228951,82.02932739257812,56200
2021-12-08 00:00:00+00:00,82.11788845710217,83.22471790432904,81.44494101718482,82.74656677246094,66100
2021-12-09 00:00:00+00:00,81.73712218186813,81.80796087337107,80.02817759376909,80.2583999633789,76300
2021-12-10 00:00:00+00:00,81.1704400492038,81.25013527966782,79.61202910279178,80.24070739746094,123000
2021-12-13 00:00:00+00:00,79.70057248381288,81.55118797837585,79.51462595724557,81.28555297851562,149100
2021-12-14 00:00:00+00:00,80.56831988809192,81.25013054855279,79.14272314954668,80.33810424804688,199500
2021-12-15 00:00:00+00:00,80.3380962575139,81.59545264857925,79.9573467300167,81.54232025146484,161500
2021-12-16 00:00:00+00:00,82.38353014953026,82.89710063389492,80.61260303562517,81.32982635498047,75900
2021-12-17 00:00:00+00:00,80.80739986365607,81.47149748012633,79.72713332664306,80.84281921386719,224300
2021-12-20 00:00:00+00:00,79.6828641954411,79.6828641954411,76.44207106560722,78.0801773071289,98100
2021-12-21 00:00:00+00:00,78.55833015039916,80.72771322613526,78.55833015039916,80.49749755859375,67100
2021-12-22 00:00:00+00:00,80.19642634878201,80.9933448242942,79.51462244812446,79.91307830810547,162500
2021-12-23 00:00:00+00:00,80.52406069270062,80.52406069270062,79.01876854279453,79.65630340576172,118200
2021-12-27 00:00:00+00:00,79.8599424521882,82.43663731212771,79.65628290732391,82.35694885253906,93100
2021-12-28 00:00:00+00:00,82.33040373458567,83.08304639990725,81.28555647684666,81.462646484375,71500
2021-12-29 00:00:00+00:00,81.71056428402834,82.01162536327827,79.96620024509002,81.01104736328125,120700
2021-12-30 00:00:00+00:00,81.07303373555003,82.12673743421794,81.07303373555003,81.4006576538086,51900
2021-12-31 00:00:00+00:00,81.09959123824329,82.18871421517821,80.9844834258639,81.91422271728516,74900
2022-01-03 00:00:00+00:00,82.4100763889791,82.87937089882266,80.14329230118413,80.8250961303711,89300
2022-01-04 00:00:00+00:00,81.22358628012351,83.58777268268193,81.22358628012351,82.42781066894531,65000
2022-01-05 00:00:00+00:00,82.63143611092391,82.63143611092391,79.74482381857149,79.85108184814453,89300
2022-01-06 00:00:00+00:00,79.95735445483884,81.25898008777745,79.7891142328967,80.26726531982422,79900
2022-01-07 00:00:00+00:00,80.26725872230934,81.01104473713926,79.78910767468312,80.4886245727539,68600
2022-01-10 00:00:00+00:00,79.74484083695195,79.74484083695195,77.69056578231222,78.31039428710938,105500
2022-01-11 00:00:00+00:00,78.65572637771517,79.74484272801169,77.10616521230179,79.53233337402344,108700
2022-01-12 00:00:00+00:00,80.28495519568631,81.39178431249752,79.19583912785141,79.76253509521484,134100
2022-01-13 00:00:00+00:00,80.3026835142875,80.3026835142875,78.82395439882899,79.19585418701172,72000
2022-01-14 00:00:00+00:00,78.4697621855106,78.89478079781824,77.05301546302103,77.38949584960938,74400
2022-01-18 00:00:00+00:00,76.62800404726143,77.3009581280898,76.00817560907356,76.75196838378906,94000
2022-01-19 00:00:00+00:00,77.73484253804959,78.16871776742515,76.23840704082204,77.39836883544922,102500
2022-01-20 00:00:00+00:00,77.3983517269799,78.54059346022021,75.2732384165707,75.40605926513672,116700
2022-01-21 00:00:00+00:00,75.39721166168633,76.1055783452732,74.28152585948851,74.2903823852539,105800
2022-01-24 00:00:00+00:00,72.9444630850307,74.52944317799178,71.50116036052478,74.32579040527344,183400
2022-01-25 00:00:00+00:00,73.08615583738136,74.67113626396475,71.99703279366643,73.27210235595703,137300
2022-01-26 00:00:00+00:00,74.43205053572719,74.85707593613475,71.03187435466492,72.1475601196289,100000
2022-01-27 00:00:00+00:00,73.04185796262996,74.64455095907056,71.24436873555315,72.43089294433594,149000
2022-01-28 00:00:00+00:00,71.74024299937626,72.49289230749471,70.02244856593055,72.30694580078125,350100
2022-01-31 00:00:00+00:00,72.05014852125001,74.12212932490412,72.01472917987789,73.9627456665039,124500
2022-02-01 00:00:00+00:00,74.09557030189383,74.37891829183123,72.22724217102414,74.21067810058594,112800
2022-02-02 00:00:00+00:00,73.13042038745812,73.8122310018433,71.77566243996387,72.24495697021484,166700
2022-02-03 00:00:00+00:00,71.5454519237543,71.88192561433274,70.65998844328976,70.9433364868164,130700
2022-02-04 00:00:00+00:00,70.83705317916686,71.74022263476019,70.12867994515607,70.92559814453125,103000
2022-02-07 00:00:00+00:00,70.92559759234666,71.89960571486759,70.86361544151936,71.34176635742188,79900
2022-02-08 00:00:00+00:00,71.35065061264541,73.02417609098497,71.35065061264541,72.6611328125,107900
2022-02-09 00:00:00+00:00,73.88306467754892,74.3877785208695,73.28094932450425,74.17526245117188,139600
2022-02-10 00:00:00+00:00,72.76738933502322,73.81223651564272,72.23611259610065,72.64342498779297,151300
2022-02-11 00:00:00+00:00,72.89134452134391,73.06843449354486,71.09385495686156,71.50116729736328,81800
2022-02-14 00:00:00+00:00,71.41262709368497,71.7491007656198,69.9870304286837,70.90791320800781,79400
2022-02-15 00:00:00+00:00,71.84650063804665,72.68768817639327,71.84650063804665,72.44861602783203,67300
2022-02-16 00:00:00+00:00,71.77565566243987,73.0684313188768,71.47460137166854,72.74081420898438,77500
2022-02-17 00:00:00+00:00,71.88191042993768,72.09441972880445,70.12869013652752,70.17296600341797,57200
2022-02-18 00:00:00+00:00,70.13756295313165,71.34179385235316,70.13756295313165,70.67769622802734,74500
2022-02-22 00:00:00+00:00,70.61571447370588,71.20012362925593,70.02245554710842,70.53602600097656,75200
2022-02-23 00:00:00+00:00,71.4037703399397,71.4037703399397,69.69482565256567,69.77452087402344,75200
2022-02-24 00:00:00+00:00,68.18066623792453,69.19009374308112,67.36604171719256,69.11925506591797,121400
2022-02-25 00:00:00+00:00,69.83649263360459,71.62512552026348,69.61512680945852,71.51886749267578,87000
2022-02-28 00:00:00+00:00,70.59800084886766,72.32465180096898,70.11984979546658,71.9527587890625,132100
2022-03-01 00:00:00+00:00,71.83765214748314,72.4486241312714,69.27866314355764,69.76567077636719,106100
2022-03-02 00:00:00+00:00,70.51830925467641,72.49289573845846,70.11985340079643,71.91734313964844,86800
2022-03-03 00:00:00+00:00,72.20068928488553,72.20068928488553,70.04901286808082,70.63341522216797,85900
2022-03-04 00:00:00+00:00,69.58132793188155,70.3570320028885,68.83237110427955,69.55458068847656,67500
2022-03-07 00:00:00+00:00,69.23358933270451,69.23358933270451,67.52169799804688,67.52169799804688,84600
2022-03-08 00:00:00+00:00,67.94967340655154,69.1265996529439,67.03131516612179,67.76243591308594,97100
2022-03-09 00:00:00+00:00,69.34058407768197,69.97363387019493,68.8680313387951,69.47432708740234,62800
2022-03-10 00:00:00+00:00,68.24389865972458,69.41190675436549,68.02099593617012,69.3316650390625,71400
2022-03-11 00:00:00+00:00,69.8042174305417,70.23218684859062,68.63620934082125,69.19792175292969,74000
2022-03-14 00:00:00+00:00,69.46542204359541,70.5799358861448,68.71646520412685,69.0552749633789,80700
2022-03-15 00:00:00+00:00,69.05527211758051,69.95580116993595,68.64513185671872,69.40299987792969,44800
2022-03-16 00:00:00+00:00,70.31244760765811,72.17591142798227,70.05387958811244,72.05108642578125,101200
2022-03-17 00:00:00+00:00,71.61418635985271,72.21156402312357,71.10596842502582,71.9619140625,65100
2022-03-18 00:00:00+00:00,72.18481909102738,73.86104516766072,71.69443716769308,73.84321594238281,245800
2022-03-21 00:00:00+00:00,73.28149810295874,74.333599180421,72.96942886279672,73.22799682617188,96200
2022-03-22 00:00:00+00:00,73.71837407727693,74.80614023633072,73.62921436640119,74.33358764648438,92400
2022-03-23 00:00:00+00:00,73.53115768540891,73.81647292332715,72.70195921232593,73.12101745605469,73900
2022-03-24 00:00:00+00:00,73.45091031175741,73.45091031175741,72.85353258588958,73.41524505615234,41600
2022-03-25 00:00:00+00:00,73.64705846392151,74.95772756613799,73.64705846392151,74.60108184814453,72600
2022-03-28 00:00:00+00:00,74.62783214325114,75.43920135498047,73.83429895950023,75.43920135498047,75800
2022-03-29 00:00:00+00:00,76.33080951103797,77.4809883855873,76.33080951103797,77.24024963378906,79800
2022-03-30 00:00:00+00:00,77.42749522184602,77.92680200265771,76.29515225593688,76.7142105102539,92900
2022-03-31 00:00:00+00:00,76.17031180881924,77.54339327320591,76.17031180881924,76.58045196533203,116000
2022-04-01 00:00:00+00:00,76.94601004206727,78.35474984981023,76.94601004206727,78.19425964355469,78900
2022-04-04 00:00:00+00:00,78.40824794357736,78.52415488689104,77.86436486677114,78.00701904296875,79700
2022-04-05 00:00:00+00:00,78.05162783772396,78.6490055757587,77.05302106779938,77.51666259765625,79700
2022-04-06 00:00:00+00:00,77.1600077119088,78.488506041501,76.7409495026368,78.14969635009766,142100
2022-04-07 00:00:00+00:00,77.94461493758484,78.39933835280394,77.15999987809653,78.01594543457031,165300
2022-04-08 00:00:00+00:00,78.18537489949091,78.18537489949091,76.39323479007575,76.66072082519531,101500
2022-04-11 00:00:00+00:00,76.76769575542484,76.95493322477927,74.51192130719375,75.8939208984375,93800
2022-04-12 00:00:00+00:00,76.88360413999554,77.57014147955233,75.59076436719923,75.67101287841797,127300
2022-04-13 00:00:00+00:00,75.33219478207404,76.05440415760759,74.69915192873148,75.9117431640625,99000
2022-04-14 00:00:00+00:00,75.94741920284962,75.96524842835059,73.21909193694685,73.59356689453125,76200
2022-04-18 00:00:00+00:00,73.10317851401987,73.55790199467339,72.43447031406829,73.07643127441406,75300
2022-04-19 00:00:00+00:00,73.01401459400125,76.1524887084961,73.01401459400125,76.1524887084961,98000
2022-04-20 00:00:00+00:00,76.71420469878073,77.68605734052998,76.48238395391014,77.26700592041016,103700
2022-04-21 00:00:00+00:00,76.34862531363473,78.00702183632286,74.65457034745769,74.77047729492188,106500
2022-04-22 00:00:00+00:00,74.8864033649076,74.8864033649076,73.03185771966496,73.12101745605469,92700
2022-04-25 00:00:00+00:00,72.9337877642477,73.63815451872733,71.45371013266676,73.26367950439453,85300
2022-04-26 00:00:00+00:00,72.52363612025886,74.09287339891112,69.67940163061355,70.0182113647461,88400
2022-04-27 00:00:00+00:00,70.08953249223671,71.30212384484568,70.07169646509325,70.50859069824219,94900
2022-04-28 00:00:00+00:00,71.46260841930832,72.2115582412113,69.9914492091981,71.86383056640625,73900
2022-04-29 00:00:00+00:00,71.44479054401587,72.38990287681534,69.01961421713388,69.2692642211914,107300
2022-05-02 00:00:00+00:00,69.21574745683854,70.28568455243848,68.13689915055218,69.53672790527344,92500
2022-05-03 00:00:00+00:00,69.43866711116843,70.13412945410428,68.65405182490952,69.29601287841797,63300
2022-05-04 00:00:00+00:00,69.4475688959923,71.42694608089516,68.56487605493733,71.25753784179688,69500
2022-05-05 00:00:00+00:00,70.2589468004301,70.26785801231954,67.39686961509695,68.24390411376953,63400
2022-05-06 00:00:00+00:00,67.94967726069792,68.86803555321751,66.87082870718301,67.9585952758789,70800
2022-05-09 00:00:00+00:00,66.79058011846588,68.17257302167775,66.32693861100572,67.5751953125,118600
2022-05-10 00:00:00+00:00,68.56488159180556,68.56488159180556,64.94493660542149,65.30158233642578,198800
2022-05-11 00:00:00+00:00,65.19458336233697,65.31940832864262,62.19877056610034,62.29684829711914,163800
2022-05-12 00:00:00+00:00,62.35034451561204,63.44702881027081,61.851044636392146,63.31328582763672,91900
2022-05-13 00:00:00+00:00,64.29273823341471,66.2336474380739,64.29273823341471,65.47885131835938,89700
2022-05-16 00:00:00+00:00,65.13738880173531,65.13738880173531,63.915332088565755,64.01417541503906,62100
2022-05-17 00:00:00+00:00,65.14637683438767,66.05393517604844,64.48143642487356,65.82030487060547,58500
2022-05-18 00:00:00+00:00,64.91274134597653,65.71246866998992,63.56488538116069,64.12200164794922,74600
2022-05-19 00:00:00+00:00,63.385187928417174,65.41595994804243,63.385187928417174,64.6431884765625,97300
2022-05-20 00:00:00+00:00,65.47884490979159,65.47884490979159,63.76257169921785,65.11941528320312,90000
2022-05-23 00:00:00+00:00,66.17973018903437,66.46727252474768,65.3710152274813,65.91015625,98900
2022-05-24 00:00:00+00:00,65.43392378865512,66.32350693944208,63.9962119147694,66.05393981933594,103800
2022-05-25 00:00:00+00:00,65.37103084628967,67.81514471158904,65.37103084628967,67.69832611083984,121500
2022-05-26 00:00:00+00:00,67.8151363609669,67.913979693021,66.17075022466791,67.39280700683594,94400
2022-05-27 00:00:00+00:00,67.59049699861146,69.33372655278858,67.59049699861146,69.29778289794922,83000
2022-05-31 00:00:00+00:00,68.5879029731631,69.55836097162053,67.59048895067357,68.48007202148438,175600
2022-06-01 00:00:00+00:00,68.24644622281563,68.24644622281563,66.49423598963345,66.89859008789062,103200
2022-06-02 00:00:00+00:00,67.13221479369263,68.74065713627944,66.63800503218677,68.66876983642578,66400
2022-06-03 00:00:00+00:00,68.34528878545862,68.39920769202348,67.20410695383852,67.57251739501953,71500
2022-06-06 00:00:00+00:00,68.42617069141005,68.42617069141005,67.15918251904316,67.437744140625,52900
2022-06-07 00:00:00+00:00,66.54814470864214,68.05774377838216,66.5391639375223,67.95890045166016,56100
2022-06-08 00:00:00+00:00,67.1322201432027,67.35686283148362,65.36203466266096,65.59566497802734,112600
2022-06-09 00:00:00+00:00,65.18232900279877,65.29015997068169,63.07068891783913,63.2593879699707,155000
2022-06-10 00:00:00+00:00,62.39675521775214,63.475037378019884,61.85760728206748,62.801109313964844,193800
2022-06-13 00:00:00+00:00,61.22860402019112,61.22860402019112,59.07203307225803,59.40450668334961,149800
2022-06-14 00:00:00+00:00,59.36856069617871,59.719002690166334,58.24534741915433,58.389122009277344,155400
2022-06-15 00:00:00+00:00,58.838410863530385,60.54568966298558,57.95780858486859,59.62016296386719,218700
2022-06-16 00:00:00+00:00,57.91287950623518,58.54188311644549,57.436638126914076,58.101585388183594,125800
2022-06-17 00:00:00+00:00,58.784493829266715,59.790895486068756,58.649706852513255,58.92826843261719,168800
2022-06-21 00:00:00+00:00,60.16829337707768,60.18626863022406,59.51234060379324,59.74596405029297,96100
2022-06-22 00:00:00+00:00,59.12595686479445,59.790897286436405,58.820439251250455,58.883338928222656,184700
2022-06-23 00:00:00+00:00,58.946232539913034,59.28769377024225,58.065637152911194,58.847389221191406,92000
2022-06-24 00:00:00+00:00,59.39551858742861,61.480202220979834,59.11696387973492,61.39034652709961,221700
2022-06-27 00:00:00+00:00,61.91152786531493,62.118195304779206,61.102812795441544,61.61499786376953,92800
2022-06-28 00:00:00+00:00,62.091242972629395,62.315885680095896,60.267145284889665,60.312076568603516,70300
2022-06-29 00:00:00+00:00,60.80628216532539,60.80628216532539,58.00274575947983,58.17346954345703,164600
2022-06-30 00:00:00+00:00,57.05923470778213,57.41866432901986,55.720362967835264,57.140106201171875,308900
2022-07-01 00:00:00+00:00,56.60096619607867,58.49694736963514,56.60096619607867,58.43404769897461,106000
2022-07-05 00:00:00+00:00,57.247932250806265,59.42247146307603,56.21457811480921,59.39551544189453,122200
2022-07-06 00:00:00+00:00,59.56625175769186,59.72799475582856,58.53289409490463,59.278709411621094,106300
2022-07-07 00:00:00+00:00,59.94365372661361,60.70743749066892,59.55726803107258,60.18627166748047,84900
2022-07-08 00:00:00+00:00,60.06046693479385,60.49178392053937,58.631742702141736,59.41350173950195,117000
2022-07-11 00:00:00+00:00,59.00015557057571,59.296678691950014,58.469995291629985,58.76652526855469,72500
2022-07-12 00:00:00+00:00,58.793479784013066,60.06046087614675,58.42506251506661,59.03609085083008,92500
2022-07-13 00:00:00+00:00,58.20042239573564,59.34161104684742,57.67925658944851,58.820438385009766,83100
2022-07-14 00:00:00+00:00,57.95781111447852,59.9526391985626,57.65230036205868,59.80886459350586,101300
2022-07-15 00:00:00+00:00,60.92309880899854,61.49818353316124,59.91669711393847,61.021942138671875,92900
2022-07-18 00:00:00+00:00,61.552085063724086,62.414712002535154,60.3569845405126,60.50075912475586,87700
2022-07-19 00:00:00+00:00,61.07584361259646,62.82805350691678,61.07584361259646,62.64834213256836,222400
