"('date', '')","('open', 'BVN')","('high', 'BVN')","('low', 'BVN')","('close', 'BVN')","('volume', 'BVN')"
2024-04-29 00:00:00+00:00,17.157505952169434,17.510460958734665,16.53983656070002,17.471242904663086,917400
2024-04-30 00:00:00+00:00,17.13789756911815,17.294766051259565,15.843731656441557,16.9614200592041,2666700
2024-05-01 00:00:00+00:00,17.098681414660003,17.206527327565794,15.84373168522869,16.28492546081543,938900
2024-05-02 00:00:00+00:00,16.206491353565625,16.71631299065584,15.98099127194629,16.382966995239258,535400
2024-05-03 00:00:00+00:00,16.46140186897877,16.59866131440759,16.128055898634756,16.549638748168945,602400
2024-05-06 00:00:00+00:00,16.7947476673734,17.226136943791584,16.775140508915207,16.853574752807617,518000
2024-05-07 00:00:00+00:00,16.804551826490687,17.069268095290912,16.64768334202089,16.882986068725586,317800
2024-05-08 00:00:00+00:00,16.706509202467796,16.87318031874101,16.6182704526645,16.824159622192383,397100
2024-05-09 00:00:00+00:00,16.912399933086103,17.549678397140443,16.824161175137977,17.3045711517334,871300
2024-05-10 00:00:00+00:00,17.520265110704035,17.549676780631035,17.039853308339705,17.049657821655273,623800
2024-05-13 00:00:00+00:00,17.010441563458162,17.069266773072663,16.696704618821236,16.77513885498047,611300
2024-05-14 00:00:00+00:00,16.784944172466442,17.069267590909,16.471205342777715,17.039854049682617,613500
2024-05-15 00:00:00+00:00,17.15750545508299,17.24574420416785,16.42218379272229,16.951616287231445,1981300
2024-05-16 00:00:00+00:00,16.922202814026566,16.922202814026566,16.569247816300173,16.77513885498047,1129500
2024-05-17 00:00:00+00:00,17.00063723246067,17.30456966708389,16.71631195457271,17.09868049621582,6169700
2024-05-20 00:00:00+00:00,17.255549147875474,17.755568115157075,16.951616710123037,17.647720336914062,1518500
2024-05-21 00:00:00+00:00,17.628110935859883,18.471280376914216,17.549676699716667,18.304607391357422,3136900
2024-05-22 00:00:00+00:00,18.010480364891084,18.010480364891084,17.235940608367862,17.49085235595703,2539100
2024-05-23 00:00:00+00:00,17.510460456665914,17.57909017930365,16.7849433073218,17.177114486694336,1636500
2024-05-24 00:00:00+00:00,17.039853764012328,17.559481763514903,17.020246606876572,17.520265579223633,744600
2024-05-28 00:00:00+00:00,18.04969596822011,18.13793471915813,17.55948151635097,17.82419776916504,753300
2024-05-29 00:00:00+00:00,17.716350492748532,17.794784732466617,17.088876575003834,17.441831588745117,1063000
2024-05-30 00:00:00+00:00,17.39280981032171,17.892828812498013,17.304571052877666,17.706546783447266,718500
2024-05-31 00:00:00+00:00,17.716349882554386,17.88302286996717,17.118287656540325,17.5496768951416,7516600
2024-06-03 00:00:00+00:00,17.618307440617755,17.62811195445465,17.17711553807643,17.36339569091797,796300
2024-06-04 00:00:00+00:00,17.1280934300413,17.147702458243028,16.37316454447326,16.706510543823242,1974900
2024-06-05 00:00:00+00:00,16.726117505542025,17.167311284799453,16.41238053807889,17.059463500976562,804600
2024-06-06 00:00:00+00:00,17.12809321681814,17.579091509744288,17.08887703092273,17.284961700439453,519500
2024-06-07 00:00:00+00:00,16.657486772134206,16.804550733002568,16.24570655969096,16.47120475769043,1177800
2024-06-10 00:00:00+00:00,16.54963878975544,16.843768577867333,16.461401910343543,16.77513885498047,527600
2024-06-11 00:00:00+00:00,16.677096724728063,16.677096724728063,16.343750730910678,16.559444427490234,711800
2024-06-12 00:00:00+00:00,16.89279076895418,16.89279076895418,16.559444768276673,16.755531311035156,912300
2024-06-13 00:00:00+00:00,16.667292720905294,16.86337926562978,16.235903444523355,16.402576446533203,680400
2024-06-14 00:00:00+00:00,16.50061946518664,16.696706006896157,16.16727346629238,16.48101043701172,479000
2024-06-17 00:00:00+00:00,16.481010774827883,16.68690183484507,16.17707831196621,16.67709732055664,465600
2024-06-18 00:00:00+00:00,16.716313003620172,17.167311297188782,16.61827160373206,16.833965301513672,997400
2024-06-20 00:00:00+00:00,16.863377495325427,17.13789638509707,16.65748645797701,16.726116180419922,962900
2024-06-21 00:00:00+00:00,17.343787422445484,17.343787422445484,16.53003152630013,16.726116180419922,4528400
2024-06-24 00:00:00+00:00,16.81435528730459,17.383003975393535,16.80455077388688,17.147701263427734,2005000
2024-06-25 00:00:00+00:00,17.147701333381082,17.167310360296494,16.48100937841505,16.745725631713867,1518000
2024-06-26 00:00:00+00:00,16.61827094662465,16.73592136984627,16.275120450525367,16.44179344177246,752900
2024-06-27 00:00:00+00:00,16.520227824190517,16.637878248434777,16.13785927034723,16.3143367767334,1098400
2024-06-28 00:00:00+00:00,16.40257531569319,16.64768254469047,16.22609781161199,16.618270874023438,1156100
2024-07-01 00:00:00+00:00,16.696705508495494,16.745726207449664,16.32414146437251,16.41238021850586,956600
2024-07-02 00:00:00+00:00,16.382967436241664,16.471206194463637,16.000600730626363,16.177078247070312,890300
2024-07-03 00:00:00+00:00,16.471205614934437,16.85357417711622,16.2751209469113,16.28492546081543,750300
2024-07-05 00:00:00+00:00,16.520227256387475,16.775138993515046,16.373163296126876,16.647682189941406,873200
2024-07-08 00:00:00+00:00,16.46140327885665,16.50061946518664,16.20649152264222,16.48101043701172,894400
2024-07-09 00:00:00+00:00,16.431989246095448,16.569248699182967,16.177077497490195,16.41238021850586,670600
2024-07-10 00:00:00+00:00,16.520227432250977,16.94181216083373,16.412379654235927,16.520227432250977,825500
2024-07-11 00:00:00+00:00,17.049659239394124,17.363396211501822,16.6574880242595,16.981029510498047,1867800
2024-07-12 00:00:00+00:00,16.91239935979234,17.13789756911815,16.804551577062686,16.9614200592041,575900
2024-07-15 00:00:00+00:00,16.990832858092162,17.196723900664427,16.677095907524645,16.971223831176758,510200
2024-07-16 00:00:00+00:00,17.049657889749952,17.049657889749952,16.657486705659444,16.873180389404297,790600
2024-07-17 00:00:00+00:00,16.93200832877672,17.245745291970252,16.539837124784803,16.686901092529297,969900
2024-07-18 00:00:00+00:00,16.814354911314783,16.91239817327976,15.971187346463205,16.04962158203125,2793300
2024-07-19 00:00:00+00:00,15.706472108420671,16.020209070832802,15.647645960463445,15.87314510345459,1876600
2024-07-22 00:00:00+00:00,15.824122147544683,15.961383467759925,15.559406825732053,15.765296936035156,746900
2024-07-23 00:00:00+00:00,15.72608133863342,15.735883982567733,15.402538923216204,15.657450675964355,828300
2024-07-24 00:00:00+00:00,15.775101327002224,16.088838279307343,15.510385072237375,15.579015731811523,738200
2024-07-25 00:00:00+00:00,15.196648674776444,15.794710930706243,14.922128831486482,15.471168518066406,1410300
2024-07-26 00:00:00+00:00,15.373126231536624,15.931970433700167,15.196648721375544,15.608428955078125,2148400
2024-07-29 00:00:00+00:00,15.618233252398003,15.657450372444425,15.029975516691792,15.147626876831055,329600
2024-07-30 00:00:00+00:00,15.18684378430843,15.25547444468647,15.020170792691575,15.137822151184082,748300
2024-07-31 00:00:00+00:00,15.48097295343547,15.569211707797994,15.108409843354762,15.196648597717285,683600
2024-08-01 00:00:00+00:00,15.245669627360689,15.31429935136172,14.716238057185926,14.853497505187988,1896400
2024-08-02 00:00:00+00:00,14.96134625296548,15.137822831126057,14.402501106262207,14.402501106262207,1503100
2024-08-05 00:00:00+00:00,13.65737509911807,14.451521997474568,13.13774710042963,14.412304878234863,2134400
2024-08-06 00:00:00+00:00,14.314262928577723,14.392697169144457,14.059351179230882,14.0691556930542,640600
2024-08-07 00:00:00+00:00,14.265241155450175,14.294653761623588,13.804439295353891,13.88287353515625,1158300
2024-08-08 00:00:00+00:00,14.020133671940952,14.147589543096128,13.853460681584943,13.961307525634766,613000
2024-08-09 00:00:00+00:00,14.029938640460246,14.118176460266113,13.794634982614884,14.118176460266113,623300
2024-08-12 00:00:00+00:00,14.26524132444521,14.373088171698603,13.873069185777599,14.206415176391602,697000
2024-08-13 00:00:00+00:00,14.157393102444598,14.431913871488112,14.039741745001608,14.275045394897461,588400
2024-08-14 00:00:00+00:00,14.28484909776205,14.28484909776205,14.049546380828001,14.235828399658203,680600
2024-08-15 00:00:00+00:00,14.39269666310792,14.520152533300086,14.196610133575438,14.22602367401123,1398300
2024-08-16 00:00:00+00:00,14.30445844481098,14.471131440117983,14.08876381529429,14.206415176391602,3076400
2024-08-19 00:00:00+00:00,14.20641526467744,14.29465401980126,13.7554179101634,13.804439544677734,995500
2024-08-20 00:00:00+00:00,13.726005226273395,13.824048494750738,13.412268263161744,13.529919624328613,1176100
2024-08-21 00:00:00+00:00,13.64757055960165,13.64757055960165,13.225985827319153,13.284811973571777,1035200
2024-08-22 00:00:00+00:00,13.343636969959457,13.402463115264881,12.971073876384729,13.049509048461914,897100
2024-08-23 00:00:00+00:00,13.088726291033279,13.353441609891663,12.990683026265067,13.010292053222656,769600
2024-08-26 00:00:00+00:00,13.11813887781166,13.20637762897564,12.745575781235887,12.78479290008545,778700
2024-08-27 00:00:00+00:00,12.686749670468046,12.833814567817157,12.54949022162072,12.696554183959961,623800
2024-08-28 00:00:00+00:00,12.539685907728998,12.549490421376976,12.147514711908734,12.255361557006836,1163600
2024-08-29 00:00:00+00:00,12.294578481670879,12.480859562979738,12.206339730257783,12.47105598449707,1366300
2024-08-30 00:00:00+00:00,12.480859580872991,12.480859580872991,11.980841547165047,12.157318115234375,1222700
2024-09-03 00:00:00+00:00,11.89260287101225,11.99064520167006,11.421996504821188,11.529844284057617,951900
2024-09-04 00:00:00+00:00,11.510235381157614,11.755342612962554,11.41219304944157,11.49062728881836,703200
2024-09-05 00:00:00+00:00,11.618082929371898,12.029863145375602,11.52984417808398,12.020058631896973,896000
2024-09-06 00:00:00+00:00,11.99064519905988,12.088688464706223,11.65730015288404,11.755342483520508,928200
2024-09-09 00:00:00+00:00,11.784755811431843,11.902407167077186,11.618082823848475,11.745537757873535,539100
2024-09-10 00:00:00+00:00,11.68671272493206,11.774951476757785,11.412192890926372,11.618083000183105,581200
2024-09-11 00:00:00+00:00,11.569061400804308,11.823973143476898,11.510235254414527,11.755342483520508,532400
2024-09-12 00:00:00+00:00,11.971037413199756,12.392622157250894,11.931820292939875,12.265166282653809,1773500
2024-09-13 00:00:00+00:00,12.529881760998993,13.43187647280899,12.490664640268553,13.265203475952148,3456100
2024-09-16 00:00:00+00:00,13.039704816159972,13.353441771192191,12.853422797852183,13.1083345413208,2762400
2024-09-17 00:00:00+00:00,13.010292496396278,13.118139343307039,12.745576233510915,12.941661834716797,2511500
2024-09-18 00:00:00+00:00,12.902444602602046,13.814243809065802,12.725967095541993,13.206377983093262,2510400
2024-09-19 00:00:00+00:00,13.441680947214104,13.48089806782921,13.216181802419808,13.353442192077637,1869000
2024-09-20 00:00:00+00:00,13.431876519862254,13.627962124201355,13.127944066889127,13.402463912963867,13903000
2024-09-23 00:00:00+00:00,13.343637095918691,13.4710929661087,13.235790252685547,13.235790252685547,875200
2024-09-24 00:00:00+00:00,13.569136706354026,13.863265575944572,13.402463711419715,13.618158340454102,1366800
2024-09-25 00:00:00+00:00,13.608353951941767,13.755417920586297,13.549527803478009,13.578941345214844,945000
2024-09-26 00:00:00+00:00,13.75541750260711,14.02013376013535,13.696592290940753,14.010329246520996,1827800
2024-09-27 00:00:00+00:00,14.010329661630012,14.049546782239497,13.74561433126846,13.804439544677734,737900
2024-09-30 00:00:00+00:00,13.676983465890341,13.68678797964963,13.382854598181002,13.569136619567871,880700
2024-10-01 00:00:00+00:00,13.676983179856311,13.931894922207295,13.520114703027975,13.735809326171875,744100
2024-10-02 00:00:00+00:00,13.75541763051448,13.980916770692037,13.726005024407804,13.745614051818848,500500
2024-10-03 00:00:00+00:00,13.549527308680819,13.775026445378959,13.451484978168049,13.735809326171875,694100
2024-10-04 00:00:00+00:00,13.676983459008206,13.922090692807672,13.549527585231296,13.794634819030762,946600
2024-10-07 00:00:00+00:00,13.735810068283172,13.794635282767038,13.569137068895673,13.726005554199219,575300
2024-10-08 00:00:00+00:00,13.529919366301986,13.637766211562413,13.0200958759584,13.157356262207031,609900
2024-10-09 00:00:00+00:00,13.069118004061412,13.147552246313056,12.745576521020906,12.774989128112793,1020600
2024-10-10 00:00:00+00:00,12.774988487539161,13.529919200119288,12.765184909006727,13.510310173034668,787800
2024-10-11 00:00:00+00:00,13.647570593933315,13.706395805324044,13.245594887727112,13.42207145690918,912900
2024-10-14 00:00:00+00:00,13.255399579427952,13.480897784472564,13.18676891853664,13.29461669921875,583400
2024-10-15 00:00:00+00:00,13.284812466790898,13.284812466790898,12.892640325569783,12.902444839477539,589900
2024-10-16 00:00:00+00:00,13.078922097119818,13.392659056028036,12.931857196374173,12.980878829956055,542300
2024-10-17 00:00:00+00:00,13.1377474848042,13.353442114438153,12.902444762481654,13.078922271728516,477300
2024-10-18 00:00:00+00:00,13.235790583141224,13.676983415577286,13.167160857098471,13.431876182556152,683800
2024-10-21 00:00:00+00:00,13.696592316293525,13.833851767109012,13.392658938755167,13.47109317779541,614300
2024-10-22 00:00:00+00:00,13.696592861358345,14.01032983000469,13.627962198209518,13.676983833312988,967000
2024-10-23 00:00:00+00:00,13.451485089628202,13.51031030142132,13.235790464697038,13.24559497833252,613100
2024-10-24 00:00:00+00:00,13.304420190125638,13.343637309657678,12.980878720233834,13.24559497833252,829300
2024-10-25 00:00:00+00:00,13.05931282043457,13.275007443072193,12.931856949558242,13.05931282043457,1135800
2024-10-28 00:00:00+00:00,12.931857233807614,13.069117621232229,12.863227507600254,12.892640113830566,345600
2024-10-29 00:00:00+00:00,13.020095703040239,13.069117335692978,12.696554236545985,12.83381462097168,759300
2024-10-30 00:00:00+00:00,12.765185107082866,12.892640045071103,12.451447213929828,12.843619346618652,1314900
2024-10-31 00:00:00+00:00,13.235790673021672,13.539724055436155,12.598512236843106,12.804402351379395,1250400
2024-11-01 00:00:00+00:00,12.794597705140086,12.951466184113377,12.363208452953646,12.392621994018555,1827700
2024-11-04 00:00:00+00:00,12.392621988804684,12.618120193481445,12.235752574887503,12.618120193481445,752500
2024-11-05 00:00:00+00:00,12.706358607801205,12.91224871462939,12.323990999403184,12.42203426361084,1063200
2024-11-06 00:00:00+00:00,11.902407398038832,12.294578591133243,11.833776737989902,11.980841636657715,1504600
2024-11-07 00:00:00+00:00,12.176927738454195,12.373013343137451,12.069080889630882,12.274971008300781,593100
2024-11-08 00:00:00+00:00,12.07888409292265,12.157318332356441,11.804364254904376,11.941624641418457,1214300
2024-11-11 00:00:00+00:00,11.559257507324219,11.627887235952317,11.382779993697765,11.559257507324219,1299300
2024-11-12 00:00:00+00:00,11.421996866760209,12.11810145703121,11.421996866760209,12.088688850402832,1593000
2024-11-13 00:00:00+00:00,12.108297259016798,12.167122469265589,11.85338552124574,12.05927562713623,1053500
2024-11-14 00:00:00+00:00,11.99064505664032,12.235752282835026,11.931819845959115,12.108297348022461,1843600
2024-11-15 00:00:00+00:00,12.19653548421661,12.373012990912683,11.980841792710178,12.07888412475586,2836000
2024-11-18 00:00:00+00:00,12.304383722884134,12.539686450562368,12.167123330900203,12.235753059387207,597900
2024-11-19 00:00:00+00:00,12.314188042654072,12.39262228397589,11.971037535613691,12.22594928741455,674600
2024-11-20 00:00:00+00:00,12.088688733030146,12.186732000852686,11.85338601226793,11.9024076461792,391400
2024-11-21 00:00:00+00:00,12.23575273064686,12.23575273064686,11.86319055600432,12.039667129516602,717900
2024-11-22 00:00:00+00:00,12.049471867442206,12.059276381433554,11.765147506762508,11.823973655700684,633700
2024-11-25 00:00:00+00:00,11.618083243056844,11.902407596544663,11.471018341936315,11.76514720916748,1645400
2024-11-26 00:00:00+00:00,11.70632106171729,11.951428295241612,11.627886821790298,11.76514720916748,603100
2024-11-27 00:00:00+00:00,11.814169208651021,11.990645786445672,11.784756601520234,11.872994422912598,356100
2024-11-29 00:00:00+00:00,11.941624892019718,12.069080767526831,11.814169016512606,11.863190650939941,347500
2024-12-02 00:00:00+00:00,11.725930175732238,11.853386050306598,11.676908541663654,11.814168930053711,889400
2024-12-03 00:00:00+00:00,11.941624641418457,12.167122846038138,11.814168768586073,11.941624641418457,832000
2024-12-04 00:00:00+00:00,11.882798857520156,12.196535824844277,11.882798857520156,12.049471855163574,529600
2024-12-05 00:00:00+00:00,12.049471729895025,12.333796087329102,11.922015854492177,12.088688850402832,526600
2024-12-06 00:00:00+00:00,11.980841584132213,12.069080335944074,11.83377668610915,11.843581199645996,456600
2024-12-09 00:00:00+00:00,12.069080683353736,12.912249236585792,12.069080683353736,12.716163635253906,932100
2024-12-10 00:00:00+00:00,12.696554470439768,12.941661703208913,12.471056265096902,12.529881477355957,1434000
2024-12-11 00:00:00+00:00,12.559295275743658,13.137747571518798,12.549490761829695,13.127943992614746,1289100
