"('date', '')","('open', 'CFFI')","('high', 'CFFI')","('low', 'CFFI')","('close', 'CFFI')","('volume', 'CFFI')"
2021-07-28 00:00:00+00:00,46.731027807443084,46.906709030758854,46.5465640308398,46.599266052246094,6700
2021-07-29 00:00:00+00:00,46.17763019457925,46.687105374759994,45.896541595458984,45.896541595458984,7900
2021-07-30 00:00:00+00:00,45.90532302856445,45.90532302856445,45.896540476048834,45.90532302856445,1500
2021-08-02 00:00:00+00:00,46.02829488140366,46.511415612907214,45.91410161186434,46.16005325317383,5400
2021-08-03 00:00:00+00:00,45.99316754124642,46.42358300305887,45.99316754124642,46.326961517333984,4800
2021-08-04 00:00:00+00:00,45.96682208073724,46.897926943664636,45.96682208073724,46.30939865112305,3000
2021-08-05 00:00:00+00:00,45.89654217440316,46.915489196777344,45.89654217440316,46.915489196777344,1100
2021-08-06 00:00:00+00:00,46.84521898440989,46.97697738280118,46.098574656830685,46.950626373291016,6000
2021-08-09 00:00:00+00:00,46.62561855900382,47.21414678023306,46.62561855900382,47.20536422729492,3200
2021-08-10 00:00:00+00:00,47.09117151935393,47.345909118652344,47.038466148548565,47.345909118652344,3200
2021-08-11 00:00:00+00:00,47.22292559711252,47.49523162841797,46.84521553552658,47.49523162841797,3200
2021-08-12 00:00:00+00:00,47.06481333510729,47.52157974243164,47.06481333510729,47.52157974243164,1200
2021-08-13 00:00:00+00:00,47.50402486654853,47.54794433622703,46.96819862428478,47.170230865478516,2900
2021-08-16 00:00:00+00:00,46.81887041968804,47.916873963071154,46.81887041968804,47.69727325439453,3900
2021-08-17 00:00:00+00:00,47.460103461441356,47.69727262578734,47.22293429709538,47.48645782470703,3200
2021-08-18 00:00:00+00:00,47.038465305551874,47.8378116521514,46.950626373291016,46.950626373291016,4300
2021-08-19 00:00:00+00:00,47.74118982134528,47.74118982134528,46.99454879760742,46.99454879760742,3000
2021-08-20 00:00:00+00:00,46.950629328712374,46.99454879760742,46.950629328712374,46.99454879760742,700
2021-08-23 00:00:00+00:00,47.767537039766765,47.767537039766765,47.13508605957031,47.13508605957031,3900
2021-08-24 00:00:00+00:00,47.67091367977993,47.78510696601776,47.231712341308594,47.231712341308594,1900
2021-08-25 00:00:00+00:00,48.31215452950698,48.31215452950698,46.94184494018555,46.94184494018555,2000
2021-08-26 00:00:00+00:00,47.33712532829363,47.714838792161665,46.95062931098617,47.214149475097656,1700
2021-08-27 00:00:00+00:00,47.2844248506465,47.73240880918652,46.94184494018555,46.94184494018555,1800
2021-08-30 00:00:00+00:00,46.95940747994834,47.87294709102463,46.95940747994834,47.07360076904297,2900
2021-08-31 00:00:00+00:00,47.003327799405625,47.84659695233896,47.003327799405625,47.02968215942383,4100
2021-09-01 00:00:00+00:00,47.09117513537993,47.35469530796077,47.09117513537993,47.16144561767578,1000
2021-09-02 00:00:00+00:00,47.846595755639854,47.846595755639854,47.40739440917969,47.40739440917969,1000
2021-09-03 00:00:00+00:00,47.0033341068115,47.0033341068115,46.55535013647204,46.56413269042969,2900
2021-09-07 00:00:00+00:00,46.55534131115978,46.55534131115978,45.89653931147355,46.28303527832031,1900
2021-09-08 00:00:00+00:00,45.90532237313667,45.91410827636719,45.90532237313667,45.91410827636719,1200
2021-09-09 00:00:00+00:00,45.896540476048834,46.31817336444567,45.85262101179006,45.90532302856445,2900
2021-09-10 00:00:00+00:00,46.55534362792969,46.55534362792969,45.896541595458984,45.896541595458984,3400
2021-09-13 00:00:00+00:00,46.36208924619714,46.36208924619714,45.84383156597379,45.94045639038086,2800
2021-09-14 00:00:00+00:00,46.25027084350586,47.43640232652077,46.16175492939987,46.25027084350586,2400
2021-09-15 00:00:00+00:00,46.13520126559866,47.321332846613636,46.13520126559866,46.27682876586914,6800
2021-09-16 00:00:00+00:00,46.250274520814166,46.94070816040039,46.250274520814166,46.94070816040039,2200
2021-09-17 00:00:00+00:00,46.56007478080176,47.38328552246094,46.3033773075593,47.38328552246094,4200
2021-09-20 00:00:00+00:00,46.51583121146099,46.825643725764856,44.373714598844245,44.417972564697266,8100
2021-09-21 00:00:00+00:00,44.417972564697266,44.417972564697266,44.417972564697266,44.417972564697266,400
2021-09-22 00:00:00+00:00,45.621804509677816,46.48041978413664,45.14381041255676,45.89620590209961,1900
2021-09-23 00:00:00+00:00,45.80768585205078,45.80768585205078,45.80768585205078,45.80768585205078,800
2021-09-24 00:00:00+00:00,45.53328643660395,45.66606370383011,45.196923212519046,45.382808685302734,1500
2021-09-27 00:00:00+00:00,46.02898132164935,46.64860289938936,45.58639496278734,46.206016540527344,4700
2021-09-28 00:00:00+00:00,46.42729983260797,47.23280669912611,46.312226458343886,46.51581573486328,1700
2021-09-29 00:00:00+00:00,46.38305362159327,47.799328676145976,45.13496017456055,45.13496017456055,4300
2021-09-30 00:00:00+00:00,45.67490778182373,48.06487463269414,45.67490778182373,47.01152038574219,14200
2021-10-01 00:00:00+00:00,47.52491936335966,47.52491936335966,46.48041534423828,46.48041534423828,2800
2021-10-04 00:00:00+00:00,47.00267966871673,47.064641501622134,46.568946838378906,46.568946838378906,1600
2021-10-05 00:00:00+00:00,46.92300445117282,48.06487807158224,46.869896248982776,46.958412170410156,2200
2021-10-06 00:00:00+00:00,46.47156513912577,47.153148499699505,46.47156513912577,47.13544464111328,600
2021-10-07 00:00:00+00:00,47.10003630083654,47.10003630083654,47.01152038574219,47.01152038574219,1200
2021-10-08 00:00:00+00:00,46.471567693746316,46.914154052734375,45.86964997538928,46.914154052734375,2800
2021-10-11 00:00:00+00:00,46.91415189562954,47.046929147887255,46.47156555699152,46.53352737426758,2000
2021-10-12 00:00:00+00:00,46.9141493072532,46.9141493072532,43.816045107717606,45.40935516357422,13700
2021-10-13 00:00:00+00:00,45.232328752139175,45.674915152362324,44.72778052601809,45.57754898071289,6000
2021-10-14 00:00:00+00:00,45.78997881968771,45.958160400390625,45.382800228512956,45.958160400390625,900
2021-10-15 00:00:00+00:00,46.02898022489279,46.18831158041992,45.16151138739279,45.32084274291992,2200
2021-10-18 00:00:00+00:00,45.471321864141764,45.683764803530735,44.9048118613258,45.586395263671875,4800
2021-10-19 00:00:00+00:00,46.02898467594973,46.47157106706464,45.65721372821299,46.15290832519531,4100
2021-10-20 00:00:00+00:00,46.816784513490454,46.914154052734375,46.816784513490454,46.914154052734375,2300
2021-10-21 00:00:00+00:00,46.878740325003434,47.45410386860794,46.445007639721105,46.5069694519043,3300
2021-10-22 00:00:00+00:00,46.60434341430664,46.60434341430664,46.60434341430664,46.60434341430664,800
2021-10-25 00:00:00+00:00,46.76367890132586,46.76367890132586,46.66630935668945,46.66630935668945,1300
2021-10-26 00:00:00+00:00,46.07323778249219,46.692859340063166,46.01127596440168,46.630897521972656,4700
2021-10-27 00:00:00+00:00,46.51582237390079,47.3567370720079,45.621799477526636,45.648353576660156,2900
2021-10-28 00:00:00+00:00,45.76343048371836,46.028981625455096,45.586395263671875,45.586395263671875,1300
2021-10-29 00:00:00+00:00,47.28592336839818,47.28592336839818,45.241176620347,45.29428482055664,2300
2021-11-01 00:00:00+00:00,44.52418584854043,46.01127624511719,44.52418584854043,46.01127624511719,3000
2021-11-02 00:00:00+00:00,45.97586642584182,46.33878707885742,45.76342687984843,46.33878707885742,1800
2021-11-03 00:00:00+00:00,45.99356957911587,46.684006534675426,45.48017120361328,45.48017120361328,4700
2021-11-04 00:00:00+00:00,46.29453029202287,46.29453029202287,45.54213486788512,45.79883575439453,2600
2021-11-05 00:00:00+00:00,45.95816544707955,46.83448791503906,45.95816544707955,46.83448791503906,2400
2021-11-08 00:00:00+00:00,46.17946272640229,46.506979089142405,46.09980041708662,46.188316345214844,2700
2021-11-09 00:00:00+00:00,46.07324169930782,46.86989853772023,45.65721279628457,46.64860534667969,3700
2021-11-10 00:00:00+00:00,46.11749273062993,46.91414944930321,45.90505319009413,46.745967864990234,3900
2021-11-11 00:00:00+00:00,46.745967864990234,46.745967864990234,46.745967864990234,46.745967864990234,0
2021-11-12 00:00:00+00:00,46.38304901123047,46.38304901123047,46.38304901123047,46.38304901123047,500
2021-11-15 00:00:00+00:00,46.914154052734375,46.914154052734375,46.914154052734375,46.914154052734375,600
2021-11-16 00:00:00+00:00,46.06438887238595,46.06438887238595,44.82514572143555,44.82514572143555,2100
2021-11-17 00:00:00+00:00,45.453616151713746,45.453616151713746,45.214622497558594,45.214622497558594,1400
2021-11-18 00:00:00+00:00,45.072987496727485,45.072987496727485,43.86030197143555,43.86030197143555,4700
2021-11-19 00:00:00+00:00,45.1792088572173,46.02897371540978,43.55934143066406,43.55934143066406,4300
2021-11-22 00:00:00+00:00,44.258641112762525,46.85219775210372,44.258641112762525,45.09955596923828,5400
2021-11-23 00:00:00+00:00,46.77251658366037,46.77251658366037,44.710062969575226,45.18805694580078,3700
2021-11-24 00:00:00+00:00,44.834000099445696,46.71941558206454,44.258636474609375,44.258636474609375,4400
2021-11-26 00:00:00+00:00,44.258632756731835,44.91366200726438,43.46197601644438,43.59475326538086,4000
2021-11-29 00:00:00+00:00,44.497627173608215,45.14380276882487,43.84259796142578,43.84259796142578,2800
2021-11-30 00:00:00+00:00,44.25863297997002,46.06438601595257,43.81604665017032,44.34714889526367,6300
2021-12-01 00:00:00+00:00,43.51508735544907,44.26748275756836,43.51508735544907,44.26748275756836,1300
2021-12-02 00:00:00+00:00,44.922515875393856,45.630653381347656,44.56844543408396,45.630653381347656,5500
2021-12-03 00:00:00+00:00,45.02873639716156,45.719173431396484,45.02873639716156,45.719173431396484,2000
2021-12-06 00:00:00+00:00,45.43591132779755,45.8519401550293,44.25863014513745,45.8519401550293,2000
2021-12-07 00:00:00+00:00,45.21462248252133,45.21462248252133,44.58614730834961,44.58614730834961,900
2021-12-08 00:00:00+00:00,44.58614730834961,44.58614730834961,44.58614730834961,44.58614730834961,400
2021-12-09 00:00:00+00:00,44.69237106675523,44.69237106675523,44.65696334838867,44.65696334838867,900
2021-12-10 00:00:00+00:00,44.665807195173855,45.595237720908,44.665807195173855,45.56868362426758,3600
2021-12-13 00:00:00+00:00,45.568690623329076,46.40960537164405,44.665814055559245,44.76318359375,5800
2021-12-14 00:00:00+00:00,44.665039227619346,45.414512634277344,44.665039227619346,45.414512634277344,3000
2021-12-15 00:00:00+00:00,44.879170642001576,45.075462341308594,44.879170642001576,45.075462341308594,1200
2021-12-16 00:00:00+00:00,44.69179916381836,44.69179916381836,44.69179916381836,44.69179916381836,600
2021-12-17 00:00:00+00:00,44.88809906657888,46.27997589111328,44.88809906657888,46.27997589111328,1500
2021-12-20 00:00:00+00:00,45.646480560302734,45.646480560302734,45.646480560302734,45.646480560302734,600
2021-12-21 00:00:00+00:00,45.99446400555901,46.46734830416422,45.42343724849939,45.8338623046875,2300
2021-12-22 00:00:00+00:00,45.51265553549466,45.52157974243164,45.494813928796084,45.52157974243164,900
2021-12-23 00:00:00+00:00,46.47626495361328,46.47626495361328,46.47626495361328,46.47626495361328,1300
2021-12-27 00:00:00+00:00,45.949851989746094,45.949851989746094,45.949851989746094,45.949851989746094,800
2021-12-28 00:00:00+00:00,45.262828971698866,45.298518989726915,45.262828971698866,45.28067398071289,1500
2021-12-29 00:00:00+00:00,45.71786880493164,45.71786880493164,45.71786880493164,45.71786880493164,1300
2021-12-30 00:00:00+00:00,44.81671815550554,46.28889920299469,44.81671815550554,46.06584167480469,2400
2021-12-31 00:00:00+00:00,45.67326354980469,45.67326354980469,45.67326354980469,45.67326354980469,1200
2022-01-03 00:00:00+00:00,45.155765989306694,46.039071883935485,45.155765989306694,45.99446105957031,10700
2022-01-04 00:00:00+00:00,45.90523694457383,46.84207782026155,45.90523694457383,46.57440948486328,7800
2022-01-05 00:00:00+00:00,47.12759549661372,47.12759549661372,45.949851989746094,45.949851989746094,1100
2022-01-06 00:00:00+00:00,45.90523670917264,47.270347595214844,45.81601166210573,47.270347595214844,2400
2022-01-07 00:00:00+00:00,47.270347595214844,47.270347595214844,47.270347595214844,47.270347595214844,1600
2022-01-10 00:00:00+00:00,45.744639881338884,46.78854751586914,45.744639881338884,46.78854751586914,2000
2022-01-11 00:00:00+00:00,46.78854751586914,46.78854751586914,46.78854751586914,46.78854751586914,900
2022-01-12 00:00:00+00:00,47.17220687866211,47.17220687866211,47.17220687866211,47.17220687866211,1500
2022-01-13 00:00:00+00:00,45.682178415092494,46.39596176147461,45.682178415092494,46.39596176147461,1100
2022-01-14 00:00:00+00:00,46.52980231988861,47.2881965637207,45.9052405524804,47.2881965637207,4900
2022-01-18 00:00:00+00:00,46.877771658580485,47.67185592651367,46.842081636662904,47.67185592651367,5600
2022-01-19 00:00:00+00:00,47.71646513979067,48.42132773270061,47.64508850195513,47.734310150146484,2100
2022-01-20 00:00:00+00:00,47.118662337980055,47.24357397965451,47.118662337980055,47.1989631652832,1600
2022-01-21 00:00:00+00:00,46.94022590904518,47.734310150146484,46.842080053882064,47.734310150146484,1300
2022-01-24 00:00:00+00:00,46.806390753180935,47.511253356933594,46.806390753180935,47.511253356933594,1900
2022-01-25 00:00:00+00:00,46.75285339355469,46.75285339355469,46.75285339355469,46.75285339355469,700
2022-01-26 00:00:00+00:00,47.51124827914846,47.51124827914846,46.42272657214958,46.58332824707031,3000
2022-01-27 00:00:00+00:00,46.61009846718298,46.76177593921966,46.39596176147461,46.39596176147461,2700
2022-01-28 00:00:00+00:00,46.39596176147461,46.39596176147461,46.39596176147461,46.39596176147461,1300
2022-01-31 00:00:00+00:00,46.03907615835297,46.03907615835297,45.682186126708984,45.682186126708984,900
2022-02-01 00:00:00+00:00,45.66433643512396,46.395964839146565,45.66433643512396,46.25320816040039,2000
2022-02-02 00:00:00+00:00,45.77140251281191,45.958770013117366,45.16468578493815,45.81601333618164,4400
2022-02-03 00:00:00+00:00,45.46804938485216,46.2889029244506,45.46804938485216,45.682186126708984,2900
2022-02-04 00:00:00+00:00,45.21822497901102,46.23536682128906,45.05762327722102,46.23536682128906,3800
2022-02-07 00:00:00+00:00,46.842072842005564,46.842072842005564,45.50372790366255,46.743927001953125,2200
2022-02-08 00:00:00+00:00,46.592250335745184,46.592250335745184,45.14683532714844,45.14683532714844,5300
2022-02-09 00:00:00+00:00,45.77140528188387,45.949851989746094,45.77140528188387,45.949851989746094,4100
2022-02-10 00:00:00+00:00,45.59295654296875,45.94984994279447,44.8434831262049,45.59295654296875,6200
2022-02-11 00:00:00+00:00,45.49481097602323,45.49481097602323,45.31636428833008,45.31636428833008,2600
2022-02-14 00:00:00+00:00,45.9409229846071,45.9409229846071,45.111148834228516,45.111148834228516,2900
2022-02-15 00:00:00+00:00,45.111148834228516,45.111148834228516,45.111148834228516,45.111148834228516,0
2022-02-16 00:00:00+00:00,45.1557659788984,45.405589318156,44.89701843261719,44.89701843261719,2000
2022-02-17 00:00:00+00:00,45.05761478424072,45.50372978210449,44.61149978637695,44.61149978637695,3600
2022-02-18 00:00:00+00:00,44.95055795882389,45.45020468730122,44.95055795882389,45.3520622253418,1500
2022-02-22 00:00:00+00:00,44.62935007127642,45.57511520385742,44.62935007127642,45.57511520385742,1900
2022-02-23 00:00:00+00:00,45.69110053804216,46.788543102986594,45.05761801254853,46.663631439208984,5000
2022-02-24 00:00:00+00:00,45.50372874285686,45.59295037895697,44.74533462524414,44.74533462524414,2000
2022-02-25 00:00:00+00:00,44.745335474966964,45.64648626960525,44.745335474966964,45.619720458984375,3200
2022-02-28 00:00:00+00:00,45.00409492720751,45.15577584746853,44.90595245361328,44.90595245361328,900
2022-03-01 00:00:00+00:00,44.843482971191406,44.843482971191406,44.843482971191406,44.843482971191406,1100
2022-03-02 00:00:00+00:00,45.05762157329634,45.12900161743164,45.05762157329634,45.12900161743164,1000
2022-03-03 00:00:00+00:00,44.87917679457445,44.923787622281594,44.789955139160156,44.789955139160156,900
2022-03-04 00:00:00+00:00,44.80780029296875,44.80780029296875,44.80780029296875,44.80780029296875,800
2022-03-07 00:00:00+00:00,44.60257357417694,45.39665762948646,44.60257357417694,44.6739501953125,7600
2022-03-08 00:00:00+00:00,44.74533258568268,45.36097001532116,44.727487578558616,44.75425338745117,1300
2022-03-09 00:00:00+00:00,44.75425338745117,44.75425338745117,44.75425338745117,44.75425338745117,300
2022-03-10 00:00:00+00:00,44.62042073419028,44.62934494018555,44.62042073419028,44.62934494018555,1000
2022-03-11 00:00:00+00:00,44.65611060544586,44.65611060544586,44.61149978637695,44.61149978637695,2300
2022-03-14 00:00:00+00:00,44.84534831846536,46.01460058252602,44.84534831846536,45.95164108276367,2800
2022-03-15 00:00:00+00:00,46.04158940380886,46.06857450149953,45.46595764160156,45.46595764160156,3200
2022-03-16 00:00:00+00:00,45.87069419428234,45.933653696144596,45.51991884646822,45.52891159057617,3500
2022-03-17 00:00:00+00:00,45.52891159057617,45.52891159057617,45.52891159057617,45.52891159057617,0
2022-03-18 00:00:00+00:00,45.42098630791288,45.73578385050386,44.611502011199086,44.88133239746094,5800
