"('date', '')","('open', 'CDP')","('high', 'CDP')","('low', 'CDP')","('close', 'CDP')","('volume', 'CDP')"
2019-04-02 00:00:00+00:00,20.858553607819456,20.965324530426916,20.530612683074,20.828046798706055,824100
2019-04-03 00:00:00+00:00,20.843295383000257,20.965319681944834,20.706017683026513,20.873802185058594,556500
2019-04-04 00:00:00+00:00,20.911939069123186,20.950071125870217,20.72127587609859,20.828046798706055,638000
2019-04-05 00:00:00+00:00,20.812792936973832,21.041588165728797,20.72127397268509,21.026334762573242,694300
2019-04-08 00:00:00+00:00,21.018705585654264,21.018705585654264,20.767030281805386,20.9195613861084,494500
2019-04-09 00:00:00+00:00,20.835673290707295,20.88143204927087,20.637383397405525,20.706022262573242,361700
2019-04-10 00:00:00+00:00,20.728899236938666,21.110225561519158,20.721272535889717,21.072092056274414,569300
2019-04-11 00:00:00+00:00,21.1331058988693,21.300890426065653,20.99582963295129,21.12548065185547,625100
2019-04-12 00:00:00+00:00,21.133110535177675,21.415292739868164,21.041593004488004,21.415292739868164,452100
2019-04-15 00:00:00+00:00,21.453423129201727,21.48392994014968,21.293266735659405,21.339025497436523,437900
2019-04-16 00:00:00+00:00,21.369528607552102,21.422914062820773,20.72127353362277,20.782285690307617,608800
2019-04-17 00:00:00+00:00,20.81279294882329,20.873805106835658,20.6297550201416,20.6297550201416,533000
2019-04-18 00:00:00+00:00,20.675517902104904,20.927193268267477,20.645011091833187,20.812795639038086,525100
2019-04-22 00:00:00+00:00,20.751785185463753,20.782292000391173,20.507736484624377,20.690773010253906,493400
2019-04-23 00:00:00+00:00,20.530611458443243,21.125481108868684,20.40858713855771,20.972949981689453,800200
2019-04-24 00:00:00+00:00,20.97294529025166,21.24750067590113,20.934813244308923,21.102596282958984,489700
2019-04-25 00:00:00+00:00,21.018710511324304,21.278012576619414,20.988205156101518,21.133108139038086,402100
2019-04-26 00:00:00+00:00,21.22462507906946,21.331395994079617,21.14835951635737,21.270383834838867,761000
2019-04-29 00:00:00+00:00,21.30089451594257,21.354279983157284,21.049219131469727,21.049219131469727,428000
2019-04-30 00:00:00+00:00,21.094975171901126,21.36953063029336,21.0110829030269,21.262758255004883,524900
2019-05-01 00:00:00+00:00,21.285640277806486,21.87288330350731,21.23988151550293,21.23988151550293,643300
2019-05-02 00:00:00+00:00,21.262759177633622,21.58307340810867,21.049217327080097,21.1102294921875,526600
2019-05-03 00:00:00+00:00,21.155990645172555,21.50681172520276,21.14836394184093,21.415292739868164,580900
2019-05-06 00:00:00+00:00,21.270385714685155,21.575447992494485,21.270385714685155,21.46867561340332,486500
2019-05-07 00:00:00+00:00,21.34664986199671,21.54493974750455,20.950070090981026,21.094974517822266,422800
2019-05-08 00:00:00+00:00,21.13311064734909,21.3314005710891,20.980580943841723,20.995834350585938,373900
2019-05-09 00:00:00+00:00,20.911941384549106,21.14836336277635,20.828049104843195,21.049219131469727,675800
2019-05-10 00:00:00+00:00,20.980579196666945,21.40003766468762,20.91194032667886,21.339025497436523,639400
2019-05-13 00:00:00+00:00,21.125483639380096,21.40003766468762,21.125483639380096,21.339025497436523,565800
2019-05-14 00:00:00+00:00,21.354281255407187,21.55257118447908,21.23988361103936,21.361907958984375,514100
2019-05-15 00:00:00+00:00,21.346647936984898,21.64408201110213,21.262755678277156,21.51443099975586,317900
2019-05-16 00:00:00+00:00,21.506805531639824,21.735600747120127,21.506805531639824,21.590696334838867,660300
2019-05-17 00:00:00+00:00,21.506805305652083,21.56019075839356,21.32376738961775,21.44579315185547,466400
2019-05-20 00:00:00+00:00,21.3771538349574,21.506804840803493,21.079718318813754,21.22462272644043,1371000
2019-05-21 00:00:00+00:00,21.262756566961126,21.66696302032157,21.262756566961126,21.560192108154297,566600
2019-05-22 00:00:00+00:00,21.575444609466594,21.605949959677442,21.422913494478795,21.51443099975586,407300
2019-05-23 00:00:00+00:00,21.415291616770496,21.5144358455923,21.270387170358767,21.42291831970215,466000
2019-05-24 00:00:00+00:00,21.537315607010935,21.7050987048666,21.422917974170947,21.461050033569336,324200
2019-05-28 00:00:00+00:00,21.537313713397122,21.666964740455157,21.262758255004883,21.262758255004883,482200
2019-05-29 00:00:00+00:00,21.171237715266255,21.354274176507555,20.988201254024958,21.072092056274414,527400
2019-05-30 00:00:00+00:00,21.079724383369236,21.3161478150531,20.972953449476446,21.011085510253906,621700
2019-05-31 00:00:00+00:00,20.889055934072598,21.316142471878603,20.736526274551466,21.232250213623047,527900
2019-06-03 00:00:00+00:00,21.262756906368693,21.430541433475053,21.11785393886997,21.346649169921875,710900
2019-06-04 00:00:00+00:00,21.415289499596156,21.506808471083335,21.011083012048548,21.300891876220703,564500
2019-06-05 00:00:00+00:00,21.346655541128342,21.81187429838211,21.285643364328262,21.75086212158203,635800
2019-06-06 00:00:00+00:00,21.804238170519394,22.13217902457357,21.69746727092758,22.03303337097168,559900
2019-06-07 00:00:00+00:00,22.139807756899444,22.25420536762345,22.033035392865102,22.071168899536133,467200
2019-06-10 00:00:00+00:00,22.23895413869433,22.292339598607374,21.773735494346912,21.796615600585938,626900
2019-06-11 00:00:00+00:00,21.83474986723689,22.0254130746005,21.727978936599616,21.97965431213379,1411600
2019-06-12 00:00:00+00:00,22.002532385029365,22.299966495511836,21.895760009625768,22.11693000793457,742300
2019-06-13 00:00:00+00:00,22.170317925582353,22.383861245413122,22.16269122259073,22.200824737548828,578800
2019-06-14 00:00:00+00:00,22.116927422276042,22.299963888454776,21.773733139038086,21.773733139038086,883800
2019-06-17 00:00:00+00:00,21.865257219281,22.19319817679819,21.79661834656136,22.063547134399414,850200
2019-06-18 00:00:00+00:00,22.14743548311798,22.35335061009221,21.659336757653563,21.804241180419922,930600
2019-06-19 00:00:00+00:00,21.75848662061139,22.13218634747357,21.66696763736285,22.048294067382812,748300
2019-06-20 00:00:00+00:00,22.177941720999858,22.246580584280878,22.00253193912377,22.09404945373535,779000
2019-06-21 00:00:00+00:00,21.956774252049527,21.956774252049527,21.529687647562586,21.605953216552734,1560900
2019-06-24 00:00:00+00:00,21.682218021875045,21.697471426064784,21.33902370082936,21.37715721130371,717500
2019-06-25 00:00:00+00:00,21.43053949990611,21.54493710511055,20.91956217232479,20.927188873291016,707100
2019-06-26 00:00:00+00:00,20.89668424389629,20.904310945656135,19.973875150624302,20.05776596069336,1345000
2019-06-27 00:00:00+00:00,20.192641061138186,20.44697578692282,20.192641061138186,20.400732040405273,1337200
2019-06-28 00:00:00+00:00,20.431562855441832,20.739847173721476,20.26200684789192,20.32366371154785,2829500
2019-07-01 00:00:00+00:00,20.554872925354296,20.554872925354296,20.077031214533182,20.44697380065918,1146400
2019-07-02 00:00:00+00:00,20.47780727067461,20.986476816373273,20.47780727067461,20.924819946289062,706900
2019-07-03 00:00:00+00:00,20.9402330537313,21.317881540101457,20.9402330537313,21.233102798461914,407200
2019-07-05 00:00:00+00:00,21.094372977905863,21.279343549018215,20.82462367711123,21.194564819335938,427700
2019-07-08 00:00:00+00:00,21.15603372607958,21.433488898771508,21.102082679985333,21.2562255859375,733200
2019-07-09 00:00:00+00:00,21.217688092838387,21.348709106445312,21.148323940339687,21.348709106445312,726600
2019-07-10 00:00:00+00:00,21.4180708309008,21.52596995810442,21.271635251113494,21.394948959350586,1589700
2019-07-11 00:00:00+00:00,21.35640845878105,21.448894457436353,20.978760115134133,21.09436798095703,913300
2019-07-12 00:00:00+00:00,21.11749196586418,21.194563399501796,20.963350568604273,21.040420532226562,513800
2019-07-15 00:00:00+00:00,21.11749473750203,21.17144430712456,20.80921043250506,20.82462501525879,575500
2019-07-16 00:00:00+00:00,20.801503039259917,20.87857448263561,20.570290179148355,20.655067443847656,1114100
2019-07-17 00:00:00+00:00,20.67048690220463,20.801507945843415,20.33908064652912,20.56258773803711,910000
2019-07-18 00:00:00+00:00,20.577994602858478,20.971056116270276,20.416144447322466,20.963350296020508,919400
2019-07-19 00:00:00+00:00,20.971059784520335,21.048131230637114,20.531754452674946,20.55487632751465,706900
2019-07-22 00:00:00+00:00,20.593411744319315,20.593411744319315,20.315956590544108,20.33907699584961,438000
2019-07-23 00:00:00+00:00,20.323667530230804,20.631951906435045,20.246596068675778,20.56258773803711,382800
2019-07-24 00:00:00+00:00,20.554875396514664,20.878574279531254,20.493218536417004,20.816917419433594,486200
2019-07-25 00:00:00+00:00,20.824622815657932,20.893986960707604,20.508631252660706,20.639652252197266,358800
2019-07-26 00:00:00+00:00,20.63194454826072,20.77067283558055,20.570287695009164,20.74755096435547,542400
2019-07-29 00:00:00+00:00,20.832331697062422,21.048129969238087,20.762967546715824,20.8092098236084,966600
2019-07-30 00:00:00+00:00,20.971060418678118,22.165664194573655,20.932525429462228,22.034643173217773,2171500
2019-07-31 00:00:00+00:00,22.04234686293771,22.157953281708767,21.302463136775266,21.51826286315918,1032000
2019-08-01 00:00:00+00:00,21.556796726303418,21.6569900287117,21.302462030212432,21.371826171875,698400
2019-08-02 00:00:00+00:00,21.34870759922459,21.572213153706585,21.23309970654501,21.418071746826172,523500
2019-08-05 00:00:00+00:00,21.24080539548676,21.24080539548676,20.685893726538946,20.963350296020508,725000
2019-08-06 00:00:00+00:00,20.94023040875201,21.194565131529753,20.770674416905337,20.9171085357666,596700
2019-08-07 00:00:00+00:00,20.847743946916747,21.826547832413684,20.755259396957516,21.772598266601562,1091600
2019-08-08 00:00:00+00:00,21.74947637399284,22.312096844122163,21.695526808230607,22.23502540588379,1041700
2019-08-09 00:00:00+00:00,22.173370747498062,22.28897718130879,21.957570993039962,22.13483428955078,735100
2019-08-12 00:00:00+00:00,22.06546766160636,22.188782843197824,22.003810805818325,22.0500545501709,525100
2019-08-13 00:00:00+00:00,21.99610507933566,22.142539193699914,21.795719929662287,21.826547622680664,796000
2019-08-14 00:00:00+00:00,21.656994648507595,22.01152125261797,21.541388211080978,21.79572296142578,782000
2019-08-15 00:00:00+00:00,21.81883791626521,21.988395354147773,21.76488835694448,21.872787475585938,508000
2019-08-16 00:00:00+00:00,21.872791663959255,22.2504415915502,21.857378551212793,22.227319717407227,755600
2019-08-19 00:00:00+00:00,22.381464392722325,22.443121258679593,22.31980605674942,22.342927932739258,363000
2019-08-20 00:00:00+00:00,22.40458593667191,22.40458593667191,22.02693742975015,22.204200744628906,1082600
2019-08-21 00:00:00+00:00,22.312098452582607,22.527896731188264,22.127126399469866,22.227319717407227,925900
2019-08-22 00:00:00+00:00,22.31980592562987,22.489363408528,22.211906778342424,22.458534240722656,398700
2019-08-23 00:00:00+00:00,22.373753604531696,22.551016882707156,22.11171159765692,22.173368453979492,705300
2019-08-26 00:00:00+00:00,22.335217150570458,22.335217150570458,21.972983303427288,22.173368453979492,637900
2019-08-27 00:00:00+00:00,22.327515857730976,22.54331564783906,22.00381690757676,22.011524200439453,551700
2019-08-28 00:00:00+00:00,21.972980774337497,22.111709052599508,21.865081655696038,21.872787475585938,288500
2019-08-29 00:00:00+00:00,21.996111230576542,22.25815183956667,21.980696644748942,22.242738723754883,293300
2019-08-30 00:00:00+00:00,22.258146590739642,22.38916759934576,22.1810766198076,22.265853881835938,545100
2019-09-03 00:00:00+00:00,22.18878530162657,22.604968756803416,22.15024884372974,22.419998168945312,407600
2019-09-04 00:00:00+00:00,22.52019224016031,22.68204243925591,22.366050803419792,22.42770767211914,497400
2019-09-05 00:00:00+00:00,22.38916786359396,22.95178836014026,22.142540425663494,22.73598861694336,1626300
2019-09-06 00:00:00+00:00,22.78222968942448,22.78222968942448,22.40458126130995,22.527894973754883,686200
2019-09-09 00:00:00+00:00,22.543309442135566,22.69745231692556,22.2196105810889,22.64350128173828,614700
2019-09-10 00:00:00+00:00,22.566429739941956,22.944078139812692,22.4045795857029,22.936370849609375,790100
2019-09-11 00:00:00+00:00,22.951791932849154,23.005741509542375,22.78994173275377,22.967205047607422,536400
2019-09-12 00:00:00+00:00,23.08281627034987,23.113643974298643,22.7745304107666,22.7745304107666,463500
2019-09-13 00:00:00+00:00,22.7668210151134,22.944084327549522,22.265857306901157,22.304393768310547,549400
2019-09-16 00:00:00+00:00,22.32751222868124,22.52019010888392,22.27356265742698,22.48165512084961,468800
2019-09-17 00:00:00+00:00,22.466237640547433,22.566430948541345,22.327509349488402,22.50477409362793,453300
2019-09-18 00:00:00+00:00,22.543312807944996,22.543312807944996,22.21190660667698,22.335220336914062,440300
2019-09-19 00:00:00+00:00,22.497067605701204,22.581844865472373,22.358339309692383,22.358339309692383,468300
2019-09-20 00:00:00+00:00,22.419998689225142,22.6435042701512,22.28897766936656,22.373756408691406,965400
2019-09-23 00:00:00+00:00,22.350635093435212,22.597262555815444,22.327513217581206,22.458534240722656,472300
2019-09-24 00:00:00+00:00,22.497067203838636,22.620380915862533,22.366046201061323,22.574138641357422,533400
2019-09-25 00:00:00+00:00,22.55873409675735,22.843896631432294,22.55873409675735,22.766826629638672,445000
2019-09-26 00:00:00+00:00,22.867006127095724,23.213826827361107,22.867006127095724,23.206119537353516,461900
2019-09-27 00:00:00+00:00,23.28779267604141,23.34223951476468,22.961110160136677,23.054447174072266,387500
2019-09-30 00:00:00+00:00,23.04666993128542,23.272237112157267,23.03889308272757,23.16334342956543,499800
2019-10-01 00:00:00+00:00,23.1633413065531,23.25667831634421,22.696651806902494,22.821102142333984,653300
2019-10-02 00:00:00+00:00,22.80554863085307,22.80554863085307,22.486644416797102,22.642208099365234,545400
2019-10-03 00:00:00+00:00,22.61109747093914,23.0233402405027,22.556650620604696,22.883333206176758,711200
2019-10-04 00:00:00+00:00,22.961107935277756,23.07000160217285,22.81332261337374,23.07000160217285,527700
2019-10-07 00:00:00+00:00,23.038896907331228,23.085565424251406,22.84444302267084,22.883333206176758,335300
2019-10-08 00:00:00+00:00,22.47886624730023,22.844440458916452,22.331080896145473,22.424419403076172,745200
2019-10-09 00:00:00+00:00,22.56442325227102,22.58775824661735,22.284409254375177,22.463306427001953,668900
2019-10-10 00:00:00+00:00,22.48664076667807,22.55664426411397,22.346633771806278,22.49441909790039,414200
2019-10-11 00:00:00+00:00,22.587763323372556,22.8055507186274,22.54109332419049,22.634431838989258,273600
2019-10-14 00:00:00+00:00,22.657764108394943,22.657764108394943,22.35441654822839,22.533313751220703,219600
2019-10-15 00:00:00+00:00,22.54108917700362,22.626649342863722,22.338857001784802,22.439973831176758,531600
2019-10-16 00:00:00+00:00,22.416638857236368,22.657761207949456,22.284410184219816,22.64998435974121,225200
2019-10-17 00:00:00+00:00,22.68888200704577,23.007786296950112,22.642213484601754,22.984451293945312,521000
2019-10-18 00:00:00+00:00,22.95333026696379,23.124449103248608,22.883326769491596,23.1088924407959,433000
2019-10-21 00:00:00+00:00,23.124455734684524,23.25668443632199,23.085565550965146,23.22557258605957,304400
2019-10-22 00:00:00+00:00,23.233348422151156,23.342242111712704,23.132231581645215,23.3033504486084,312200
2019-10-23 00:00:00+00:00,23.396691621346523,23.458916805835525,23.21001606787951,23.35780143737793,364600
2019-10-24 00:00:00+00:00,23.435579299926758,23.521139475789333,23.326685609603675,23.435579299926758,439200
2019-10-25 00:00:00+00:00,23.435578143029762,23.51335998237738,23.27223761560844,23.350019454956055,240600
2019-10-28 00:00:00+00:00,23.381128879272968,23.45113237907994,23.163341531931305,23.23334503173828,342200
2019-10-29 00:00:00+00:00,23.14000807461631,23.4589122688922,22.73554371187831,22.758878707885742,1015700
2019-10-30 00:00:00+00:00,22.774435724805826,23.318905621330174,22.774435724805826,23.16334342956543,1129000
2019-10-31 00:00:00+00:00,23.210010842051695,23.4200213487544,22.727764658167533,23.054447174072266,1421200
2019-11-01 00:00:00+00:00,23.163347401969315,23.357801287697033,23.023340366874894,23.22557258605957,754000
2019-11-04 00:00:00+00:00,23.264462910446476,23.552255315832404,23.23335105999594,23.427804946899414,800400
2019-11-05 00:00:00+00:00,23.388907210758745,23.482245705023058,23.155563200445528,23.23334503173828,748200
2019-11-06 00:00:00+00:00,23.318905776270647,23.334462440620037,22.8677728950946,22.945554733276367,848200
2019-11-07 00:00:00+00:00,22.968891147018507,23.07000650439817,22.634430260695744,22.68887710571289,655600
2019-11-08 00:00:00+00:00,22.63443042397918,22.90666613459406,22.62665209126844,22.751102447509766,460000
2019-11-11 00:00:00+00:00,22.719988952766148,22.891109304037474,22.525535087096195,22.68887710571289,458400
2019-11-12 00:00:00+00:00,22.68887694173606,22.883330806000657,22.47886641227463,22.486644744873047,700400
2019-11-13 00:00:00+00:00,22.502199834892213,22.603315184462915,22.471086506676524,22.54109001159668,545800
2019-11-14 00:00:00+00:00,22.611093693614475,22.758879036666215,22.50220001113696,22.743322372436523,630700
2019-11-15 00:00:00+00:00,22.813325873826905,22.883329379282838,22.556646848343533,22.67331886291504,881300
2019-11-18 00:00:00+00:00,22.727767944335938,22.84444145397267,22.649987582665183,22.727767944335938,626800
2019-11-19 00:00:00+00:00,22.821104543194004,22.906664714141264,22.688875862441495,22.79776954650879,919300
2019-11-20 00:00:00+00:00,22.766655419244128,22.82888058726931,22.39330441109302,22.463306427001953,767400
2019-11-21 00:00:00+00:00,22.447754064636328,22.494422575620383,22.08995819091797,22.08995819091797,665200
2019-11-22 00:00:00+00:00,22.13662149295497,22.245516637714047,21.89549917878284,22.20662498474121,502600
2019-11-25 00:00:00+00:00,22.191078177365785,22.37775373135293,22.113296325646452,22.26108169555664,860600
2019-11-26 00:00:00+00:00,22.28441189534899,22.59553777234711,22.28441189534899,22.517757415771484,561800
2019-11-27 00:00:00+00:00,22.502199534637143,22.90666389465332,22.4166393667508,22.90666389465332,407200
2019-11-29 00:00:00+00:00,22.85221747470388,23.000002826937408,22.681098608241285,22.6966552734375,242300
2019-12-02 00:00:00+00:00,22.6655379095889,22.735541406949103,22.32330023756677,22.354412078857422,599900
2019-12-03 00:00:00+00:00,22.292191532976,22.564427247626302,22.222188021106913,22.525535583496094,353300
2019-12-04 00:00:00+00:00,22.502201409771605,22.82888396107441,22.502201409771605,22.55664825439453,557900
2019-12-05 00:00:00+00:00,22.509977675147752,22.58775951042245,22.401082512337126,22.564424514770508,402600
2019-12-06 00:00:00+00:00,22.62665258685532,22.891109970551813,22.62665258685532,22.657764434814453,413800
2019-12-09 00:00:00+00:00,22.642210993016135,22.77443969502817,22.572207475270623,22.665544509887695,481800
2019-12-10 00:00:00+00:00,22.688873444198187,22.77443360602621,22.541088114740244,22.61109161376953,299700
2019-12-11 00:00:00+00:00,22.59553674354587,22.603315075562318,21.99662001393082,22.004398345947266,502100
2019-12-12 00:00:00+00:00,22.198850249109288,22.268852263988762,21.786607589776796,21.864389419555664,563700
2019-12-13 00:00:00+00:00,21.856611065932423,21.965504737372786,21.483260063652605,21.724382400512695,541500
2019-12-16 00:00:00+00:00,21.778826651111434,22.043283950560117,21.623263010177563,22.019948959350586,657300
2019-12-17 00:00:00+00:00,22.12884410143023,22.175512600284456,21.87994197922307,22.019948959350586,898900
2019-12-18 00:00:00+00:00,22.027733183014888,22.455532568253314,21.965508006706692,22.43219757080078,676600
2019-12-19 00:00:00+00:00,22.42441956795008,22.48664474517297,22.32330421129985,22.416641235351562,412800
2019-12-20 00:00:00+00:00,22.657762214740924,23.062226583536177,22.541090200086757,22.953332901000977,2348400
2019-12-23 00:00:00+00:00,22.96111281518098,23.00000299489025,22.533313420552698,22.618873596191406,625600
2019-12-24 00:00:00+00:00,22.61887343131781,22.797770630380853,22.595538433523185,22.626651763916016,136200
2019-12-26 00:00:00+00:00,22.743322372436523,22.82888254213466,22.63442868995901,22.743322372436523,206600
2019-12-27 00:00:00+00:00,22.875553296257113,22.88333162913532,22.704434423632453,22.867774963378906,336200
2019-12-30 00:00:00+00:00,22.80888749976398,23.075841903686523,22.73037273190587,23.075841903686523,563000
2019-12-31 00:00:00+00:00,23.138653836112773,23.30353813771475,23.05228729486712,23.067989349365234,595200
2020-01-02 00:00:00+00:00,23.162211775221493,23.17791532906297,22.58119376124677,22.746076583862305,417100
2020-01-03 00:00:00+00:00,22.644003675704173,23.16220890773233,22.557635637841766,23.14650535583496,471300
2020-01-06 00:00:00+00:00,23.01302611661932,23.31138758588651,22.9423616369283,23.287832260131836,900500
2020-01-07 00:00:00+00:00,23.185764638221894,23.185764638221894,22.753925938983702,22.903106689453125,565000
2020-01-08 00:00:00+00:00,22.895253803742968,23.0287309955733,22.81673754427105,22.934511184692383,415100
2020-01-09 00:00:00+00:00,22.934511867833407,23.060138785274326,22.832441775780755,22.87955093383789,346000
2020-01-10 00:00:00+00:00,22.87954965312373,23.03658216795492,22.785331342283452,23.028730392456055,292100
2020-01-13 00:00:00+00:00,23.060140894104983,23.327093812556804,23.052289117448566,23.272132873535156,443200
2020-01-14 00:00:00+00:00,23.232872009277344,23.240723784758153,23.091543045768905,23.232872009277344,323200
2020-01-15 00:00:00+00:00,23.32709286505765,23.578345215137816,23.32709286505765,23.405609130859375,410500
2020-01-16 00:00:00+00:00,23.476272771647302,23.688266232376357,23.39775650868397,23.601898193359375,334600
2020-01-17 00:00:00+00:00,23.58619491338477,23.672561450341348,23.50767865450081,23.54693603515625,357500
2020-01-21 00:00:00+00:00,23.539085132856258,23.69611765645038,23.507679526681315,23.61760139465332,362000
2020-01-22 00:00:00+00:00,23.617604770250914,23.79819114989366,23.437018390608166,23.57049560546875,632100
2020-01-23 00:00:00+00:00,23.491977081305105,23.703970548870355,23.405609039502995,23.586196899414062,414400
2020-01-24 00:00:00+00:00,23.586196044316715,23.711821465525414,23.37420258443711,23.539085388183594,339700
2020-01-27 00:00:00+00:00,23.374201463670012,23.641155845331614,23.295685204786057,23.54693603515625,491300
2020-01-28 00:00:00+00:00,23.55478531021052,23.71966808854699,23.507676158910513,23.64115333557129,341300
2020-01-29 00:00:00+00:00,23.649008849681266,23.703969784483654,23.5076798758619,23.601898193359375,228100
2020-01-30 00:00:00+00:00,23.49197906767006,23.7196746095286,23.49197906767006,23.649011611938477,297700
2020-01-31 00:00:00+00:00,23.609748093524527,23.609748093524527,23.319239890487328,23.37420082092285,748700
2020-02-03 00:00:00+00:00,23.703968845286504,23.99447705989524,23.562639877066864,23.735374450683594,729900
2020-02-04 00:00:00+00:00,23.8217414339709,23.96307039594744,23.719669851399832,23.78248405456543,447500
2020-02-05 00:00:00+00:00,23.845297209534607,23.95521907199988,23.71182002043832,23.829593658447266,436400
2020-02-06 00:00:00+00:00,23.93166750306647,24.00233199648203,23.71967402281979,23.79033851623535,386200
2020-02-07 00:00:00+00:00,23.617601429744145,23.743226849776843,23.06798909392124,23.14650535583496,915400
2020-02-10 00:00:00+00:00,23.21716612100383,23.21716612100383,23.028728021153984,23.209314346313477,574900
2020-02-11 00:00:00+00:00,23.28783336982232,23.484123267745684,23.122950574401766,23.256427764892578,443600
2020-02-12 00:00:00+00:00,23.342797365869636,23.507681680507847,23.21717193451351,23.272132873535156,670800
2020-02-13 00:00:00+00:00,23.240726470947266,23.444868164324042,23.10724926749219,23.240726470947266,854600
2020-02-14 00:00:00+00:00,23.27998379496656,23.743228117664287,23.177913697329384,23.711822509765625,1100400
2020-02-18 00:00:00+00:00,23.727524472830567,23.766783354518033,23.3899070757576,23.405609130859375,758200
2020-02-19 00:00:00+00:00,23.429160331674407,23.429160331674407,23.177909523437624,23.217166900634766,519400
2020-02-20 00:00:00+00:00,23.23287255417169,23.421310677411473,23.083691811683618,23.34279441833496,324700
2020-02-21 00:00:00+00:00,23.3349486354705,23.444872025436997,23.240730298440322,23.264284133911133,388400
2020-02-24 00:00:00+00:00,22.997327393202088,23.334944792460718,22.942364958483815,23.240726470947266,472800
2020-02-25 00:00:00+00:00,23.287837195353834,23.29568897226936,22.58119374626284,22.722522735595703,594400
2020-02-26 00:00:00+00:00,22.82458798954038,22.989472274577686,22.32993812957447,22.345640182495117,601100
2020-02-27 00:00:00+00:00,22.062992872654636,22.062992872654636,20.81458854675293,20.81458854675293,479900
2020-02-28 00:00:00+00:00,20.35918693230981,20.539773265500113,19.41699489358769,19.89594268798828,984300
2020-03-02 00:00:00+00:00,19.974461569290973,20.877394851634286,19.613287357809753,20.869543075561523,837100
2020-03-03 00:00:00+00:00,20.869538670546323,21.607588992297956,20.657545254047527,21.19145393371582,970500
2020-03-04 00:00:00+00:00,21.497668654974312,22.408455146113745,21.497668654974312,22.329938888549805,934000
2020-03-05 00:00:00+00:00,21.87454742174278,22.314236388201586,21.81173471224866,22.28282928466797,787600
2020-03-06 00:00:00+00:00,21.73321951712985,22.13365112138828,21.324936136602837,21.98447036743164,795400
2020-03-09 00:00:00+00:00,20.62614332570013,20.86169060980316,20.123640156668237,20.186452865600586,1106100
2020-03-10 00:00:00+00:00,20.657549302323996,20.845987432504796,19.401293603545547,20.41415023803711,1198300
2020-03-11 00:00:00+00:00,19.92735499669322,20.25712217146467,18.726061465262102,18.89879608154297,737200
2020-03-12 00:00:00+00:00,17.760310816121194,18.70250143785262,15.703192004588008,17.328472137451172,1346900
2020-03-13 00:00:00+00:00,18.16859204679701,18.96160339553259,16.983000911414486,18.859533309936523,1070700
2020-03-16 00:00:00+00:00,16.449091708557916,16.661083630048022,15.766002301879317,16.009401321411133,712000
2020-03-17 00:00:00+00:00,16.307766781365522,16.904488313056998,14.792408371587243,16.87308120727539,1375900
2020-03-18 00:00:00+00:00,15.938742188255365,16.56687088137218,13.017948482618273,13.536153793334961,1285700
2020-03-19 00:00:00+00:00,13.347710550502764,14.038650202420289,12.421222166797396,13.64607048034668,1263200
2020-03-20 00:00:00+00:00,13.6539282067567,14.062211655116805,11.957983187878432,12.947284698486328,1215500
2020-03-23 00:00:00+00:00,13.017946661199318,14.713891349450211,12.523296002328378,13.669629096984863,2500000
2020-03-24 00:00:00+00:00,14.431231857540899,15.067212170741394,13.669627633828284,14.886624336242676,1973100
2020-03-25 00:00:00+00:00,14.85521952554237,17.061517557514026,14.022950778183242,16.70819664001465,1899300
2020-03-26 00:00:00+00:00,16.880935197527414,18.804577249298283,16.50405886416303,18.52191925048828,1676500
2020-03-27 00:00:00+00:00,17.595427947929398,18.647542017345483,17.202848115985283,17.752460479736328,1220600
2020-03-30 00:00:00+00:00,17.74053630371907,17.978985285184894,17.215950666911077,17.812070846557617,1232500
2020-03-31 00:00:00+00:00,17.74848549500691,17.93129532721412,16.532399732039675,17.589519500732422,1540600
2020-04-01 00:00:00+00:00,16.651620890347818,16.7469992506449,15.395794695683744,15.713725090026855,853900
2020-04-02 00:00:00+00:00,15.4832263157884,16.007811903365592,15.30836495859996,15.753467559814453,737300
2020-04-03 00:00:00+00:00,15.562715722289527,16.39728363335524,15.364008932415548,16.37343978881836,1254200
2020-04-06 00:00:00+00:00,17.629259407525698,18.09025891026119,17.04108773272606,17.756431579589844,2080000
2020-04-07 00:00:00+00:00,18.646634637619997,19.44146137953413,18.01872229983391,18.813549041748047,871500
2020-04-08 00:00:00+00:00,19.012260117932797,19.226863751653152,18.106157908018474,18.988414764404297,945300
2020-04-09 00:00:00+00:00,19.536841442684914,20.864202175032194,19.42556618287516,20.840356826782227,1318700
2020-04-13 00:00:00+00:00,20.68140079792198,20.68140079792198,19.73555615681462,20.252193450927734,1187100
2020-04-14 00:00:00+00:00,20.784723640282227,21.213930904468263,20.315775636528763,21.07086181640625,1133100
2020-04-15 00:00:00+00:00,20.17270105133489,20.919838576498886,19.799133046758705,20.514476776123047,921200
2020-04-16 00:00:00+00:00,20.530375855992833,20.816513984554003,20.037582580805463,20.45884132385254,2015800
2020-04-17 00:00:00+00:00,21.158291521356293,21.19803225765309,20.38730850269839,20.673446655273438,1093500
2020-04-20 00:00:00+00:00,20.244237918577742,20.546272949580075,19.918359053978033,20.140911102294922,1013800
2020-04-21 00:00:00+00:00,19.449417925485122,20.53833168225723,19.401728725600986,20.252193450927734,1117700
2020-04-22 00:00:00+00:00,20.72113825861145,20.744983612777617,19.942208214661875,20.22039794921875,599300
