"('date', '')","('open', 'CTS')","('high', 'CTS')","('low', 'CTS')","('close', 'CTS')","('volume', 'CTS')"
2015-01-05 00:00:00+00:00,16.27739541587672,16.428024718647197,15.721949188544476,15.947893142700195,67800
2015-01-06 00:00:00+00:00,15.99496405828229,16.00437861412069,15.222988435962867,15.59956169128418,81400
2015-01-07 00:00:00+00:00,15.665466276718126,16.042041435620472,15.533666048488367,16.013797760009766,73200
2015-01-08 00:00:00+00:00,16.19266949346877,16.296226037854193,15.891409031170982,16.249155044555664,88500
2015-01-09 00:00:00+00:00,16.202078899798284,16.202078899798284,15.543076151896713,15.59956169128418,50200
2015-01-12 00:00:00+00:00,15.505421058457214,15.505421058457214,15.015875727720207,15.091191291809082,56500
2015-01-13 00:00:00+00:00,15.270065828714914,15.411282429919867,14.582819124844672,14.865249633789062,86000
2015-01-14 00:00:00+00:00,14.695787491735912,14.987632487843086,14.648716500143903,14.87466049194336,34700
2015-01-15 00:00:00+00:00,14.949975621056717,14.949975621056717,14.40394384164035,14.563987731933594,57100
2015-01-16 00:00:00+00:00,14.469842551607094,14.978216948748667,14.451014335768583,14.959388732910156,54500
2015-01-20 00:00:00+00:00,15.006456975205047,15.09118707334801,14.554569103918519,14.884071350097656,49600
2015-01-21 00:00:00+00:00,14.837002134616952,14.997046008869946,14.573399931246403,14.695786476135254,39400
2015-01-22 00:00:00+00:00,14.676957761342114,15.091189268085213,14.64871498973466,15.081774711608887,60600
2015-01-23 00:00:00+00:00,15.119433779999554,15.279477676736406,14.921733446429926,15.062948226928711,25100
2015-01-26 00:00:00+00:00,15.091187844469372,15.204158920242149,14.7899283503967,15.04411506652832,35300
2015-01-27 00:00:00+00:00,14.789927177568376,15.204157714565705,14.714612534477954,15.110013961791992,49900
2015-01-28 00:00:00+00:00,15.062942983226502,15.213572269407349,15.044113873543214,15.110013961791992,87000
2015-01-29 00:00:00+00:00,15.194750048269835,15.486595993741087,14.921735016661605,15.477181434631348,112100
2015-01-30 00:00:00+00:00,15.298306792974472,15.307721351093505,14.893489772072826,15.062948226928711,139000
2015-02-02 00:00:00+00:00,15.14767579505464,15.458348996377643,14.893488140614958,15.439519882202148,78100
2015-02-03 00:00:00+00:00,15.56191393031284,15.910243712110743,15.448940992978109,15.787858009338379,88000
2015-02-04 00:00:00+00:00,15.62781254948768,15.853756606642126,15.345381131311813,15.552497863769531,77900
2015-02-05 00:00:00+00:00,15.580730667124675,16.07969129145649,15.467759602216564,15.9384765625,57100
2015-02-06 00:00:00+00:00,16.04203817677091,16.155009264977423,15.41127724808147,15.627806663513184,72200
2015-02-09 00:00:00+00:00,15.55249200616115,15.797265091466029,15.41127724808147,15.627806663513184,79600
2015-02-10 00:00:00+00:00,15.787850111034096,15.787850111034096,15.251232967350369,15.326547622680664,76000
2015-02-11 00:00:00+00:00,15.307721354006356,15.750194811824974,15.232406684683115,15.684294700622559,64400
2015-02-12 00:00:00+00:00,15.778435457477546,15.900821098269324,15.599562478803703,15.844335556030273,58900
2015-02-13 00:00:00+00:00,15.834921232377386,15.92906500125439,15.721950146239413,15.863164901733398,50700
2015-02-17 00:00:00+00:00,15.910239792496531,16.00438358447508,15.787854119874853,15.96672534942627,83200
2015-02-18 00:00:00+00:00,15.910231135997963,16.136175036427982,15.844331056161186,16.126760482788086,50100
2015-02-19 00:00:00+00:00,16.060862515844445,16.67279421780065,16.042035201730318,16.653966903686523,81400
2015-02-20 00:00:00+00:00,16.578653452867194,16.66338265722524,16.202078413212377,16.58806800842285,95900
2015-02-23 00:00:00+00:00,16.493924644462606,16.493924644462606,16.117351391410633,16.277395248413086,42400
2015-02-24 00:00:00+00:00,16.267980088673195,16.50333858754822,16.230321866944628,16.3997802734375,41100
2015-02-25 00:00:00+00:00,16.371538863379598,16.67279749615464,16.23032410372168,16.43743896484375,60700
2015-02-26 00:00:00+00:00,16.418608069143485,16.71986663626934,16.35270798204004,16.625722885131836,45900
2015-02-27 00:00:00+00:00,16.531582736496723,16.65397017833852,16.418611647027628,16.43743896484375,64300
2015-03-02 00:00:00+00:00,16.512754183883303,16.870498334641358,16.333881210682797,16.67279624938965,168700
2015-03-03 00:00:00+00:00,16.569238902892163,16.738697311665334,16.475095142946753,16.59748077392578,40000
2015-03-04 00:00:00+00:00,16.456270397133537,16.475099513245937,16.230326390714794,16.296226501464844,32200
2015-03-05 00:00:00+00:00,16.258570064883394,16.38095572832729,16.155011721908547,16.296226501464844,43400
2015-03-06 00:00:00+00:00,16.098525254182935,16.277398255796978,16.098525254182935,16.211496353149414,61200
2015-03-09 00:00:00+00:00,16.286806942782075,16.36212158846406,16.155006761749302,16.183250427246094,59300
2015-03-10 00:00:00+00:00,16.098518617510898,16.21148966990466,16.00437487675443,16.126760482788086,83800
2015-03-11 00:00:00+00:00,16.155007586245922,16.31505144094358,16.098522048012303,16.25856590270996,60300
2015-03-12 00:00:00+00:00,16.28680810640929,16.512753855240952,16.004378613834092,16.465681076049805,70800
2015-03-13 00:00:00+00:00,16.49393058929709,16.588074385402642,16.258571996854986,16.475101470947266,70800
2015-03-16 00:00:00+00:00,16.625726312560015,16.77635562717549,16.540997098633426,16.76694107055664,145800
2015-03-17 00:00:00+00:00,16.653973355737932,16.945817487464097,16.541000449071728,16.898746490478516,74100
2015-03-18 00:00:00+00:00,16.814016279147005,17.087031277905023,16.785772605216177,16.983474731445312,113200
2015-03-19 00:00:00+00:00,16.936399140811474,17.049372022209283,16.635140517941352,16.729284286499023,51600
2015-03-20 00:00:00+00:00,16.842254666564553,16.851669222590154,16.569239724393952,16.67279624938965,171500
2015-03-23 00:00:00+00:00,16.644557661610904,16.804601554343442,16.5974848721935,16.79518699645996,57100
2015-03-24 00:00:00+00:00,16.870499092036997,17.152928602912784,16.75752621030086,17.08702850341797,94600
2015-03-25 00:00:00+00:00,17.07759575450273,17.07759575450273,16.662449285219,16.737930297851562,104500
2015-03-26 00:00:00+00:00,16.56809056676406,16.803968856494333,16.558655219221826,16.634136199951172,67000
2015-03-27 00:00:00+00:00,16.596406723921856,16.681323103944962,16.341657583852534,16.653017044067383,53400
2015-03-30 00:00:00+00:00,16.7096238399599,16.7190591912624,16.558661818338376,16.66244888305664,94400
2015-03-31 00:00:00+00:00,16.520922223416896,17.03041859681657,16.520922223416896,16.97380828857422,133800
2015-04-01 00:00:00+00:00,16.89832568076882,17.068158389055395,16.794538625791674,16.98324203491211,72800
2015-04-02 00:00:00+00:00,16.888891324005964,17.153075752395985,16.879455973033906,16.954936981201172,114800
2015-04-06 00:00:00+00:00,16.90775962493161,17.049286270196323,16.85114932674751,16.936065673828125,58700
2015-04-07 00:00:00+00:00,16.917198079983947,17.105899708439765,16.794540311858864,16.851152420043945,66400
2015-04-08 00:00:00+00:00,16.85114932674751,17.25686036288624,16.803972578586652,16.936065673828125,77100
2015-04-09 00:00:00+00:00,16.907759672745787,17.049286318410733,16.6247063814159,16.690752029418945,44900
2015-04-10 00:00:00+00:00,16.794542823152444,16.813413528702547,16.709626447786512,16.74736785888672,39500
2015-04-13 00:00:00+00:00,16.596406761604737,16.728498108780766,16.45488006111476,16.46431541442871,76300
2015-04-14 00:00:00+00:00,16.40769520310818,16.624704623091798,16.388826305395092,16.51148223876953,104400
2015-04-15 00:00:00+00:00,16.605837593244843,17.105898585453012,16.530356586895923,16.87945556640625,125000
2015-04-16 00:00:00+00:00,16.81341131048412,16.964373335749244,16.70019069133993,16.737930297851562,67600
2015-04-17 00:00:00+00:00,16.58697010143915,16.690757180105802,16.181258938952592,16.36052703857422,64800
2015-04-20 00:00:00+00:00,16.43600624732132,16.79454060742366,16.43600624732132,16.737930297851562,55000
2015-04-21 00:00:00+00:00,16.75680413067554,16.75680413067554,16.44544467046069,16.653017044067383,109600
2015-04-22 00:00:00+00:00,16.615273736509714,16.917197776306658,16.407699609442396,16.841716766357422,196300
2015-04-23 00:00:00+00:00,16.737930297851562,16.832282013544585,16.634143230628307,16.737930297851562,26300
2015-04-24 00:00:00+00:00,16.73792858686633,16.73792858686633,16.549226974379042,16.681318283081055,57400
2015-04-27 00:00:00+00:00,16.56809944928484,16.973810613068913,16.56809944928484,16.8605899810791,75300
2015-04-28 00:00:00+00:00,16.766242790264908,17.90789376964929,16.473752179346445,17.26630401611328,180800
2015-04-29 00:00:00+00:00,17.096471268916353,17.502180701236828,16.973813464113814,17.143646240234375,133800
2015-04-30 00:00:00+00:00,17.077593936686274,17.096464637738055,16.898325875912562,16.926631927490234,143300
2015-05-01 00:00:00+00:00,16.954940692444858,17.143644153972655,16.89833037383035,17.011552810668945,72800
2015-05-04 00:00:00+00:00,17.351213960387785,17.351213960387785,16.964373541014073,16.992679595947266,116300
2015-05-05 00:00:00+00:00,16.95493537745948,17.06815777880544,16.75679842461533,16.964370727539062,101800
2015-05-06 00:00:00+00:00,16.99267619759445,17.134202844737967,16.832278850936074,17.068157196044922,76900
2015-05-07 00:00:00+00:00,17.00210976625613,17.34177332389653,16.954933022411097,17.134201049804688,112200
2015-05-08 00:00:00+00:00,17.34177870747889,17.502176087128234,17.039854651576434,17.370084762573242,133100
2015-05-11 00:00:00+00:00,17.304039103671638,17.54935284904257,17.115335668891124,17.49274253845215,135800
2015-05-12 00:00:00+00:00,17.351210965790685,17.568220416940136,17.18137826472112,17.454998016357422,76600
2015-05-13 00:00:00+00:00,17.530481226399168,17.558787280014762,17.27573214268652,17.341777801513672,132900
2015-05-14 00:00:00+00:00,17.37951714968974,17.822967806201913,17.351211099423807,17.643701553344727,126000
2015-05-15 00:00:00+00:00,17.539915387960143,17.596525691742507,17.35121197587345,17.54935073852539,75100
2015-05-18 00:00:00+00:00,17.483307872902113,17.832406901454675,17.43613111255082,17.766361236572266,79000
2015-05-19 00:00:00+00:00,17.794668508407828,17.907889141766685,17.426696950967745,17.681446075439453,63200
2015-05-20 00:00:00+00:00,17.71918991551828,17.738058823925254,17.492746818146742,17.634273529052734,69400
2015-05-21 00:00:00+00:00,17.728615800324256,17.775790745559267,17.530477071197847,17.70030975341797,66400
2015-05-22 00:00:00+00:00,17.70031335915185,17.860710725077784,17.398389329081663,17.568222045898438,49500
2015-05-26 00:00:00+00:00,17.549351731629397,17.549351731629397,17.171946685708065,17.33234405517578,109300
2015-05-27 00:00:00+00:00,17.36064539589391,17.907883070560267,17.31347044792276,17.794662475585938,55400
2015-05-28 00:00:00+00:00,17.70031226752178,17.766357920075258,17.6059605640415,17.71918296813965,45600
2015-05-29 00:00:00+00:00,17.653135623725777,18.02110708958394,17.407823712632435,17.785228729248047,94300
2015-06-01 00:00:00+00:00,17.917321856452578,18.077719229769702,17.54935215279946,17.907886505126953,59400
2015-06-02 00:00:00+00:00,17.79466092778713,18.285286462682272,17.79466092778713,17.9927978515625,43000
2015-06-03 00:00:00+00:00,18.01167407905967,18.285292076797475,17.94562841752328,18.17207145690918,45800
2015-06-04 00:00:00+00:00,18.049414490099338,18.18150761866748,17.785231832181825,17.88901710510254,39000
2015-06-05 00:00:00+00:00,17.82297114857162,17.99280388279818,17.558788494983066,17.690879821777344,133600
2015-06-08 00:00:00+00:00,17.624828296494663,17.87014196438695,17.454995618753177,17.50217056274414,107400
2015-06-09 00:00:00+00:00,17.464436379896014,17.813535392679835,17.45500102825195,17.615398406982422,37600
2015-06-10 00:00:00+00:00,17.7474904241311,18.115461954188103,17.7474904241311,17.88901710510254,66700
2015-06-11 00:00:00+00:00,17.898447721044256,17.926753769592292,17.709746129550734,17.794662475585938,52300
2015-06-12 00:00:00+00:00,17.75692004762174,17.785226094528028,17.62482876127667,17.70030975341797,51000
2015-06-15 00:00:00+00:00,17.521048886531773,17.709752343849683,17.32291187599656,17.624835968017578,73800
2015-06-16 00:00:00+00:00,17.530482439408853,17.73805478145834,17.49274283158593,17.690879821777344,88500
2015-06-17 00:00:00+00:00,17.851273579123035,17.93618992899252,17.709746929210223,17.822967529296875,45000
2015-06-18 00:00:00+00:00,17.84184035688748,18.13432904153553,17.794665401160415,18.07771873474121,78800
2015-06-19 00:00:00+00:00,18.096584930006557,18.256982258985264,17.681438584483654,18.115455627441406,140400
2015-06-22 00:00:00+00:00,18.124894095701507,18.238116511430757,17.82297005323584,18.153200149536133,47700
2015-06-23 00:00:00+00:00,18.096593591691537,18.464563369750977,17.992806505732364,18.464563369750977,84800
2015-06-24 00:00:00+00:00,18.37947439539469,18.37947439539469,18.228203149613293,18.33220100402832,92400
2015-06-25 00:00:00+00:00,18.351110360574868,18.351110360574868,18.133658170176048,18.33220100402832,70500
2015-06-26 00:00:00+00:00,18.379466744705486,18.38892141904313,17.94456074164756,18.31328582763672,249100
2015-06-29 00:00:00+00:00,18.067472509253353,18.351105570230462,17.991836906106457,18.076927185058594,110700
2015-06-30 00:00:00+00:00,18.27547053124164,18.294379883435848,18.067473066990612,18.2187442779541,89200
2015-07-01 00:00:00+00:00,18.266017465205746,18.398379335642087,18.124200917838916,18.162017822265625,100300
2015-07-02 00:00:00+00:00,18.23765453481974,18.23765453481974,17.963474324288395,17.972929000854492,71300
2015-07-06 00:00:00+00:00,17.774377074943388,18.15255676856321,17.61365124614329,18.029647827148438,155400
2015-07-07 00:00:00+00:00,18.010745751443533,18.067473810360173,17.878383887228342,17.944564819335938,136600
2015-07-08 00:00:00+00:00,17.755477754899186,17.906748981078273,17.46238817629385,17.727113723754883,242100
2015-07-09 00:00:00+00:00,17.972927517016785,17.972927517016785,17.48129519593965,17.604204177856445,81900
2015-07-10 00:00:00+00:00,17.7554744531806,17.878381625360188,17.72711042731073,17.859472274780273,63600
2015-07-13 00:00:00+00:00,18.020190962764328,18.13364521771023,17.802738927686732,17.963464736938477,49500
2015-07-14 00:00:00+00:00,17.96347842038363,18.086385637178306,17.840571203588958,18.048568725585938,38300
2015-07-15 00:00:00+00:00,18.067479858681466,18.067479858681466,17.82166359763799,18.001298904418945,42400
2015-07-16 00:00:00+00:00,18.086380004882812,18.351105516773313,17.972927502140468,18.086380004882812,84100
2015-07-17 00:00:00+00:00,18.08637405987364,18.095828732543577,17.925648231073545,18.029647827148438,57900
2015-07-20 00:00:00+00:00,18.001293030552787,18.086381513057336,17.81220310582116,17.972929000854492,80500
2015-07-21 00:00:00+00:00,17.982383826088245,18.180926625732237,17.935110442866925,18.020200729370117,49900
2015-07-22 00:00:00+00:00,17.954017031091194,18.31328747506193,17.925653005526694,18.266014099121094,137200
2015-07-23 00:00:00+00:00,18.266014875194912,18.426740753632757,17.935108442729355,17.98238182067871,49700
2015-07-24 00:00:00+00:00,17.906745651230057,18.01074347282973,17.764929128470555,17.859472274780273,88100
2015-07-27 00:00:00+00:00,17.73656638998919,17.764930417917828,17.452931520587946,17.708202362060547,102900
2015-07-28 00:00:00+00:00,16.91402962612031,17.887839728032713,16.91402962612031,17.746023178100586,103300
2015-07-29 00:00:00+00:00,17.509660027756638,17.963473666541603,17.481295999096915,17.81220245361328,178000
2015-07-30 00:00:00+00:00,17.698742617353037,17.963468058987306,17.670380400842088,17.840560913085938,91500
2015-07-31 00:00:00+00:00,17.916203860332658,18.010747025290176,17.69874989236263,17.76493263244629,97600
2015-08-03 00:00:00+00:00,17.7743818972622,17.859472171082825,17.632565375326127,17.8216552734375,183800
2015-08-04 00:00:00+00:00,17.8594699936711,17.972924279364655,17.708198814942826,17.77437973022461,71800
2015-08-05 00:00:00+00:00,17.916200222493185,18.133652343014823,17.736564999616874,17.8216552734375,84300
2015-08-06 00:00:00+00:00,17.887836196788005,17.954017120138513,17.566384451975622,17.8216552734375,67300
2015-08-07 00:00:00+00:00,17.708194015780848,18.020190962764328,17.708194015780848,17.963464736938477,97800
2015-08-10 00:00:00+00:00,18.08638166258478,18.218745332309293,17.91620289287358,18.020200729370117,80200
2015-08-11 00:00:00+00:00,17.963474324288395,18.03910993352201,17.831112458953353,17.972929000854492,105900
2015-08-12 00:00:00+00:00,17.67984527190633,18.341656552785224,17.67984527190633,18.048568725585938,77500
2015-08-13 00:00:00+00:00,18.076926357153454,18.171469504285824,17.78383683049929,17.887836456298828,85700
