"('date', '')","('open', 'CAL')","('high', 'CAL')","('low', 'CAL')","('close', 'CAL')","('volume', 'CAL')"
2019-10-21 00:00:00+00:00,19.78019654652568,20.17053397040579,19.589565031213056,20.152379989624023,320700
2019-10-22 00:00:00+00:00,20.116069459126052,20.406553941630904,19.798351407102334,20.270389556884766,439400
2019-10-23 00:00:00+00:00,20.261314439082977,20.36116914272533,19.861897355937895,20.324857711791992,325500
2019-10-24 00:00:00+00:00,20.37024083436364,20.37024083436364,19.57140690988141,19.771116256713867,244100
2019-10-25 00:00:00+00:00,19.580487670025583,20.47009681350617,19.507866550790922,20.36116600036621,303100
2019-10-28 00:00:00+00:00,20.515483007013994,20.833201005124206,20.45193975367671,20.461017608642578,214800
2019-10-29 00:00:00+00:00,20.315779056685603,20.66980856869305,20.134227103417615,20.506410598754883,301100
2019-10-30 00:00:00+00:00,20.497330317163954,20.524563886074162,19.85281810243887,20.125146865844727,246400
2019-10-31 00:00:00+00:00,19.96174786480551,20.18868906617632,19.262768549041667,19.535099029541016,278100
2019-11-01 00:00:00+00:00,19.7529639636469,20.56087415144457,19.7529639636469,20.397476196289062,308700
2019-11-04 00:00:00+00:00,20.59718272747352,21.0964526489838,20.506405905901506,21.032909393310547,328000
2019-11-05 00:00:00+00:00,21.14184496871122,22.013298425825266,21.14184496871122,21.922521591186523,324900
2019-11-06 00:00:00+00:00,21.75004499223263,22.022375486303872,21.241697160626646,21.759122848510742,485700
2019-11-07 00:00:00+00:00,22.176702619773177,22.576119765677586,22.040538195226667,22.13131332397461,334500
2019-11-08 00:00:00+00:00,22.004219243841604,22.42179196545856,21.504949280537158,22.367324829101562,506000
2019-11-11 00:00:00+00:00,22.267471816681,22.376402626260248,22.022374897991686,22.303781509399414,371600
2019-11-12 00:00:00+00:00,22.376401548975462,22.44902266234004,21.632034704132565,21.713733673095703,394000
2019-11-13 00:00:00+00:00,21.46864577729563,21.559422639959337,20.978453489191054,21.268938064575195,310100
2019-11-14 00:00:00+00:00,21.241699975147917,21.8408247174949,21.21446813412941,21.577573776245117,315500
2019-11-15 00:00:00+00:00,21.81359494630671,22.222088183163542,21.53218653196875,22.00422477722168,229300
2019-11-18 00:00:00+00:00,21.995140926838573,22.01329663857709,21.205386511876736,21.405094146728516,412900
2019-11-19 00:00:00+00:00,21.268929283853122,21.34155039771806,20.31577521652388,20.44286346435547,293800
2019-11-20 00:00:00+00:00,20.324854575036852,20.660728333637188,19.889127859628896,20.36116600036621,402700
2019-11-21 00:00:00+00:00,20.243154102658938,20.724270064154116,19.92543781163979,20.44286346435547,553600
2019-11-22 00:00:00+00:00,20.524564340654575,20.560874035248325,19.625877323802165,20.09791374206543,505300
2019-11-25 00:00:00+00:00,20.14330341810024,20.27038994879721,19.716652811176193,20.17961311340332,597400
2019-11-26 00:00:00+00:00,18.518406650873644,20.89675184076683,18.255155687039053,20.633499145507812,1085600
2019-11-27 00:00:00+00:00,20.660723927370206,21.141839821833333,19.80742465977617,20.04344367980957,378600
2019-11-29 00:00:00+00:00,20.070684904490726,20.134228178097406,19.507869837043494,19.870975494384766,277300
2019-12-02 00:00:00+00:00,19.861894724470968,19.99806084100625,19.22646035014406,19.625877380371094,504300
2019-12-03 00:00:00+00:00,19.42616686036309,19.435244716361375,19.09029484554652,19.271846771240234,386300
2019-12-04 00:00:00+00:00,19.335394867689004,19.816510967383824,19.208308314775984,19.326318740844727,326100
2019-12-05 00:00:00+00:00,19.435244008321057,19.743884175322776,19.380778605739557,19.516942977905273,303200
2019-12-06 00:00:00+00:00,19.843742226717616,20.76966115356691,19.816508655089255,20.252235412597656,523800
2019-12-09 00:00:00+00:00,20.215922215070837,21.278007084752087,20.215922215070837,21.023832321166992,436600
2019-12-10 00:00:00+00:00,20.933058069311627,20.942135926065223,20.461021638093477,20.887670516967773,344000
2019-12-11 00:00:00+00:00,20.778739010776363,20.778739010776363,20.206847857974616,20.252235412597656,348900
2019-12-12 00:00:00+00:00,20.261309560273492,20.951210999063584,20.170532736223027,20.66072654724121,445300
2019-12-13 00:00:00+00:00,20.633492807753132,20.633492807753132,19.762039459586138,20.188688278198242,404100
2019-12-16 00:00:00+00:00,20.40655365732525,20.73334956130231,20.234079580380975,20.315776824951172,406800
2019-12-17 00:00:00+00:00,20.31577429124473,20.651648009712705,19.970824448952946,20.624414443969727,335500
2019-12-18 00:00:00+00:00,20.805970045674304,21.27800817446812,20.624416386469292,21.141843795776367,501200
2019-12-19 00:00:00+00:00,21.087374221768606,21.096452076821993,20.497327494689113,20.651647567749023,540600
2019-12-20 00:00:00+00:00,20.615339019937238,21.495872037141112,20.424709231526535,21.17815399169922,1156300
2019-12-23 00:00:00+00:00,21.14173517597731,21.733559488229098,21.041581708390797,21.64250946044922,328800
2019-12-24 00:00:00+00:00,21.624296994519597,21.833710822305783,21.314727972298858,21.423988342285156,166300
2019-12-26 00:00:00+00:00,21.47861582232867,21.760869293758727,21.223676138583592,21.496826171875,183800
2019-12-27 00:00:00+00:00,21.5878762412336,21.72445213755199,21.21457272766857,21.460407257080078,307200
2019-12-30 00:00:00+00:00,21.505940152747296,22.152392196635958,21.16905549473312,21.91566276550293,333600
2019-12-31 00:00:00+00:00,21.73355847125334,21.95207748571901,21.569668776245397,21.624298095703125,336100
2020-01-02 00:00:00+00:00,21.806397616312815,21.806397616312815,21.269204400815074,21.50593376159668,318700
2020-01-03 00:00:00+00:00,21.223676711977646,21.624295729647745,21.114418085016887,21.578771591186523,391200
2020-01-06 00:00:00+00:00,21.396676064433738,21.660720985622152,21.223681175952876,21.451305389404297,289500
2020-01-07 00:00:00+00:00,21.451305213312235,21.83371395823686,21.059791291528107,21.232786178588867,251800
2020-01-08 00:00:00+00:00,21.28741714936268,21.505937937620157,20.84127386855417,20.868589401245117,228500
2020-01-09 00:00:00+00:00,20.850377806925483,20.877693337992998,20.431550083699946,20.559019088745117,174900
2020-01-10 00:00:00+00:00,20.477073609826423,20.54080811041195,20.076454516186796,20.404233932495117,210600
2020-01-13 00:00:00+00:00,20.340502277348683,20.340502277348683,19.721364065103703,19.848833084106445,248500
2020-01-14 00:00:00+00:00,19.80330435053472,20.140188912801033,19.657625009185704,19.903459548950195,268400
2020-01-15 00:00:00+00:00,19.766886316492712,20.003615712314986,19.14774990045942,19.20237922668457,253200
2020-01-16 00:00:00+00:00,19.402686665930002,20.29497486560093,19.402686665930002,20.00361442565918,255500
2020-01-17 00:00:00+00:00,20.11287189770746,20.11287189770746,19.593889065451172,19.839723587036133,242700
2020-01-21 00:00:00+00:00,19.830620016179033,19.830620016179033,19.266111262049915,19.69404411315918,286900
2020-01-22 00:00:00+00:00,19.721358858659876,19.903458897705168,19.393579483032227,19.393579483032227,165600
2020-01-23 00:00:00+00:00,19.229692654594498,19.229692654594498,18.701604594491915,18.983858108520508,349900
2020-01-24 00:00:00+00:00,18.901916481393336,18.91102165909253,18.273673113229542,18.29188346862793,380400
2020-01-27 00:00:00+00:00,17.873053926647504,18.492192115345667,17.772900445512263,18.219043731689453,325100
2020-01-28 00:00:00+00:00,18.392037557160304,18.392037557160304,17.92768394282954,18.127992630004883,407100
2020-01-29 00:00:00+00:00,17.28122792587931,17.481538322646287,17.071814089836323,17.08091926574707,598000
2020-01-30 00:00:00+00:00,16.853295585670807,17.108235308948846,16.11579368102674,16.161317825317383,531400
2020-01-31 00:00:00+00:00,16.061165252763317,16.088480785789503,15.75159615834014,15.979220390319824,440800
2020-02-03 00:00:00+00:00,16.033850779111916,16.561938905533253,15.979219715367124,16.234159469604492,484500
2020-02-04 00:00:00+00:00,16.388945840690084,16.780459824745975,16.042957748172775,16.088481903076172,384600
2020-02-05 00:00:00+00:00,16.279680779141422,16.80776881342834,16.279680779141422,16.75313949584961,351900
2020-02-06 00:00:00+00:00,16.816874431196904,16.926134805861196,16.507305395721943,16.68940544128418,272100
2020-02-07 00:00:00+00:00,16.580144592889692,16.744034281886076,16.03384794508132,16.179527282714844,285400
2020-02-10 00:00:00+00:00,16.16131750409242,16.297891670884557,15.82443293847937,15.8517484664917,278500
2020-02-11 00:00:00+00:00,15.951901955531426,16.31610027347253,15.933691605475728,16.015636444091797,336500
2020-02-12 00:00:00+00:00,16.225053073570468,16.561937661484976,16.225053073570468,16.461782455444336,204900
2020-02-13 00:00:00+00:00,16.434463983089852,16.561934696127896,16.161315680329654,16.33431053161621,220200
2020-02-14 00:00:00+00:00,14.522425376921333,15.141562678277195,12.98368599844885,12.992791175842285,1902900
2020-02-18 00:00:00+00:00,13.020105557744758,13.174890096811124,12.601276958209445,12.7378511428833,770400
2020-02-19 00:00:00+00:00,12.746955209741612,12.819794884331886,12.182447297508288,12.555750846862793,720400
2020-02-20 00:00:00+00:00,12.53754313412436,13.1384709685733,12.473807758613008,12.947266578674316,778100
2020-02-21 00:00:00+00:00,12.86531875317593,12.947263596877264,11.827352180154602,11.945716857910156,448300
2020-02-24 00:00:00+00:00,11.617940255186268,11.645254918123495,11.199111660773049,11.426735877990723,432000
2020-02-25 00:00:00+00:00,11.381211824025328,11.381211824025328,10.543554564311659,10.853123664855957,449700
2020-02-26 00:00:00+00:00,11.007907688658198,11.144481876687612,10.142935805064377,10.270404815673828,693700
2020-02-27 00:00:00+00:00,10.03367572933493,10.807597532814613,9.596636788697289,10.133830070495605,686500
2020-02-28 00:00:00+00:00,9.769629304464305,11.026114871414867,9.769629304464305,10.498026847839355,799800
2020-03-02 00:00:00+00:00,10.570868052261705,10.716548276771276,9.769630724887618,10.07919979095459,721000
2020-03-03 00:00:00+00:00,9.997255806490065,10.215775728122482,9.095864060328017,9.34169864654541,589400
2020-03-04 00:00:00+00:00,9.423638743476289,9.560212865658865,9.059439637127602,9.378113746643066,631900
2020-03-05 00:00:00+00:00,9.168704214053507,9.296174102503656,8.613301374704614,8.758980751037598,1477400
2020-03-06 00:00:00+00:00,8.485829543273308,8.950183100250893,8.33104502428078,8.64971923828125,1128100
2020-03-09 00:00:00+00:00,7.8029566395869585,8.749873196936697,7.666382478440467,8.303730010986328,779500
2020-03-10 00:00:00+00:00,8.567774709907233,8.7953989088668,7.957741787230208,8.494935035705566,829500
2020-03-11 00:00:00+00:00,8.185367276712014,8.32194233861091,7.584439435645999,7.748329162597656,864700
2020-03-12 00:00:00+00:00,7.038140403923152,7.429653878443534,6.792306281008733,7.165609836578369,1178900
2020-03-13 00:00:00+00:00,7.438759283883315,7.957742207027631,6.282428309534762,6.364372730255127,1893600
2020-03-16 00:00:00+00:00,5.900018664006365,6.0274880811039155,4.388594273087996,4.516063690185547,1187900
2020-03-17 00:00:00+00:00,4.626887707684036,4.673063965379066,2.9183562645612318,3.029179811477661,1779100
2020-03-18 00:00:00+00:00,2.9183565192178476,4.063534371550235,2.881415113502039,3.1584744453430176,1442800
2020-03-19 00:00:00+00:00,3.121533485133803,4.543770551780812,2.9460626210184317,4.4421820640563965,1838700
2020-03-20 00:00:00+00:00,4.645358300793714,5.467300267997267,4.368298993012295,4.719240665435791,1806800
2020-03-23 00:00:00+00:00,4.626888447335973,4.820829465256217,4.109710931636319,4.211299419403076,1008100
2020-03-24 00:00:00+00:00,4.414476500535843,5.64277213886391,4.414476500535843,5.328771591186523,810600
2020-03-25 00:00:00+00:00,5.476536139162124,6.178419585996718,5.35647749936037,5.744359970092773,746500
2020-03-26 00:00:00+00:00,5.772065208301883,6.714066232681805,5.4488296447117035,5.624300479888916,968400
2020-03-27 00:00:00+00:00,5.3564772605896,5.624301079581713,5.107124034618541,5.3564772605896,487700
2020-03-30 00:00:00+00:00,5.7720662329468135,6.030654993947262,4.746947146670823,5.014770984649658,1041300
2020-03-31 00:00:00+00:00,4.9962995796721925,5.181005933382204,4.737711301001262,4.802358150482178,835700
2020-04-01 00:00:00+00:00,4.469888184309013,4.469888184309013,3.4909455942412224,3.5186514854431152,1213300
2020-04-02 00:00:00+00:00,3.7680043793100806,3.8880634503110536,3.2323567583810124,3.306239128112793,1299400
2020-04-03 00:00:00+00:00,3.398592144004495,3.527886284702405,2.9737680984805808,3.112297534942627,1334200
2020-04-06 00:00:00+00:00,3.2508269358033894,3.9342396493231084,3.241591640765923,3.8880629539489746,1309700
2020-04-07 00:00:00+00:00,4.275946315713292,6.353889938294962,4.275946315713292,5.134829521179199,3498000
2020-04-08 00:00:00+00:00,5.254887764565576,5.956770604272148,5.208711070738454,5.448829174041748,2012300
2020-04-09 00:00:00+00:00,5.513476655661127,5.929065627128441,4.940887875815821,5.060946941375732,1930100
2020-04-13 00:00:00+00:00,5.273359604055715,5.513477323904602,4.857771022591949,5.282594680786133,1320500
2020-04-14 00:00:00+00:00,5.402653765060738,6.3815961197925795,5.356477500625677,5.975242614746094,2435900
2020-04-15 00:00:00+00:00,5.5411833368190315,5.809007162868723,5.264123993828606,5.550418853759766,1024200
2020-04-16 00:00:00+00:00,5.550417845386879,5.661241386299694,4.69153430237855,4.7931227684021,1131900
2020-04-17 00:00:00+00:00,5.171770441308377,5.531947194157224,4.9778290112266195,5.208711624145508,931800
2020-04-20 00:00:00+00:00,4.977829338462698,5.448830111159559,4.830064597400309,5.217947483062744,863200
2020-04-21 00:00:00+00:00,5.060946410815957,5.301064076389619,4.756181461247204,4.830063819885254,1059900
2020-04-22 00:00:00+00:00,5.079418071661147,5.245653413653711,4.673064573083412,4.710005760192871,1047400
2020-04-23 00:00:00+00:00,4.6638295316571305,4.9593590307610285,4.562241046153321,4.7377119064331055,954700
2020-04-24 00:00:00+00:00,4.746945596961378,5.254887435785178,4.746945596961378,5.116357803344727,883100
2020-04-27 00:00:00+00:00,5.107124168584262,5.70741867770175,5.060947464633523,5.578124523162842,1219500
2020-04-28 00:00:00+00:00,5.642771860684161,6.076831031333548,5.596595156405557,5.8367133140563965,1294700
2020-04-29 00:00:00+00:00,6.132241263373917,7.896184491827342,6.132241263373917,7.831536769866943,2022700
2020-04-30 00:00:00+00:00,7.295890463031024,7.665302721989613,6.935713719723872,7.489831447601318,1488700
2020-05-01 00:00:00+00:00,7.0373018051179415,7.434420173787414,6.372360086050122,6.760242938995361,1189100
2020-05-04 00:00:00+00:00,6.483185151965839,6.97265659072712,6.150713994323717,6.5201263427734375,731400
2020-05-05 00:00:00+00:00,6.732536860590711,7.166596413240504,6.012183365260292,6.058359622955322,1318200
2020-05-06 00:00:00+00:00,6.104536432886128,6.363124713762946,5.550418247776452,5.615065097808838,780900
2020-05-07 00:00:00+00:00,5.688947734930101,6.3077132399384706,5.688947734930101,5.947536468505859,1120600
2020-05-08 00:00:00+00:00,6.076830892078448,6.8525966877901405,6.058360298865011,6.7417731285095215,729900
2020-05-11 00:00:00+00:00,6.547831204746722,6.6032429803686865,6.012183600027416,6.335419178009033,759900
2020-05-12 00:00:00+00:00,6.3446545224140944,6.8156552957050875,6.196889781165312,6.289242744445801,939800
2020-05-13 00:00:00+00:00,6.159949494095057,6.159949494095057,5.356477935832327,5.430360317230225,1547900
2020-05-14 00:00:00+00:00,5.23641792763261,5.827477315543262,4.940888013490458,5.458065032958984,1265100
2020-05-15 00:00:00+00:00,5.356476226761092,5.633535068603059,5.051710840174545,5.448829174041748,967500
2020-05-18 00:00:00+00:00,5.966006900155621,6.409301545504986,5.87365394078568,6.335419178009033,1261600
2020-05-19 00:00:00+00:00,6.298478104526214,6.427772249907637,5.864418527328096,6.067595481872559,840700
2020-05-20 00:00:00+00:00,6.335419608117583,6.5755373187809045,5.938301195306189,6.076830863952637,1197700
2020-05-21 00:00:00+00:00,6.150713079338234,6.409301816897269,5.966007152777255,6.289242744445801,2096300
2020-05-22 00:00:00+00:00,6.2523016929626465,6.381595844322843,5.938301170714211,6.2523016929626465,1407600
2020-05-26 00:00:00+00:00,6.621713624501405,7.018831573113041,6.5108900723828524,6.82489013671875,1253000
2020-05-27 00:00:00+00:00,7.129653723467034,7.702242844249838,6.769477029709424,7.674537181854248,1578700
2020-05-28 00:00:00+00:00,7.75765505424298,7.850008447095941,7.065007690461069,7.092713356018066,1204600
2020-05-29 00:00:00+00:00,6.926478627453849,7.101949472194185,6.529360678014343,6.621713638305664,1629900
