"('date', '')","('open', 'CTRA')","('high', 'CTRA')","('low', 'CTRA')","('close', 'CTRA')","('volume', 'CTRA')"
1991-02-04 00:00:00+00:00,0.72468810195894,0.72468810195894,0.7181004285812378,0.7181004285812378,9600
1991-02-05 00:00:00+00:00,0.7115117311477661,0.7181000037844569,0.7049234585110753,0.7115117311477661,198000
1991-02-06 00:00:00+00:00,0.7115123381909009,0.7246882915496826,0.7115123381909009,0.7246882915496826,855600
1991-02-07 00:00:00+00:00,0.7312762941184797,0.751040518283844,0.7312762941184797,0.751040518283844,361200
1991-02-08 00:00:00+00:00,0.7576289925127137,0.7773932218551635,0.7576289925127137,0.7773932218551636,72000
1991-02-11 00:00:00+00:00,0.7729006523470588,0.7861124277114868,0.7729006523470588,0.7861124277114868,75600
1991-02-12 00:00:00+00:00,0.7861122071758967,0.7861122071758967,0.7795066237449647,0.7795066237449646,14400
1991-02-13 00:00:00+00:00,0.7795068424274272,0.7861124277114868,0.7795068424274272,0.7861124277114868,182400
1991-02-14 00:00:00+00:00,0.7729009389877319,0.7729009389877319,0.7729009389877319,0.7729009389877319,132000
1991-02-15 00:00:00+00:00,0.7861122071758967,0.7861122071758967,0.7795066237449647,0.7795066237449646,93600
1991-02-19 00:00:00+00:00,0.7662947464573685,0.7729009389877319,0.7662947464573685,0.7729009389877319,96000
1991-02-20 00:00:00+00:00,0.7729009389877319,0.7729009389877319,0.7729009389877319,0.7729009389877319,0
1991-02-21 00:00:00+00:00,0.7729009389877319,0.7729009389877319,0.7729009389877319,0.7729009389877319,181200
1991-02-22 00:00:00+00:00,0.7662942472908225,0.7795066237449647,0.7662942472908225,0.7795066237449646,224400
1991-02-25 00:00:00+00:00,0.7861124585708239,0.7927186489105225,0.7861124585708239,0.7927186489105225,912000
1991-02-26 00:00:00+00:00,0.7729009389877319,0.7795071315180954,0.7729009389877319,0.7729009389877319,757200
1991-02-27 00:00:00+00:00,0.7596885557187063,0.8125362396240234,0.7596885557187063,0.8125362396240234,1075200
1991-02-28 00:00:00+00:00,0.8059300523373389,0.819142426910708,0.8059300523373389,0.8125362396240234,384000
1991-03-01 00:00:00+00:00,0.7993248500250921,0.812536626086251,0.7993248500250921,0.8059304356575012,764400
1991-03-04 00:00:00+00:00,0.8125363794749993,0.8389605283737183,0.8125363794749993,0.8389605283737183,348000
1991-03-05 00:00:00+00:00,0.8389600747942885,0.8389600747942885,0.8323538899421692,0.8323538899421692,10800
1991-03-06 00:00:00+00:00,0.8323543399499993,0.8389605283737183,0.8323543399499993,0.8389605283737183,148800
1991-03-07 00:00:00+00:00,0.8323542137934482,0.8323542137934482,0.8257480263710022,0.8257480263710022,19200
1991-03-08 00:00:00+00:00,0.8323538899421692,0.8323538899421692,0.8323538899421692,0.8323538899421692,199200
1991-03-11 00:00:00+00:00,0.8323538899421692,0.8323538899421692,0.8323538899421692,0.8323538899421692,2400
1991-03-12 00:00:00+00:00,0.8323545568462151,0.8455663323402405,0.8323545568462151,0.8455663323402405,470400
1991-03-13 00:00:00+00:00,0.8455665405811086,0.8521727323532104,0.8455665405811086,0.8521727323532104,94800
1991-03-14 00:00:00+00:00,0.8455665405811086,0.8521727323532104,0.8455665405811086,0.8521727323532104,178800
1991-03-15 00:00:00+00:00,0.8455663323402405,0.8455663323402405,0.8455663323402405,0.8455663323402405,720000
1991-03-18 00:00:00+00:00,0.8455663323402405,0.8521725224854106,0.8455663323402405,0.8455663323402405,153600
1991-03-19 00:00:00+00:00,0.8455661120012803,0.8455661120012803,0.8323543399499993,0.8389605283737183,374400
1991-03-20 00:00:00+00:00,0.8389605283737183,0.8389605283737183,0.8389605283737183,0.8389605283737183,1131600
1991-03-21 00:00:00+00:00,0.8389600747942885,0.8389600747942885,0.8323538899421692,0.8323538899421692,79200
1991-03-22 00:00:00+00:00,0.8323538899421692,0.8323538899421692,0.8323538899421692,0.8323538899421692,0
1991-03-25 00:00:00+00:00,0.8323538899421692,0.8323538899421692,0.8323538899421692,0.8323538899421692,0
1991-03-26 00:00:00+00:00,0.8191427588462828,0.8191427588462828,0.8125365688826175,0.819142758846283,122400
1991-03-27 00:00:00+00:00,0.8059299751302247,0.8059299751302247,0.7993243932723999,0.7993243932723999,669600
1991-03-28 00:00:00+00:00,0.7861124585708239,0.805930424793587,0.7861124585708239,0.7927186489105225,705600
1991-04-01 00:00:00+00:00,0.7927182066185801,0.7993243932723999,0.7927182066185801,0.7993243932723999,111600
1991-04-02 00:00:00+00:00,0.7927182066185801,0.7993243932723999,0.7927182066185801,0.7993243932723999,96000
1991-04-03 00:00:00+00:00,0.7993243932723999,0.7993243932723999,0.7927182066185801,0.7993243932723999,298800
1991-04-04 00:00:00+00:00,0.8125365688826175,0.8257483440136502,0.8125365688826175,0.819142758846283,1222800
1991-04-05 00:00:00+00:00,0.8389607469913851,0.8455663323402405,0.8389607469913851,0.8455663323402405,354000
1991-04-08 00:00:00+00:00,0.8455663323402405,0.8587787126305807,0.8455663323402405,0.8455663323402405,451200
1991-04-09 00:00:00+00:00,0.8521719926540392,0.871989945971575,0.8521719926540392,0.858778178691864,1546800
1991-04-10 00:00:00+00:00,0.8587781978641776,0.8719899654388427,0.852172011678869,0.8719899654388428,1224000
1991-04-11 00:00:00+00:00,0.8719899654388427,0.8719899654388427,0.8719899654388427,0.8719899654388428,3600
1991-04-12 00:00:00+00:00,0.865383779253534,0.8719899654388427,0.865383779253534,0.8719899654388428,39600
1991-04-15 00:00:00+00:00,0.87199010175508,0.885201871395111,0.87199010175508,0.8852018713951111,104400
1991-04-16 00:00:00+00:00,0.8852018961213063,0.9116260409355164,0.8852018961213063,0.9116260409355164,225600
1991-04-17 00:00:00+00:00,0.9248380518681533,0.9578683926894517,0.9248380518681533,0.9446560144424438,920400
1991-04-18 00:00:00+00:00,0.938050402968391,0.9512621760368347,0.9314442140360674,0.9512621760368347,680400
1991-04-19 00:00:00+00:00,0.9380501060391232,0.9380501060391232,0.8984141945838928,0.8984141945838928,408000
1991-04-22 00:00:00+00:00,0.8984145202486009,0.8984145202486009,0.8918083310127258,0.8918083310127258,570000
1991-04-23 00:00:00+00:00,0.8918081362418816,0.8918081362418816,0.8785963654518129,0.8785963654518127,283200
1991-04-24 00:00:00+00:00,0.8785963654518129,0.8785963654518129,0.8653839898656446,0.8785963654518127,534000
1991-04-25 00:00:00+00:00,0.871989945971575,0.871989945971575,0.858778178691864,0.858778178691864,866400
1991-04-26 00:00:00+00:00,0.8521723004249993,0.8521723004249993,0.8389605283737183,0.8389605283737183,163200
1991-04-29 00:00:00+00:00,0.8389605283737183,0.8521723004249993,0.8389605283737183,0.8389605283737183,105600
1991-04-30 00:00:00+00:00,0.8389605283737183,0.8455661120012803,0.8389605283737183,0.8389605283737183,79200
1991-05-01 00:00:00+00:00,0.8389604412983143,0.8719901703964514,0.8389604412983143,0.8653839826583862,651600
1991-05-02 00:00:00+00:00,0.858778178691864,0.8653837599337502,0.858778178691864,0.858778178691864,649200
1991-05-03 00:00:00+00:00,0.8587789241253124,0.8587789241253124,0.8521727323532104,0.8521727323532104,381600
1991-05-06 00:00:00+00:00,0.8521719926540392,0.871989945971575,0.8521719926540392,0.858778178691864,79200
1991-05-07 00:00:00+00:00,0.8587781978641776,0.8719899654388427,0.8587781978641776,0.8719899654388428,195600
1991-05-08 00:00:00+00:00,0.8587789241253124,0.8587789241253124,0.8521727323532104,0.8521727323532104,404400
1991-05-09 00:00:00+00:00,0.8476690592704175,0.8542916774749755,0.8476690592704175,0.8542916774749756,39600
1991-05-10 00:00:00+00:00,0.8542916774749755,0.8542916774749755,0.8476690592704175,0.8542916774749756,334800
1991-05-13 00:00:00+00:00,0.8476690592704175,0.8542916774749755,0.8476690592704175,0.8542916774749756,20400
1991-05-14 00:00:00+00:00,0.8476688861846925,0.8542915030369767,0.8476688861846925,0.8476688861846924,2054400
1991-05-15 00:00:00+00:00,0.8542910211833611,0.8609136343002319,0.8542910211833611,0.8609136343002319,1500000
1991-05-16 00:00:00+00:00,0.8609135844350765,0.874158203601837,0.8609135844350765,0.8741582036018372,52800
1991-05-17 00:00:00+00:00,0.8675355908685559,0.874158203601837,0.8675355908685559,0.8741582036018372,20400
1991-05-20 00:00:00+00:00,0.8675356411172661,0.8675356411172661,0.8609136343002319,0.8609136343002319,1423200
1991-05-21 00:00:00+00:00,0.8542915030369767,0.8542915030369767,0.8476688861846925,0.8476688861846924,193200
1991-05-22 00:00:00+00:00,0.8476682791516352,0.8476682791516352,0.827801049122302,0.8344236612319946,506400
1991-05-23 00:00:00+00:00,0.8211795687675477,0.8278015788147779,0.8211795687675477,0.8211795687675476,226800
1991-05-24 00:00:00+00:00,0.821179043312354,0.8344236612319946,0.8079338190929688,0.8344236612319946,1828800
1991-05-28 00:00:00+00:00,0.8344242587803028,0.8476688861846925,0.8344242587803028,0.8476688861846924,403200
1991-05-29 00:00:00+00:00,0.841047047366162,0.8609142956795336,0.841047047366162,0.8542916774749756,1281600
1991-05-30 00:00:00+00:00,0.847668639964842,0.8542912548934745,0.8410466313362122,0.8410466313362122,242400
1991-05-31 00:00:00+00:00,0.8675355908685559,0.8807808163351182,0.8675355908685559,0.8741582036018372,1704000
1991-06-03 00:00:00+00:00,0.874158203601837,0.8807808163351182,0.874158203601837,0.8741582036018372,510000
1991-06-04 00:00:00+00:00,0.8807808163351182,0.8807808163351182,0.8675355908685559,0.8741582036018372,618000
1991-06-05 00:00:00+00:00,0.874158203601837,0.8807808163351182,0.8675355908685559,0.8741582036018372,260400
1991-06-06 00:00:00+00:00,0.874158203601837,0.874158203601837,0.8542909717017954,0.8741582036018372,1190400
1991-06-07 00:00:00+00:00,0.8675355908685559,0.8807808163351182,0.8675355908685559,0.8741582036018372,369600
1991-06-10 00:00:00+00:00,0.8807808163351182,0.8807808163351182,0.8675355908685559,0.8741582036018372,254400
1991-06-11 00:00:00+00:00,0.8675358295440674,0.8741584440993551,0.8675358295440674,0.8675358295440674,406800
1991-06-12 00:00:00+00:00,0.8675356411172661,0.874158254234137,0.8609136343002319,0.8609136343002319,217200
1991-06-13 00:00:00+00:00,0.8609136343002319,0.8675356411172661,0.8609136343002319,0.8609136343002319,224400
1991-06-14 00:00:00+00:00,0.8609135844350765,0.874158203601837,0.8609135844350765,0.8741582036018372,182400
1991-06-17 00:00:00+00:00,0.8609136343002319,0.8609136343002319,0.8609136343002319,0.8609136343002319,170400
1991-06-18 00:00:00+00:00,0.8675355908685559,0.8807808163351182,0.8675355908685559,0.8741582036018372,444000
1991-06-19 00:00:00+00:00,0.8675358295440674,0.8741584440993551,0.8609138212887482,0.8675358295440674,310800
1991-06-20 00:00:00+00:00,0.8609136343002319,0.8675356411172661,0.8609136343002319,0.8609136343002319,25200
1991-06-21 00:00:00+00:00,0.8609138212887482,0.8675358295440674,0.8609138212887482,0.8675358295440674,776400
1991-06-24 00:00:00+00:00,0.8675361304413663,0.8675361304413663,0.8476688861846925,0.8476688861846924,446400
1991-06-25 00:00:00+00:00,0.8344241951621406,0.8344241951621406,0.8211795687675477,0.8211795687675476,378000
1991-06-26 00:00:00+00:00,0.8211794463537236,0.8211794463537236,0.7814449667930602,0.7814449667930603,962400
1991-06-27 00:00:00+00:00,0.7748223586788937,0.7880669832229614,0.7681997432568359,0.7880669832229614,877200
1991-06-28 00:00:00+00:00,0.7814449741009515,0.7880669832229614,0.7417104941687005,0.7880669832229614,1729200
1991-07-01 00:00:00+00:00,0.7946895912132673,0.8079342156334745,0.7814449667930602,0.7814449667930603,735600
1991-07-02 00:00:00+00:00,0.768199736072811,0.7814449667930602,0.768199736072811,0.7814449667930603,326400
1991-07-03 00:00:00+00:00,0.774822771549225,0.7814453905001966,0.774822771549225,0.7748227715492249,118800
1991-07-05 00:00:00+00:00,0.774822771549225,0.774822771549225,0.774822771549225,0.7748227715492249,0
1991-07-08 00:00:00+00:00,0.7814449667930602,0.7814449667930602,0.7814449667930602,0.7814449667930603,121200
1991-07-09 00:00:00+00:00,0.7814449667930602,0.7946895912132673,0.7814449667930602,0.7814449667930603,1078800
1991-07-10 00:00:00+00:00,0.7880671576255736,0.7946897745132446,0.7880671576255736,0.7946897745132446,582000
1991-07-11 00:00:00+00:00,0.8079343976713447,0.8476688861846925,0.8079343976713447,0.8476688861846924,390000
1991-07-12 00:00:00+00:00,0.8476682791516352,0.8476682791516352,0.8344236612319946,0.8344236612319946,302400
1991-07-15 00:00:00+00:00,0.8476684080664902,0.8609136343002319,0.8476684080664902,0.8609136343002319,322800
1991-07-16 00:00:00+00:00,0.8542912027006329,0.8807810544967651,0.8542912027006329,0.8807810544967651,210000
1991-07-17 00:00:00+00:00,0.8874033054858349,0.9006485381573536,0.8874033054858349,0.8940259218215942,224400
1991-07-18 00:00:00+00:00,0.8940254355018789,0.8940254355018789,0.874158203601837,0.8741582036018372,352800
1991-07-19 00:00:00+00:00,0.8675356411172661,0.8675356411172661,0.8609136343002319,0.8609136343002319,57600
1991-07-22 00:00:00+00:00,0.8675356411172661,0.8675356411172661,0.8476684080664902,0.8609136343002319,99600
1991-07-23 00:00:00+00:00,0.847668639964842,0.847668639964842,0.8410466313362122,0.8410466313362122,334800
1991-07-24 00:00:00+00:00,0.834424429161604,0.8609142956795336,0.834424429161604,0.8542916774749756,486000
1991-07-25 00:00:00+00:00,0.8542910211833611,0.8609136343002319,0.8542910211833611,0.8609136343002319,24000
1991-07-26 00:00:00+00:00,0.8542916774749755,0.8542916774749755,0.8542916774749755,0.8542916774749756,60000
1991-07-29 00:00:00+00:00,0.8542912067334606,0.8675358295440674,0.8542912067334606,0.8675358295440674,25200
1991-07-30 00:00:00+00:00,0.8542910211833611,0.8609136343002319,0.8542910211833611,0.8609136343002319,4800
1991-07-31 00:00:00+00:00,0.8741584399727407,0.8807810544967651,0.8741584399727407,0.8807810544967651,34800
1991-08-01 00:00:00+00:00,0.8675356411172661,0.8675356411172661,0.8609136343002319,0.8609136343002319,204000
1991-08-02 00:00:00+00:00,0.8609136343002319,0.8609136343002319,0.8609136343002319,0.8609136343002319,14400
1991-08-05 00:00:00+00:00,0.8741584440993551,0.8741584440993551,0.8675358295440674,0.8675358295440674,384000
1991-08-06 00:00:00+00:00,0.8675356411172661,0.8675356411172661,0.8609136343002319,0.8609136343002319,171600
1991-08-07 00:00:00+00:00,0.8675355908685559,0.8807808163351182,0.8675355908685559,0.8741582036018372,57600
1991-08-08 00:00:00+00:00,0.8609136343002319,0.8609136343002319,0.8542910211833611,0.8609136343002319,312000
1991-08-09 00:00:00+00:00,0.8563995361328125,0.863038494825623,0.8563995361328125,0.8563995361328125,590400
1991-08-12 00:00:00+00:00,0.8630376458168031,0.8696759901829034,0.8630376458168031,0.863037645816803,254400
1991-08-13 00:00:00+00:00,0.8630380635724774,0.869676411151886,0.8630380635724774,0.869676411151886,42000
1991-08-14 00:00:00+00:00,0.8630376458168031,0.8630376458168031,0.8630376458168031,0.863037645816803,146400
1991-08-15 00:00:00+00:00,0.8630376458168031,0.8630376458168031,0.8630376458168031,0.863037645816803,585600
1991-08-16 00:00:00+00:00,0.8630376458168031,0.8630376458168031,0.8630376458168031,0.863037645816803,2400
1991-08-19 00:00:00+00:00,0.8630380635724774,0.869676411151886,0.8630380635724774,0.869676411151886,68400
1991-08-20 00:00:00+00:00,0.8696761633982533,0.8763151168823242,0.8696761633982533,0.8763151168823242,102000
1991-08-21 00:00:00+00:00,0.8895920971997548,0.9028699994087218,0.8829537538908498,0.9028699994087219,120000
1991-08-22 00:00:00+00:00,0.9095083427176268,0.9095083427176268,0.9028699994087218,0.9028699994087219,301200
1991-08-23 00:00:00+00:00,0.8962318301200867,0.8962318301200867,0.8962318301200867,0.8962318301200867,30000
1991-08-26 00:00:00+00:00,0.9028707870159755,0.9028707870159755,0.8962318301200867,0.8962318301200867,243600
1991-08-27 00:00:00+00:00,0.9028699994087218,0.9028699994087218,0.9028699994087218,0.9028699994087219,1166400
1991-08-28 00:00:00+00:00,0.8962318753111623,0.916148139206966,0.8962318753111623,0.9095091819763184,230400
1991-08-29 00:00:00+00:00,0.9227866029685807,0.9227866029685807,0.9161476492881776,0.9161476492881775,187200
1991-08-30 00:00:00+00:00,0.916147818338736,0.9294251203536987,0.916147818338736,0.9294251203536987,39600
1991-09-03 00:00:00+00:00,0.9227870106697081,0.9227870106697081,0.9227870106697081,0.9227870106697083,4800
1991-09-04 00:00:00+00:00,0.9294253594872189,0.9294253594872189,0.9227870106697081,0.9227870106697083,136800
1991-09-05 00:00:00+00:00,0.9227870106697081,0.9227870106697081,0.9227870106697081,0.9227870106697083,16800
1991-09-06 00:00:00+00:00,0.9360640752591434,0.9360640752591434,0.9294251203536987,0.9294251203536987,60000
1991-09-09 00:00:00+00:00,0.9294251203536987,0.9360640752591434,0.9294251203536987,0.9294251203536987,100800
1991-09-10 00:00:00+00:00,0.9294253594872189,0.9294253594872189,0.9227870106697081,0.9227870106697083,138000
1991-09-11 00:00:00+00:00,0.9227866029685807,0.9227866029685807,0.9161476492881776,0.9161476492881775,992400
1991-09-12 00:00:00+00:00,0.9161476492881776,0.9161476492881776,0.9095086956077744,0.9161476492881775,267600
1991-09-13 00:00:00+00:00,0.9095083427176268,0.9095083427176268,0.9028699994087218,0.9028699994087219,183600
1991-09-16 00:00:00+00:00,0.8829543219026424,0.8829543219026424,0.869676411151886,0.869676411151886,532800
1991-09-17 00:00:00+00:00,0.869676411151886,0.8763153665272643,0.869676411151886,0.869676411151886,885600
1991-09-18 00:00:00+00:00,0.869676411151886,0.869676411151886,0.8630380635724774,0.869676411151886,193200
1991-09-19 00:00:00+00:00,0.8630376458168031,0.8630376458168031,0.8630376458168031,0.863037645816803,490800
1991-09-20 00:00:00+00:00,0.8763158044149709,0.8763158044149709,0.8563995361328125,0.8563995361328125,447600
1991-09-23 00:00:00+00:00,0.8630376458168031,0.8630376458168031,0.8563986936550273,0.863037645816803,350400
1991-09-24 00:00:00+00:00,0.8630378177099787,0.8763151168823242,0.8563988642259077,0.8763151168823242,1676400
1991-09-25 00:00:00+00:00,0.8763154033998409,0.8829543590545653,0.8696764477451164,0.8829543590545654,79200
1991-09-26 00:00:00+00:00,0.8829540703663951,0.8962313695387406,0.8763151168823242,0.8763151168823242,456000
1991-09-27 00:00:00+00:00,0.8763153665272643,0.8763153665272643,0.869676411151886,0.869676411151886,360000
1991-09-30 00:00:00+00:00,0.8696764477451164,0.8829543590545653,0.8696764477451164,0.8829543590545654,38400
1991-10-01 00:00:00+00:00,0.8962316625680191,0.8962316625680191,0.8829543590545653,0.8829543590545654,376800
1991-10-02 00:00:00+00:00,0.8829543590545653,0.8829543590545653,0.8763154033998409,0.8829543590545654,122400
